Color	Gene	Number
yellow	9330190M22Rik	4
yellow	9330199L01Rik	4
brown	9330209B10Rik	3
cyan	9430007A20Rik	14
brown	9430008C03Rik	3
green	9430015G10Rik	5
yellow	9430016H08Rik	4
brown	9430018F04Rik	3
turquoise	9430020K01Rik	1
yellow	9430024E24Rik	4
turquoise	9430038I01Rik	1
turquoise	9430041J12Rik	1
red	9430053O09Rik	6
green	9430062P05Rik	5
black	9430076C15Rik	7
turquoise	9430077A04Rik	1
yellow	9430088L24Rik	4
blue	9430091E24Rik	2
turquoise	9430097D07Rik	1
red	9530002B09Rik	6
salmon	9530003J23Rik	13
turquoise	9530004P13Rik	1
turquoise	9530009G21Rik	1
brown	9530019H20Rik	3
yellow	9530020I12Rik	4
black	9530020O07Rik	7
turquoise	9530026P05Rik	1
yellow	9530053A07Rik	4
turquoise	9530056K15Rik	1
tan	9530064J02	12
blue	9530068E07Rik	2
blue	9530077C05Rik	2
yellow	9530080O11Rik	4
black	9530085C10Rik	7
red	9530085L02Rik	6
red	9530091C08Rik	6
turquoise	9630005C17Rik	1
purple	9630011N22Rik	10
cyan	9630013P03Rik	14
brown	9630028B13Rik	3
brown	9630033F20Rik	3
yellow	9630040P08Rik	4
yellow	9630041A04Rik	4
purple	9630041I06Rik	10
yellow	9830128D06Rik	4
yellow	9830137J09Rik	4
yellow	9830147E19Rik	4
yellow	9830147P19Rik	4
blue	9830163H01Rik	2
blue	9830166N24Rik	2
brown	9830168E02Rik	3
turquoise	9930005F22Rik	1
purple	9930012K11Rik	10
turquoise	9930014A18Rik	1
yellow	9930021J03Rik	4
green	9930022D16Rik	5
blue	9930024G20Rik	2
yellow	9930038B18Rik	4
turquoise	9930038K12Rik	1
brown	9930104L06Rik	3
brown	9930111J21Rik2	3
turquoise	A030005K14Rik	1
turquoise	A030011F13Rik	1
purple	A130004G07Rik	10
brown	A130010J15Rik	3
turquoise	A130014H13Rik	1
blue	A130017F12Rik	2
turquoise	A130023E24Rik	1
black	A130023I24Rik	7
yellow	A130028J20Rik	4
salmon	A130029G22Rik	13
yellow	A130030D18Rik	4
salmon	A130034H22Rik	13
turquoise	A130050O07Rik	1
turquoise	A130084B18Rik	1
red	A130088B03Rik	6
yellow	A130095K04Rik	4
turquoise	A1cf	1
blue	A230004C22Rik	2
blue	A230004M16Rik	2
pink	A230006K03Rik	8
red	A230010G09Rik	6
yellow	A230028O05Rik	4
turquoise	A230032E15Rik	1
yellow	A230034C19Rik	4
black	A230035D19Rik	7
brown	A230044A09Rik	3
purple	A230046K03Rik	10
blue	A230050P20Rik	2
magenta	A230052G05Rik	9
green	A230057D06Rik	5
brown	A230059C12Rik	3
blue	A230059G12Rik	2
yellow	A230065C20Rik	4
blue	A230065H16Rik	2
green	A230066D03Rik	5
pink	A230069K02Rik	8
green	A230072I06Rik	5
blue	A230074B11Rik	2
magenta	A230081H15Rik	9
turquoise	A230083A21Rik	1
turquoise	A230083G16Rik	1
red	A230085B16Rik	6
turquoise	A230096H11Rik	1
pink	A230097P14Rik	8
blue	A2m	2
green	A330004N04Rik	5
red	A330008L17Rik	6
brown	A330009N23Rik	3
brown	A330017A19Rik	3
yellow	A330019P12Rik	4
green	A330035P11Rik	5
green	A330041J22Rik	5
turquoise	A330041K01	1
red	A330043C09Rik	6
yellow	A330043P19Rik	4
magenta	A330044P14Rik	9
turquoise	A330053M17Rik	1
red	A330069K06Rik	6
turquoise	A330070K13Rik	1
turquoise	A330074K22Rik	1
turquoise	A330079A07Rik	1
turquoise	A330087I24	1
purple	A330089M16Rik	10
brown	A330099J10Rik	3
brown	A3galt2	3
yellow	A430002G09Rik	4
yellow	A430005L14Rik	4
brown	A430010J10Rik	3
turquoise	A430033K04Rik	1
black	A430048G15Rik	7
cyan	A430057M04Rik	14
turquoise	A430057O09	1
brown	A430072C10Rik	3
purple	A430078G23Rik	10
blue	A430079D01Rik	2
turquoise	A430080K08Rik	1
turquoise	A430086B14Rik	1
yellow	A430089I19Rik	4
blue	A430090L17Rik	2
turquoise	A430092C21Rik	1
turquoise	A430093F15Rik	1
brown	A430105I19Rik	3
salmon	A430108G06Rik	13
red	A4galt	6
magenta	A4gnt	9
turquoise	A530006G24Rik	1
red	A530010F05Rik	6
salmon	A530010L16Rik	13
red	A530013C23Rik	6
pink	A530016L24Rik	8
salmon	A530020G20Rik	13
turquoise	A530021J07Rik	1
turquoise	A530026G17	1
turquoise	A530030B07Rik	1
cyan	A530032D15Rik	14
black	A530046M15Rik	7
yellow	A530053G22Rik	4
turquoise	A530053M12Rik	1
pink	A530057D15Rik	8
turquoise	A530058O07Rik	1
turquoise	A530060J09Rik	1
black	A530064D06Rik	7
blue	A530075A22Rik	2
red	A530079E22Rik	6
brown	A530080P10	3
turquoise	A530085O15Rik	1
salmon	A530086A05Rik	13
brown	A530095I07Rik	3
brown	A530099J19Rik	3
green	A630001G21Rik	5
yellow	A630001O12Rik	4
brown	A630005I04Rik	3
brown	A630012P03Rik	3
brown	A630018G05Rik	3
brown	A630023P12Rik	3
blue	A630031M04Rik	2
yellow	A630033H20Rik	4
turquoise	A630038E17Rik	1
brown	A630043P06	3
black	A630046I20Rik	7
turquoise	A630052C17Rik	1
red	A630069G11Rik	6
turquoise	A630073D07Rik	1
salmon	A630076J17Rik	13
blue	A630078I01Rik	2
blue	A630082N15Rik	2
blue	A630085K21	2
green	A630091E08Rik	5
salmon	A630095E13Rik	13
green	A630095N17Rik	5
purple	A730009L09Rik	10
brown	A730013O20Rik	3
blue	A730017C20Rik	2
red	A730018C14Rik	6
turquoise	A730020E08Rik	1
red	A730020M07Rik	6
turquoise	A730023A08Rik	1
turquoise	A730024G14Rik	1
yellow	A730027B03Rik	4
black	A730027D23Rik	7
red	A730030D03Rik	6
yellow	A730036I17Rik	4
green	A730045E13Rik	5
green	A730049H05Rik	5
yellow	A730049K10Rik	4
yellow	A730049N16Rik	4
brown	A730055L17Rik	3
red	A730061H03Rik	6
green	A730069N07Rik	5
red	A730080H06Rik	6
blue	A730085E03Rik	2
red	A730089K16Rik	6
turquoise	A730096I18Rik	1
red	A830005F24Rik	6
tan	A830010M20Rik	12
turquoise	A830018L16Rik	1
green	A830019P07Rik	5
turquoise	A830021K08Rik	1
brown	A830021M18Rik	3
turquoise	A830023I12Rik	1
black	A830029E22Rik	7
green	A830031A19Rik	5
blue	A830036E02Rik	2
tan	A830048P05	12
green	A830054O04Rik	5
brown	A830073O21Rik	3
red	A830080D01Rik	6
turquoise	A830080L01Rik	1
turquoise	A830084F11Rik	1
yellow	A930002H24Rik	4
purple	A930002I21Rik	10
black	A930003A15Rik	7
blue	A930005L06Rik	2
blue	A930006D01Rik	2
purple	A930006J02Rik	10
red	A930007A09Rik	6
blue	A930011G23Rik	2
blue	A930011O12Rik	2
brown	A930012M17	3
turquoise	A930012M21Rik	1
blue	A930014P08Rik	2
black	A930018M24Rik	7
turquoise	A930024C03Rik	1
blue	A930024E05Rik	2
green	A930031F24Rik	5
green	A930033C23Rik	5
green	A930033H14Rik	5
blue	A930037D12Rik	2
blue	A930038B10Rik	2
black	A930104D05Rik	7
yellow	AA066038	4
red	AA388235	6
green	AA415398	5
red	AA467197	6
yellow	AA474331	4
turquoise	AA792892	1
blue	AA986860	2
black	AA987161	7
blue	Aaas	2
pink	Aacs	8
blue	Aaed1	2
turquoise	Aagab	1
blue	Aak1	2
greenyellow	Aamdc	11
red	Aanat	6
turquoise	Aar2	1
red	Aard	6
blue	Aars	2
blue	Aars2	2
green	Aarsd1	5
brown	Aasdh	3
black	Aass	7
yellow	Aatf	4
blue	AB124611	2
red	Abat	6
blue	Abca1	2
blue	Abca12	2
turquoise	Abca13	1
yellow	Abca14	4
turquoise	Abca15	1
yellow	Abca2	4
turquoise	Abca3	1
black	Abca4	7
yellow	Abca5	4
turquoise	Abca6	1
turquoise	Abca7	1
yellow	Abca8b	4
turquoise	Abca9	1
turquoise	Abcb10	1
black	Abcb11	7
blue	Abcb1a	2
turquoise	Abcb1b	1
green	Abcb4	5
turquoise	Abcb6	1
turquoise	Abcb7	1
black	Abcb8	7
turquoise	Abcb9	1
green	Abcc1	5
brown	Abcc10	3
green	Abcc12	5
blue	Abcc3	2
blue	Abcc4	2
turquoise	Abcc5	1
blue	Abcc6	2
black	Abcc8	7
yellow	Abcc9	4
turquoise	Abcd1	1
red	Abcd2	6
turquoise	Abcd3	1
blue	Abcd4	2
yellow	Abce1	4
green	Abcf1	5
turquoise	Abcf2	1
pink	Abcf3	8
turquoise	Abcg1	1
blue	Abcg2	2
green	Abcg3	5
turquoise	Abcg4	1
turquoise	Abcg5	1
blue	Abcg8	2
brown	Abhd10	3
turquoise	Abhd11	1
yellow	Abhd11os	4
pink	Abhd12	8
turquoise	Abhd12b	1
red	Abhd13	6
green	Abhd14a	5
green	Abhd15	5
brown	Abhd16b	3
yellow	Abhd17a	4
blue	Abhd2	2
pink	Abhd6	8
pink	Abhd8	8
turquoise	Abi1	1
turquoise	Abi2	1
blue	Abi3bp	2
black	Abl1	7
turquoise	Abl2	1
red	Ablim1	6
blue	Ablim2	2
red	Ablim3	6
cyan	Abo	14
brown	Abr	3
red	Abra	6
turquoise	Abt1	1
turquoise	Abtb1	1
turquoise	Abtb2	1
yellow	Acaa2	4
black	Acaca	7
blue	Acacb	2
green	Acad10	5
yellow	Acad11	4
brown	Acad12	3
black	Acad8	7
turquoise	Acad9	1
green	Acadl	5
green	Acads	5
yellow	Acadsb	4
yellow	Acan	4
red	Acap1	6
turquoise	Acap2	1
turquoise	Acap3	1
yellow	Acat1	4
salmon	Acbd3	13
brown	Acbd4	3
yellow	Acbd5	4
red	Acbd7	6
yellow	Accs	4
turquoise	Accsl	1
brown	Ace	3
turquoise	Ace2	1
red	Acer1	6
blue	Acer2	2
brown	Acer3	3
turquoise	Acin1	1
black	Ackr1	7
turquoise	Ackr3	1
pink	Acly	8
salmon	Acmsd	13
blue	Acn9	2
yellow	Acnat2	4
blue	Aco2	2
turquoise	Acot11	1
red	Acot12	6
blue	Acot13	2
turquoise	Acot2	1
blue	Acot3	2
turquoise	Acot4	1
green	Acot7	5
green	Acot8	5
blue	Acot9	2
pink	Acox1	8
pink	Acox2	8
brown	Acox3	3
red	Acp1	6
turquoise	Acp5	1
blue	Acp6	2
yellow	Acpp	4
black	Acr	7
greenyellow	Acrbp	11
blue	Acrv1	2
green	Acsbg1	5
pink	Acsf3	8
yellow	Acsl3	4
turquoise	Acsl4	1
turquoise	Acsl5	1
blue	Acsl6	2
blue	Acsm1	2
green	Acsm2	5
red	Acsm3	6
brown	Acsm4	3
blue	Acsm5	2
black	Acss2	7
turquoise	Acta1	1
turquoise	Acta2	1
green	Actb	5
blue	Actbl2	2
turquoise	Actc1	1
blue	Actg1	2
pink	Actg2	8
black	Actl11	7
yellow	Actl6a	4
green	Actl6b	5
red	Actl7a	6
blue	Actl7b	2
red	Actl9	6
brown	Actn1	3
turquoise	Actn2	1
green	Actn3	5
turquoise	Actr10	1
turquoise	Actr1a	1
red	Actr1b	6
green	Actr3	5
blue	Actr6	2
turquoise	Actr8	1
yellow	Actrt2	4
yellow	Actrt3	4
green	Acvr1	5
green	Acvr1b	5
green	Acvr1c	5
green	Acvr2a	5
blue	Acvr2b	2
black	Acvrl1	7
blue	Acy3	2
green	Acyp1	5
red	Acyp2	6
turquoise	Ada	1
turquoise	Adad1	1
brown	Adad2	3
brown	Adal	3
turquoise	Adam10	1
salmon	Adam11	13
brown	Adam12	3
turquoise	Adam15	1
black	Adam17	7
yellow	Adam18	4
turquoise	Adam19	1
green	Adam1a	5
blue	Adam1b	2
blue	Adam2	2
magenta	Adam21	9
turquoise	Adam24	1
purple	Adam25	10
blue	Adam26a	2
blue	Adam28	2
magenta	Adam29	9
magenta	Adam3	9
turquoise	Adam30	1
turquoise	Adam32	1
red	Adam34	6
black	Adam5	7
blue	Adam6a	2
black	Adam7	7
turquoise	Adam9	1
turquoise	Adamdec1	1
turquoise	Adamts1	1
salmon	Adamts10	13
blue	Adamts13	2
blue	Adamts14	2
blue	Adamts16	2
yellow	Adamts17	4
yellow	Adamts19	4
turquoise	Adamts2	1
yellow	Adamts20	4
yellow	Adamts3	4
blue	Adamts4	2
magenta	Adamts5	9
turquoise	Adamts6	1
yellow	Adamts7	4
turquoise	Adamts8	1
turquoise	Adamts9	1
black	Adamtsl1	7
turquoise	Adamtsl3	1
yellow	Adamtsl4	4
turquoise	Adap1	1
turquoise	Adap2	1
tan	Adar	12
yellow	Adarb1	4
turquoise	Adarb2	1
turquoise	Adat2	1
green	Adck1	5
yellow	Adck2	4
red	Adck3	6
turquoise	Adck5	1
green	Adcy10	5
blue	Adcy3	2
blue	Adcy4	2
blue	Adcy5	2
turquoise	Adcy6	1
green	Adcy7	5
black	Adcy8	7
blue	Adcy9	2
turquoise	Adcyap1	1
turquoise	Add2	1
blue	Add3	2
cyan	Adgb	14
turquoise	Adh4	1
black	Adh5	7
red	Adh6a	6
green	Adh7	5
turquoise	Adhfe1	1
pink	Adipoq	8
pink	Adipor1	8
brown	Adipor2	3
blue	Adm2	2
green	Adnp	5
red	Adnp2	6
blue	Adora1	2
green	Adora2a	5
turquoise	Adora2b	1
blue	Adora3	2
turquoise	Adpgk	1
blue	Adprh	2
turquoise	Adprhl1	1
brown	Adprhl2	3
blue	Adprm	2
yellow	Adra1a	4
black	Adra2a	7
blue	Adra2b	2
yellow	Adra2c	4
turquoise	Adrb1	1
blue	Adrbk1	2
tan	Adrbk2	12
red	Adsl	6
turquoise	Adss	1
yellow	Adssl1	4
blue	Adtrp	2
brown	Aebp1	3
turquoise	Aebp2	1
red	Aen	6
red	Aes	6
yellow	AF067063	4
yellow	AF085738	4
turquoise	AF119384	1
turquoise	AF251705	1
salmon	AF366264	13
blue	AF529169	2
blue	Afap1	2
brown	Afap1l1	3
blue	Afap1l2	2
yellow	Aff1	4
turquoise	Aff2	1
turquoise	Aff3	1
turquoise	Afg3l1	1
blue	Afg3l2	2
turquoise	Afm	1
red	Afp	6
blue	Aftph	2
blue	Aga	2
red	Agap1	6
pink	Agap2	8
cyan	Agbl1	14
turquoise	Agbl2	1
black	Agbl3	7
magenta	Agbl4	9
brown	Agbl5	3
red	Ager	6
pink	Agfg1	8
blue	Agfg2	2
turquoise	Aggf1	1
tan	Agk	12
turquoise	Agl	1
yellow	Agmat	4
purple	Agmo	10
black	Ago1	7
magenta	Ago2	9
pink	Ago3	8
turquoise	Ago4	1
brown	Agpat1	3
turquoise	Agpat2	1
turquoise	Agpat3	1
turquoise	Agpat4	1
green	Agpat5	5
turquoise	Agpat6	1
yellow	Agpat9	4
black	Agps	7
black	Agr2	7
green	Agr3	5
brown	Agrn	3
salmon	Agrp	13
red	Agtpbp1	6
green	Agtr1a	5
brown	Agtr2	3
yellow	Agtrap	4
turquoise	Agxt	1
black	Agxt2	7
magenta	Ahctf1	9
pink	Ahcyl1	8
green	Ahcyl2	5
turquoise	Ahdc1	1
black	Ahi1	7
yellow	Ahnak	4
green	Ahr	5
turquoise	Ahrr	1
brown	Ahsa1	3
pink	Ahsa2	8
green	Ahsp	5
turquoise	AI118078	1
green	AI182371	5
brown	AI317395	3
turquoise	AI413582	1
yellow	AI427809	4
salmon	AI428898	13
brown	AI450948	3
turquoise	AI452102	1
red	AI464131	6
yellow	AI467606	4
brown	AI504432	3
green	AI506816	5
brown	AI593442	3
red	AI606181	6
green	AI606473	5
greenyellow	AI837181	11
turquoise	AI846148	1
magenta	AI852640	9
turquoise	AI854517	1
yellow	AI854703	4
purple	AI987944	10
blue	Aicda	2
turquoise	Aida	1
green	Aif1	5
purple	Aifm1	10
turquoise	Aifm2	1
brown	Aifm3	3
magenta	Aig1	9
yellow	Aim1	4
turquoise	Aim1l	1
yellow	Aip	4
brown	Aipl1	3
turquoise	Aire	1
blue	Airn	2
pink	Ajap1	8
green	Ajuba	5
blue	Ak1	2
turquoise	AK129341	1
yellow	Ak2	4
brown	Ak3	3
turquoise	Ak4	1
turquoise	Ak5	1
brown	Ak7	3
turquoise	Akap1	1
green	Akap10	5
brown	Akap11	3
brown	Akap12	3
turquoise	Akap13	1
brown	Akap14	3
brown	Akap17b	3
turquoise	Akap2	1
turquoise	Akap3	1
turquoise	Akap6	1
green	Akap7	5
magenta	Akap8	9
green	Akap8l	5
turquoise	Akip1	1
pink	Akirin1	8
cyan	Akna	14
purple	Aknad1	10
salmon	Aknaos	13
black	Akp3	7
pink	Akr1a1	8
blue	Akr1b10	2
pink	Akr1b3	8
salmon	Akr1b7	13
blue	Akr1c12	2
yellow	Akr1c18	4
blue	Akr1c20	2
purple	Akr1c6	10
green	Akr1cl	5
green	Akr1e1	5
green	Akr7a5	5
turquoise	Akt1	1
brown	Akt1s1	3
green	Akt2	5
pink	Akt3	8
green	Aktip	5
turquoise	Alad	1
red	Alb	6
turquoise	Alcam	1
green	Aldh16a1	5
blue	Aldh18a1	2
brown	Aldh1a1	3
yellow	Aldh1a3	4
green	Aldh1b1	5
green	Aldh1l1	5
turquoise	Aldh2	1
pink	Aldh3a1	8
turquoise	Aldh3b1	1
blue	Aldh3b2	2
turquoise	Aldh4a1	1
turquoise	Aldh5a1	1
green	Aldh6a1	5
brown	Aldh7a1	3
turquoise	Aldh8a1	1
turquoise	Aldh9a1	1
turquoise	Aldoa	1
turquoise	Aldob	1
turquoise	Aldoc	1
turquoise	Alg1	1
yellow	Alg10b	4
brown	Alg11	3
tan	Alg12	12
turquoise	Alg13	1
red	Alg14	6
magenta	Alg2	9
brown	Alg3	3
black	Alg5	7
turquoise	Alg6	1
brown	Alg8	3
pink	Alk	8
cyan	Alkbh1	14
turquoise	Alkbh2	1
green	Alkbh3	5
turquoise	Alkbh4	1
black	Alkbh5	7
greenyellow	Alkbh6	11
brown	Alkbh7	3
yellow	Allc	4
green	Alms1	5
blue	Alox12	2
yellow	Alox12b	4
turquoise	Alox15	1
yellow	Alox8	4
turquoise	Aloxe3	1
yellow	Alpi	4
turquoise	Alpk1	1
black	Alpk2	7
red	Alpk3	6
blue	Alpl	2
green	Alppl2	5
turquoise	Als2	1
turquoise	Als2cl	1
turquoise	Als2cr11	1
turquoise	Alx1	1
blue	Alx3	2
turquoise	Alx4	1
green	Ambn	5
green	Ambp	5
green	Ambra1	5
turquoise	Amd1	1
brown	Amd2	3
turquoise	Amdhd1	1
blue	Amdhd2	2
yellow	Amer1	4
pink	Amer2	8
turquoise	Amer3	1
turquoise	Amfr	1
brown	Amh	3
yellow	Amhr2	4
blue	Amica1	2
turquoise	Amigo1	1
brown	Amigo2	3
yellow	Amigo3	4
pink	Ammecr1l	8
turquoise	Amn	1
blue	Amn1	2
turquoise	Amot	1
turquoise	Amotl1	1
turquoise	Amotl2	1
yellow	Ampd1	4
blue	Ampd2	2
blue	Ampd3	2
turquoise	Amph	1
black	Amt	7
blue	Amtn	2
blue	Amy2a5	2
green	Amz1	5
blue	Amz2	2
brown	Anapc1	3
brown	Anapc11	3
blue	Anapc13	2
magenta	Anapc15	9
green	Anapc16	5
green	Anapc2	5
pink	Anapc5	8
blue	Anapc7	2
salmon	Ang	13
cyan	Angel1	14
turquoise	Angpt1	1
green	Angpt4	5
brown	Angptl1	3
turquoise	Angptl2	1
turquoise	Angptl3	1
brown	Angptl6	3
blue	Angptl7	2
magenta	Ank	9
greenyellow	Ank1	11
turquoise	Ank2	1
pink	Ank3	8
green	Ankdd1b	5
red	Ankef1	6
turquoise	Ankfn1	1
turquoise	Ankfy1	1
brown	Ankhd1	3
turquoise	Ankib1	1
turquoise	Ankk1	1
brown	Ankle1	3
black	Ankle2	7
green	Ankmy1	5
tan	Ankra2	12
yellow	Ankrd1	4
turquoise	Ankrd10	1
black	Ankrd11	7
yellow	Ankrd12	4
turquoise	Ankrd13c	1
turquoise	Ankrd13d	1
turquoise	Ankrd16	1
brown	Ankrd17	3
turquoise	Ankrd2	1
yellow	Ankrd22	4
turquoise	Ankrd24	1
green	Ankrd26	5
green	Ankrd27	5
green	Ankrd28	5
turquoise	Ankrd29	1
yellow	Ankrd32	4
blue	Ankrd33	2
turquoise	Ankrd34a	1
turquoise	Ankrd34b	1
brown	Ankrd34c	3
brown	Ankrd36	3
green	Ankrd39	5
turquoise	Ankrd40	1
black	Ankrd42	7
blue	Ankrd44	2
brown	Ankrd45	3
turquoise	Ankrd46	1
turquoise	Ankrd50	1
black	Ankrd52	7
yellow	Ankrd53	4
green	Ankrd54	5
turquoise	Ankrd6	1
brown	Ankrd60	3
turquoise	Ankrd61	1
black	Ankrd65	7
brown	Ankrd7	3
blue	Ankrd9	2
brown	Anks1	3
magenta	Anks1b	9
turquoise	Anks3	1
green	Anks4b	5
black	Anks6	7
brown	Ankub1	3
turquoise	Ankzf1	1
yellow	Ano1	4
red	Ano10	6
yellow	Ano2	4
pink	Ano4	8
turquoise	Ano5	1
turquoise	Ano6	1
brown	Ano7	3
yellow	Ano9	4
green	Anp32a	5
red	Anp32b	6
pink	Anp32e	8
turquoise	Anpep	1
brown	Antxr1	3
blue	Antxr2	2
red	Antxrl	6
turquoise	Anxa1	1
green	Anxa10	5
yellow	Anxa11	4
green	Anxa13	5
blue	Anxa2	2
blue	Anxa3	2
brown	Anxa4	3
turquoise	Anxa5	1
pink	Anxa6	8
pink	Anxa7	8
green	Anxa8	5
turquoise	Anxa9	1
red	Aoah	6
green	Aoc1	5
turquoise	Aoc2	1
black	Aoc3	7
blue	Aox2	2
yellow	Aox3	4
turquoise	Aox4	1
tan	Ap1ar	12
green	Ap1b1	5
turquoise	Ap1g1	1
turquoise	Ap1g2	1
green	Ap1m1	5
black	Ap1m2	7
turquoise	Ap1s1	1
red	Ap1s2	6
pink	Ap1s3	8
yellow	Ap2a1	4
turquoise	Ap2a2	1
greenyellow	Ap2b1	11
blue	Ap2m1	2
green	Ap3b1	5
green	Ap3b2	5
greenyellow	Ap3d1	11
turquoise	Ap3m1	1
brown	Ap3m2	3
blue	Ap3s2	2
brown	Ap4b1	3
brown	Ap4e1	3
green	Ap4m1	5
yellow	Ap5s1	4
yellow	Ap5z1	4
turquoise	Apaf1	1
turquoise	Apba1	1
turquoise	Apba2	1
turquoise	Apba3	1
blue	Apbb1	2
pink	Apbb1ip	8
turquoise	Apbb2	1
pink	Apbb3	8
turquoise	Apc	1
turquoise	Apc2	1
red	Apcs	6
turquoise	Apeh	1
black	Apex1	7
turquoise	Apex2	1
red	Aph1a	6
green	Aph1c	5
turquoise	Api5	1
green	Apip	5
green	Apitd1	5
blue	Aplf	2
turquoise	Aplnr	1
pink	Aplp1	8
pink	Aplp2	8
pink	Apmap	8
turquoise	Apoa1	1
red	Apoa1bp	6
green	Apoa2	5
brown	Apoa5	3
red	Apob	6
turquoise	Apobec3	1
red	Apobec4	6
pink	Apobr	8
turquoise	Apoc1	1
green	Apoc2	5
turquoise	Apoc3	1
yellow	Apod	4
pink	Apoe	8
turquoise	Apoh	1
yellow	Apol10b	4
yellow	Apol11b	4
blue	Apol6	2
turquoise	Apol7a	1
red	Apol8	6
blue	Apol9a	2
brown	Apol9b	3
blue	Apom	2
blue	Apon	2
turquoise	Apoo	1
purple	Apool	10
turquoise	App	1
blue	Appbp2	2
brown	Appl1	3
turquoise	Appl2	1
blue	Aprt	2
magenta	Aptx	9
turquoise	Aqp1	1
red	Aqp12	6
black	Aqp2	7
turquoise	Aqp3	1
black	Aqp4	7
turquoise	Aqp5	1
yellow	Aqp7	4
pink	Aqp8	8
green	Aqp9	5
blue	Aqr	2
greenyellow	Ar	11
red	Arap1	6
brown	Arap2	3
blue	Arap3	2
turquoise	Arc	1
brown	Arcn1	3
pink	Arf1	8
turquoise	Arf2	1
blue	Arf3	2
blue	Arf5	2
blue	Arf6	2
greenyellow	Arfgap1	11
turquoise	Arfgap2	1
brown	Arfgap3	3
turquoise	Arfgef1	1
turquoise	Arfgef2	1
turquoise	Arfip1	1
turquoise	Arfip2	1
greenyellow	Arfrp1	11
yellow	Arg2	4
pink	Arglu1	8
blue	Arhgap1	2
blue	Arhgap10	2
magenta	Arhgap12	9
brown	Arhgap15	3
turquoise	Arhgap17	1
green	Arhgap18	5
turquoise	Arhgap19	1
turquoise	Arhgap20	1
turquoise	Arhgap21	1
blue	Arhgap22	2
purple	Arhgap23	10
blue	Arhgap24	2
green	Arhgap25	5
blue	Arhgap26	2
turquoise	Arhgap27	1
green	Arhgap28	5
magenta	Arhgap29	9
turquoise	Arhgap30	1
turquoise	Arhgap31	1
blue	Arhgap32	2
turquoise	Arhgap33	1
brown	Arhgap33os	3
magenta	Arhgap39	9
turquoise	Arhgap4	1
yellow	Arhgap42	4
brown	Arhgap44	3
green	Arhgap5	5
magenta	Arhgap6	9
yellow	Arhgap8	4
salmon	Arhgap9	13
turquoise	Arhgdia	1
turquoise	Arhgdib	1
pink	Arhgdig	8
blue	Arhgef1	2
green	Arhgef10	5
brown	Arhgef10l	3
turquoise	Arhgef11	1
blue	Arhgef15	2
blue	Arhgef16	2
magenta	Arhgef17	9
greenyellow	Arhgef18	11
turquoise	Arhgef19	1
green	Arhgef2	5
brown	Arhgef25	3
green	Arhgef26	5
red	Arhgef28	6
pink	Arhgef3	8
yellow	Arhgef37	4
yellow	Arhgef38	4
purple	Arhgef39	10
green	Arhgef4	5
brown	Arhgef40	3
turquoise	Arhgef5	1
turquoise	Arhgef6	1
yellow	Arhgef7	4
greenyellow	Arhgef9	11
turquoise	Arid1b	1
brown	Arid2	3
turquoise	Arid3a	1
green	Arid4a	5
brown	Arid4b	3
turquoise	Arid5a	1
turquoise	Arid5b	1
brown	Arih1	3
green	Arih2	5
magenta	Arl1	9
magenta	Arl10	9
blue	Arl11	2
turquoise	Arl13a	1
red	Arl13b	6
turquoise	Arl14ep	1
red	Arl14epl	6
green	Arl15	5
turquoise	Arl16	1
green	Arl2	5
turquoise	Arl3	1
turquoise	Arl4a	1
red	Arl4c	6
blue	Arl4d	2
green	Arl5a	5
pink	Arl5b	8
green	Arl5c	5
blue	Arl6	2
pink	Arl6ip1	8
brown	Arl6ip4	3
magenta	Arl6ip5	9
red	Arl6ip6	6
pink	Arl8a	8
turquoise	Arl8b	1
yellow	Arl9	4
brown	Armc1	3
green	Armc10	5
blue	Armc12	2
turquoise	Armc2	1
turquoise	Armc3	1
yellow	Armc4	4
pink	Armc6	8
pink	Armc9	8
turquoise	Armcx1	1
yellow	Armcx2	4
yellow	Armcx3	4
pink	Armcx5	8
brown	Armcx6	3
green	Arnt	5
green	Arnt2	5
green	Arntl	5
turquoise	Arntl2	1
turquoise	Arpc1b	1
turquoise	Arpc2	1
pink	Arpc3	8
turquoise	Arpc4	1
turquoise	Arpc5	1
black	Arpc5l	7
red	Arpp19	6
turquoise	Arpp21	1
magenta	Arrb1	9
turquoise	Arrb2	1
turquoise	Arrdc2	1
turquoise	Arrdc3	1
tan	Arrdc5	12
turquoise	Arsa	1
turquoise	Arsb	1
blue	Arsg	2
turquoise	Arsi	1
black	Arsj	7
yellow	Arsk	4
black	Art1	7
yellow	Art2a-ps	4
turquoise	Art2b	1
tan	Art3	12
blue	Art4	2
pink	Art5	8
turquoise	Artn	1
green	Arv1	5
turquoise	Arvcf	1
cyan	Arxes1	14
pink	Asah1	8
green	Asah2	5
magenta	Asap1	9
brown	Asap2	3
black	Asb1	7
purple	Asb10	10
turquoise	Asb12	1
tan	Asb13	12
yellow	Asb14	4
black	Asb15	7
brown	Asb17	3
blue	Asb2	2
yellow	Asb3	4
turquoise	Asb4	1
blue	Asb5	2
turquoise	Asb6	1
blue	Asb7	2
greenyellow	Asb9	11
brown	Ascc1	3
green	Ascc2	5
turquoise	Ascc3	1
turquoise	Ascl1	1
green	Ascl2	5
blue	Ascl3	2
brown	Ascl5	3
blue	Asf1a	2
turquoise	Asgr1	1
