Color	Gene	Number
brown	6330563N19Rik	3
blue	6330581N18Rik	2
turquoise	6430500J09Rik	1
cyan	6430502G17Rik	14
cyan	6430503K07Rik	14
turquoise	6430510M02Rik	1
skyblue3	6430531B16Rik	37
magenta	6430548M08Rik	9
sienna3	6430550D23Rik	35
turquoise	6430565L09Rik	1
tan	6430567L13Rik	12
turquoise	6430571L13Rik	1
brown	6430573F11Rik	3
cyan	6430590A10Rik	14
tan	6430601O08Rik	12
turquoise	6430706K06Rik	1
black	6430709H04Rik	7
turquoise	6430710M23Rik	1
pink	6530402F18Rik	8
green	6530409C15Rik	5
green	6530411M01Rik	5
green	6720416L17Rik	5
tan	6720419K19Rik	12
blue	6720469N11Rik	2
turquoise	6720475J19Rik	1
green	6820408C15Rik	5
green	6820421L05Rik	5
brown	6820433M10Rik	3
brown	7030419G21Rik	3
magenta	7120411E18Rik	9
magenta	7120432I05Rik	9
green	7120438E14Rik	5
blue	7120492P10Rik	2
greenyellow	7230401B09Rik	11
darkgreen	7420419J09Rik	22
salmon	7420422B15Rik	13
greenyellow	7420422E11Rik	11
green	7420426K07Rik	5
yellow	7420444D23Rik	4
midnightblue	7420464K22Rik	15
lightgreen	7420498E04Rik	18
green	7530416G11Rik	5
turquoise	7530422B04Rik	1
turquoise	8030411F24Rik	1
darkgreen	8030423F21Rik	22
midnightblue	8030423J24Rik	15
greenyellow	8030447O22Rik	11
pink	8030462N17Rik	8
greenyellow	8030463A06Rik	11
blue	8030474K03Rik	2
turquoise	8030491B10Rik	1
purple	8030498B09Rik	10
midnightblue	8430408G22Rik	15
darkred	8430408J09Rik	21
greenyellow	8430417E04Rik	11
purple	8430419L09Rik	10
yellow	8430423G03Rik	4
brown	8430431K14Rik	3
steelblue	8430432A02Rik	30
turquoise	9030203C11Rik	1
turquoise	9030404E10Rik	1
turquoise	9030407P20Rik	1
cyan	9030414G15Rik	14
tan	9030419F21Rik	12
green	9030612E09Rik	5
blue	9030617O03Rik	2
black	9030624G23Rik	7
turquoise	9030624J02Rik	1
greenyellow	9130004C02Rik	11
lightgreen	9130008F23Rik	18
red	9130011E15Rik	6
yellow	9130015A21Rik	4
turquoise	9130017K11Rik	1
salmon	9130019O22Rik	13
greenyellow	9130019P16Rik	11
yellow	9130022E12Rik	4
green	9130023H24Rik	5
red	9130024F11Rik	6
tan	9130204K15Rik	12
tan	9130204L05Rik	12
blue	9130221F21Rik	2
salmon	9130221H12Rik	13
darkred	9130227L01Rik	21
lightyellow	9130229H14Rik	19
saddlebrown	9130230L23Rik	29
green	9130401M01Rik	5
yellow	9130409J20Rik	4
greenyellow	9230002O09Rik	11
yellow	9230007O13Rik	4
purple	9230014I20Rik	10
turquoise	9230019H11Rik	1
turquoise	9230020A06Rik	1
brown	9230101K24Rik	3
cyan	9230104L09Rik	14
orange	9230106D20Rik	25
turquoise	9230108O11Rik	1
tan	9230109A22Rik	12
green	9230109C12Rik	5
cyan	9230110C19Rik	14
blue	9230110F15Rik	2
steelblue	9230112D13Rik	30
black	9230112E08Rik	7
purple	9230113P08Rik	10
tan	9230119M08Rik	12
turquoise	9330003I22Rik	1
greenyellow	9330102E08Rik	11
yellow	9330104G04Rik	4
black	9330109E03Rik	7
salmon	9330112K21Rik	13
greenyellow	9330119M13Rik	11
yellow	9330120H11Rik	4
darkred	9330132A10Rik	21
turquoise	9330154K18Rik	1
pink	9330155M09Rik	8
red	9330158H04Rik	6
turquoise	9330159F19Rik	1
red	9330159H11Rik	6
salmon	9330159M07Rik	13
turquoise	9330159N22Rik	1
turquoise	9330161L09Rik	1
black	9330169B04Rik	7
green	9330169L03Rik	5
skyblue	9330175E14Rik	28
blue	9330178D15Rik	2
brown	9330181H08Rik	3
turquoise	9330182L06Rik	1
lightyellow	9330182O14Rik	19
green	9330185C12Rik	5
darkgreen	9330188P03Rik	22
blue	9330190M22Rik	2
black	9330199L01Rik	7
salmon	9330209B10Rik	13
violet	9430007A20Rik	32
greenyellow	9430008C03Rik	11
tan	9430015G10Rik	12
brown	9430016H08Rik	3
greenyellow	9430018F04Rik	11
black	9430020K01Rik	7
salmon	9430024E24Rik	13
lightgreen	9430025C20Rik	18
midnightblue	9430028L06Rik	15
red	9430029A11Rik	6
turquoise	9430038I01Rik	1
yellow	9430041J12Rik	4
blue	9430053O09Rik	2
yellow	9430062P05Rik	4
green	9430076C15Rik	5
cyan	9430077A04Rik	14
blue	9430088L24Rik	2
yellow	9430091E24Rik	4
greenyellow	9430097D07Rik	11
turquoise	9530002B09Rik	1
green	9530003J23Rik	5
yellow	9530004P13Rik	4
brown	9530009G21Rik	3
greenyellow	9530019H20Rik	11
green	9530020I12Rik	5
salmon	9530020O07Rik	13
green	9530026P05Rik	5
yellow	9530053A07Rik	4
green	9530056K15Rik	5
pink	9530064J02	8
turquoise	9530068E07Rik	1
pink	9530077C05Rik	8
magenta	9530080O11Rik	9
magenta	9530085C10Rik	9
green	9530085L02Rik	5
blue	9530091C08Rik	2
yellow	9630005C17Rik	4
green	9630011N22Rik	5
saddlebrown	9630013D21Rik	29
skyblue3	9630013P03Rik	37
pink	9630028B13Rik	8
pink	9630033F20Rik	8
brown	9630040P08Rik	3
brown	9630041A04Rik	3
brown	9630041I06Rik	3
yellow	9830128D06Rik	4
yellow	9830137J09Rik	4
brown	9830147E19Rik	3
yellow	9830147P19Rik	4
turquoise	9830163H01Rik	1
turquoise	9830166N24Rik	1
lightgreen	9830168E02Rik	18
brown	9930005F22Rik	3
tan	9930012K11Rik	12
brown	9930014A18Rik	3
turquoise	9930021J03Rik	1
darkgrey	9930022D16Rik	24
yellow	9930024G20Rik	4
turquoise	9930038B18Rik	1
yellow	9930038K12Rik	4
turquoise	9930104L06Rik	1
greenyellow	9930111J21Rik2	11
royalblue	A030005K14Rik	20
turquoise	A030011F13Rik	1
greenyellow	A130004G07Rik	11
salmon	A130010J15Rik	13
brown	A130014H13Rik	3
darkgrey	A130017F12Rik	24
turquoise	A130023E24Rik	1
magenta	A130023I24Rik	9
yellow	A130028J20Rik	4
cyan	A130029G22Rik	14
salmon	A130030D18Rik	13
turquoise	A130034H22Rik	1
darkturquoise	A130050O07Rik	23
brown	A130084B18Rik	3
magenta	A130088B03Rik	9
turquoise	A130095K04Rik	1
midnightblue	A1bg	15
green	A1cf	5
darkred	A230004C22Rik	21
green	A230004M16Rik	5
magenta	A230006K03Rik	9
turquoise	A230010G09Rik	1
yellow	A230028O05Rik	4
yellow	A230032E15Rik	4
turquoise	A230034C19Rik	1
green	A230035D19Rik	5
greenyellow	A230044A09Rik	11
turquoise	A230046K03Rik	1
grey60	A230050P20Rik	17
green	A230052G05Rik	5
pink	A230057D06Rik	8
green	A230059C12Rik	5
midnightblue	A230059G12Rik	15
greenyellow	A230065C20Rik	11
turquoise	A230065H16Rik	1
royalblue	A230066D03Rik	20
magenta	A230069K02Rik	9
tan	A230072I06Rik	12
yellow	A230074B11Rik	4
blue	A230081H15Rik	2
yellow	A230083A21Rik	4
brown	A230083G16Rik	3
green	A230085B16Rik	5
green	A230096H11Rik	5
magenta	A230097P14Rik	9
midnightblue	A2m	15
turquoise	A330004N04Rik	1
blue	A330008L17Rik	2
pink	A330009N23Rik	8
green	A330017A19Rik	5
turquoise	A330019P12Rik	1
turquoise	A330035P11Rik	1
yellowgreen	A330041J22Rik	36
brown	A330041K01	3
green	A330043C09Rik	5
brown	A330043P19Rik	3
magenta	A330044P14Rik	9
green	A330053M17Rik	5
green	A330069K06Rik	5
yellow	A330070K13Rik	4
blue	A330074K22Rik	2
yellow	A330079A07Rik	4
yellow	A330087I24	4
yellow	A330089M16Rik	4
pink	A330099J10Rik	8
greenyellow	A3galt2	11
yellow	A430002G09Rik	4
brown	A430005L14Rik	3
greenyellow	A430010J10Rik	11
brown	A430033K04Rik	3
midnightblue	A430035B10Rik	15
salmon	A430048G15Rik	13
royalblue	A430057M04Rik	20
yellow	A430057O09	4
darkgreen	A430072C10Rik	22
tan	A430078G23Rik	12
red	A430079D01Rik	6
yellow	A430080K08Rik	4
turquoise	A430086B14Rik	1
yellow	A430089I19Rik	4
brown	A430090L17Rik	3
yellow	A430092C21Rik	4
red	A430093F15Rik	6
pink	A430105I19Rik	8
turquoise	A430108G06Rik	1
darkred	A4galt	21
turquoise	A4gnt	1
turquoise	A530006G24Rik	1
blue	A530010F05Rik	2
turquoise	A530010L16Rik	1
green	A530013C23Rik	5
blue	A530016L24Rik	2
blue	A530020G20Rik	2
green	A530021J07Rik	5
green	A530026G17	5
yellow	A530030B07Rik	4
green	A530032D15Rik	5
turquoise	A530046M15Rik	1
tan	A530053G22Rik	12
yellow	A530053M12Rik	4
magenta	A530057D15Rik	9
yellow	A530058O07Rik	4
darkorange	A530060J09Rik	26
blue	A530064D06Rik	2
tan	A530075A22Rik	12
turquoise	A530079E22Rik	1
greenyellow	A530080P10	11
brown	A530085O15Rik	3
yellow	A530086A05Rik	4
turquoise	A530095I07Rik	1
red	A530099J19Rik	6
turquoise	A630001G21Rik	1
turquoise	A630001O12Rik	1
greenyellow	A630005I04Rik	11
greenyellow	A630012P03Rik	11
darkgreen	A630018G05Rik	22
pink	A630023P12Rik	8
turquoise	A630031M04Rik	1
turquoise	A630033H20Rik	1
cyan	A630038E17Rik	14
greenyellow	A630043P06	11
yellow	A630046I20Rik	4
turquoise	A630052C17Rik	1
green	A630069G11Rik	5
turquoise	A630073D07Rik	1
royalblue	A630076J17Rik	20
lightgreen	A630078I01Rik	18
green	A630082N15Rik	5
midnightblue	A630085K21	15
yellow	A630091E08Rik	4
yellow	A630095E13Rik	4
green	A630095N17Rik	5
tan	A730009L09Rik	12
midnightblue	A730013G03Rik	15
tan	A730013O20Rik	12
turquoise	A730017C20Rik	1
green	A730018C14Rik	5
turquoise	A730020E08Rik	1
turquoise	A730020M07Rik	1
brown	A730023A08Rik	3
turquoise	A730024G14Rik	1
turquoise	A730027B03Rik	1
green	A730027D23Rik	5
blue	A730030D03Rik	2
brown	A730036I17Rik	3
red	A730037L19Rik	6
midnightblue	A730045E13Rik	15
turquoise	A730049H05Rik	1
yellow	A730049K10Rik	4
yellow	A730049N16Rik	4
lightgreen	A730055L17Rik	18
brown	A730061H03Rik	3
green	A730069N07Rik	5
blue	A730080H06Rik	2
purple	A730085E03Rik	10
green	A730089K16Rik	5
black	A730096I18Rik	7
green	A830005F24Rik	5
turquoise	A830010M20Rik	1
brown	A830018L16Rik	3
skyblue	A830019P07Rik	28
turquoise	A830021K08Rik	1
turquoise	A830021M18Rik	1
yellow	A830023I12Rik	4
yellow	A830029E22Rik	4
yellow	A830031A19Rik	4
brown	A830036E02Rik	3
turquoise	A830039N20Rik	1
pink	A830048P05	8
skyblue	A830054O04Rik	28
yellowgreen	A830061E14Rik	36
pink	A830073O21Rik	8
green	A830080D01Rik	5
brown	A830080L01Rik	3
turquoise	A830084F11Rik	1
yellow	A930002H24Rik	4
yellow	A930002I21Rik	4
turquoise	A930003A15Rik	1
darkred	A930005L06Rik	21
purple	A930006D01Rik	10
green	A930006J02Rik	5
green	A930007A09Rik	5
red	A930009E05Rik	6
white	A930011G23Rik	27
purple	A930011O12Rik	10
pink	A930012M17	8
yellow	A930012M21Rik	4
midnightblue	A930012O16Rik	15
turquoise	A930014P08Rik	1
midnightblue	A930017M01Rik	15
blue	A930018M24Rik	2
steelblue	A930018P22Rik	30
turquoise	A930024C03Rik	1
brown	A930024E05Rik	3
violet	A930025A13Rik	32
turquoise	A930031F24Rik	1
green	A930033C23Rik	5
turquoise	A930033H14Rik	1
purple	A930037D12Rik	10
darkgrey	A930038B10Rik	24
turquoise	A930104D05Rik	1
yellow	AA066038	4
green	AA388235	5
turquoise	AA415398	1
tan	AA467197	12
purple	AA474331	10
green	AA792892	5
darkgrey	AA986860	24
blue	AA987161	2
turquoise	Aaas	1
blue	Aacs	2
orange	Aadac	25
midnightblue	Aadat	15
turquoise	Aaed1	1
blue	Aagab	2
turquoise	Aak1	1
magenta	Aamdc	9
red	Aamp	6
blue	Aanat	2
turquoise	Aar2	1
blue	Aard	2
brown	Aars	3
purple	Aars2	10
tan	Aarsd1	12
darkgreen	Aasdh	22
red	Aasdhppt	6
magenta	Aass	9
black	Aatf	7
red	Aatk	6
paleturquoise	AB124611	31
blue	Abat	2
tan	Abca1	12
green	Abca12	5
turquoise	Abca13	1
turquoise	Abca14	1
turquoise	Abca15	1
black	Abca2	7
black	Abca3	7
magenta	Abca4	9
brown	Abca5	3
turquoise	Abca6	1
green	Abca7	5
cyan	Abca8b	14
brown	Abca9	3
yellow	Abcb10	4
blue	Abcb11	2
purple	Abcb1a	10
yellow	Abcb1b	4
darkgrey	Abcb4	24
black	Abcb6	7
black	Abcb7	7
blue	Abcb8	2
brown	Abcb9	3
turquoise	Abcc1	1
red	Abcc10	6
brown	Abcc12	3
red	Abcc2	6
turquoise	Abcc3	1
blue	Abcc4	2
magenta	Abcc5	9
turquoise	Abcc6	1
blue	Abcc8	2
brown	Abcc9	3
brown	Abcd1	3
salmon	Abcd2	13
magenta	Abcd3	9
skyblue	Abcd4	28
black	Abce1	7
turquoise	Abcf1	1
black	Abcf2	7
grey60	Abcf3	17
black	Abcg1	7
midnightblue	Abcg2	15
royalblue	Abcg3	20
blue	Abcg4	2
yellow	Abcg5	4
darkgrey	Abcg8	24
lightcyan	Abhd1	16
greenyellow	Abhd10	11
black	Abhd11	7
yellow	Abhd11os	4
lightyellow	Abhd12	19
brown	Abhd12b	3
royalblue	Abhd13	20
magenta	Abhd14a	9
red	Abhd14b	6
brown	Abhd15	3
lightgreen	Abhd16a	18
green	Abhd16b	5
salmon	Abhd17a	13
red	Abhd17c	6
turquoise	Abhd2	1
red	Abhd3	6
midnightblue	Abhd4	15
red	Abhd5	6
blue	Abhd6	2
blue	Abhd8	2
black	Abi1	7
black	Abi2	7
lightcyan	Abi3	16
turquoise	Abi3bp	1
turquoise	Abl1	1
brown	Abl2	3
blue	Ablim1	2
black	Ablim2	7
blue	Ablim3	2
red	Abo	6
pink	Abr	8
blue	Abra	2
brown	Abt1	3
yellow	Abtb1	4
magenta	Abtb2	9
yellow	Acaa2	4
blue	Acaca	2
darkgrey	Acacb	24
greenyellow	Acad10	11
blue	Acad11	2
greenyellow	Acad12	11
yellow	Acad8	4
black	Acad9	7
green	Acadl	5
sienna3	Acadm	35
purple	Acads	10
yellow	Acadsb	4
red	Acadvl	6
yellow	Acan	4
turquoise	Acap1	1
black	Acap2	7
purple	Acap3	10
brown	Acat1	3
turquoise	Acat3	1
turquoise	Acbd3	1
pink	Acbd4	8
royalblue	Acbd5	20
red	Acbd6	6
tan	Acbd7	12
skyblue3	Accs	37
turquoise	Accsl	1
yellow	Ace	4
turquoise	Ace2	1
midnightblue	Ace3	15
green	Acer1	5
purple	Acer2	10
turquoise	Acer3	1
purple	Ache	10
blue	Acin1	2
blue	Ackr1	2
red	Ackr2	6
pink	Ackr3	8
violet	Ackr4	32
magenta	Acly	9
turquoise	Acmsd	1
purple	Acn9	10
green	Acnat2	5
lightgreen	Aco1	18
turquoise	Aco2	1
pink	Acot11	8
green	Acot12	5
purple	Acot13	10
black	Acot2	7
turquoise	Acot3	1
turquoise	Acot4	1
skyblue3	Acot6	37
purple	Acot7	10
purple	Acot8	10
blue	Acot9	2
blue	Acox1	2
blue	Acox2	2
turquoise	Acox3	1
midnightblue	Acoxl	15
magenta	Acp1	9
red	Acp2	6
green	Acp5	5
red	Acp6	6
cyan	Acpp	14
greenyellow	Acr	11
darkgreen	Acrbp	22
steelblue	Acrv1	30
turquoise	Acsbg1	1
blue	Acsf3	2
red	Acsl1	6
black	Acsl3	7
blue	Acsl4	2
black	Acsl5	7
purple	Acsl6	10
purple	Acsm1	10
purple	Acsm2	10
darkgreen	Acsm3	22
salmon	Acsm4	13
tan	Acsm5	12
turquoise	Acss1	1
blue	Acss2	2
lightgreen	Acss3	18
black	Acta1	7
black	Acta2	7
purple	Actb	10
turquoise	Actbl2	1
black	Actc1	7
purple	Actg1	10
grey60	Actg2	17
green	Actl11	5
brown	Actl6a	3
tan	Actl6b	12
green	Actl7a	5
darkmagenta	Actl7b	34
greenyellow	Actl9	11
greenyellow	Actn1	11
yellow	Actn2	4
purple	Actn3	10
red	Actn4	6
black	Actr10	7
black	Actr1a	7
pink	Actr1b	8
purple	Actr2	10
purple	Actr3	10
sienna3	Actr5	35
brown	Actr6	3
pink	Actr8	8
cyan	Actrt2	14
turquoise	Actrt3	1
turquoise	Acvr1	1
purple	Acvr1b	10
turquoise	Acvr1c	1
turquoise	Acvr2a	1
turquoise	Acvr2b	1
pink	Acvrl1	8
yellowgreen	Acy1	36
turquoise	Acy3	1
tan	Acyp1	12
magenta	Acyp2	9
green	Ada	5
brown	Adad1	3
pink	Adad2	8
greenyellow	Adal	11
brown	Adam10	3
red	Adam11	6
greenyellow	Adam12	11
magenta	Adam15	9
pink	Adam17	8
turquoise	Adam18	1
brown	Adam19	3
tan	Adam1a	12
turquoise	Adam1b	1
purple	Adam2	10
yellow	Adam21	4
red	Adam23	6
turquoise	Adam24	1
tan	Adam25	12
tan	Adam26a	12
midnightblue	Adam28	15
magenta	Adam29	9
yellow	Adam3	4
brown	Adam30	3
yellow	Adam32	4
orange	Adam33	25
green	Adam34	5
violet	Adam4	32
greenyellow	Adam5	11
turquoise	Adam6a	1
green	Adam7	5
darkred	Adam8	21
black	Adam9	7
turquoise	Adamdec1	1
yellow	Adamts1	4
blue	Adamts10	2
lightcyan	Adamts12	16
cyan	Adamts13	14
darkgrey	Adamts14	24
red	Adamts15	6
white	Adamts16	27
cyan	Adamts17	14
sienna3	Adamts18	35
yellow	Adamts19	4
magenta	Adamts2	9
cyan	Adamts20	14
tan	Adamts3	12
purple	Adamts4	10
turquoise	Adamts5	1
blue	Adamts6	2
turquoise	Adamts7	1
cyan	Adamts8	14
yellow	Adamts9	4
blue	Adamtsl1	2
violet	Adamtsl2	32
lightyellow	Adamtsl3	19
turquoise	Adamtsl4	1
lightcyan	Adamtsl5	16
turquoise	Adap1	1
green	Adap2	5
darkturquoise	Adar	23
black	Adarb1	7
brown	Adarb2	3
midnightblue	Adat1	15
brown	Adat2	3
brown	Adck1	3
brown	Adck2	3
blue	Adck3	2
skyblue	Adck4	28
black	Adck5	7
red	Adcy1	6
turquoise	Adcy10	1
red	Adcy2	6
turquoise	Adcy3	1
tan	Adcy4	12
purple	Adcy5	10
cyan	Adcy6	14
brown	Adcy7	3
salmon	Adcy8	13
black	Adcy9	7
turquoise	Adcyap1	1
turquoise	Adcyap1r1	1
lightcyan	Add1	16
black	Add2	7
pink	Add3	8
yellow	Adgb	4
midnightblue	Adh1	15
cyan	Adh4	14
blue	Adh5	2
turquoise	Adh6a	1
saddlebrown	Adh6b	29
turquoise	Adh7	1
brown	Adhfe1	3
turquoise	Adi1	1
violet	Adig	32
blue	Adipoq	2
black	Adipor1	7
greenyellow	Adipor2	11
lightgreen	Adm	18
violet	Adm2	32
turquoise	Adnp	1
magenta	Adnp2	9
turquoise	Adora1	1
turquoise	Adora2a	1
cyan	Adora2b	14
darkred	Adora3	21
cyan	Adpgk	14
black	Adprh	7
yellow	Adprhl1	4
blue	Adprhl2	2
turquoise	Adprm	1
magenta	Adra1a	9
red	Adra1d	6
white	Adra2a	27
turquoise	Adra2b	1
blue	Adra2c	2
black	Adrb1	7
midnightblue	Adrb2	15
purple	Adrbk1	10
pink	Adrbk2	8
red	Adrm1	6
green	Adsl	5
brown	Adss	3
brown	Adssl1	3
darkgreen	Adtrp	22
green	Aebp1	5
pink	Aebp2	8
green	Aen	5
magenta	Aes	9
yellow	AF067063	4
green	AF085738	5
turquoise	AF119384	1
black	AF251705	7
turquoise	AF366264	1
purple	AF529169	10
turquoise	Afap1	1
blue	Afap1l1	2
turquoise	Afap1l2	1
brown	Aff1	3
brown	Aff2	3
black	Aff3	7
red	Aff4	6
black	Afg3l1	7
darkturquoise	Afg3l2	23
yellow	Afm	4
green	Afp	5
tan	Aftph	12
turquoise	Aga	1
turquoise	Agap1	1
magenta	Agap2	9
red	Agap3	6
turquoise	Agbl1	1
brown	Agbl2	3
magenta	Agbl3	9
green	Agbl4	5
darkgreen	Agbl5	22
green	Ager	5
magenta	Agfg1	9
tan	Agfg2	12
black	Aggf1	7
darkturquoise	Agk	23
black	Agl	7
yellow	Agmat	4
yellow	Agmo	4
magenta	Ago1	9
grey60	Ago2	17
magenta	Ago3	9
brown	Ago4	3
darkgreen	Agpat1	22
yellow	Agpat2	4
brown	Agpat3	3
black	Agpat4	7
purple	Agpat5	10
black	Agpat6	7
turquoise	Agpat9	1
blue	Agps	2
red	Agr2	6
turquoise	Agr3	1
blue	Agrn	2
green	Agrp	5
midnightblue	Agt	15
blue	Agtpbp1	2
tan	Agtr1a	12
lightgreen	Agtr1b	18
lightgreen	Agtr2	18
salmon	Agtrap	13
yellow	Agxt	4
green	Agxt2	5
blue	Ahctf1	2
lightcyan	Ahcy	16
grey60	Ahcyl1	17
darkred	Ahcyl2	21
tan	Ahdc1	12
pink	Ahi1	8
yellow	Ahnak	4
turquoise	Ahr	1
brown	Ahrr	3
blue	Ahsa1	2
blue	Ahsa2	2
orange	Ahsg	25
paleturquoise	Ahsp	31
darkgreen	AI118078	22
yellow	AI182371	4
greenyellow	AI317395	11
brown	AI413582	3
turquoise	AI427809	1
yellow	AI428898	4
pink	AI450948	8
yellow	AI452102	4
blue	AI464131	2
green	AI467606	5
tan	AI504432	12
turquoise	AI506816	1
royalblue	AI593442	20
darkolivegreen	AI597479	33
greenyellow	AI606181	11
turquoise	AI606473	1
red	AI661453	6
royalblue	AI837181	20
brown	AI846148	3
white	AI852640	27
salmon	AI854517	13
blue	AI854703	2
yellow	AI987944	4
green	Aicda	5
darkgreen	Aida	22
yellow	Aif1	4
lightcyan	Aif1l	16
magenta	Aifm1	9
yellow	Aifm2	4
pink	Aifm3	8
magenta	Aig1	9
brown	Aim1	3
yellow	Aim1l	4
red	Aimp1	6
red	Aimp2	6
brown	Aip	3
green	Aipl1	5
black	Aire	7
darkred	Airn	21
grey60	Ajap1	17
yellow	Ajuba	4
purple	Ak1	10
brown	AK129341	3
black	Ak2	7
darkgreen	Ak3	22
cyan	Ak4	14
magenta	Ak5	9
yellow	Ak7	4
turquoise	Ak8	1
magenta	Akap1	9
red	Akap10	6
greenyellow	Akap11	11
greenyellow	Akap12	11
blue	Akap13	2
greenyellow	Akap14	11
greenyellow	Akap17b	11
black	Akap2	7
brown	Akap3	3
black	Akap6	7
turquoise	Akap7	1
yellow	Akap8	4
purple	Akap8l	10
turquoise	Akip1	1
blue	Akirin1	2
midnightblue	Akna	15
blue	Aknad1	2
brown	Aknaos	3
green	Akp3	5
grey60	Akr1a1	17
midnightblue	Akr1b10	15
darkturquoise	Akr1b3	23
tan	Akr1b7	12
turquoise	Akr1b8	1
purple	Akr1c12	10
darkred	Akr1c13	21
orange	Akr1c14	25
royalblue	Akr1c18	20
saddlebrown	Akr1c20	29
green	Akr1c6	5
purple	Akr1cl	10
steelblue	Akr1d1	30
turquoise	Akr1e1	1
purple	Akr7a5	10
black	Akt1	7
pink	Akt1s1	8
tan	Akt2	12
black	Akt3	7
turquoise	Aktip	1
brown	Alad	3
red	Alas1	6
red	Alas2	6
tan	Alb	12
brown	Alcam	3
turquoise	Aldh16a1	1
lightcyan	Aldh18a1	16
pink	Aldh1a1	8
darkred	Aldh1a2	21
darkred	Aldh1a3	21
purple	Aldh1b1	10
red	Aldh1l1	6
darkmagenta	Aldh1l2	34
brown	Aldh2	3
blue	Aldh3a1	2
red	Aldh3a2	6
brown	Aldh3b1	3
skyblue3	Aldh3b2	37
cyan	Aldh4a1	14
black	Aldh5a1	7
turquoise	Aldh6a1	1
pink	Aldh7a1	8
tan	Aldh8a1	12
midnightblue	Aldh9a1	15
black	Aldoa	7
red	Aldoart2	6
black	Aldob	7
pink	Aldoc	8
royalblue	Alg1	20
brown	Alg10b	3
pink	Alg11	8
red	Alg12	6
green	Alg13	5
blue	Alg14	2
green	Alg2	5
pink	Alg3	8
pink	Alg5	8
cyan	Alg6	14
greenyellow	Alg8	11
red	Alg9	6
blue	Alk	2
green	Alkbh1	5
darkolivegreen	Alkbh2	33
tan	Alkbh3	12
brown	Alkbh4	3
blue	Alkbh5	2
pink	Alkbh6	8
greenyellow	Alkbh7	11
red	Alkbh8	6
cyan	Allc	14
turquoise	Alms1	1
turquoise	Alox12	1
brown	Alox12b	3
turquoise	Alox12e	1
brown	Alox15	3
red	Alox5ap	6
brown	Alox8	3
yellow	Aloxe3	4
green	Alpi	5
cyan	Alpk1	14
yellow	Alpk2	4
blue	Alpk3	2
midnightblue	Alpl	15
yellow	Alppl2	4
brown	Als2	3
yellow	Als2cl	4
cyan	Als2cr11	14
turquoise	Alx1	1
turquoise	Alx3	1
blue	Alx4	2
sienna3	Amacr	35
turquoise	Ambn	1
red	Ambp	6
darkgrey	Ambra1	24
blue	Amd1	2
black	Amd2	7
salmon	Amdhd1	13
turquoise	Amdhd2	1
lightgreen	Amelx	18
cyan	Amer1	14
magenta	Amer2	9
yellow	Amer3	4
red	Amfr	6
salmon	Amh	13
brown	Amhr2	3
turquoise	Amica1	1
grey60	Amigo1	17
yellow	Amigo2	4
turquoise	Amigo3	1
magenta	Ammecr1l	9
yellow	Amn	4
turquoise	Amn1	1
black	Amot	7
black	Amotl1	7
yellow	Amotl2	4
tan	Ampd1	12
turquoise	Ampd2	1
violet	Ampd3	32
turquoise	Amph	1
blue	Amt	2
salmon	Amtn	13
midnightblue	Amy2a5	15
cyan	Amz1	14
purple	Amz2	10
pink	Anapc1	8
red	Anapc10	6
greenyellow	Anapc11	11
turquoise	Anapc13	1
lightyellow	Anapc15	19
purple	Anapc16	10
purple	Anapc2	10
lightcyan	Anapc4	16
grey60	Anapc5	17
turquoise	Anapc7	1
turquoise	Ang	1
saddlebrown	Angel1	29
lightcyan	Angel2	16
yellow	Angpt1	4
turquoise	Angpt2	1
salmon	Angpt4	13
yellow	Angptl1	4
yellow	Angptl2	4
cyan	Angptl3	14
darkolivegreen	Angptl4	33
salmon	Angptl6	13
skyblue	Angptl7	28
lightyellow	Ank	19
pink	Ank1	8
purple	Ank2	10
grey60	Ank3	17
purple	Ankar	10
green	Ankdd1b	5
green	Ankef1	5
yellow	Ankfn1	4
yellow	Ankfy1	4
green	Ankhd1	5
brown	Ankib1	3
brown	Ankk1	3
greenyellow	Ankle1	11
magenta	Ankle2	9
sienna3	Ankmy1	35
red	Ankmy2	6
pink	Ankra2	8
brown	Ankrd1	3
black	Ankrd10	7
black	Ankrd11	7
turquoise	Ankrd12	1
blue	Ankrd13c	2
brown	Ankrd13d	3
brown	Ankrd16	3
magenta	Ankrd17	9
yellow	Ankrd2	4
green	Ankrd22	5
red	Ankrd23	6
blue	Ankrd24	2
darkgrey	Ankrd26	24
pink	Ankrd27	8
brown	Ankrd28	3
yellow	Ankrd29	4
brown	Ankrd32	3
black	Ankrd33	7
lightcyan	Ankrd33b	16
turquoise	Ankrd34a	1
turquoise	Ankrd34b	1
greenyellow	Ankrd34c	11
lightcyan	Ankrd35	16
greenyellow	Ankrd36	11
lightgreen	Ankrd39	18
brown	Ankrd40	3
green	Ankrd42	5
green	Ankrd44	5
darkgreen	Ankrd45	22
black	Ankrd46	7
red	Ankrd49	6
brown	Ankrd50	3
magenta	Ankrd52	9
yellow	Ankrd53	4
black	Ankrd54	7
red	Ankrd55	6
cyan	Ankrd6	14
greenyellow	Ankrd60	11
brown	Ankrd61	3
yellow	Ankrd65	4
turquoise	Ankrd7	1
greenyellow	Ankrd9	11
greenyellow	Anks1	11
grey60	Anks1b	17
brown	Anks3	3
purple	Anks4b	10
turquoise	Anks6	1
green	Ankub1	5
magenta	Ankzf1	9
