Color	Gene	Number
turquoise	Irx4	1
blue	Irx5	2
yellow	Irx6	4
blue	Isca1	2
turquoise	Isca2	1
blue	Iscu	2
yellow	Isg15	4
blue	Isg20	2
yellow	Isg20l2	4
blue	Isl1	2
brown	Isl2	3
blue	Islr	2
yellow	Islr2	4
turquoise	Ism1	1
brown	Isoc1	3
blue	Isoc2b	2
black	Ispd	7
turquoise	Ist1	1
brown	Isx	3
blue	Isy1	2
turquoise	Isyna1	1
blue	Itch	2
yellow	Itfg1	4
turquoise	Itfg2	1
brown	Itfg3	3
green	Itga1	5
brown	Itga10	3
green	Itga11	5
turquoise	Itga2	1
turquoise	Itga2b	1
blue	Itga3	2
turquoise	Itga4	1
turquoise	Itga5	1
brown	Itga6	3
turquoise	Itga7	1
turquoise	Itga8	1
turquoise	Itga9	1
green	Itgad	5
greenyellow	Itgae	11
turquoise	Itgal	1
turquoise	Itgam	1
turquoise	Itgav	1
turquoise	Itgax	1
turquoise	Itgb1	1
green	Itgb1bp1	5
yellow	Itgb1bp2	4
red	Itgb2	6
turquoise	Itgb2l	1
yellow	Itgb3	4
green	Itgb3bp	5
brown	Itgb4	3
blue	Itgb5	2
blue	Itgb6	2
yellow	Itgb7	4
turquoise	Itgb8	1
brown	Itgbl1	3
turquoise	Itih1	1
red	Itih2	6
green	Itih3	5
turquoise	Itih4	1
blue	Itk	2
green	Itln1	5
black	Itm2a	7
pink	Itm2b	8
black	Itm2c	7
pink	Itpa	8
turquoise	Itpk1	1
turquoise	Itpkb	1
blue	Itpkc	2
turquoise	Itpr1	1
blue	Itpr2	2
black	Itpr3	7
brown	Itprip	3
black	Itpripl1	7
yellow	Itpripl2	4
pink	Itsn1	8
tan	Itsn2	12
yellow	Ivd	4
blue	Ivns1abp	2
tan	Iws1	12
turquoise	Iyd	1
green	Izumo1	5
turquoise	Izumo1r	1
black	Izumo2	7
blue	Izumo3	2
blue	Izumo4	2
brown	Jade2	3
turquoise	Jade3	1
tan	Jag1	12
tan	Jag2	12
blue	Jagn1	2
green	Jak1	5
blue	Jak2	2
turquoise	Jak3	1
turquoise	Jakmip1	1
turquoise	Jakmip2	1
pink	Jakmip3	8
tan	Jam2	12
turquoise	Jam3	1
blue	Jarid2	2
brown	Jazf1	3
red	Jdp2	6
turquoise	Jkamp	1
magenta	Jmjd1c	9
blue	Jmjd4	2
yellow	Jmjd6	4
blue	Jmjd8	2
red	Jmy	6
blue	Josd1	2
turquoise	Josd2	1
blue	Jph1	2
tan	Jph2	12
black	Jph3	7
turquoise	Jph4	1
turquoise	Jrk	1
brown	Jrkl	3
brown	Jsrp1	3
blue	Jtb	2
yellow	Jun	4
red	Junb	6
turquoise	Jund	1
turquoise	Jup	1
turquoise	K230010J24Rik	1
blue	K230012H24Rik	2
red	Kalrn	6
greenyellow	Kank1	11
turquoise	Kank2	1
turquoise	Kank3	1
brown	Kank4	3
yellow	Kansl1	4
brown	Kansl1l	3
red	Kansl2	6
turquoise	Kansl3	1
yellow	Kars	4
turquoise	Kat2a	1
red	Kat2b	6
yellow	Kat5	4
magenta	Kat6a	9
turquoise	Kat6b	1
turquoise	Kat7	1
greenyellow	Kat8	11
turquoise	Katna1	1
turquoise	Katnal2	1
blue	Katnb1	2
black	Katnbl1	7
brown	Kazald1	3
greenyellow	Kazn	11
greenyellow	Kbtbd11	11
turquoise	Kbtbd12	1
blue	Kbtbd13	2
turquoise	Kbtbd2	1
brown	Kbtbd3	3
turquoise	Kbtbd4	1
turquoise	Kbtbd7	1
yellow	Kcmf1	4
pink	Kcna1	8
blue	Kcna10	2
turquoise	Kcna2	1
brown	Kcna3	3
blue	Kcna4	2
brown	Kcna5	3
brown	Kcna6	3
turquoise	Kcna7	1
salmon	Kcnab1	13
brown	Kcnab2	3
turquoise	Kcnab3	1
red	Kcnb1	6
brown	Kcnb2	3
magenta	Kcnc1	9
pink	Kcnc2	8
turquoise	Kcnc3	1
blue	Kcnc4	2
green	Kcnd1	5
brown	Kcnd2	3
blue	Kcnd3	2
black	Kcnd3os	7
turquoise	Kcne1l	1
red	Kcne2	6
blue	Kcne3	2
blue	Kcne4	2
brown	Kcng1	3
blue	Kcng2	2
turquoise	Kcng3	1
green	Kcng4	5
brown	Kcnh1	3
black	Kcnh2	7
yellow	Kcnh3	4
blue	Kcnh5	2
turquoise	Kcnh6	1
magenta	Kcnh7	9
purple	Kcnh8	10
brown	Kcnip1	3
yellow	Kcnip2	4
blue	Kcnip3	2
turquoise	Kcnip4	1
green	Kcnj1	5
yellow	Kcnj10	4
tan	Kcnj11	12
magenta	Kcnj12	9
blue	Kcnj13	2
blue	Kcnj14	2
yellow	Kcnj15	4
black	Kcnj16	7
red	Kcnj2	6
magenta	Kcnj3	9
pink	Kcnj4	8
turquoise	Kcnj5	1
greenyellow	Kcnj6	11
black	Kcnj8	7
blue	Kcnj9	2
brown	Kcnk1	3
turquoise	Kcnk10	1
greenyellow	Kcnk13	11
brown	Kcnk15	3
brown	Kcnk16	3
yellow	Kcnk18	4
blue	Kcnk2	2
blue	Kcnk4	2
red	Kcnk5	6
green	Kcnk6	5
blue	Kcnk7	2
yellow	Kcnk9	4
blue	Kcnma1	2
green	Kcnmb1	5
purple	Kcnmb2	10
yellow	Kcnmb3	4
turquoise	Kcnmb4	1
brown	Kcnmb4os2	3
turquoise	Kcnn1	1
turquoise	Kcnn2	1
cyan	Kcnn3	14
red	Kcnn4	6
blue	Kcnq1	2
turquoise	Kcnq1ot1	1
blue	Kcnq2	2
black	Kcnq3	7
black	Kcnq4	7
turquoise	Kcnq5	1
turquoise	Kcnrg	1
blue	Kcns2	2
red	Kcns3	6
pink	Kcnt1	8
yellow	Kcnt2	4
black	Kcnu1	7
green	Kcnv1	5
yellow	Kcnv2	4
turquoise	Kcp	1
turquoise	Kctd1	1
blue	Kctd10	2
red	Kctd11	6
yellow	Kctd12	4
black	Kctd12b	7
black	Kctd13	7
brown	Kctd14	3
pink	Kctd16	8
brown	Kctd17	3
brown	Kctd18	3
brown	Kctd19	3
turquoise	Kctd2	1
pink	Kctd20	8
turquoise	Kctd21	1
yellow	Kctd3	4
blue	Kctd4	2
red	Kctd5	6
blue	Kctd6	2
turquoise	Kctd7	1
blue	Kctd8	2
red	Kdelc2	6
pink	Kdelr1	8
turquoise	Kdelr2	1
pink	Kdelr3	8
blue	Kdf1	2
blue	Kdm1a	2
turquoise	Kdm1b	1
blue	Kdm2a	2
blue	Kdm2b	2
blue	Kdm3a	2
turquoise	Kdm3b	1
salmon	Kdm4a	13
blue	Kdm4b	2
turquoise	Kdm4c	1
turquoise	Kdm4d	1
tan	Kdm5a	12
yellow	Kdm5b	4
turquoise	Kdm5c	1
turquoise	Kdm5d	1
blue	Kdm6a	2
red	Kdm6b	6
red	Kdm7a	6
blue	Kdm8	2
blue	Kdr	2
blue	Kdsr	2
pink	Keap1	8
brown	Keg1	3
red	Kel	6
blue	Kera	2
turquoise	Khdrbs1	1
blue	Khdrbs2	2
yellow	Khdrbs3	4
blue	Khk	2
yellow	Khnyn	4
magenta	Khsrp	9
brown	Kidins220	3
green	Kif11	5
yellow	Kif12	4
blue	Kif13a	2
pink	Kif13b	8
yellow	Kif15	4
turquoise	Kif16b	1
turquoise	Kif17	1
blue	Kif18a	2
black	Kif18b	7
turquoise	Kif1a	1
blue	Kif1b	2
red	Kif1c	6
turquoise	Kif20a	1
green	Kif20b	5
red	Kif21a	6
turquoise	Kif21b	1
turquoise	Kif22	1
blue	Kif23	2
turquoise	Kif24	1
red	Kif26a	6
blue	Kif26b	2
brown	Kif27	3
turquoise	Kif2a	1
brown	Kif2b	3
green	Kif2c	5
red	Kif3a	6
red	Kif3b	6
blue	Kif3c	2
yellow	Kif4	4
turquoise	Kif5a	1
blue	Kif5b	2
blue	Kif5c	2
turquoise	Kif6	1
turquoise	Kif7	1
turquoise	Kif9	1
blue	Kifap3	2
greenyellow	Kifc2	11
magenta	Kifc3	9
yellow	Kifc5b	4
yellow	Kirrel	4
turquoise	Kirrel2	1
red	Kirrel3	6
blue	Kirrel3os	2
black	Kiss1	7
yellow	Kiss1r	4
turquoise	Kit	1
blue	Kitl	2
blue	Kiz	2
tan	Kl	12
blue	Klb	2
blue	Klc1	2
yellow	Klc2	4
pink	Klc3	8
brown	Klc4	3
greenyellow	Klf1	11
green	Klf10	5
turquoise	Klf11	1
magenta	Klf12	9
turquoise	Klf13	1
blue	Klf14	2
blue	Klf15	2
turquoise	Klf16	1
turquoise	Klf17	1
black	Klf2	7
turquoise	Klf3	1
red	Klf4	6
blue	Klf5	2
brown	Klf6	3
blue	Klf7	2
green	Klf8	5
turquoise	Klf9	1
turquoise	Klhdc1	1
greenyellow	Klhdc10	11
turquoise	Klhdc2	1
blue	Klhdc3	2
yellow	Klhdc4	4
blue	Klhdc7a	2
turquoise	Klhdc8a	1
green	Klhdc8b	5
turquoise	Klhdc9	1
purple	Klhl1	10
turquoise	Klhl10	1
pink	Klhl11	8
blue	Klhl12	2
yellow	Klhl13	4
turquoise	Klhl14	1
green	Klhl15	5
black	Klhl17	7
turquoise	Klhl18	1
cyan	Klhl2	14
green	Klhl20	5
black	Klhl21	7
turquoise	Klhl22	1
blue	Klhl23	2
green	Klhl24	5
red	Klhl25	6
green	Klhl26	5
blue	Klhl28	2
brown	Klhl29	3
green	Klhl3	5
tan	Klhl30	12
red	Klhl31	6
black	Klhl32	7
magenta	Klhl34	9
brown	Klhl36	3
turquoise	Klhl38	1
turquoise	Klhl4	1
tan	Klhl40	12
purple	Klhl41	10
magenta	Klhl42	9
turquoise	Klhl5	1
red	Klhl6	6
yellow	Klhl7	4
tan	Klhl8	12
green	Klhl9	5
blue	Klk1	2
green	Klk12	5
green	Klk14	5
blue	Klk1b1	2
green	Klk1b16	5
blue	Klk1b26	2
red	Klk1b7-ps	6
blue	Klk1b8	2
blue	Klk1b9	2
turquoise	Klk4	1
midnightblue	Klk5	15
green	Klk6	5
blue	Klk7	2
turquoise	Klk9	1
turquoise	Klkb1	1
blue	Klra17	2
blue	Klra2	2
yellow	Klra8	4
turquoise	Klrb1b	1
blue	Klrb1c	2
brown	Klrb1f	3
green	Klrd1	5
purple	Klre1	10
tan	Klrg1	12
green	Klrg2	5
blue	Klri2	2
blue	Klrk1	2
yellow	Kmo	4
turquoise	Kmt2a	1
red	Kmt2b	6
turquoise	Kmt2c	1
pink	Kmt2d	8
turquoise	Kmt2e	1
yellow	Kndc1	4
blue	Kng1	2
yellow	Kng2	4
turquoise	Knop1	1
greenyellow	Knstrn	11
turquoise	Kntc1	1
yellow	Kpna1	4
magenta	Kpna2	9
turquoise	Kpna3	1
turquoise	Kpna4	1
brown	Kpna6	3
blue	Kpna7	2
turquoise	Kpnb1	1
blue	Kprp	2
greenyellow	Kptn	11
yellow	Kras	4
turquoise	Krba1	1
purple	Krcc1	10
blue	Kremen1	2
black	Kremen2	7
yellow	Kri1	4
magenta	Krit1	9
magenta	Krr1	9
turquoise	Krt1	1
turquoise	Krt10	1
blue	Krt12	2
turquoise	Krt14	1
turquoise	Krt15	1
turquoise	Krt16	1
turquoise	Krt17	1
turquoise	Krt18	1
black	Krt2	7
black	Krt20	7
green	Krt222	5
pink	Krt23	8
red	Krt24	6
blue	Krt25	2
brown	Krt27	3
turquoise	Krt31	1
black	Krt32	7
blue	Krt33a	2
black	Krt33b	7
purple	Krt34	10
blue	Krt35	2
green	Krt36	5
midnightblue	Krt39	15
black	Krt4	7
yellow	Krt40	4
black	Krt42	7
blue	Krt5	2
black	Krt6a	7
brown	Krt7	3
black	Krt71	7
black	Krt72	7
blue	Krt73	2
brown	Krt75	3
red	Krt76	6
turquoise	Krt77	1
brown	Krt79	3
green	Krt8	5
green	Krt80	5
green	Krt81	5
turquoise	Krt82	1
green	Krt84	5
black	Krt85	7
turquoise	Krt9	1
turquoise	Krtap1-5	1
brown	Krtap13	3
blue	Krtap14	2
brown	Krtap15	3
blue	Krtap19-9b	2
blue	Krtap2-4	2
turquoise	Krtap21-1	1
green	Krtap24-1	5
black	Krtap26-1	7
green	Krtap3-2	5
turquoise	Krtap31-2	1
turquoise	Krtap4-7	1
brown	Krtap5-2	3
purple	Krtap5-3	10
turquoise	Krtap5-5	1
turquoise	Krtap6-1	1
turquoise	Krtap6-2	1
brown	Krtap6-5	3
turquoise	Krtap7-1	1
black	Krtap8-1	7
black	Krtcap3	7
green	Krtdap	5
turquoise	Ksr1	1
black	Kti12	7
brown	Ktn1	3
brown	Kxd1	3
greenyellow	Ky	11
red	Kynu	6
greenyellow	L1cam	11
blue	L1td1	2
blue	L3hypdh	2
blue	L3mbtl1	2
red	L3mbtl2	6
turquoise	L3mbtl3	1
blue	L3mbtl4	2
turquoise	l7Rn6	1
magenta	Lacc1	9
brown	Lace1	3
green	Lactb	5
blue	Lactb2	2
blue	Lad1	2
blue	Lag3	2
green	Lage3	5
blue	Lair1	2
pink	Lalba	8
tan	Lama1	12
red	Lama4	6
turquoise	Lama5	1
turquoise	Lamb1	1
blue	Lamb2	2
turquoise	Lamc1	1
turquoise	Lamc2	1
turquoise	Lamc3	1
blue	Lamp1	2
red	Lamp2	6
brown	Lamp3	3
pink	Lamp5	8
turquoise	Lamtor1	1
turquoise	Lamtor2	1
turquoise	Lamtor3	1
green	Lamtor4	5
black	Lamtor5	7
blue	Lancl1	2
turquoise	Lancl3	1
black	Lap3	7
tan	Laptm4a	12
turquoise	Laptm4b	1
yellow	Laptm5	4
yellow	Large	4
blue	Larp1	2
brown	Larp1b	3
turquoise	Larp4	1
brown	Larp4b	3
blue	Larp6	2
turquoise	Larp7	1
red	Lars	6
turquoise	Lars2	1
green	Las1l	5
blue	Lasc1	2
pink	Lasp1	8
blue	Lat	2
turquoise	Lat2	1
brown	Lats1	3
magenta	Lats2	9
turquoise	Lax1	1
turquoise	Layn	1
blue	Lbh	2
black	Lbp	7
blue	Lbr	2
turquoise	Lbx1	1
turquoise	Lbx2	1
blue	Lca5	2
blue	Lca5l	2
blue	Lcat	2
yellow	Lce1c	4
brown	Lce1d	3
blue	Lce1m	2
brown	Lce3f	3
blue	Lck	2
turquoise	Lclat1	1
tan	Lcmt2	12
blue	Lcn10	2
brown	Lcn12	3
brown	Lcn2	3
brown	Lcn4	3
black	Lcn5	7
red	Lcn6	6
brown	Lcn8	3
turquoise	Lcn9	1
red	Lcp1	6
green	Lcp2	5
green	Lct	5
black	Lctl	7
greenyellow	Ldb1	11
turquoise	Ldb2	1
yellow	Ldb3	4
blue	Ldha	2
blue	Ldhal6b	2
brown	Ldhc	3
red	Ldhd	6
black	Ldlrad2	7
purple	Ldlrad3	10
magenta	Ldlrad4	9
brown	Ldlrap1	3
blue	Ldoc1	2
red	Ldoc1l	6
blue	Lect1	2
green	Lect2	5
blue	Lef1	2
blue	Lefty1	2
black	Lefty2	7
green	Lemd1	5
turquoise	Lemd2	1
tan	Lemd3	12
green	Lenep	5
greenyellow	Leng1	11
pink	Leng8	8
green	Leng9	5
blue	Leo1	2
green	Lep	5
black	Lepr	7
yellow	Leprot	4
pink	Leprotl1	8
green	Letm1	5
turquoise	Letm2	1
pink	Letmd1	8
turquoise	Lfng	1
brown	Lgals1	3
turquoise	Lgals12	1
turquoise	Lgals2	1
purple	Lgals3	10
black	Lgals3bp	7
blue	Lgals4	2
yellow	Lgals8	4
yellow	Lgalsl	4
turquoise	Lgi1	1
brown	Lgi2	3
turquoise	Lgi3	1
turquoise	Lgi4	1
brown	Lgmn	3
red	Lgr4	6
blue	Lgr5	2
brown	Lgr6	3
turquoise	Lgsn	1
green	Lhfp	5
yellow	Lhfpl1	4
turquoise	Lhfpl2	1
blue	Lhfpl3	2
magenta	Lhfpl4	9
red	Lhpp	6
blue	Lhx1	2
blue	Lhx2	2
salmon	Lhx3	13
blue	Lhx5	2
yellow	Lhx6	4
red	Lhx8	6
blue	Lhx9	2
blue	Lias	2
black	Lif	7
yellow	Lig1	4
magenta	Lig3	9
turquoise	Lig4	1
red	Lilra5	6
turquoise	Lilrb4	1
blue	Lim2	2
red	Lima1	6
turquoise	Limch1	1
blue	Limd1	2
red	Limd2	6
yellow	Lime1	4
red	Lims1	6
blue	Lims2	2
tan	Lin28a	12
brown	Lin28b	3
red	Lin37	6
blue	Lin52	2
turquoise	Lin54	1
turquoise	Lin7a	1
turquoise	Lin7b	1
cyan	Lin7c	14
brown	Lin9	3
greenyellow	Lincpint	11
turquoise	Lingo1	1
turquoise	Lingo2	1
yellow	Lingo3	4
yellow	Lingo4	4
turquoise	Lins	1
salmon	Lipa	13
black	Lipc	7
blue	Lipe	2
brown	Lipf	3
tan	Lipg	12
turquoise	Liph	1
turquoise	Lipi	1
yellow	Lipk	4
turquoise	Lipm	1
turquoise	Lipn	1
red	Lipt1	6
magenta	Lipt2	9
black	Litaf	7
black	Lix1	7
magenta	Lkaaear1	9
brown	Llgl1	3
pink	Llgl2	8
blue	Llph	2
blue	Lman1	2
greenyellow	Lman1l	11
red	Lman2	6
blue	Lmbr1	2
blue	Lmbr1l	2
blue	Lmbrd1	2
blue	Lmbrd2	2
blue	Lmcd1	2
blue	Lmf1	2
turquoise	Lmf2	1
greenyellow	Lmln	11
purple	Lmnb1	10
turquoise	Lmnb2	1
black	Lmntd2	7
blue	Lmo1	2
yellow	Lmo2	4
brown	Lmo3	3
yellow	Lmo4	4
blue	Lmo7	2
black	Lmod1	7
green	Lmod2	5
blue	Lmod3	2
green	Lmtk2	5
turquoise	Lmtk3	1
turquoise	Lmx1a	1
yellow	Lmx1b	4
turquoise	Lnp	1
pink	Lnpep	8
red	Lnx1	6
blue	Lnx2	2
turquoise	LOC100040019	1
turquoise	LOC195357	1
turquoise	LOC210619	1
green	LOC212476	5
turquoise	LOC212970	1
yellow	LOC213014	4
blue	LOC214238	2
brown	LOC214488	3
blue	LOC215538	2
blue	LOC215539	2
brown	LOC217573	3
blue	LOC218357	2
turquoise	LOC223397	1
yellow	LOC224330	4
red	LOC225475	6
blue	LOC226538	2
blue	LOC226990	2
blue	LOC227109	2
brown	LOC228862	3
blue	LOC230602	2
green	LOC231914	5
red	LOC235580	6
blue	LOC235953	2
turquoise	LOC236469	1
black	LOC237229	7
brown	LOC238379	3
blue	LOC238766	2
blue	LOC238771	2
turquoise	LOC239679	1
brown	LOC239690	3
black	LOC240093	7
red	LOC240906	6
blue	LOC243965	2
green	LOC245498	5
yellow	LOC268906	4
turquoise	LOC268939	1
red	LOC269472	6
cyan	LOC270764	14
blue	LOC272661	2
turquoise	LOC277385	1
blue	LOC277506	2
green	LOC277795	5
black	LOC277860	7
brown	LOC277923	3
green	LOC278757	5
red	LOC280640	6
brown	LOC328316	3
brown	LOC328362	3
brown	LOC328369	3
turquoise	LOC328602	1
tan	LOC328644	12
blue	LOC328919	2
turquoise	LOC329248	1
turquoise	LOC329302	1
turquoise	LOC329428	1
turquoise	LOC330850	1
green	LOC333872	5
red	LOC380720	6
yellow	LOC380889	4
green	LOC380905	5
red	LOC380945	6
black	LOC381076	7
turquoise	LOC381279	1
green	LOC381355	5
green	LOC381357	5
pink	LOC381358	8
turquoise	LOC381394	1
brown	LOC381400	3
red	LOC381412	6
brown	LOC381529	3
turquoise	LOC381556	1
black	LOC381557	7
green	LOC381575	5
turquoise	LOC381597	1
turquoise	LOC381739	1
turquoise	LOC381742	1
purple	LOC381754	10
yellow	LOC381765	4
pink	LOC381788	8
purple	LOC381815	10
turquoise	LOC381854	1
blue	LOC381872	2
turquoise	LOC381876	1
black	LOC381907	7
black	LOC381948	7
yellow	LOC381980	4
blue	LOC382098	2
red	LOC382174	6
yellow	LOC382175	4
black	LOC382193	7
black	LOC382271	7
turquoise	LOC383041	1
turquoise	LOC383319	1
green	LOC383368	5
brown	LOC383507	3
brown	LOC383692	3
black	LOC383700	7
brown	LOC383848	3
blue	LOC384276	2
green	LOC384546	5
brown	LOC384610	3
green	LOC384644	5
turquoise	LOC384865	1
turquoise	LOC385068	1
black	LOC385069	7
green	LOC385308	5
pink	LOC385403	8
brown	LOC385446	3
turquoise	LOC385492	1
brown	LOC385649	3
green	LOC385660	5
red	LOC386468	6
brown	LOC386478	3
turquoise	LOC386484	1
brown	LOC386486	3
black	LOC386546	7
red	LOC432405	6
magenta	LOC432406	9
turquoise	LOC432407	1
tan	LOC432408	12
brown	LOC432409	3
turquoise	LOC432413	1
brown	LOC432415	3
yellow	LOC432416	4
turquoise	LOC432419	1
purple	LOC432422	10
yellow	LOC432424	4
turquoise	LOC432425	1
turquoise	LOC432426	1
turquoise	LOC432429	1
turquoise	LOC432443	1
turquoise	LOC432444	1
black	LOC432451	7
yellow	LOC432456	4
purple	LOC432459	10
brown	LOC432463	3
pink	LOC432476	8
blue	LOC432483	2
turquoise	LOC432487	1
brown	LOC432503	3
brown	LOC432506	3
brown	LOC432517	3
brown	LOC432531	3
blue	LOC432545	2
red	LOC432560	6
purple	LOC432566	10
turquoise	LOC432567	1
brown	LOC432574	3
green	LOC432575	5
turquoise	LOC432586	1
brown	LOC432588	3
green	LOC432590	5
turquoise	LOC432596	1
turquoise	LOC432605	1
brown	LOC432609	3
blue	LOC432610	2
black	LOC432612	7
turquoise	LOC432614	1
black	LOC432617	7
blue	LOC432619	2
blue	LOC432625	2
turquoise	LOC432627	1
tan	LOC432635	12
blue	LOC432644	2
blue	LOC432647	2
black	LOC432648	7
turquoise	LOC432657	1
turquoise	LOC432658	1
blue	LOC432660	2
blue	LOC432671	2
turquoise	LOC432674	1
blue	LOC432685	2
blue	LOC432686	2
turquoise	LOC432689	1
brown	LOC432690	3
blue	LOC432691	2
black	LOC432692	7
green	LOC432727	5
turquoise	LOC432738	1
turquoise	LOC432740	1
yellow	LOC432741	4
purple	LOC432742	10
red	LOC432744	6
blue	LOC432747	2
blue	LOC432748	2
turquoise	LOC432762	1
black	LOC432771	7
turquoise	LOC432781	1
yellow	LOC432785	4
red	LOC432787	6
brown	LOC432809	3
pink	LOC432814	8
red	LOC432826	6
magenta	LOC432835	9
turquoise	LOC432842	1
brown	LOC432852	3
turquoise	LOC432858	1
turquoise	LOC432871	1
turquoise	LOC432872	1
brown	LOC432874	3
green	LOC432876	5
blue	LOC432877	2
turquoise	LOC432885	1
blue	LOC432888	2
turquoise	LOC432901	1
turquoise	LOC432906	1
green	LOC432907	5
turquoise	LOC432913	1
brown	LOC432915	3
purple	LOC432928	10
blue	LOC432930	2
brown	LOC432938	3
black	LOC432942	7
turquoise	LOC432948	1
brown	LOC432961	3
brown	LOC432967	3
brown	LOC432968	3
blue	LOC432973	2
turquoise	LOC432978	1
brown	LOC432979	3
yellow	LOC432983	4
turquoise	LOC432984	1
blue	LOC433005	2
salmon	LOC433011	13
blue	LOC433015	2
blue	LOC433019	2
turquoise	LOC433045	1
blue	LOC433055	2
blue	LOC433065	2
blue	LOC433071	2
tan	LOC433077	12
green	LOC433079	5
turquoise	LOC433081	1
blue	LOC433088	2
yellow	LOC433089	4
blue	LOC433092	2
turquoise	LOC433093	1
brown	LOC433109	3
red	LOC433110	6
turquoise	LOC433113	1
yellow	LOC433114	4
salmon	LOC433117	13
turquoise	LOC433126	1
brown	LOC433138	3
turquoise	LOC433156	1
turquoise	LOC433157	1
black	LOC433163	7
turquoise	LOC433165	1
turquoise	LOC433173	1
purple	LOC433176	10
brown	LOC433187	3
red	LOC433191	6
green	LOC433198	5
turquoise	LOC433206	1
yellow	LOC433207	4
brown	LOC433227	3
blue	LOC433228	2
black	LOC433231	7
green	LOC433250	5
yellow	LOC433252	4
blue	LOC433253	2
green	LOC433254	5
red	LOC433258	6
turquoise	LOC433280	1
green	LOC433288	5
brown	LOC433295	3
blue	LOC433310	2
red	LOC433311	6
green	LOC433316	5
red	LOC433322	6
blue	LOC433335	2
brown	LOC433344	3
purple	LOC433345	10
turquoise	LOC433348	1
green	LOC433351	5
red	LOC433353	6
green	LOC433354	5
brown	LOC433369	3
black	LOC433379	7
midnightblue	LOC433388	15
black	LOC433394	7
turquoise	LOC433402	1
blue	LOC433403	2
brown	LOC433405	3
purple	LOC433411	10
turquoise	LOC433417	1
turquoise	LOC433420	1
green	LOC433434	5
black	LOC433436	7
turquoise	LOC433455	1
brown	LOC433459	3
blue	LOC433467	2
brown	LOC433473	3
blue	LOC433474	2
turquoise	LOC433479	1
blue	LOC433491	2
tan	LOC433493	12
turquoise	LOC433494	1
blue	LOC433495	2
red	LOC433498	6
turquoise	LOC433499	1
green	LOC433501	5
blue	LOC433525	2
turquoise	LOC433540	1
turquoise	LOC433542	1
black	LOC433555	7
blue	LOC433561	2
brown	LOC433567	3
turquoise	LOC433569	1
turquoise	LOC433583	1
blue	LOC433584	2
blue	LOC433588	2
turquoise	LOC433601	1
magenta	LOC433602	9
green	LOC433610	5
green	LOC433611	5
brown	LOC433620	3
blue	LOC433627	2
black	LOC433635	7
turquoise	LOC433640	1
turquoise	LOC433649	1
turquoise	LOC433656	1
brown	LOC433666	3
green	LOC433682	5
brown	LOC433683	3
red	LOC433695	6
turquoise	LOC433696	1
brown	LOC433697	3
yellow	LOC433699	4
green	LOC433701	5
turquoise	LOC433706	1
purple	LOC433707	10
red	LOC433727	6
blue	LOC433740	2
blue	LOC433773	2
turquoise	LOC433775	1
magenta	LOC433781	9
turquoise	LOC433811	1
brown	LOC433812	3
brown	LOC433814	3
brown	LOC433816	3
yellow	LOC433841	4
yellow	LOC433859	4
green	LOC433871	5
turquoise	LOC433875	1
turquoise	LOC433878	1
turquoise	LOC433879	1
blue	LOC433884	2
blue	LOC433886	2
black	LOC433895	7
brown	LOC433896	3
brown	LOC433898	3
blue	LOC433906	2
turquoise	LOC433928	1
brown	LOC433932	3
turquoise	LOC433946	1
black	LOC433947	7
black	LOC433948	7
brown	LOC433959	3
turquoise	LOC433962	1
turquoise	LOC433963	1
turquoise	LOC433965	1
blue	LOC433969	2
black	LOC433975	7
purple	LOC433987	10
green	LOC433997	5
pink	LOC434002	8
turquoise	LOC434005	1
red	LOC434006	6
blue	LOC434010	2
blue	LOC434015	2
brown	LOC434053	3
blue	LOC434058	2
brown	LOC434061	3
brown	LOC434069	3
turquoise	LOC434070	1
yellow	LOC434088	4
turquoise	LOC434100	1
purple	LOC434101	10
black	LOC434102	7
turquoise	LOC434129	1
red	LOC434131	6
purple	LOC434146	10
turquoise	LOC434153	1
purple	LOC434154	10
brown	LOC434157	3
brown	LOC434158	3
turquoise	LOC434165	1
green	LOC434184	5
purple	LOC434199	10
blue	LOC434213	2
purple	LOC434220	10
black	LOC434231	7
turquoise	LOC434236	1
green	LOC434238	5
yellow	LOC434265	4
brown	LOC434271	3
turquoise	LOC434281	1
turquoise	LOC434284	1
blue	LOC434289	2
yellow	LOC434292	4
turquoise	LOC434300	1
tan	LOC434301	12
turquoise	LOC434302	1
turquoise	LOC434305	1
magenta	LOC434308	9
green	LOC434313	5
black	LOC434320	7
turquoise	LOC434324	1
purple	LOC434326	10
black	LOC434348	7
turquoise	LOC434354	1
brown	LOC434359	3
green	LOC434360	5
red	LOC434366	6
blue	LOC434368	2
red	LOC434372	6
green	LOC434382	5
blue	LOC434391	2
blue	LOC434392	2
purple	LOC434398	10
green	LOC434406	5
turquoise	LOC434407	1
brown	LOC434408	3
blue	LOC434409	2
brown	LOC434413	3
brown	LOC434415	3
blue	LOC434420	2
blue	LOC434424	2
green	LOC434427	5
green	LOC434432	5
turquoise	LOC434441	1
midnightblue	LOC434456	15
red	LOC434463	6
turquoise	LOC434468	1
brown	LOC434494	3
greenyellow	LOC434519	11
blue	LOC434565	2
brown	LOC434590	3
turquoise	LOC434598	1
pink	LOC434631	8
red	LOC434660	6
green	LOC434713	5
purple	LOC434771	10
turquoise	LOC434781	1
turquoise	LOC434786	1
brown	LOC434793	3
turquoise	LOC434820	1
brown	LOC434822	3
