Color	Gene	Number
yellow	Tas1r3	4
midnightblue	Tas2r108	15
turquoise	Tas2r110	1
red	Tas2r113	6
skyblue3	Tas2r116	37
red	Tas2r117	6
blue	Tas2r123	2
turquoise	Tas2r135	1
red	Tas2r137	6
darkolivegreen	Tas2r141-Ps4	33
turquoise	Tas2r142-Ps5	1
thistle2	Tas2r143	50
turquoise	Tasp1	1
midnightblue	Tat	15
skyblue	Tatdn1	28
blue	Tatdn2	2
violet	Tatdn3	32
purple	Tax1bp1	10
turquoise	Tax1bp3	1
turquoise	Taz	1
turquoise	Tbata	1
greenyellow	Tbc1d1	11
yellow	Tbc1d10a	4
yellow	Tbc1d10b	4
turquoise	Tbc1d10c	1
darkgrey	Tbc1d12	24
brown	Tbc1d13	3
greenyellow	Tbc1d14	11
skyblue	Tbc1d15	28
orange	Tbc1d16	25
yellow	Tbc1d17	4
salmon	Tbc1d19	13
lightgreen	Tbc1d2	18
black	Tbc1d20	7
lightcyan	Tbc1d21	16
brown	Tbc1d22a	3
pink	Tbc1d22b	8
yellow4	Tbc1d23	65
blue	Tbc1d24	2
yellow	Tbc1d25	4
brown	Tbc1d2b	3
brown	Tbc1d30	3
tan	Tbc1d31	12
blue	Tbc1d32	2
brown	Tbc1d4	3
brown	Tbc1d5	3
darkorange	Tbc1d7	26
lightgreen	Tbc1d8	18
blue	Tbc1d8b	2
green	Tbc1d9	5
brown	Tbc1d9b	3
turquoise	Tbca	1
red	Tbcb	6
black	Tbcc	7
blue	Tbccd1	2
red	Tbcd	6
turquoise	Tbce	1
green	Tbcel	5
ivory	Tbck	43
skyblue	Tbk1	28
yellow	Tbkbp1	4
blue	Tbl1x	2
blue	Tbl1xr1	2
brown	Tbl2	3
turquoise	Tbl3	1
darkolivegreen	Tbp	33
turquoise	Tbpl1	1
midnightblue	Tbpl2	15
brown	Tbr1	3
black	Tbrg1	7
yellow	Tbrg4	4
yellow	Tbx1	4
mediumpurple3	Tbx10	40
grey60	Tbx15	17
grey60	Tbx18	17
pink	Tbx19	8
plum2	Tbx2	49
royalblue	Tbx20	20
red	Tbx21	6
tan	Tbx22	12
brown	Tbx3	3
blue	Tbx4	2
blue	Tbx5	2
white	Tbx6	27
paleturquoise	Tbxa2r	31
green	Tbxas1	5
blue	Tc2n	2
blue	Tcaf1	2
blue	Tcaf2	2
green	Tcaf3	5
blue	Tcaim	2
yellow	Tcam1	4
turquoise	Tcap	1
turquoise	Tcea1	1
mediumpurple2	Tcea1-Ps1	69
darkturquoise	Tcea2	23
brown4	Tcea3	46
salmon	Tceal1	13
yellow	Tceal3	4
yellow	Tceal5	4
darkturquoise	Tceal6	23
mediumpurple3	Tceal7	40
turquoise	Tceal8	1
darkolivegreen	Tceanc	33
brown	Tceanc2	3
turquoise	Tceb1	1
black	Tceb2	7
brown	Tceb3	3
green	Tcerg1	5
yellow	Tcerg1l	4
greenyellow	Tcf12	11
yellowgreen	Tcf15	36
mediumpurple3	Tcf19	40
brown	Tcf20	3
turquoise	Tcf21	1
yellow	Tcf23	4
yellow	Tcf24	4
yellow	Tcf25	4
lightcyan	Tcf3	16
greenyellow	Tcf4	11
lightpink4	Tcf7	56
yellow	Tcf7l1	4
lightgreen	Tcf7l2	18
turquoise	Tcfl5	1
yellow	Tchh	4
mediumorchid	Tchhl1	63
lightcyan	Tchp	16
yellow	Tcirg1	4
red	Tcl1b1	6
plum3	Tcl1b2	78
brown4	Tcn2	46
brown	Tcof1	3
turquoise	Tcp1	1
red	Tcp10a	6
pink	Tcp10b	8
turquoise	Tcp10c	1
salmon4	Tcp11	52
green	Tcp11l1	5
skyblue	Tcp11l2	28
turquoise	Tcp11x2	1
red	Tcrg-C1	6
green	Tcrg-C2	5
turquoise	Tcrg-C4	1
red	Tcstv1	6
blue2	Tcta	76
magenta	Tcte1	9
greenyellow	Tcte2	11
brown	Tcte3	3
skyblue	Tctex1d1	28
darkorange	Tctex1d2	26
green	Tctex1d4	5
magenta	Tctn1	9
magenta	Tctn3	9
brown2	Tdg	75
red	Tdg-Ps	6
turquoise	Tdgf1	1
steelblue	Tdgf1-Ps1	30
salmon4	Tdgf1-Ps2	52
blue	Tdh	2
blue	Tdo2	2
coral1	Tdp1	60
turquoise	Tdp2	1
red	Tdpoz1	6
tan	Tdpx-Ps1	12
brown	Tdrd1	3
maroon	Tdrd12	55
skyblue	Tdrd3	28
orange	Tdrd5	25
darkred	Tdrd6	21
blue	Tdrd7	2
yellow	Tdrd9	4
blue	Tdrkh	2
brown	Tdrp	3
green	Tead1	5
brown4	Tead2	46
lightsteelblue1	Tead3	41
tan	Tead4	12
turquoise	Tec	1
pink	Tecpr1	8
brown	Tecpr2	3
yellow	Tecr	4
mediumpurple3	Tecrl	40
orange	Tecta	25
pink	Tectb	8
turquoise	Teddm1a	1
lightcyan1	Teddm1b	42
blue	Teddm2	2
ivory	Teddm3	43
turquoise	Tef	1
darkgrey	Tefm	24
darkgreen	Tek	22
turquoise	Tekt1	1
yellow	Tekt2	4
brown	Tekt3	3
lightcoral	Tekt4	71
lightsteelblue1	Tekt5	41
black	Telo2	7
turquoise	Ten1	1
blue	Tenm1	2
brown	Tenm2	3
brown	Tenm3	3
brown	Tenm4	3
green	Tep1	5
lightgreen	Tepp	18
maroon	Terf1	55
yellow	Terf2	4
brown2	Terf2ip	75
blue	Tert	2
orangered3	Tes	68
blue	Tes3-Ps	2
coral2	Tesc	62
brown	Tescl	3
lightsteelblue1	Tesk1	41
orange	Tesk2	25
turquoise	Tespa1	1
darkolivegreen	Tet1	33
darkolivegreen	Tet2	33
brown	Tet3	3
tan	Tex10	12
red	Tex101	6
red	Tex11	6
midnightblue	Tex12	15
skyblue3	Tex13	37
brown	Tex14	3
lightcyan1	Tex15	42
white	Tex16	27
turquoise	Tex19.1	1
blue	Tex19.2	2
brown	Tex2	3
red	Tex21	6
yellow	Tex22	4
green	Tex24	5
turquoise	Tex26	1
greenyellow	Tex261	11
black	Tex264	7
turquoise	Tex29	1
turquoise	Tex30	1
yellow	Tex33	4
yellowgreen	Tex35	36
red	Tex36	6
yellow	Tex38	4
yellow	Tex40	4
plum3	Tex43	78
orange	Tex9	25
purple	Tfam	10
darkgreen	Tfap2a	22
darkolivegreen4	Tfap2b	74
green	Tfap2c	5
darkgreen	Tfap2e	22
magenta	Tfap4	9
yellow	Tfb1m	4
darkorange	Tfb2m	26
brown	Tfcp2	3
blue	Tfcp2l1	2
turquoise	Tfdp1	1
blue	Tfdp2	2
yellow	Tfe3	4
black	Tfeb	7
yellow	Tfec	4
salmon	Tfg	13
brown	Tfip11	3
grey60	Tfpi	17
darkgrey	Tfpi2	24
black	Tfpt	7
mediumpurple3	Tfr2	40
indianred4	Tfrc	72
blue	Tg	2
turquoise	Tgds	1
darkred	Tgfa	21
yellow	Tgfb1	4
yellow	Tgfb1i1	4
darkgreen	Tgfb2	22
coral1	Tgfb3	60
grey60	Tgfbi	17
blue	Tgfbr1	2
brown	Tgfbr2	3
grey60	Tgfbr3	17
yellow	Tgfbr3l	4
brown	Tgfbrap1	3
darkturquoise	Tgif1	23
pink	Tgif2	8
yellowgreen	Tgm1	36
yellow	Tgm2	4
blue	Tgm3	2
red	Tgm4	6
plum2	Tgm5	49
orange	Tgm6	25
yellow	Tgm7	4
blue	Tgoln1	2
blue	Tgs1	2
darkgrey	Tgtp1	24
blue	Tgtp2	2
lightcoral	Th	71
black	Tha1	7
blue	Thada	2
saddlebrown	Thap1	29
black	Thap11	7
ivory	Thap2	43
black	Thap3	7
purple	Thap4	10
blue	Thap6	2
yellow	Thap7	4
yellow	Thap8	4
turquoise	Thbd	1
red	Thbs1	6
greenyellow	Thbs2	11
red	Thbs3	6
yellow	Thbs4	4
yellow	Theg	4
white	Thegl	27
turquoise	Them4	1
royalblue	Them5	20
yellow	Them6	4
darkgreen	Them7	22
firebrick4	Themis	73
yellow	Themis2	4
green	Themis3	5
turquoise	Thg1l	1
blue	Thnsl1	2
darkorange	Thnsl2	26
turquoise	Thoc1	1
tan	Thoc2	12
indianred4	Thoc3	72
lightcyan	Thoc5	16
yellow	Thoc6	4
turquoise	Thoc7	1
lightcyan	Thop1	16
yellow	Thpo	4
yellow	Thra	4
cyan	Thrap3	14
brown	Thrb	3
turquoise	Thrsp	1
cyan	Thsd1	14
yellow	Thsd4	4
blue	Thsd7a	2
blue	Thsd7b	2
darkolivegreen	Thtpa	33
turquoise	Thumpd1	1
paleturquoise	Thumpd2	31
darkorange	Thumpd3	26
yellow	Thy1	4
turquoise	Thyn1	1
violet	Tia1	32
turquoise	Tial1	1
green	Tiam1	5
ivory	Tiam2	43
cyan	Ticam1	14
brown	Ticam2	3
midnightblue	Ticrr	15
yellow	Tie1	4
skyblue	Tifa	28
brown	Tifab	3
brown	Tigar	3
purple	Tigd2	10
turquoise	Tigd3	1
darkgreen	Tigd4	22
lightcyan	Tigd5	16
blue	Tigit	2
magenta	Timd2	9
lightpink4	Timd4	56
yellow	Timeless	4
turquoise	Timm10	1
turquoise	Timm10b	1
turquoise	Timm13	1
blue	Timm17a	2
yellow	Timm17b	4
salmon	Timm21	13
turquoise	Timm22	1
yellow	Timm23	4
red	Timm44	6
saddlebrown	Timm50	29
turquoise	Timm8a1	1
lightyellow	Timm8a2	19
turquoise	Timm8b	1
turquoise	Timm9	1
plum	Timmdc1	67
red	Timp1	6
floralwhite	Timp2	44
grey60	Timp3	17
turquoise	Timp4	1
turquoise	Tinag	1
lightyellow	Tinagl1	19
yellow	Tincr	4
turquoise	Tinf2	1
skyblue	Tiparp	28
darkorange	Tipin	26
turquoise	Tiprl	1
green	Tirap	5
coral1	Tjap1	60
brown	Tjp1	3
cyan	Tjp2	14
turquoise	Tjp3	1
coral1	Tk1	60
indianred4	Tk2	72
midnightblue	Tkfc	15
yellow	Tkt	4
brown	Tktl1	3
red	Tktl2	6
turquoise	Tlcd1	1
blue	Tlcd2	2
pink	Tldc1	8
green	Tldc2	5
lightcoral	Tle1	71
lightcyan	Tle2	16
lightgreen	Tle3	18
brown	Tle4	3
lightcyan	Tle6	16
brown	Tlk1	3
orangered4	Tlk2	39
blue	Tll1	2
thistle3	Tll2	79
cyan	Tln1	14
brown	Tln2	3
green	Tlr1	5
red	Tlr11	6
skyblue	Tlr12	28
green	Tlr13	5
blue	Tlr2	2
green	Tlr3	5
skyblue	Tlr4	28
brown	Tlr5	3
lightcyan1	Tlr6	42
greenyellow	Tlr7	11
yellow	Tlr8	4
brown	Tlr9	3
royalblue	Tlx1	20
blue	Tlx2	2
yellow	Tlx3	4
orangered3	Tm2d1	68
darkturquoise	Tm2d2	23
darkturquoise	Tm2d3	23
turquoise	Tm4sf1	1
paleturquoise	Tm4sf19	31
blue	Tm4sf20	2
maroon	Tm4sf4	55
red	Tm4sf5	6
darkslateblue	Tm6sf1	48
white	Tm6sf2	27
turquoise	Tm7sf2	1
greenyellow	Tm7sf3	11
darkgrey	Tm9sf1	24
turquoise	Tm9sf2	1
tan	Tm9sf3	12
brown	Tm9sf4	3
darkolivegreen	Tma16	33
turquoise	Tma7	1
brown	Tma7-Ps	3
yellow	Tmbim1	4
turquoise	Tmbim4	1
honeydew1	Tmbim6	58
brown	Tmbim7	3
lightcyan1	Tmc1	42
brown	Tmc2	3
greenyellow	Tmc3	11
lightcyan	Tmc4	16
orange	Tmc5	25
greenyellow	Tmc6	11
darkmagenta	Tmc7	34
paleturquoise	Tmc8	31
ivory	Tmcc1	43
lightcyan	Tmcc2	16
greenyellow	Tmcc3	11
salmon	Tmco1	13
mediumpurple3	Tmco2	40
green	Tmco3	5
greenyellow	Tmco4	11
red	Tmco5	6
blue	Tmco5b	2
turquoise	Tmco6	1
turquoise	Tmed1	1
turquoise	Tmed10	1
turquoise	Tmed2	1
red	Tmed3	6
black	Tmed4	7
salmon	Tmed5	13
steelblue	Tmed6	30
darkgrey	Tmed7	24
blue	Tmed8	2
red	Tmed9	6
turquoise	Tmeff1	1
sienna3	Tmeff2	35
lightyellow	Tmem100	19
yellow	Tmem101	4
brown	Tmem102	3
brown	Tmem104	3
royalblue	Tmem106a	20
blue	Tmem106b	2
black	Tmem106c	7
saddlebrown	Tmem107	29
brown	Tmem108	3
turquoise	Tmem109	1
yellow	Tmem11	4
skyblue1	Tmem110	66
red	Tmem114	6
yellow	Tmem115	4
tan	Tmem116	12
blue	Tmem117	2
skyblue1	Tmem119	66
yellow	Tmem120a	4
plum2	Tmem120b	49
yellow	Tmem121	4
darkgrey	Tmem123	24
brown2	Tmem125	75
orangered3	Tmem126a	68
purple	Tmem126b	10
brown	Tmem127	3
orangered3	Tmem128	68
yellow	Tmem129	4
yellow	Tmem130	4
brown	Tmem131	3
yellow	Tmem132a	4
green	Tmem132b	5
brown	Tmem132c	3
brown	Tmem132d	3
brown	Tmem132e	3
black	Tmem134	7
royalblue	Tmem135	20
paleturquoise	Tmem136	31
turquoise	Tmem138	1
midnightblue	Tmem139	15
lightyellow	Tmem140	19
turquoise	Tmem141	1
pink	Tmem143	8
cyan	Tmem144	14
yellow	Tmem145	4
turquoise	Tmem147	1
turquoise	Tmem14a	1
red	Tmem14c	6
yellowgreen	Tmem150a	36
magenta	Tmem150b	9
pink	Tmem150c	8
lightcyan	Tmem151a	16
lightcyan	Tmem151b	16
indianred4	Tmem154	72
mediumpurple3	Tmem156	40
black	Tmem158	7
turquoise	Tmem159	1
red	Tmem160	6
red	Tmem161a	6
darkorange	Tmem161b	26
yellow	Tmem163	4
tan	Tmem164	12
darkorange	Tmem165	26
turquoise	Tmem167	1
darkgrey	Tmem167b	24
blue	Tmem168	2
darkgreen	Tmem169	22
turquoise	Tmem17	1
greenyellow	Tmem170	11
blue	Tmem170b	2
darkorange2	Tmem171	45
yellow	Tmem173	4
turquoise	Tmem174	1
turquoise	Tmem175	1
turquoise	Tmem176a	1
red	Tmem176b	6
blue	Tmem177	2
turquoise	Tmem178	1
green	Tmem178b	5
black	Tmem179	7
indianred4	Tmem18	72
yellowgreen	Tmem180	36
turquoise	Tmem181a	1
black	Tmem181b-Ps	7
blue	Tmem181c-Ps	2
yellow4	Tmem182	65
turquoise	Tmem183a	1
turquoise	Tmem184a	1
pink	Tmem184b	8
green	Tmem184c	5
darkgrey	Tmem185b	24
blue2	Tmem186	76
black	Tmem189	7
turquoise	Tmem19	1
green	Tmem190	5
yellow	Tmem191c	4
darkviolet	Tmem192	77
green	Tmem194	5
darkolivegreen	Tmem194b	33
blue	Tmem196	2
yellow	Tmem198	4
yellow	Tmem198b	4
turquoise	Tmem199	1
green	Tmem2	5
antiquewhite4	Tmem200a	61
turquoise	Tmem200b	1
cyan	Tmem200c	14
magenta	Tmem201	9
turquoise	Tmem202	1
brown	Tmem203	3
lightcoral	Tmem204	71
turquoise	Tmem205	1
lavenderblush3	Tmem206	57
lavenderblush3	Tmem207	57
turquoise	Tmem208	1
green	Tmem209	5
pink	Tmem210	8
antiquewhite4	Tmem211	61
darkred	Tmem212	21
navajowhite2	Tmem213	54
magenta	Tmem214	9
salmon2	Tmem215	81
black	Tmem216	7
black	Tmem217	7
turquoise	Tmem218	1
turquoise	Tmem219	1
turquoise	Tmem220	1
brown4	Tmem221	46
sienna3	Tmem222	35
blue	Tmem225	2
turquoise	Tmem229a	1
brown	Tmem229b	3
brown	Tmem229b-Ps	3
purple	Tmem230	10
antiquewhite4	Tmem231	61
thistle	Tmem232	80
yellow	Tmem233	4
red	Tmem234	6
black	Tmem235	7
green	Tmem236	5
grey60	Tmem237	17
brown	Tmem238	3
red	Tmem239	6
honeydew1	Tmem240	58
blue	Tmem241	2
turquoise	Tmem242	1
turquoise	Tmem243	1
blue	Tmem245	2
turquoise	Tmem246	1
darkviolet	Tmem248	77
plum2	Tmem25	49
turquoise	Tmem251	1
red	Tmem252	6
brown	Tmem253	3
yellow	Tmem254a	4
yellow	Tmem254b	4
turquoise	Tmem254c	1
brown	Tmem255a	3
cyan	Tmem255b	14
turquoise	Tmem256	1
yellow	Tmem258	4
yellow	Tmem259	4
brown	Tmem26	3
blue	Tmem260	2
black	Tmem261	7
turquoise	Tmem263	1
turquoise	Tmem265	1
brown	Tmem266	3
turquoise	Tmem27	1
cyan	Tmem28	14
turquoise	Tmem29	1
darkorange	Tmem30a	26
grey60	Tmem30b	17
lavenderblush3	Tmem30c	57
lightsteelblue	Tmem33	70
turquoise	Tmem35	1
red	Tmem37	6
royalblue	Tmem38a	20
turquoise	Tmem38b	1
lightyellow	Tmem39a	19
yellow	Tmem39b	4
darkslateblue	Tmem40	48
royalblue	Tmem41a	20
salmon	Tmem41b	13
red	Tmem42	6
skyblue1	Tmem43	66
pink	Tmem44	8
turquoise	Tmem45a	1
darkgreen	Tmem45a2	22
midnightblue	Tmem45b	15
turquoise	Tmem47	1
turquoise	Tmem5	1
turquoise	Tmem50a	1
sienna3	Tmem50b	35
turquoise	Tmem51	1
lightsteelblue1	Tmem52	41
blue	Tmem52b	2
black	Tmem53	7
darkgreen	Tmem54	22
saddlebrown	Tmem55a	29
turquoise	Tmem55b	1
blue	Tmem56	2
turquoise	Tmem57	1
turquoise	Tmem59	1
turquoise	Tmem59l	1
turquoise	Tmem60	1
purple	Tmem62	10
yellow	Tmem63a	4
floralwhite	Tmem63b	44
brown	Tmem63c	3
grey60	Tmem64	17
turquoise	Tmem65	1
maroon	Tmem67	55
darkorange	Tmem68	26
antiquewhite4	Tmem69	61
salmon	Tmem70	13
orangered4	Tmem71	39
violet	Tmem72	32
green	Tmem74	5
green	Tmem74b	5
thistle1	Tmem79	51
pink	Tmem8	8
darkred	Tmem80	21
turquoise	Tmem81	1
black	Tmem82	7
indianred4	Tmem86a	72
lightyellow	Tmem86b	19
turquoise	Tmem87a	1
yellow4	Tmem87b	65
turquoise	Tmem88	1
cyan	Tmem88b	14
lightcyan	Tmem89	16
brown	Tmem8b	3
sienna3	Tmem8c	35
turquoise	Tmem9	1
yellow	Tmem91	4
black	Tmem92	7
magenta	Tmem94	9
salmon	Tmem95	13
darkturquoise	Tmem97	23
yellowgreen	Tmem98	36
turquoise	Tmem9b	1
blue	Tmf1	2
steelblue	Tmie	30
turquoise	Tmigd1	1
darkred	Tmigd3	21
darkgrey	Tmlhe	24
plum2	Tmod1	49
blue	Tmod2	2
salmon	Tmod3	13
turquoise	Tmod4	1
salmon	Tmpo	13
brown	Tmppe	3
turquoise	Tmprss11a	1
blue	Tmprss11b	2
tan	Tmprss11d	12
midnightblue	Tmprss11e	15
turquoise	Tmprss11f	1
green	Tmprss11g	5
blue	Tmprss12	2
tan	Tmprss13	12
mediumpurple3	Tmprss15	40
yellow4	Tmprss2	65
blue	Tmprss3	2
turquoise	Tmprss4	1
greenyellow	Tmprss5	11
green	Tmprss6	5
plum2	Tmprss7	49
white	Tmprss9	27
darkturquoise	Tmsb10	23
darkorange	Tmsb15b1	26
purple	Tmsb15b2	10
turquoise	Tmsb15l	1
turquoise	Tmsb4x	1
blue	Tmtc1	2
green	Tmtc2	5
tan	Tmtc3	12
tan	Tmtc4	12
yellow	Tmub1	4
yellow	Tmub2	4
turquoise	Tmx1	1
salmon	Tmx2	13
skyblue	Tmx3	28
purple	Tmx4	10
ivory	Tnc	43
red	Tnf	6
darkgreen	Tnfaip1	22
paleturquoise	Tnfaip2	31
green	Tnfaip3	5
turquoise	Tnfaip6	1
salmon	Tnfaip8	13
midnightblue	Tnfaip8l1	15
red	Tnfaip8l2	6
pink	Tnfaip8l3	8
darkslateblue	Tnfrsf10b	48
brown	Tnfrsf11a	3
blue	Tnfrsf11b	2
turquoise	Tnfrsf12a	1
black	Tnfrsf13b	7
cyan	Tnfrsf13c	14
pink	Tnfrsf14	8
blue	Tnfrsf17	2
brown	Tnfrsf18	3
blue	Tnfrsf19	2
black	Tnfrsf1a	7
yellow	Tnfrsf1b	4
brown	Tnfrsf21	3
midnightblue	Tnfrsf22	15
lightyellow	Tnfrsf23	19
saddlebrown	Tnfrsf25	29
turquoise	Tnfrsf26	1
lightgreen	Tnfrsf4	18
darkgreen	Tnfrsf8	22
salmon	Tnfrsf9	13
blue	Tnfsf10	2
red	Tnfsf11	6
yellow	Tnfsf12	4
turquoise	Tnfsf13	1
green	Tnfsf13b	5
blue	Tnfsf14	2
midnightblue	Tnfsf15	15
red	Tnfsf18	6
red	Tnfsf4	6
green	Tnfsf8	5
turquoise	Tnfsf9	1
mediumpurple3	Tnfsfm13	40
thistle1	Tnik	51
pink	Tnip1	8
brown2	Tnip2	75
brown	Tnip3	3
thistle1	Tnk1	51
pink	Tnk2	8
blue	Tnks	2
pink	Tnks1bp1	8
greenyellow	Tnks2	11
turquoise	Tnmd	1
lightcoral	Tnn	71
red	Tnnc1	6
red	Tnnc2	6
darkred	Tnni1	21
turquoise	Tnni2	1
black	Tnni3	7
paleturquoise	Tnni3k	31
yellow	Tnnt1	4
black	Tnnt2	7
turquoise	Tnnt3	1
green	Tnp1	5
lightcyan1	Tnp2	42
blue	Tnpo1	2
green	Tnpo2	5
green	Tnpo3	5
brown	Tnr	3
pink	Tnrc18	8
darkseagreen4	Tnrc6a	59
green	Tnrc6b	5
brown	Tnrc6c	3
brown	Tns1	3
yellow	Tns2	4
greenyellow	Tns3	11
turquoise	Tns4	1
turquoise	Tnxa	1
red	Tnxb	6
orangered4	Tob1	39
lightcoral	Tob2	71
grey60	Toe1	17
purple	Tollip	10
yellow	Tom1	4
orangered3	Tom1l1	68
brown	Tom1l2	3
skyblue	Tomm20	28
turquoise	Tomm20l	1
turquoise	Tomm22	1
yellow	Tomm34	4
yellow	Tomm40	4
turquoise	Tomm40l	1
turquoise	Tomm5	1
yellow	Tomm6	4
turquoise	Tomm7	1
purple	Tomm70a	10
steelblue	Tomt	30
yellow	Tonsl	4
ivory	Top1	43
pink	Top1mt	8
turquoise	Top2a	1
darkgrey	Top2b	24
orange	Top3a	25
magenta	Top3b	9
red	Topaz1	6
blue	Topbp1	2
darkgrey	Topors	24
navajowhite2	Toporsl	54
red	Toporsos	6
yellow	Tor1a	4
greenyellow	Tor1aip1	11
turquoise	Tor1aip2	1
violet	Tor1b	32
turquoise	Tor2a	1
skyblue	Tor3a	28
blue	Tor4a	2
brown	Tox	3
plum2	Tox2	49
brown	Tox3	3
brown	Tox4	3
yellow	Tpbg	4
darkgreen	Tpbgl	22
magenta	Tpcn1	9
cyan	Tpcn2	14
salmon	Tpd52	13
blue	Tpd52-Ps	2
red	Tpd52l1	6
turquoise	Tpd52l2	1
black	Tpgs1	7
antiquewhite4	Tpgs2	61
darkred	Tph1	21
royalblue	Tph2	20
darkturquoise	Tpi-Rs11	23
lightcyan	Tpi-Rs2	16
turquoise	Tpi1	1
blue	Tpk1	2
yellow	Tpm1	4
royalblue	Tpm2	20
black	Tpm3	7
turquoise	Tpm3-Rs7	1
saddlebrown	Tpm4	29
brown	Tpmt	3
blue	Tpo	2
lightcyan	Tpp1	16
blue	Tpp2	2
darkslateblue	Tppp	48
red	Tppp2	6
white	Tppp3	27
blue	Tpr	2
black	Tpra1	7
pink	Tprg	8
honeydew1	Tprgl	58
turquoise	Tprkb	1
yellow	Tprn	4
bisque4	Tpsab1	47
blue	Tpsb2	2
green	Tpsg1	5
turquoise	Tpst1	1
yellow	Tpst2	4
turquoise	Tpt1	1
turquoise	Tpt1-Ps3	1
turquoise	Tpt1-Ps4	1
turquoise	Tpt1-Ps5	1
turquoise	Tpt1-Ps6	1
lightcyan	Tpte	16
brown	Tpx2	3
turquoise	Tra2a	1
turquoise	Tra2b	1
honeydew1	Trabd	58
grey60	Trabd2b	17
sienna3	Trac	35
yellow	Tradd	4
tan	Traf1	12
salmon4	Traf2	52
brown	Traf3	3
yellow	Traf3ip1	4
orange	Traf3ip2	25
green	Traf3ip3	5
floralwhite	Traf4	44
green	Traf5	5
ivory	Traf6	43
plum2	Traf7	49
red	Trafd1	6
yellow	Traip	4
midnightblue	Traj11	15
red	Traj13	6
plum1	Traj17	38
darkmagenta	Traj2	34
darkmagenta	Traj33	34
yellow	Traj37	4
turquoise	Traj39	1
thistle2	Traj4	50
steelblue	Traj58	30
navajowhite2	Traj60	54
lightsteelblue	Traj61	70
brown	Trak1	3
greenyellow	Trak2	11
grey60	Tram1	17
saddlebrown	Tram1l1	29
green	Tram2	5
red	Trank1	6
turquoise	Trap1	1
blue	Trap1a	2
turquoise	Trappc1	1
brown	Trappc10	3
blue	Trappc11	2
brown	Trappc12	3
salmon	Trappc13	13
darkorange	Trappc2	26
turquoise	Trappc2l	1
turquoise	Trappc3	1
thistle	Trappc3l	80
turquoise	Trappc4	1
yellow	Trappc5	4
honeydew1	Trappc6a	58
turquoise	Trappc6b	1
blue	Trappc8	2
pink	Trappc9	8
thistle1	Trat1	51
midnightblue	Trav1	15
plum1	Trav10d	38
turquoise	Trav10n	1
plum1	Trav11d	38
blue	Trav12-4	2
blue	Trav12d-2	2
plum1	Trav12d-3	38
blue	Trav12n-2	2
blue	Trav14-2	2
magenta	Trav15d-1-Dv6d-1	9
blue	Trav15n-1	2
violet	Trav17	32
brown	Trav18	3
turquoise	Trav23	1
red	Trav3-1	6
green	Trav3-3	5
blue	Trav3-4	2
red	Trav3d-3	6
red	Trav3n-3	6
red	Trav4-3	6
pink	Trav4-4-Dv10	8
brown	Trav4d-3	3
turquoise	Trav4d-4	1
brown	Trav4n-3	3
turquoise	Trav4n-4	1
brown	Trav5d-4	3
brown	Trav5n-4	3
blue	Trav6-5	2
indianred4	Trav6-7-Dv9	72
midnightblue	Trav6d-5	15
turquoise	Trav6d-7	1
turquoise	Trav6n-7	1
green	Trav7-6	5
lavenderblush3	Trav7n-6	57
turquoise	Trav9-1	1
mediumpurple3	Trav9-2	40
magenta	Trav9-4	9
green	Trav9d-1	5
blue	Trav9d-2	2
mediumorchid	Trav9d-3	63
blue	Trav9d-4	2
blue	Trav9n-2	2
mediumorchid	Trav9n-3	63
pink	Trav9n-4	8
brown	Trbc1	3
salmon4	Trbc2	52
turquoise	Trbj2-1	1
paleturquoise	Trbj2-2	31
mediumpurple2	Trbj2-3	69
turquoise	Trbj2-5	1
green	Trbj2-6	5
plum1	Trbj2-7	38
red	Trbv1	6
blue	Trbv12-2	2
midnightblue	Trbv13-2	15
midnightblue	Trbv13-3	15
midnightblue	Trbv14	15
bisque4	Trbv15	47
darkmagenta	Trbv16	34
paleturquoise	Trbv17	31
darkorange2	Trbv31	45
darkorange2	Trbv5	45
blue	Trbv6	2
thistle1	Trcg1	51
yellow	Trdc	4
indianred4	Trdmt1	72
cyan	Trdn	14
green	Trdv1	5
thistle2	Trdv3	50
green	Trdv4	5
skyblue3	Trdv5	37
brown	Treh	3
yellow	Trem1	4
yellow	Trem2	4
blue	Trem3	2
black	Treml1	7
brown	Treml2	3
cyan	Treml4	14
yellow	Trex1	4
red	Trex2	6
turquoise	Trf	1
green	Trgv2	5
orangered3	Trh	68
blue	Trhde	2
green	Trhr	5
pink	Trhr2	8
turquoise	Triap1	1
palevioletred2	Trib1	82
turquoise	Trib2	1
brown	Trib3	3
lightsteelblue1	Tril	41
turquoise	Trim10	1
lightcyan	Trim11	16
darkgrey	Trim12a	24
darkgrey	Trim12c	24
turquoise	Trim13	1
blue	Trim14	2
white	Trim15	27
brown	Trim16	3
brown	Trim17	3
blue	Trim2	2
tan	Trim21	12
purple	Trim23	10
darkgreen	Trim24	22
greenyellow	Trim25	11
brown	Trim26	3
turquoise	Trim27	1
yellow	Trim28	4
mediumpurple3	Trim29	40
lightcyan	Trim3	16
darkgrey	Trim30a	24
turquoise	Trim30b	1
blue	Trim30c	2
darkgrey	Trim30d	24
turquoise	Trim30e-Ps1	1
turquoise	Trim31	1
midnightblue	Trim32	15
tan	Trim33	12
yellowgreen	Trim34a	36
yellow	Trim34b	4
turquoise	Trim35	1
violet	Trim36	32
