Color	Gene	Number
ivory	Afap1l1	43
turquoise	Afap1l2	1
mediumpurple3	Aff1	40
red	Aff2	6
red	Aff3	6
purple	Aff4	10
turquoise	Afg3l1	1
turquoise	Afg3l2	1
red	Afm	6
pink	Afmid	8
blue	Afp	2
steelblue	Aftph	30
skyblue3	Aga	37
red	Agap1	6
lightyellow	Agap2	19
darkmagenta	Agap3	34
red	Agbl1	6
green	Agbl2	5
tan	Agbl3	12
pink	Agbl4	8
lightyellow	Agbl5	19
green	Ager	5
white	Agfg1	27
blue	Agfg2	2
steelblue	Aggf1	30
blue	Agk	2
turquoise	Agl	1
salmon	Agmat	13
white	Agmo	27
turquoise	Ago1	1
red	Ago2	6
turquoise	Ago3	1
turquoise	Ago4	1
darkmagenta	Agpat1	34
green	Agpat2	5
cyan	Agpat3	14
green	Agpat4	5
steelblue	Agpat5	30
yellow	Agpat9	4
magenta	Agps	9
yellow	Agr2	4
green	Agr3	5
greenyellow	Agrn	11
green	Agrp	5
blue	Agt	2
cyan	Agtpbp1	14
green	Agtr1a	5
lightcyan	Agtr1b	16
magenta	Agtr2	9
darkorange2	Agtrap	45
black	Agxt2	7
purple	Ahctf1	10
green	Ahcy	5
plum1	Ahcyl1	38
magenta	Ahcyl2	9
greenyellow	Ahdc1	11
darkturquoise	Ahi1	23
mediumpurple3	Ahnak	40
floralwhite	Ahnak2	44
turquoise	Ahr	1
greenyellow	Ahrr	11
blue	Ahsa1	2
darkgrey	Ahsa2	24
black	Ahsg	7
green	Ai182371	5
magenta	Ai314180	9
blue	Ai413582	2
blue	Ai429214	2
sienna3	Ai464131	35
green	Ai467606	5
magenta	Ai481877	9
orange	Ai593442	25
tan	Ai597479	12
yellow	Ai606181	4
floralwhite	Ai607873	44
lightcyan	Ai661453	16
blue	Ai837181	2
green	Ai846148	5
salmon	Ai854703	13
blue	Ai987944	2
turquoise	Aicda	1
violet	Aida	32
yellow	Aif1	4
yellow	Aif1l	4
salmon	Aifm1	13
greenyellow	Aifm2	11
floralwhite	Aifm3	44
yellow	Aig1	4
floralwhite	Aim1	44
midnightblue	Aim1l	15
turquoise	Aim2	1
brown	Aimp1	3
blue	Aimp2	2
blue	Aip	2
brown	Aipl1	3
greenyellow	Aire	11
blue	Ajap1	2
green	Ajuba	5
yellow	Ak010878	4
blue	Ak1	2
brown	Ak157302	3
blue	Ak2	2
darkgrey	Ak3	24
tan	Ak4	12
pink	Ak5	8
brown	Ak6	3
violet	Ak7	32
violet	Ak8	32
pink	Ak9	8
salmon	Akain1	13
red	Akap1	6
turquoise	Akap10	1
purple	Akap11	10
mediumpurple3	Akap12	40
red	Akap13	6
green	Akap14	5
purple	Akap17b	10
orange	Akap2	25
blue	Akap3	2
pink	Akap5	8
turquoise	Akap6	1
violet	Akap7	32
pink	Akap8	8
lightyellow	Akap8l	19
turquoise	Akap9	1
brown	Akip1	3
brown	Akirin1	3
black	Akirin1-Ps	7
brown	Akirin2	3
red	Akna	6
turquoise	Aknad1	1
greenyellow	Akp-Ps1	11
purple	Akp3	10
brown	Akr1a1	3
blue	Akr1b10	2
green	Akr1b3	5
blue	Akr1b7	2
green	Akr1b8	5
black	Akr1c12	7
green	Akr1c13	5
green	Akr1c14	5
brown	Akr1c18	3
turquoise	Akr1c19	1
yellow	Akr1c20	4
magenta	Akr1c21	9
green	Akr1cl	5
turquoise	Akr1d1	1
yellow	Akr1e1	4
yellow	Akr7a5	4
darkmagenta	Akt1	34
blue	Akt1s1	2
blue	Akt2	2
blue	Akt2-Ps	2
turquoise	Akt3	1
darkgrey	Aktip	24
blue	Alad	2
yellowgreen	Alas1	36
blue	Alas2	2
blue	Alb	2
darkturquoise	Alcam	23
green	Aldh16a1	5
greenyellow	Aldh18a1	11
salmon	Aldh1a1	13
lightcyan	Aldh1a2	16
yellow	Aldh1a3	4
salmon	Aldh1a7	13
blue	Aldh1b1	2
salmon	Aldh1l1	13
turquoise	Aldh1l2	1
green	Aldh2	5
orange	Aldh3a1	25
yellow	Aldh3a2	4
blue	Aldh3b1	2
orangered4	Aldh3b2	39
red	Aldh3b3	6
darkorange2	Aldh4a1	45
magenta	Aldh5a1	9
tan	Aldh6a1	12
green	Aldh7a1	5
turquoise	Aldh8a1	1
lightcyan1	Aldh9a1	42
blue	Aldoa	2
salmon	Aldoart1	13
green	Aldoart2	5
pink	Aldob	8
salmon	Aldoc	13
yellow	Alg1	4
turquoise	Alg10b	1
magenta	Alg11	9
darkmagenta	Alg12	34
turquoise	Alg13	1
steelblue	Alg14	30
violet	Alg2	32
blue	Alg3	2
brown	Alg5	3
tan	Alg6	12
yellow	Alg8	4
pink	Alg9	8
red	Alk	6
pink	Alkbh1	8
blue	Alkbh2	2
green	Alkbh3	5
blue	Alkbh4	2
white	Alkbh5	27
paleturquoise	Alkbh6	31
yellow	Alkbh7	4
turquoise	Alkbh8	1
lightsteelblue1	Allc	41
pink	Alms1	8
brown	Alms1-Ps1	3
blue	Alms1-Ps2	2
turquoise	Alox12	1
midnightblue	Alox12b	15
black	Alox12e	7
green	Alox15	5
blue	Alox5	2
green	Alox5ap	5
sienna3	Alox8	35
pink	Aloxe3	8
mediumpurple3	Alpk1	40
midnightblue	Alpk2	15
royalblue	Alpk3	20
blue	Alpl	2
cyan	Als2	14
bisque4	Als2cl	47
yellow	Als2cr11	4
black	Als2cr11b	7
greenyellow	Als2cr12	11
brown	Alx1	3
skyblue3	Alx3	37
lightcyan	Alx4	16
turquoise	Alyref	1
blue	Alyref2	2
green	Amacr	5
yellow	Ambn	4
green	Ambp	5
red	Ambra1	6
turquoise	Amd-Ps1	1
blue	Amd-Ps3	2
turquoise	Amd-Ps4	1
darkgrey	Amd1	24
turquoise	Amd2	1
blue	Amdhd1	2
lightsteelblue1	Amdhd2	41
turquoise	Amelx	1
turquoise	Amer1	1
turquoise	Amer2	1
darkturquoise	Amer3	23
skyblue	Amfr	28
yellow	Amh	4
salmon	Amhr2	13
orange	Amica1	25
red	Amigo1	6
violet	Amigo2	32
turquoise	Amigo3	1
greenyellow	Ammecr1	11
purple	Ammecr1l	10
blue	Amn	2
turquoise	Amn1	1
turquoise	Amot	1
turquoise	Amotl1	1
mediumpurple3	Amotl2	40
blue	Ampd1	2
lightyellow	Ampd2	19
red	Ampd3	6
blue	Amph	2
blue	Amt	2
violet	Amy1	32
turquoise	Amy2a1	1
blue	Amy2a2	2
blue	Amy2a3	2
blue	Amy2a4	2
yellow	Amy2a5	4
purple	Amy2b	10
tan	Amz1	12
yellow	Amz2	4
purple	Anapc1	10
blue	Anapc10	2
yellow	Anapc11	4
blue	Anapc13	2
brown	Anapc15	3
darkgreen	Anapc15-Ps	22
yellow	Anapc16	4
darkmagenta	Anapc2	34
skyblue	Anapc4	28
royalblue	Anapc5	20
green	Anapc7	5
blue	Ang	2
darkred	Ang2	21
turquoise	Angel1	1
tan	Angel2	12
tan	Angpt1	12
floralwhite	Angpt2	44
brown	Angpt4	3
blue	Angptl1	2
lightcyan	Angptl2	16
yellow	Angptl3	4
green	Angptl4	5
blue	Angptl6	2
blue	Angptl7	2
red	Angptl8	6
salmon	Ank	13
midnightblue	Ank1	15
red	Ank2	6
red	Ank3	6
green	Ankar	5
turquoise	Ankdd1a	1
blue	Ankdd1b	2
pink	Ankef1	8
turquoise	Ankfy1	1
red	Ankhd1	6
magenta	Ankib1	9
red	Ankk1	6
turquoise	Ankle1	1
darkturquoise	Ankle2	23
turquoise	Ankmy1	1
violet	Ankmy2	32
darkslateblue	Ankra2	48
purple	Ankrd1	10
brown	Ankrd10	3
red	Ankrd11	6
magenta	Ankrd12	9
blue	Ankrd13a	2
saddlebrown	Ankrd13b	29
steelblue	Ankrd13c	30
paleturquoise	Ankrd13d	31
darkturquoise	Ankrd16	23
turquoise	Ankrd17	1
green	Ankrd2	5
darkred	Ankrd22	21
paleturquoise	Ankrd23	31
bisque4	Ankrd24	47
turquoise	Ankrd26	1
red	Ankrd27	6
turquoise	Ankrd28	1
grey60	Ankrd29	17
magenta	Ankrd31	9
greenyellow	Ankrd33	11
magenta	Ankrd33b	9
blue	Ankrd34a	2
turquoise	Ankrd34b	1
plum1	Ankrd34c	38
royalblue	Ankrd35	20
yellow	Ankrd37	4
tan	Ankrd39	12
grey60	Ankrd40	17
pink	Ankrd42	8
darkturquoise	Ankrd44	23
white	Ankrd45	27
brown	Ankrd46	3
red	Ankrd49	6
turquoise	Ankrd50	1
red	Ankrd52	6
turquoise	Ankrd53	1
green	Ankrd54	5
greenyellow	Ankrd55	11
royalblue	Ankrd6	20
turquoise	Ankrd60	1
turquoise	Ankrd61	1
purple	Ankrd63	10
yellow	Ankrd65	4
green	Ankrd66	5
black	Ankrd7	7
yellowgreen	Ankrd9	36
greenyellow	Anks1	11
cyan	Anks1b	14
paleturquoise	Anks3	31
yellow	Anks4b	4
greenyellow	Anks6	11
cyan	Ankub1	14
greenyellow	Ankzf1	11
plum1	Anln	38
grey60	Ano1	17
lightcyan1	Ano10	42
brown	Ano2	3
turquoise	Ano3	1
sienna3	Ano4	35
turquoise	Ano5	1
mediumpurple3	Ano6	40
green	Ano7	5
bisque4	Ano8	47
royalblue	Ano9	20
yellow	Anp32-Ps	4
yellowgreen	Anp32a	36
green	Anp32b	5
green	Anp32b-Ps1	5
skyblue	Anp32e	28
lightcyan	Anpep	16
mediumpurple3	Antxr1	40
mediumpurple3	Antxr2	40
lightgreen	Antxrl	18
lightcyan	Anxa1	16
red	Anxa10	6
blue	Anxa11	2
red	Anxa13	6
lightcyan	Anxa2	16
lightcyan	Anxa3	16
lightcyan	Anxa4	16
skyblue3	Anxa5	37
blue	Anxa6	2
skyblue3	Anxa7	37
violet	Anxa8	32
paleturquoise	Anxa9	31
brown	Aoah	3
green	Aoc1	5
brown4	Aoc2	46
ivory	Aoc3	43
turquoise	Aox1	1
green	Aox2	5
ivory	Aox3	43
floralwhite	Aox4	44
brown	Ap1ar	3
greenyellow	Ap1b1	11
magenta	Ap1g1	9
lightyellow	Ap1g2	19
paleturquoise	Ap1m1	31
turquoise	Ap1m2	1
yellow	Ap1s1	4
darkslateblue	Ap1s2	48
salmon	Ap1s3	13
saddlebrown	Ap2a1	29
pink	Ap2a2	8
turquoise	Ap2b1	1
blue	Ap2m1	2
blue	Ap2s1	2
turquoise	Ap3b1	1
lightsteelblue1	Ap3b2	41
greenyellow	Ap3d1	11
steelblue	Ap3m1	30
black	Ap3m1-Ps	7
royalblue	Ap3m2	20
darkgrey	Ap3s1	24
darkgreen	Ap3s1-Ps1	22
black	Ap3s1-Ps2	7
cyan	Ap3s2	14
brown	Ap4b1	3
turquoise	Ap4e1	1
pink	Ap4m1	8
yellow	Ap4s1	4
midnightblue	Ap5b1	15
turquoise	Ap5m1	1
blue	Ap5s1	2
lightyellow	Ap5z1	19
darkturquoise	Apaf1	23
cyan	Apba1	14
brown4	Apba2	46
saddlebrown	Apba3	29
blue	Apbb1	2
pink	Apbb1ip	8
darkorange	Apbb2	26
magenta	Apc	9
red	Apc-Ps1	6
greenyellow	Apc2	11
purple	Apcdd1	10
blue	Apeh	2
green	Apela	5
green	Apex1	5
turquoise	Apex2	1
green	Aph1a	5
turquoise	Aph1b	1
turquoise	Aph1c	1
steelblue	Api5	30
yellow	Apip	4
yellow	Apitd1	4
red	Aplf	6
grey60	Apln	17
brown	Aplnr	3
green	Aplp1	5
plum1	Aplp2	38
skyblue	Apmap	28
green	Apoa1	5
blue	Apoa1bp	2
yellow	Apoa2	4
lightcyan	Apoa4	16
lightcyan	Apoa5	16
yellow	Apob	4
green	Apobec1	5
blue	Apobec2	2
turquoise	Apobec3	1
brown	Apobec4	3
lightcyan	Apobr	16
blue	Apoc1	2
brown	Apoc2	3
green	Apoc3	5
turquoise	Apoc4	1
lightcyan	Apod	16
lightcyan1	Apoe	42
lightcyan	Apof	16
brown	Apoh	3
yellow	Apol10a	4
grey60	Apol10b	17
brown	Apol11b	3
turquoise	Apol6	1
turquoise	Apol7a	1
brown	Apol7b	3
green	Apol7c	5
brown	Apol7e	3
grey60	Apol8	17
red	Apol9a	6
green	Apol9b	5
yellow	Apold1	4
yellow	Apom	4
red	Apon	6
yellow	Apoo	4
black	Apoo-Ps	7
brown	Apool	3
blue	Apopt1	2
turquoise	App	1
magenta	Appbp2	9
magenta	Appl1	9
red	Appl2	6
green	Aprt	5
pink	Aptx	8
green	Aqp1	5
turquoise	Aqp10-Ps	1
yellow	Aqp11	4
red	Aqp12	6
brown	Aqp2	3
pink	Aqp3	8
cyan	Aqp4	14
red	Aqp5	6
yellow	Aqp6	4
red	Aqp7	6
green	Aqp8	5
grey60	Aqp9	17
cyan	Aqr	14
darkturquoise	Ar	23
skyblue	Araf	28
pink	Arap1	8
darkorange	Arap2	26
red	Arap3	6
sienna3	Arc	35
brown	Arcn1	3
green	Areg	5
turquoise	Arel1	1
green	Arf1	5
brown	Arf2	3
tan	Arf3	12
skyblue	Arf4	28
yellow	Arf5	4
yellow	Arf6	4
blue	Arfgap1	2
yellow	Arfgap2	4
darkorange2	Arfgap3	45
magenta	Arfgef1	9
turquoise	Arfgef2	1
red	Arfgef3	6
brown	Arfip1	3
blue	Arfip2	2
green	Arfrp1	5
greenyellow	Arg1	11
paleturquoise	Arg2	31
tan	Arglu1	12
royalblue	Arhgap1	20
blue	Arhgap10	2
turquoise	Arhgap11a	1
tan	Arhgap12	12
blue	Arhgap15	2
red	Arhgap17	6
purple	Arhgap18	10
magenta	Arhgap19	9
turquoise	Arhgap20	1
red	Arhgap21	6
salmon	Arhgap22	13
cyan	Arhgap23	14
brown4	Arhgap24	46
grey60	Arhgap25	17
darkturquoise	Arhgap26	23
midnightblue	Arhgap27	15
lightcyan	Arhgap28	16
ivory	Arhgap29	43
turquoise	Arhgap30	1
mediumpurple3	Arhgap31	40
turquoise	Arhgap32	1
lightyellow	Arhgap33	19
turquoise	Arhgap35	1
orangered4	Arhgap36	39
red	Arhgap39	6
greenyellow	Arhgap4	11
orangered4	Arhgap40	39
darkorange	Arhgap42	26
grey60	Arhgap44	17
magenta	Arhgap5	9
royalblue	Arhgap6	20
red	Arhgap8	6
green	Arhgap9	5
blue	Arhgdia	2
skyblue3	Arhgdib	37
blue	Arhgdig	2
lightyellow	Arhgef1	19
cyan	Arhgef10	14
lightyellow	Arhgef10l	19
red	Arhgef11	6
turquoise	Arhgef12	1
blue	Arhgef15	2
blue	Arhgef16	2
greenyellow	Arhgef17	11
cyan	Arhgef18	14
saddlebrown	Arhgef19	29
brown4	Arhgef2	46
green	Arhgef25	5
purple	Arhgef26	10
red	Arhgef28	6
sienna3	Arhgef3	35
pink	Arhgef33	8
cyan	Arhgef37	14
brown	Arhgef38	3
lightcyan	Arhgef39	16
blue	Arhgef4	2
greenyellow	Arhgef40	11
turquoise	Arhgef5	1
turquoise	Arhgef6	1
turquoise	Arhgef7	1
turquoise	Arhgef9	1
red	Arid1a	6
red	Arid1b	6
turquoise	Arid2	1
turquoise	Arid3a	1
red	Arid3b	6
yellow	Arid3c	4
red	Arid4a	6
purple	Arid4b	10
plum1	Arid5a	38
red	Arid5b	6
darkorange	Arih1	26
magenta	Arih2	9
brown	Arl1	3
royalblue	Arl10	20
purple	Arl11	10
plum1	Arl13a	38
magenta	Arl13b	9
brown	Arl14	3
white	Arl14ep	27
yellow	Arl14epl	4
tan	Arl15	12
blue	Arl16	2
blue	Arl2	2
brown	Arl2bp	3
yellowgreen	Arl3	36
violet	Arl4a	32
yellow	Arl4c	4
yellow	Arl4d	4
white	Arl5a	27
magenta	Arl5b	9
yellow	Arl5c	4
skyblue	Arl6	28
brown	Arl6ip1	3
yellowgreen	Arl6ip4	36
green	Arl6ip5	5
brown	Arl6ip6	3
yellowgreen	Arl8a	36
brown	Arl8b	3
blue	Arl9	2
darkgrey	Armc1	24
violet	Armc10	32
green	Armc12	5
orangered4	Armc2	39
violet	Armc3	32
violet	Armc4	32
paleturquoise	Armc5	31
yellow	Armc6	4
blue	Armc7	2
brown	Armc8	3
royalblue	Armc9	20
darkgrey	Armcx1	24
blue	Armcx2	2
steelblue	Armcx3	30
purple	Armcx4	10
tan	Armcx5	12
yellow	Armcx6	4
darkorange	Armt1	26
red	Arnt	6
pink	Arnt2	8
grey60	Arntl	17
red	Arntl2	6
brown	Arpc1a	3
skyblue3	Arpc1b	37
brown	Arpc2	3
yellowgreen	Arpc3	36
yellow	Arpc4	4
skyblue	Arpc5	28
brown	Arpc5l	3
red	Arpin	6
brown	Arpp19	3
midnightblue	Arpp21	15
magenta	Arr3	9
red	Arrb1	6
paleturquoise	Arrb2	31
lightsteelblue1	Arrdc1	41
blue	Arrdc2	2
white	Arrdc3	27
steelblue	Arrdc4	30
black	Arrdc5	7
blue	Arsa	2
pink	Arsb	8
sienna3	Arsg	35
skyblue3	Arsi	37
turquoise	Arsj	1
magenta	Arsk	9
blue	Art1	2
pink	Art2a-Ps	8
magenta	Art2b	9
salmon	Art3	13
blue	Art4	2
yellow	Art5	4
blue	Artn	2
saddlebrown	Arv1	29
lightyellow	Arvcf	19
brown	Arx	3
lightcyan1	Arxes1	42
green	Arxes2	5
lightcyan1	As3mt	42
green	Asah1	5
cyan	Asah2	14
cyan	Asap1	14
cyan	Asap2	14
greenyellow	Asap3	11
magenta	Asb1	9
yellow	Asb10	4
yellow	Asb11	4
black	Asb12	7
grey60	Asb13	17
lightyellow	Asb14	19
red	Asb15	6
blue	Asb16	2
turquoise	Asb17	1
turquoise	Asb18	1
salmon	Asb2	13
magenta	Asb3	9
orangered4	Asb4	39
green	Asb5	5
blue	Asb6	2
turquoise	Asb7	1
green	Asb8	5
green	Asb9	5
green	Ascc1	5
greenyellow	Ascc2	11
turquoise	Ascc3	1
blue	Ascl1	2
green	Ascl2	5
blue	Ascl3	2
darkgrey	Ascl4	24
black	Ascl5	7
brown	Asf1a	3
green	Asf1b	5
lightcyan	Asgr1	16
green	Asgr2	5
red	Ash1l	6
tan	Ash2l	12
orangered4	Asic1	39
blue	Asic2	2
greenyellow	Asic3	11
yellow	Asic4	4
lightgreen	Asic5	18
blue	Asl	2
yellow	Asmt	4
yellowgreen	Asna1	36
darkgrey	Asns	24
brown	Asnsd1	3
magenta	Aspa	9
saddlebrown	Aspdh	29
lightcyan	Aspg	16
brown	Asph	3
yellow	Asphd1	4
green	Asphd2	5
green	Aspm	5
yellow	Aspn	4
brown	Asprv1	3
darkmagenta	Aspscr1	34
magenta	Asrgl1	9
lightcyan1	Ass1	42
turquoise	Aste1	1
black	Astl	7
pink	Astn1	8
lightyellow	Astn2	19
white	Asun	27
red	Asxl1	6
turquoise	Asxl2	1
turquoise	Asxl3	1
turquoise	Asz1	1
skyblue	Atad1	28
magenta	Atad2	9
red	Atad2b	6
paleturquoise	Atad3a	31
darkturquoise	Atad5	23
paleturquoise	Atat1	31
blue	Atcay	2
tan	Ate1	12
green	Atf1	5
tan	Atf2	12
darkgrey	Atf3	24
yellowgreen	Atf4	36
skyblue3	Atf5	37
turquoise	Atf6	1
blue	Atf6b	2
red	Atf7	6
turquoise	Atf7ip	1
blue	Atf7ip2	2
brown	Atg10	3
yellow	Atg101	4
darkgrey	Atg12	24
midnightblue	Atg13	15
purple	Atg14	10
paleturquoise	Atg16l1	31
greenyellow	Atg16l2	11
greenyellow	Atg2a	11
red	Atg2b	6
yellow	Atg3	4
yellow	Atg4a	4
green	Atg4a-Ps	5
yellow	Atg4b	4
white	Atg4c	27
salmon	Atg4d	13
darkgrey	Atg5	24
grey60	Atg7	17
brown4	Atg9a	46
green	Atg9b	5
green	Athl1	5
brown	Atic	3
brown	Atl1	3
tan	Atl2	12
purple	Atl3	10
turquoise	Atm	1
darkturquoise	Atmin	23
lightyellow	Atn1	19
blue	Atoh7	2
blue	Atoh8	2
yellow	Atox1	4
turquoise	Atp10a	1
turquoise	Atp10b	1
turquoise	Atp10d	1
red	Atp11a	6
turquoise	Atp11b	1
magenta	Atp11c	9
purple	Atp12a	10
lightyellow	Atp13a1	19
paleturquoise	Atp13a2	31
magenta	Atp13a3	9
turquoise	Atp13a4	1
mediumpurple3	Atp13a5	40
orangered4	Atp1a1	39
mediumpurple3	Atp1a2	40
brown4	Atp1a3	46
turquoise	Atp1a4	1
steelblue	Atp1b1	30
midnightblue	Atp1b2	15
lightcyan	Atp1b3	16
darkolivegreen	Atp1b4	33
floralwhite	Atp2a1	44
plum1	Atp2a2	38
midnightblue	Atp2a3	15
floralwhite	Atp2b1	44
cyan	Atp2b2	14
red	Atp2b3	6
pink	Atp2b4	8
white	Atp2c1	27
greenyellow	Atp2c2	11
tan	Atp4a	12
grey60	Atp4b	17
yellow	Atp5a1	4
yellow	Atp5b	4
brown	Atp5c1	3
blue	Atp5d	2
yellow	Atp5e	4
yellow	Atp5f1	4
yellow	Atp5g1	4
yellow	Atp5g2	4
yellow	Atp5g3	4
yellow	Atp5h	4
yellow	Atp5j	4
yellow	Atp5j2	4
yellow	Atp5k	4
yellow	Atp5l	4
brown	Atp5l-Ps1	3
brown	Atp5l2-Ps	3
blue	Atp5o	2
brown	Atp5s	3
darkmagenta	Atp5sl	34
yellow	Atp6ap1	4
yellow	Atp6ap1l	4
steelblue	Atp6ap2	30
bisque4	Atp6v0a1	47
red	Atp6v0a2	6
green	Atp6v0a4	5
yellow	Atp6v0b	4
blue	Atp6v0c	2
turquoise	Atp6v0c-Ps1	1
yellow	Atp6v0d1	4
magenta	Atp6v0d2	9
brown	Atp6v0e	3
blue	Atp6v0e2	2
magenta	Atp6v1a	9
red	Atp6v1b1	6
brown	Atp6v1b2	3
brown	Atp6v1c1	3
royalblue	Atp6v1c2	20
green	Atp6v1d	5
yellow	Atp6v1e1	4
blue	Atp6v1e2	2
blue	Atp6v1f	2
brown	Atp6v1g1	3
yellowgreen	Atp6v1g2	36
red	Atp6v1g3	6
brown	Atp6v1h	3
turquoise	Atp7a	1
pink	Atp7b	8
purple	Atp8a1	10
turquoise	Atp8a2	1
magenta	Atp8b1	9
red	Atp8b2	6
yellow	Atp8b3	4
blue	Atp8b4	2
greenyellow	Atp8b5	11
lightsteelblue1	Atp9a	41
darkturquoise	Atp9b	23
orange	Atpaf1	25
blue	Atpaf2	2
blue	Atpif1	2
turquoise	Atr	1
green	Atraid	5
pink	Atrip	8
turquoise	Atrn	1
plum1	Atrnl1	38
purple	Atrx	10
darkorange	Atxn1	26
brown	Atxn10	3
turquoise	Atxn1l	1
midnightblue	Atxn2	15
greenyellow	Atxn2l	11
turquoise	Atxn3	1
turquoise	Atxn7	1
greenyellow	Atxn7l1	11
lightyellow	Atxn7l2	19
grey60	Atxn7l3	17
brown	Atxn7l3b	3
darkred	Au015228	21
black	Au015836	7
red	Au018091	6
brown	Au019823	3
blue	Au021092	2
turquoise	Au022133	1
darkorange	Au022252	26
yellow	Au022751	4
bisque4	Au040320	47
brown	Au041133	3
yellowgreen	Auh	36
yellow	Aunip	4
darkmagenta	Aup1	34
blue	Aurka	2
yellow	Aurkaip1	4
green	Aurkb	5
yellow	Aurkc	4
cyan	Auts2	14
blue	Av320801	2
darkgrey	Aven	24
blue	Avil	2
purple	Avl9	10
green	Avp	5
salmon	Avpi1	13
brown	Avpr1a	3
blue	Avpr1b	2
blue	Avpr2	2
turquoise	Aw011738	1
brown	Aw146154	3
brown	Aw209491	3
magenta	Aw549877	9
orangered4	Aw551984	39
turquoise	Aw554918	1
turquoise	Aw822252	1
lightgreen	Awat1	18
greenyellow	Awat2	11
red	Axdnd1	6
greenyellow	Axin1	11
red	Axin2	6
mediumpurple3	Axl	40
turquoise	Ay074887	1
turquoise	Ay358078	1
black	Ay761184	7
pink	Aym1	8
plum1	Azgp1	38
white	Azi2	27
white	Azin1	27
yellowgreen	Azin2	36
green	B020004C17Rik	5
purple	B020004J07Rik	10
blue	B130006D01Rik	2
turquoise	B230104I21Rik	1
brown	B230118H07Rik	3
yellow	B230207O21Rik	4
sienna3	B230217C12Rik	35
tan	B230219D22Rik	12
turquoise	B230307C23Rik	1
black	B230359F08Rik	7
skyblue3	B2m	37
yellowgreen	B330016D10Rik	36
skyblue	B3galnt1	28
magenta	B3galnt2	9
cyan	B3galt1	14
plum1	B3galt2	38
blue	B3galt4	2
turquoise	B3galt5	1
green	B3galt6	5
red	B3gat1	6
brown	B3gat2	3
blue	B3gat3	2
turquoise	B3glct	1
turquoise	B3gnt2	1
green	B3gnt3	5
yellow	B3gnt4	4
yellow	B3gnt5	4
blue	B3gnt6	2
blue	B3gnt7	2
red	B3gnt8	6
blue	B3gnt9	2
pink	B3gntl1	8
turquoise	B430203G13Rik	1
pink	B430218F22Rik	8
blue	B430305J03Rik	2
turquoise	B430306N03Rik	1
darkmagenta	B4galnt1	34
magenta	B4galnt2	9
pink	B4galnt3	8
lightsteelblue1	B4galnt4	41
ivory	B4galt1	43
blue	B4galt2	2
darkmagenta	B4galt3	34
green	B4galt4	5
grey60	B4galt5	17
darkturquoise	B4galt6	23
blue	B4galt7	2
green	B4gat1	5
brown	B630005N14Rik	3
brown	B630019K06Rik	3
yellowgreen	B930041F14Rik	36
saddlebrown	B930094E09Rik	29
green	B9d1	5
darkmagenta	B9d2	34
cyan	Baalc	14
yellow	Baat	4
blue	Babam1	2
turquoise	Bace1	1
lightcyan	Bace2	16
turquoise	Bach1	1
turquoise	Bach2	1
blue	Bad	2
yellow	Bag1	4
blue	Bag2	2
salmon	Bag3	13
tan	Bag4	12
brown	Bag5	3
lightyellow	Bag6	19
red	Bahcc1	6
turquoise	Bahd1	1
greenyellow	Baiap2	11
ivory	Baiap2l1	43
green	Baiap2l2	5
royalblue	Baiap3	20
salmon	Bak1	13
steelblue	Bambi	30
brown	Bambi-Ps1	3
yellow	Banf1	4
red	Banf2	6
turquoise	Bank1	1
yellow	Banp	4
midnightblue	Bap1	15
magenta	Bard1	9
blue	Barhl1	2
blue	Barhl2	2
yellow	Barx1	4
green	Barx2	5
blue	Basp1	2
brown	Batf	3
green	Batf2	5
blue	Batf3	2
yellowgreen	Bax	36
turquoise	Baz1a	1
turquoise	Baz1b	1
red	Baz2a	6
turquoise	Baz2b	1
black	Bb014433	7
purple	Bb114814	10
lightsteelblue1	Bbc3	41
darkgrey	Bbip1	24
turquoise	Bbof1	1
brown	Bbox1	3
pink	Bbs1	8
brown	Bbs10	3
brown	Bbs12	3
royalblue	Bbs2	20
darkslateblue	Bbs4	48
violet	Bbs5	32
pink	Bbs7	8
royalblue	Bbs9	20
turquoise	Bbx	1
turquoise	Bc002163	1
green	Bc003331	5
yellow	Bc003965	4
green	Bc004004	5
steelblue	Bc005537	30
turquoise	Bc005561	1
blue	Bc005624	2
purple	Bc016579	10
lightsteelblue1	Bc017158	41
yellow	Bc017643	4
brown	Bc021767	3
greenyellow	Bc021891	11
green	Bc022687	5
green	Bc022960	5
darkorange2	Bc023105	45
brown	Bc023829	3
lightyellow	Bc024139	19
red	Bc024978	6
black	Bc025446	7
blue	Bc025920	2
green	Bc026585	5
yellow	Bc027072	4
turquoise	Bc028528	1
yellowgreen	Bc029214	36
blue	Bc029722	2
white	Bc030336	27
red	Bc030499	6
yellow	Bc030500	4
red	Bc030867	6
yellow	Bc030870	4
yellow	Bc031181	4
red	Bc034090	6
brown	Bc035044	3
midnightblue	Bc035947	15
darkmagenta	Bc037034	34
midnightblue	Bc048403	15
black	Bc048502	7
green	Bc048507	5
blue	Bc048546	2
yellow	Bc048609	4
black	Bc048671	7
turquoise	Bc048679	1
magenta	Bc049352	9
red	Bc049715	6
blue	Bc049762	2
blue	Bc051019	2
greenyellow	Bc051142	11
royalblue	Bc051628	20
blue	Bc052040	2
purple	Bc053393	10
magenta	Bc055324	9
yellow	Bc064078	4
royalblue	Bc067074	20
cyan	Bc068281	14
turquoise	Bc085271	1
yellow	Bc089491	4
