Color	Gene	Number
brown	Prrc1	3
grey60	Prrc2a	17
grey60	Prrc2b	17
blue	Prrc2c	2
turquoise	Prrg1	1
grey60	Prrg2	17
pink	Prrg3	8
darkgrey	Prrg4	24
turquoise	Prrt3	1
cyan	Prrt4	14
thistle2	Prrx1	50
red	Prrx2	6
darkslateblue	Prrxl1	48
blue	Prss12	2
salmon	Prss16	13
lightsteelblue1	Prss21	41
skyblue	Prss22	28
blue	Prss23	2
red	Prss27	6
blue	Prss28	2
blue	Prss29	2
blue	Prss3	2
blue	Prss30	2
turquoise	Prss32	1
darkred	Prss33	21
darkred	Prss34	21
salmon	Prss35	13
darkgrey	Prss36	24
yellow	Prss37	4
lightcyan	Prss38	16
brown	Prss39	3
magenta	Prss40	9
tan	Prss41	12
brown	Prss42	3
cyan	Prss43	14
black	Prss45	7
salmon	Prss46	13
midnightblue	Prss50	15
cyan	Prss51	14
darkred	Prss52	21
lightyellow	Prss54	19
brown	Prss56	3
turquoise	Prss57	1
green	Prss58	5
pink	Prss8	8
turquoise	Prtg	1
blue	Prune	2
magenta	Prune2	9
purple	Prx	10
turquoise	Psap	1
brown	Psapl1	3
black	Psat1	7
yellow	Psca	4
darkgrey	Psd	24
yellow	Psd2	4
blue	Psd3	2
saddlebrown	Psd4	29
yellow	Psen1	4
turquoise	Psen2	1
brown4	Psenen	46
yellow	Psg16	4
yellow	Psg17	4
turquoise	Psg28	1
skyblue	Psip1	28
lightyellow	Pskh1	19
blue	Psma1	2
turquoise	Psma2	1
yellow	Psma3	4
red	Psma5	6
turquoise	Psma6	1
yellow	Psma7	4
turquoise	Psma8	1
brown	Psmb1	3
brown	Psmb10	3
plum1	Psmb11	38
blue	Psmb2	2
yellow	Psmb3	4
pink	Psmb4	8
brown	Psmb5	3
green	Psmb6	5
paleturquoise	Psmb7	31
red	Psmb8	6
turquoise	Psmb9	1
royalblue	Psmc1	20
yellow	Psmc2	4
white	Psmc3	27
greenyellow	Psmc3ip	11
blue	Psmc4	2
blue	Psmc5	2
blue	Psmc6	2
yellow	Psmd1	4
red	Psmd10	6
blue	Psmd11	2
violet	Psmd12	32
turquoise	Psmd13	1
lightsteelblue1	Psmd14	41
lightyellow	Psmd2	19
darkorange	Psmd3	26
magenta	Psmd4	9
black	Psmd5	7
lightyellow	Psmd6	19
royalblue	Psmd7	20
turquoise	Psmd8	1
grey60	Psmd9	17
magenta	Psme1	9
black	Psme2	7
magenta	Psme2b	9
yellow	Psme3	4
greenyellow	Psme4	11
darkmagenta	Psmf1	34
cyan	Psmg1	14
turquoise	Psmg2	1
turquoise	Psmg3	1
blue	Psors1c2	2
brown4	Pspc1	46
yellow	Psph	4
salmon	Pspn	13
blue	Psrc1	2
black	Pstk	7
greenyellow	Pstpip1	11
blue	Pstpip2	2
turquoise	Ptafr	1
yellow	Ptar1	4
purple	Ptbp1	10
turquoise	Ptbp2	1
cyan	Ptbp3	14
red	Ptcd1	6
turquoise	Ptcd2	1
white	Ptcd3	27
blue	Ptch1	2
lightsteelblue1	Ptchd1	41
skyblue3	Ptchd2	37
blue	Ptchd3	2
turquoise	Ptchd4	1
green	Ptcra	5
yellowgreen	Ptdss1	36
green	Ptdss2	5
skyblue3	Pten	37
green	Pter	5
cyan	Ptf1a	14
violet	Ptgdr	32
brown	Ptgdr2	3
lightgreen	Ptgds	18
black	Ptger1	7
lightgreen	Ptger2	18
turquoise	Ptger3	1
brown	Ptger4	3
yellow	Ptges	4
brown	Ptges2	3
violet	Ptges3	32
turquoise	Ptges3l	1
yellow	Ptgfr	4
darkred	Ptgfrn	21
brown	Ptgir	3
white	Ptgis	27
blue	Ptgr1	2
red	Ptgr2	6
midnightblue	Ptgs1	15
lightcyan1	Ptgs2	42
lightcyan	Ptgs2os	16
tan	Pth	12
purple	Pth1r	10
darkorange2	Pth2r	45
turquoise	Pthlh	1
red	Ptk2	6
darkgreen	Ptk2b	22
brown	Ptk6	3
orange	Ptk7	25
ivory	Ptma	43
brown	Ptms	3
greenyellow	Ptn	11
lightgreen	Ptov1	18
grey60	Ptp4a1	17
brown	Ptp4a2	3
purple	Ptp4a3	10
black	Ptpdc1	7
green	Ptpla	5
violet	Ptplad1	32
blue	Ptplad2	2
turquoise	Ptplb	1
pink	Ptpmt1	8
turquoise	Ptpn1	1
purple	Ptpn11	10
darkorange	Ptpn12	26
darkmagenta	Ptpn13	34
mediumpurple3	Ptpn14	40
greenyellow	Ptpn18	11
turquoise	Ptpn2	1
brown	Ptpn20	3
brown	Ptpn21	3
turquoise	Ptpn22	1
brown	Ptpn23	3
blue	Ptpn3	2
ivory	Ptpn4	43
turquoise	Ptpn5	1
blue	Ptpn6	2
brown	Ptpn7	3
brown	Ptpn9	3
blue	Ptpra	2
turquoise	Ptprb	1
black	Ptprc	7
red	Ptprcap	6
magenta	Ptprd	9
yellow	Ptpre	4
saddlebrown	Ptprg	29
blue	Ptprh	2
steelblue	Ptprj	30
blue	Ptprk	2
brown	Ptprm	3
thistle1	Ptprn	51
brown	Ptprn2	3
yellow	Ptpro	4
brown	Ptprr	3
royalblue	Ptprs	20
blue	Ptprt	2
lightcyan	Ptpru	16
turquoise	Ptprv	1
turquoise	Ptprz1	1
yellow	Ptrf	4
grey60	Ptrh1	17
tan	Ptrh2	12
greenyellow	Ptrhd1	11
red	Pts	6
yellow	Pttg1	4
skyblue3	Pttg1ip	37
green	Ptx3	5
yellow	Ptx4	4
turquoise	Puf60	1
blue	Pum1	2
pink	Pum2	8
brown4	Purb	46
pink	Purg	8
orangered4	Pus1	39
yellow	Pus10	4
turquoise	Pus3	1
darkgrey	Pus7	24
skyblue	Pus7l	28
darkorange	Pusl1	26
turquoise	Pvalb	1
yellow	Pvr	4
brown	Pvrl1	3
steelblue	Pvrl2	30
sienna3	Pvrl3	35
green	Pvrl4	5
green	Pvt1	5
floralwhite	Pwp1	44
skyblue	Pwp2	28
yellow	Pwwp2a	4
cyan	Pwwp2b	14
blue	Pxdc1	2
lightcyan	Pxdn	16
red	Pxk	6
green	Pxmp2	5
salmon	Pxmp4	13
black	Pxn	7
green	Pxt1	5
purple	Pxylp1	10
blue	Pycard	2
darkolivegreen	Pycr1	33
yellow	Pycr2	4
white	Pycrl	27
white	Pydc3	27
purple	Pygb	10
bisque4	Pygl	47
midnightblue	Pygm	15
magenta	Pygo1	9
lightcyan	Pygo2	16
grey60	Pyhin1	17
cyan	Pyroxd1	14
red	Pyroxd2	6
darkgreen	Pyurf	22
magenta	Pyy	9
green	Pzp	5
turquoise	Qars	1
mediumpurple3	Qdpr	40
floralwhite	Qk	44
yellow	Qpct	4
skyblue3	Qpctl	37
blue	Qprt	2
yellowgreen	Qrfp	36
mediumpurple3	Qrfpr	40
turquoise	Qrich1	1
lightgreen	Qrich2	18
blue	Qrsl1	2
brown	Qser1	3
black	Qsox1	7
yellow	Qsox2	4
purple	Qtrt1	10
yellow	Qtrtd1	4
turquoise	R3hcc1	1
blue	R3hcc1l	2
blue	R3hdm1	2
turquoise	R3hdm2	1
thistle1	R3hdm4	51
floralwhite	R3hdml	44
turquoise	R74862	1
blue	Rab1	2
lightgreen	Rab10	18
magenta	Rab10os	9
yellow	Rab11a	4
darkgrey	Rab11b	24
red	Rab11fip1	6
turquoise	Rab11fip2	1
violet	Rab11fip3	32
red	Rab11fip4	6
yellow	Rab11fip5	4
brown	Rab12	3
blue	Rab13	2
lightyellow	Rab14	19
ivory	Rab15	43
turquoise	Rab17	1
yellowgreen	Rab18	36
steelblue	Rab19	30
brown	Rab20	3
red	Rab21	6
ivory	Rab22a	43
blue	Rab23	2
green	Rab24	5
purple	Rab25	10
brown	Rab26	3
paleturquoise	Rab27a	31
royalblue	Rab27b	20
turquoise	Rab28	1
brown	Rab29	3
plum1	Rab2a	38
pink	Rab2b	8
lightsteelblue1	Rab30	41
greenyellow	Rab31	11
yellow	Rab32	4
orangered4	Rab33a	39
turquoise	Rab33b	1
yellow	Rab34	4
magenta	Rab35	9
midnightblue	Rab36	15
floralwhite	Rab37	44
red	Rab38	6
red	Rab39	6
blue	Rab39b	2
turquoise	Rab3a	1
paleturquoise	Rab3b	31
sienna3	Rab3c	35
turquoise	Rab3d	1
darkorange	Rab3gap1	26
grey60	Rab3gap2	17
brown	Rab3il1	3
yellow	Rab3ip	4
yellowgreen	Rab40b	36
tan	Rab40c	12
turquoise	Rab42	1
midnightblue	Rab43	15
lightgreen	Rab44	18
brown	Rab4a	3
blue	Rab4b	2
blue	Rab5a	2
royalblue	Rab5b	20
brown	Rab5c	3
turquoise	Rab6a	1
violet	Rab6b	32
royalblue	Rab7	20
royalblue	Rab8a	20
turquoise	Rab8b	1
turquoise	Rab9	1
brown	Rab9b	3
blue	Rabac1	2
yellow	Rabep1	4
yellow	Rabep2	4
magenta	Rabepk	9
blue	Rabgap1	2
turquoise	Rabgap1l	1
magenta	Rabgef1	9
turquoise	Rabggta	1
darkred	Rabggtb	21
midnightblue	Rabif	15
blue	Rabl2	2
turquoise	Rabl3	1
blue	Rabl6	2
blue	Rac1	2
black	Rac2	7
yellow	Rac3	4
turquoise	Rad1	1
yellow	Rad17	4
cyan	Rad18	14
paleturquoise	Rad21	31
turquoise	Rad23a	1
violet	Rad23b	32
red	Rad50	6
green	Rad51	5
tan	Rad51ap1	12
grey60	Rad51b	17
brown	Rad51c	3
brown	Rad51d	3
turquoise	Rad52	1
orange	Rad54l	25
lightcyan1	Rad54l2	42
pink	Rad9a	8
turquoise	Rad9b	1
darkgrey	Radil	24
orange	Rae1	25
purple	Raf1	10
darkolivegreen	Rag1	33
blue	Rag2	2
blue	Rai1	2
blue	Rai14	2
mediumpurple3	Rai2	40
orange	Rala	25
green	Ralb	5
purple	Ralbp1	10
magenta	Ralgapa1	9
magenta	Ralgapa2	9
pink	Ralgapb	8
yellow	Ralgds	4
mediumpurple3	Ralgps1	40
darkgreen	Ralgps2	22
yellow	Raly	4
orange	Ralyl	25
turquoise	Ramp1	1
salmon	Ramp2	13
red	Ramp3	6
mediumpurple3	Ran	40
grey60	Ranbp1	17
blue	Ranbp10	2
brown	Ranbp17	3
royalblue	Ranbp2	20
midnightblue	Ranbp3	15
blue	Ranbp3l	2
plum2	Ranbp6	49
green	Ranbp9	5
yellow	Rangap1	4
lightgreen	Rangrf	18
brown	Rap1a	3
blue	Rap1b	2
brown	Rap1gap	3
brown	Rap1gap2	3
greenyellow	Rap1gds1	11
mediumpurple3	Rap2a	40
turquoise	Rap2b	1
brown	Rap2c	3
royalblue	Rapgef1	20
ivory	Rapgef2	43
green	Rapgef3	5
orange	Rapgef4	25
yellow	Rapgef5	4
blue	Rapgef6	2
greenyellow	Rapgefl1	11
green	Raph1	5
orange	Rapsn	25
cyan	Rara	14
turquoise	Rarb	1
red	Rarg	6
turquoise	Rarres1	1
turquoise	Rarres2	1
plum1	Rars	38
turquoise	Rars2	1
yellow	Rasa1	4
midnightblue	Rasa2	15
grey60	Rasa3	17
blue	Rasa4	2
turquoise	Rasal1	1
brown	Rasal2	3
pink	Rasal3	8
turquoise	Rasd1	1
turquoise	Rasd2	1
black	Rasef	7
darkgrey	Rasgef1a	24
blue	Rasgef1b	2
darkred	Rasgef1c	21
lightgreen	Rasgrf1	18
black	Rasgrf2	7
green	Rasgrp1	5
lightyellow	Rasgrp2	19
brown	Rasgrp3	3
yellow	Rasgrp4	4
magenta	Rasip1	9
royalblue	Rasl10a	20
red	Rasl10b	6
darkturquoise	Rasl11a	23
floralwhite	Rasl11b	44
yellow	Rasl12	4
tan	Rassf1	12
magenta	Rassf10	9
yellowgreen	Rassf2	36
lightcyan1	Rassf3	42
purple	Rassf4	10
paleturquoise	Rassf5	31
lightgreen	Rassf6	18
orange	Rassf7	25
darkorange	Rassf8	26
cyan	Rassf9	14
blue	Raver1	2
turquoise	Raver2	1
magenta	Rax	9
turquoise	Rb1	1
yellow	Rb1cc1	4
red	Rbak	6
blue	Rbbp4	2
yellow	Rbbp5	4
yellow	Rbbp6	4
pink	Rbbp7	8
steelblue	Rbbp8	30
steelblue	Rbbp8nl	30
lightyellow	Rbbp9	19
greenyellow	Rbck1	11
lightgreen	Rbfa	18
blue	Rbfox1	2
turquoise	Rbfox2	1
blue	Rbks	2
brown	Rbl1	3
turquoise	Rbl2	1
midnightblue	Rbm10	15
darkslateblue	Rbm11	48
cyan	Rbm12	14
yellow	Rbm12b1	4
ivory	Rbm12b2	43
darkorange2	Rbm14	45
turquoise	Rbm15	1
blue	Rbm15b	2
greenyellow	Rbm17	11
yellow	Rbm18	4
yellow	Rbm19	4
brown	Rbm20	3
magenta	Rbm22	9
plum1	Rbm25	38
paleturquoise	Rbm26	31
tan	Rbm27	12
turquoise	Rbm28	1
darkorange	Rbm3	26
magenta	Rbm31y	9
turquoise	Rbm33	1
magenta	Rbm34	9
red	Rbm38	6
green	Rbm39	5
cyan	Rbm4	14
grey60	Rbm41	17
turquoise	Rbm42	1
pink	Rbm43	8
black	Rbm44	7
blue	Rbm45	2
cyan	Rbm47	14
brown	Rbm48	3
black	Rbm4b	7
lightsteelblue1	Rbm5	41
yellow	Rbm6	4
midnightblue	Rbm7	15
darkturquoise	Rbm8a	23
yellow	Rbms1	4
blue	Rbms2	2
blue	Rbms3	2
blue	Rbmx	2
black	Rbmx2	7
turquoise	Rbmxl1	1
blue	Rbmy	2
darkgrey	Rbp1	24
brown	Rbp2	3
lightgreen	Rbp3	18
blue	Rbp4	2
blue	Rbp7	2
turquoise	Rbpj	1
darkturquoise	Rbpjl	23
lightcyan	Rbpms	16
green	Rbpms2	5
purple	Rbsn	10
magenta	Rbx1	9
cyan	Rc3h1	14
red	Rc3h2	6
skyblue	Rcan1	28
brown	Rcan2	3
black	Rcan3	7
grey60	Rcbtb1	17
turquoise	Rcbtb2	1
green	Rcc1	5
plum1	Rcc2	38
skyblue	Rccd1	28
blue	Rce1	2
turquoise	Rchy1	1
brown	Rcl1	3
lightcyan	Rcn1	16
magenta	Rcn2	9
steelblue	Rcn3	30
red	Rcor1	6
red	Rcor2	6
yellow	Rcor3	4
blue	Rcsd1	2
midnightblue	Rcvrn	15
darkorange	Rd3	26
greenyellow	Rd3l	11
magenta	Rdh1	9
cyan	Rdh10	14
brown	Rdh11	3
brown	Rdh12	3
turquoise	Rdh14	1
midnightblue	Rdh16	15
turquoise	Rdh5	1
turquoise	Rdh7	1
midnightblue	Rdh9	15
lightcyan	Rdm1	16
brown	Rdx	3
skyblue	Rec114	28
darkred	Rec8	21
skyblue	Reck	28
yellow	Recql	4
blue	Recql4	2
turquoise	Recql5	1
brown	Reep1	3
purple	Reep2	10
turquoise	Reep3	1
salmon	Reep4	13
turquoise	Reep5	1
turquoise	Reep6	1
darkred	Reg1	21
black	Reg2	7
red	Reg3a	6
turquoise	Reg3b	1
black	Reg3g	7
skyblue	Reg4	28
green	Rel	5
pink	Rela	8
lightcyan	Relb	16
salmon	Rell1	13
blue	Reln	2
lightcyan	Relt	16
tan	Rem1	12
lightsteelblue1	Rem2	41
black	Ren1	7
blue	Ren2	2
yellow	Renbp	4
darkmagenta	Rep15	34
magenta	Repin1	9
lightcyan1	Reps1	42
blue	Reps2	2
darkorange2	Rer1	45
darkolivegreen	Rere	33
blue	Rerg	2
green	Resp18	5
purple	Rest	10
magenta	Ret	9
darkorange	Retn	26
turquoise	Retnlg	1
cyan	Retsat	14
red	Rev1	6
tan	Rev3l	12
salmon	Rexo1	13
plum1	Rexo2	38
turquoise	Rexo4	1
lightcyan	Rfc1	16
darkmagenta	Rfc2	34
turquoise	Rfc3	1
red	Rfc4	6
blue	Rfc5	2
darkred	Rfesd	21
greenyellow	Rffl	11
turquoise	Rfk	1
turquoise	Rfpl3s	1
salmon	Rfpl4	13
blue	Rfpl4b	2
orange	Rft1	25
black	Rftn1	7
yellow	Rftn2	4
royalblue	Rfwd2	20
brown	Rfwd3	3
green	Rfx1	5
brown	Rfx2	3
greenyellow	Rfx3	11
tan	Rfx4	12
brown	Rfx5	3
blue	Rfx6	2
red	Rfx7	6
brown	Rfxank	3
brown	Rgag1	3
yellowgreen	Rgag4	36
brown	Rgcc	3
yellow	Rgl1	4
green	Rgl2	5
salmon	Rgl3	13
turquoise	Rgma	1
darkslateblue	Rgmb	48
green	Rgn	5
green	Rgp1	5
purple	Rgr	10
lightyellow	Rgs1	19
magenta	Rgs10	9
royalblue	Rgs11	20
magenta	Rgs12	9
salmon	Rgs13	13
lightgreen	Rgs14	18
blue	Rgs16	2
brown	Rgs17	3
lightcyan	Rgs18	16
turquoise	Rgs19	1
lightcyan	Rgs2	16
greenyellow	Rgs20	11
purple	Rgs3	10
blue	Rgs4	2
grey60	Rgs5	17
brown	Rgs6	3
cyan	Rgs7	14
ivory	Rgs7bp	43
royalblue	Rgs8	20
midnightblue	Rgs9	15
blue	Rgs9bp	2
plum2	Rgsl1	49
salmon	Rhag	13
brown	Rhbdd1	3
lightgreen	Rhbdd2	18
turquoise	Rhbdd3	1
pink	Rhbdf1	8
green	Rhbdf2	5
blue	Rhbdl1	2
cyan	Rhbdl2	14
yellow	Rhbdl3	4
blue	Rhbg	2
blue	Rhcg	2
red	Rhd	6
brown4	Rheb	46
tan	Rhebl1	12
midnightblue	Rhno1	15
yellow	Rhoa	4
plum1	Rhob	38
brown	Rhobtb1	3
lightyellow	Rhobtb2	19
lightsteelblue1	Rhobtb3	41
turquoise	Rhoc	1
blue	Rhod	2
red	Rhof	6
greenyellow	Rhog	11
turquoise	Rhoh	1
yellow	Rhoj	4
brown	Rhoq	3
turquoise	Rhot1	1
red	Rhot2	6
turquoise	Rhou	1
steelblue	Rhov	30
midnightblue	Rhox1	15
darkmagenta	Rhox10	34
green	Rhox11	5
blue	Rhox13	2
turquoise	Rhox4b	1
green	Rhox4e	5
blue	Rhox5	2
skyblue	Rhox6	28
turquoise	Rhox7b	1
midnightblue	Rhox9	15
cyan	Rhpn1	14
greenyellow	Rhpn2	11
red	Rian	6
green	Ribc1	5
grey60	Ribc2	17
red	Ric1	6
white	Ric3	27
brown	Ric8	3
darkgreen	Ric8b	22
brown	Rictor	3
green	Rif1	5
brown	Riiad1	3
brown	Rilp	3
turquoise	Rilpl1	1
yellow	Rilpl2	4
pink	Rimbp2	8
tan	Rimbp3	12
lightgreen	Rimkla	18
saddlebrown	Rimklb	29
yellow	Rims1	4
brown4	Rims2	46
yellow	Rims3	4
darkolivegreen	Rims4	33
salmon	Rin1	13
pink	Rin2	8
blue	Rin3	2
salmon	Ring1	13
lightsteelblue1	Rinl	41
magenta	Rint1	9
turquoise	Riok1	1
turquoise	Riok2	1
cyan	Riok3	14
pink	Ripk1	8
red	Ripk2	6
darkred	Ripk3	21
brown	Ripk4	3
blue	Ripply2	2
blue	Ripply3	2
brown	Rit1	3
brown	Rit2	3
green	Rita1	5
turquoise	Rlbp1	1
midnightblue	Rlf	15
turquoise	Rlim	1
royalblue	Rln1	20
black	Rln3	7
green	Rltpr	5
plum1	Rmdn1	38
brown	Rmdn2	3
blue	Rmdn3	2
yellow	Rmi1	4
thistle2	Rmnd1	50
greenyellow	Rmnd5a	11
darkgreen	Rmnd5b	22
turquoise	Rnase1	1
yellow	Rnase10	4
black	Rnase11	7
blue	Rnase12	2
green	Rnase13	5
midnightblue	Rnase2a	15
yellow	Rnase2b	4
magenta	Rnase4	9
green	Rnase6	5
turquoise	Rnase9	1
darkorange	Rnaseh1	26
orangered4	Rnaseh2a	39
turquoise	Rnaseh2b	1
green	Rnaseh2c	5
blue	Rnasek	2
cyan	Rnasel	14
turquoise	Rnaset2b	1
turquoise	Rnd1	1
turquoise	Rnd2	1
turquoise	Rnd3	1
turquoise	Rnf10	1
red	Rnf103	6
grey60	Rnf111	17
plum1	Rnf112	38
brown	Rnf113a2	3
green	Rnf114	5
royalblue	Rnf115	20
skyblue	Rnf121	28
turquoise	Rnf122	1
brown4	Rnf125	46
turquoise	Rnf126	1
turquoise	Rnf128	1
green	Rnf13	5
violet	Rnf130	32
black	Rnf133	7
black	Rnf135	7
magenta	Rnf138	9
yellow	Rnf138rt1	4
lightyellow	Rnf139	19
salmon	Rnf14	13
lightcyan1	Rnf141	42
yellow	Rnf144a	4
blue	Rnf144b	2
magenta	Rnf145	9
cyan	Rnf146	14
tan	Rnf149	12
skyblue	Rnf150	28
blue	Rnf151	2
turquoise	Rnf152	1
lightgreen	Rnf157	18
brown	Rnf165	3
turquoise	Rnf166	1
sienna3	Rnf167	35
darkorange	Rnf168	26
skyblue	Rnf169	28
lightcyan1	Rnf170	42
purple	Rnf180	10
magenta	Rnf181	9
darkmagenta	Rnf182	34
brown	Rnf183	3
greenyellow	Rnf185	11
white	Rnf186	27
magenta	Rnf19a	9
darkturquoise	Rnf19b	23
turquoise	Rnf2	1
black	Rnf20	7
royalblue	Rnf208	20
lightcyan	Rnf213	16
purple	Rnf214	10
cyan	Rnf215	14
blue	Rnf216	2
brown	Rnf217	3
magenta	Rnf219	9
cyan	Rnf220	14
darkslateblue	Rnf222	48
yellow	Rnf224	4
yellow	Rnf24	4
lightyellow	Rnf25	19
lightgreen	Rnf31	18
saddlebrown	Rnf32	29
turquoise	Rnf34	1
mediumpurple3	Rnf38	40
pink	Rnf4	8
tan	Rnf40	12
turquoise	Rnf41	1
green	Rnf43	5
red	Rnf44	6
lightcyan1	Rnf5	42
brown	Rnf6	3
yellow	Rnf7	4
magenta	Rnf8	9
salmon	Rnft1	13
saddlebrown	Rnft2	29
green	Rngtt	5
pink	Rnh1	8
blue	Rnmt	2
salmon	Rnmtl1	13
white	Rnpc3	27
magenta	Rnpep	9
orangered4	Rnpepl1	39
turquoise	Rnps1	1
midnightblue	Robo1	15
brown	Robo2	3
midnightblue	Robo3	15
green	Robo4	5
orangered4	Rock1	39
ivory	Rock2	43
midnightblue	Rogdi	15
cyan	Rom1	14
salmon	Romo1	13
saddlebrown	Ropn1	29
cyan	Ropn1l	14
lightcyan	Ror1	16
yellow	Ror2	4
yellow	Rora	4
turquoise	Rorb	1
plum1	Rorc	38
blue	Ros1	2
turquoise	Rp1	1
salmon	Rp1l1	13
grey60	Rp2h	17
pink	Rp9	8
paleturquoise	Rpa1	31
turquoise	Rpa2	1
blue	Rpa3	2
tan	Rpain	12
tan	Rpap1	12
turquoise	Rpap2	1
turquoise	Rpap3	1
turquoise	Rpe	1
red	Rpe65	6
brown	Rpf1	3
blue	Rpf2	2
darkorange	Rpgr	26
turquoise	Rpgrip1	1
turquoise	Rpgrip1l	1
grey60	Rph3a	17
salmon	Rph3al	13
darkorange	Rpia	26
paleturquoise	Rpl10	31
skyblue3	Rpl11	37
lightcyan	Rpl12	16
turquoise	Rpl12-ps1	1
grey60	Rpl13	17
skyblue3	Rpl13a	37
yellow	Rpl14	4
blue	Rpl15	2
skyblue3	Rpl17	37
black	Rpl18a	7
blue	Rpl19	2
green	Rpl21	5
turquoise	Rpl22	1
steelblue	Rpl23	30
skyblue3	Rpl23a	37
midnightblue	Rpl24	15
grey60	Rpl26	17
turquoise	Rpl27	1
sienna3	Rpl27a	35
mediumpurple3	Rpl28	40
pink	Rpl30	8
blue	Rpl31	2
lightcyan	Rpl31-ps4	16
red	Rpl32	6
skyblue3	Rpl34	37
darkturquoise	Rpl35	23
skyblue3	Rpl35a	37
violet	Rpl36	32
saddlebrown	Rpl36a	29
turquoise	Rpl37	1
plum1	Rpl37a	38
blue	Rpl39l	2
salmon4	Rpl3l	52
pink	Rpl4	8
yellow	Rpl41	4
sienna3	Rpl5	35
pink	Rpl6	8
orangered4	Rpl7	39
lightyellow	Rpl7a	19
turquoise	Rpl7l1	1
yellow	Rpl8	4
plum1	Rplp0	38
yellow	Rplp1	4
violet	Rpn1	32
plum1	Rpn2	38
yellow	Rpp14	4
yellow	Rpp21	4
brown	Rpp25	3
darkgrey	Rpp25l	24
yellow	Rpp30	4
thistle2	Rpp38	50
salmon	Rpp40	13
blue	Rpph1	2
darkgreen	Rprd1a	22
tan	Rprd1b	12
salmon	Rprd2	13
darkorange2	Rprm	45
darkred	Rps10	21
turquoise	Rps11	1
grey60	Rps12	17
turquoise	Rps13	1
lightgreen	Rps14	18
grey60	Rps15	17
darkorange	Rps15a	26
paleturquoise	Rps16	31
yellow	Rps17	4
brown	Rps18	3
paleturquoise	Rps19	31
brown	Rps19bp1	3
skyblue3	Rps2	37
magenta	Rps20	9
yellow	Rps21	4
turquoise	Rps23	1
paleturquoise	Rps24	31
red	Rps25	6
turquoise	Rps26	1
pink	Rps27a	8
yellow	Rps27l	4
grey60	Rps28	17
yellow	Rps3	4
lightsteelblue1	Rps3a1	41
green	Rps4l	5
salmon	Rps4x	13
mediumpurple3	Rps5	40
turquoise	Rps6	1
yellow	Rps6ka1	4
violet	Rps6ka2	32
darkolivegreen	Rps6ka3	33
turquoise	Rps6ka4	1
greenyellow	Rps6ka5	11
darkgreen	Rps6ka6	22
floralwhite	Rps6kb1	44
yellow	Rps6kb2	4
grey60	Rps6kc1	17
turquoise	Rps6kl1	1
grey60	Rps7	17
plum1	Rps8	38
brown	Rps9	3
plum1	Rpsa	38
darkgrey	Rptn	24
turquoise	Rptor	1
cyan	Rpusd1	14
saddlebrown	Rpusd2	29
yellow	Rpusd3	4
darkgrey	Rpusd4	24
yellow	Rqcd1	4
blue	Rrad	2
cyan	Rraga	14
skyblue3	Rragb	37
magenta	Rragc	9
white	Rragd	27
turquoise	Rras	1
salmon	Rras2	13
black	Rrbp1	7
blue	Rreb1	2
yellow	Rrh	4
grey60	Rrm1	17
blue	Rrm2	2
brown	Rrm2b	3
salmon	Rrn3	13
ivory	Rrnad1	43
blue	Rrp1	2
orangered4	Rrp12	39
darkorange2	Rrp15	45
yellow	Rrp1b	4
turquoise	Rrp36	1
yellow	Rrp7a	4
purple	Rrp8	10
plum1	Rrp9	38
blue	Rrs1	2
darkolivegreen	Rs1	33
cyan	Rsad1	14
tan	Rsad2	12
sienna3	Rsbn1	35
black	Rsbn1l	7
lightgreen	Rsc1a1	18
skyblue	Rsf1	28
blue	Rsg1	2
blue	Rsl1d1	2
turquoise	Rsl24d1	1
yellow	Rslcan18	4
purple	Rsph1	10
darkmagenta	Rsph10b2	34
green	Rsph14	5
blue	Rsph3a	2
brown	Rsph4a	3
turquoise	Rsph6a	1
turquoise	Rsph9	1
black	Rspo1	7
blue	Rspo2	2
midnightblue	Rspo3	15
lightcyan	Rspo4	16
purple	Rspry1	10
violet	Rsrc1	32
turquoise	Rsrc2	1
lightyellow	Rsrp1	19
black	Rsu1	7
darkgreen	Rtbdn	22
sienna3	Rtca	35
magenta	Rtcb	9
turquoise	Rtel1	1
greenyellow	Rtf1	11
pink	Rtfdc1	8
violet	Rtkn	32
steelblue	Rtkn2	30
brown	Rtl1	3
skyblue3	Rtn1	37
orange	Rtn2	25
darkslateblue	Rtn3	48
turquoise	Rtn4	1
darkolivegreen	Rtn4ip1	33
paleturquoise	Rtn4r	31
blue	Rtn4rl1	2
purple	Rtn4rl2	10
darkolivegreen	Rtp1	33
green	Rtp2	5
darkred	Rtp4	21
turquoise	Rttn	1
brown	Rufy1	3
brown	Rufy2	3
plum1	Rufy3	38
royalblue	Rufy4	20
yellow	Rundc1	4
orange	Rundc2a	25
yellow	Rundc3a	4
salmon	Rundc3b	13
black	Runx1	7
magenta	Runx1t1	9
sienna3	Runx2	35
black	Runx3	7
yellow	Rusc1	4
saddlebrown	Rusc2	29
brown	Ruvbl1	3
turquoise	Ruvbl2	1
yellow	Rwdd1	4
green	Rwdd2a	5
black	Rwdd2b	7
greenyellow	Rwdd3	11
tan	Rwdd4a	12
midnightblue	Rxfp1	15
yellow	Rxfp2	4
green	Rxfp3	5
greenyellow	Rxfp4	11
pink	Rxra	8
blue	Rxrb	2
turquoise	Rxrg	1
blue	Rybp	2
pink	Ryk	8
