Color	Gene	Number
lightsteelblue1	6030419C18Rik	41
magenta	6030445D17Rik	9
blue	6030452D12Rik	2
lightgreen	6030458C11Rik	18
darkviolet	6030466F02Rik	77
turquoise	6030468B19Rik	1
lightcyan	6030470M02Rik	16
salmon2	6030498E09Rik	81
tan	6030499A19Rik	12
purple	6330403A02Rik	10
salmon4	6330403K07Rik	52
yellow	6330405D24Rik	4
plum1	6330408A02Rik	38
turquoise	6330410L21Rik	1
black	6330416G13Rik	7
white	6330419J24Rik	27
turquoise	6330437B10Rik	1
pink	6330444E15Rik	8
pink	6330513E13	8
darkgrey	6330549D23Rik	24
brown	6330556J12Rik	3
yellowgreen	6330563N19Rik	36
lavenderblush2	6330581N18Rik	86
skyblue3	6430500J09Rik	37
brown	6430502G17Rik	3
yellow	6430503K07Rik	4
blue	6430510M02Rik	2
brown	6430531B16Rik	3
cyan	6430548M08Rik	14
sienna3	6430550D23Rik	35
turquoise	6430565L09Rik	1
turquoise	6430567L13Rik	1
brown	6430571L13Rik	3
brown	6430573F11Rik	3
black	6430590A10Rik	7
blue	6430601O08Rik	2
tan	6430706K06Rik	12
blue	6430709H04Rik	2
turquoise	6430710M23Rik	1
lightcyan	6530402F18Rik	16
turquoise	6530409C15Rik	1
turquoise	6530411M01Rik	1
turquoise	6720416L17Rik	1
black	6720419K19Rik	7
lightcyan	6720469N11Rik	16
blue	6720475J19Rik	2
sienna3	6820408C15Rik	35
turquoise	6820421L05Rik	1
pink	6820433M10Rik	8
coral2	7030419G21Rik	62
magenta	7120411E18Rik	9
turquoise	7120432I05Rik	1
turquoise	7120438E14Rik	1
black	7120492P10Rik	7
yellow	7230401B09Rik	4
lightcyan1	7420419J09Rik	42
darkseagreen4	7420422B15Rik	59
brown	7420422E11Rik	3
orange	7420426K07Rik	25
brown	7420444D23Rik	3
turquoise	7420464K22Rik	1
darkred	7420498E04Rik	21
salmon	7530416G11Rik	13
greenyellow	7530422B04Rik	11
black	8030411F24Rik	7
honeydew1	8030423F21Rik	58
red	8030423J24Rik	6
blue	8030447O22Rik	2
mediumorchid	8030462N17Rik	63
indianred4	8030463A06Rik	72
thistle2	8030474K03Rik	50
lightyellow	8030491B10Rik	19
honeydew	8030498B09Rik	87
turquoise	8430408G22Rik	1
turquoise	8430408J09Rik	1
turquoise	8430417E04Rik	1
steelblue	8430419L09Rik	30
orange	8430423G03Rik	25
salmon	8430431K14Rik	13
turquoise	8430432A02Rik	1
lightcyan	9030203C11Rik	16
saddlebrown	9030404E10Rik	29
brown	9030407P20Rik	3
green	9030414G15Rik	5
magenta	9030419F21Rik	9
blue	9030612E09Rik	2
blue	9030617O03Rik	2
plum	9030624G23Rik	67
brown	9030624J02Rik	3
blue	9130004C02Rik	2
midnightblue	9130008F23Rik	15
brown	9130011E15Rik	3
firebrick4	9130015A21Rik	73
brown	9130017K11Rik	3
salmon	9130019O22Rik	13
turquoise	9130019P16Rik	1
orange	9130022E12Rik	25
tan	9130023H24Rik	12
darkturquoise	9130024F11Rik	23
turquoise	9130204K15Rik	1
red	9130204L05Rik	6
pink	9130221F21Rik	8
pink	9130221H12Rik	8
yellow	9130227L01Rik	4
blue	9130229H14Rik	2
yellow	9130230L23Rik	4
lightgreen	9130401M01Rik	18
turquoise	9130409J20Rik	1
violet	9230002O09Rik	32
magenta	9230007O13Rik	9
yellow	9230014I20Rik	4
mediumpurple3	9230019H11Rik	40
violet	9230020A06Rik	32
mediumpurple3	9230101K24Rik	40
yellow	9230104L09Rik	4
brown	9230106D20Rik	3
turquoise	9230108O11Rik	1
brown	9230109A22Rik	3
brown	9230109C12Rik	3
blue	9230110C19Rik	2
turquoise	9230110F15Rik	1
black	9230112D13Rik	7
ivory	9230112E08Rik	43
lightyellow	9230113P08Rik	19
greenyellow	9230119M08Rik	11
brown	9330003I22Rik	3
lightcyan	9330102E08Rik	16
blue	9330104G04Rik	2
cyan	9330109E03Rik	14
magenta	9330112K21Rik	9
lightcyan	9330119M13Rik	16
lightyellow	9330120H11Rik	19
greenyellow	9330132A10Rik	11
magenta	9330154K18Rik	9
mediumorchid	9330155M09Rik	63
antiquewhite4	9330158H04Rik	61
antiquewhite2	9330159F19Rik	90
turquoise	9330159H11Rik	1
turquoise	9330159M07Rik	1
brown	9330159N22Rik	3
brown	9330161L09Rik	3
cyan	9330169B04Rik	14
red	9330169L03Rik	6
royalblue	9330175E14Rik	20
blue	9330178D15Rik	2
royalblue	9330181H08Rik	20
blue	9330182L06Rik	2
coral2	9330182O14Rik	62
lightyellow	9330185C12Rik	19
tan	9330188P03Rik	12
red	9330190M22Rik	6
brown	9330199L01Rik	3
turquoise	9330209B10Rik	1
brown	9430007A20Rik	3
blue2	9430008C03Rik	76
lightgreen	9430015G10Rik	18
paleturquoise	9430016H08Rik	31
turquoise	9430018F04Rik	1
purple	9430020K01Rik	10
red	9430024E24Rik	6
lightgreen	9430025C20Rik	18
blue	9430028L06Rik	2
yellow	9430029A11Rik	4
orange	9430038I01Rik	25
lightyellow	9430041J12Rik	19
turquoise	9430053O09Rik	1
orange	9430062P05Rik	25
turquoise	9430076C15Rik	1
brown	9430077A04Rik	3
black	9430088L24Rik	7
brown	9430091E24Rik	3
blue	9430097D07Rik	2
turquoise	9530002B09Rik	1
brown	9530003J23Rik	3
saddlebrown	9530004P13Rik	29
paleturquoise	9530009G21Rik	31
brown	9530019H20Rik	3
honeydew1	9530020I12Rik	58
blue	9530020O07Rik	2
turquoise	9530026P05Rik	1
turquoise	9530053A07Rik	1
green	9530056K15Rik	5
lightcyan	9530064J02	16
mediumorchid	9530068E07Rik	63
turquoise	9530077C05Rik	1
blue	9530080O11Rik	2
lightcyan1	9530085C10Rik	42
black	9530085L02Rik	7
lightcoral	9530091C08Rik	71
yellow	9630005C17Rik	4
blue	9630011N22Rik	2
turquoise	9630013D21Rik	1
turquoise	9630013P03Rik	1
saddlebrown	9630028B13Rik	29
yellow	9630033F20Rik	4
yellow4	9630040P08Rik	65
blue	9630041A04Rik	2
paleturquoise	9630041I06Rik	31
greenyellow	9830128D06Rik	11
red	9830137J09Rik	6
darkgreen	9830147E19Rik	22
turquoise	9830147P19Rik	1
turquoise	9830163H01Rik	1
tan	9830166N24Rik	12
lightcyan	9830168E02Rik	16
tan	9930005F22Rik	12
red	9930012K11Rik	6
brown	9930014A18Rik	3
paleturquoise	9930021J03Rik	31
yellow	9930022D16Rik	4
salmon	9930024G20Rik	13
brown	9930038B18Rik	3
greenyellow	9930038K12Rik	11
turquoise	9930104L06Rik	1
blue	9930111J21Rik2	2
blue	A030005K14Rik	2
violet	A030011F13Rik	32
turquoise	A130004G07Rik	1
saddlebrown	A130010J15Rik	29
salmon	A130014H13Rik	13
magenta	A130017F12Rik	9
mediumpurple3	A130023E24Rik	40
lightpink4	A130023I24Rik	56
skyblue3	A130028J20Rik	37
orange	A130029G22Rik	25
turquoise	A130030D18Rik	1
brown	A130034H22Rik	3
steelblue	A130050O07Rik	30
blue	A130084B18Rik	2
blue2	A130088B03Rik	76
tan	A130095K04Rik	12
turquoise	A1bg	1
brown	A1cf	3
orange	A230004C22Rik	25
thistle2	A230004M16Rik	50
palevioletred3	A230006K03Rik	53
saddlebrown	A230010G09Rik	29
magenta	A230028O05Rik	9
magenta	A230032E15Rik	9
royalblue	A230034C19Rik	20
blue	A230035D19Rik	2
turquoise	A230044A09Rik	1
yellow	A230046K03Rik	4
turquoise	A230050P20Rik	1
tan	A230052G05Rik	12
lightcyan1	A230057D06Rik	42
magenta	A230059C12Rik	9
blue	A230059G12Rik	2
lightgreen	A230065C20Rik	18
brown	A230065H16Rik	3
grey60	A230066D03Rik	17
brown	A230069K02Rik	3
saddlebrown	A230072I06Rik	29
lightyellow	A230074B11Rik	19
purple	A230081H15Rik	10
midnightblue	A230083A21Rik	15
turquoise	A230083G16Rik	1
turquoise	A230085B16Rik	1
tan	A230096H11Rik	12
skyblue	A230097P14Rik	28
yellow	A2m	4
violet	A330004N04Rik	32
turquoise	A330008L17Rik	1
paleturquoise	A330009N23Rik	31
orange	A330017A19Rik	25
grey60	A330019P12Rik	17
mediumpurple3	A330035P11Rik	40
turquoise	A330041J22Rik	1
blue	A330041K01	2
blue	A330043C09Rik	2
turquoise	A330043P19Rik	1
darkorange	A330044P14Rik	26
magenta	A330053M17Rik	9
blue	A330069K06Rik	2
green	A330070K13Rik	5
skyblue	A330074K22Rik	28
tan	A330079A07Rik	12
tan	A330087I24	12
yellowgreen	A330089M16Rik	36
darkgrey	A330099J10Rik	24
yellow	A3galt2	4
greenyellow	A430002G09Rik	11
darkgrey	A430005L14Rik	24
coral1	A430010J10Rik	60
blue	A430033K04Rik	2
yellow	A430035B10Rik	4
lightyellow	A430048G15Rik	19
lightgreen	A430057M04Rik	18
red	A430057O09	6
indianred4	A430072C10Rik	72
blue	A430078G23Rik	2
blue	A430079D01Rik	2
yellow	A430080K08Rik	4
blue	A430086B14Rik	2
turquoise	A430089I19Rik	1
lightcyan	A430090L17Rik	16
turquoise	A430092C21Rik	1
lightcyan	A430093F15Rik	16
lightcyan	A430105I19Rik	16
blue	A430108G06Rik	2
salmon	A4galt	13
black	A4gnt	7
blue	A530006G24Rik	2
lightyellow	A530010F05Rik	19
yellow	A530010L16Rik	4
yellow	A530013C23Rik	4
salmon	A530016L24Rik	13
blue	A530020G20Rik	2
turquoise	A530021J07Rik	1
lightyellow	A530026G17	19
thistle2	A530030B07Rik	50
blue	A530032D15Rik	2
brown	A530046M15Rik	3
blue2	A530053G22Rik	76
black	A530053M12Rik	7
orangered4	A530057D15Rik	39
blue	A530058O07Rik	2
turquoise	A530060J09Rik	1
blue	A530064D06Rik	2
turquoise	A530075A22Rik	1
blue	A530079E22Rik	2
turquoise	A530080P10	1
turquoise	A530085O15Rik	1
blue	A530086A05Rik	2
sienna3	A530095I07Rik	35
turquoise	A530099J19Rik	1
yellow	A630001G21Rik	4
turquoise	A630001O12Rik	1
turquoise	A630005I04Rik	1
turquoise	A630012P03Rik	1
lightcyan1	A630018G05Rik	42
turquoise	A630023P12Rik	1
darkgreen	A630031M04Rik	22
skyblue3	A630033H20Rik	37
brown	A630038E17Rik	3
turquoise	A630043P06	1
blue	A630046I20Rik	2
darkgreen	A630052C17Rik	22
turquoise	A630069G11Rik	1
turquoise	A630073D07Rik	1
tan	A630076J17Rik	12
yellow	A630078I01Rik	4
brown	A630082N15Rik	3
yellow	A630085K21	4
turquoise	A630091E08Rik	1
royalblue	A630095E13Rik	20
greenyellow	A630095N17Rik	11
blue	A730009L09Rik	2
firebrick4	A730013G03Rik	73
firebrick4	A730013O20Rik	73
darkturquoise	A730017C20Rik	23
violet	A730018C14Rik	32
darkmagenta	A730020E08Rik	34
brown	A730020M07Rik	3
darkgreen	A730023A08Rik	22
blue	A730024G14Rik	2
sienna3	A730027B03Rik	35
blue	A730027D23Rik	2
turquoise	A730030D03Rik	1
pink	A730036I17Rik	8
purple	A730037L19Rik	10
turquoise	A730045E13Rik	1
turquoise	A730049H05Rik	1
turquoise	A730049K10Rik	1
sienna3	A730049N16Rik	35
mediumorchid	A730055L17Rik	63
greenyellow	A730061H03Rik	11
magenta	A730069N07Rik	9
blue	A730080H06Rik	2
turquoise	A730085E03Rik	1
turquoise	A730089K16Rik	1
blue	A730096I18Rik	2
blue	A830005F24Rik	2
yellow	A830010M20Rik	4
coral2	A830018L16Rik	62
orange	A830019P07Rik	25
brown	A830021K08Rik	3
yellow	A830021M18Rik	4
turquoise	A830023I12Rik	1
turquoise	A830029E22Rik	1
turquoise	A830031A19Rik	1
black	A830036E02Rik	7
green	A830039N20Rik	5
mediumpurple2	A830048P05	69
lavenderblush3	A830054O04Rik	57
lightpink3	A830061E14Rik	85
blue	A830073O21Rik	2
blue	A830080D01Rik	2
cyan	A830080L01Rik	14
red	A830084F11Rik	6
turquoise	A930002H24Rik	1
turquoise	A930002I21Rik	1
blue	A930003A15Rik	2
salmon	A930005L06Rik	13
coral2	A930006D01Rik	62
yellow	A930006J02Rik	4
blue	A930007A09Rik	2
lightsteelblue	A930009E05Rik	70
yellow	A930011G23Rik	4
green	A930011O12Rik	5
plum2	A930012M17	49
turquoise	A930012M21Rik	1
blue	A930012O16Rik	2
magenta	A930014P08Rik	9
blue	A930017M01Rik	2
paleturquoise	A930018M24Rik	31
yellow	A930018P22Rik	4
brown	A930024C03Rik	3
yellow	A930024E05Rik	4
brown	A930025A13Rik	3
royalblue	A930031F24Rik	20
saddlebrown	A930033C23Rik	29
salmon	A930033H14Rik	13
yellow	A930037D12Rik	4
orange	A930038B10Rik	25
turquoise	A930104D05Rik	1
salmon	AA066038	13
turquoise	AA388235	1
brown	AA415398	3
pink	AA467197	8
lightyellow	AA474331	19
turquoise	AA792892	1
yellow	AA986860	4
lavenderblush3	AA987161	57
skyblue3	Aaas	37
lightcyan	Aacs	16
grey60	Aadac	17
royalblue	Aadat	20
green	Aaed1	5
darkgrey	Aagab	24
pink	Aak1	8
turquoise	Aamdc	1
purple	Aamp	10
tan	Aanat	12
brown	Aar2	3
cyan	Aard	14
lightsteelblue1	Aars	41
purple	Aars2	10
grey60	Aarsd1	17
coral1	Aasdh	60
midnightblue	Aasdhppt	15
salmon	Aass	13
midnightblue	Aatf	15
thistle	Aatk	80
darkgreen	AB124611	22
darkorange	Abat	26
turquoise	Abca1	1
turquoise	Abca12	1
turquoise	Abca13	1
brown	Abca14	3
magenta	Abca15	9
pink	Abca2	8
bisque4	Abca3	47
blue	Abca4	2
lightgreen	Abca5	18
thistle3	Abca6	79
lightgreen	Abca7	18
saddlebrown	Abca8b	29
darkgreen	Abca9	22
blue	Abcb10	2
red	Abcb11	6
yellow	Abcb1a	4
blue	Abcb1b	2
darkgreen	Abcb4	22
blue	Abcb6	2
brown	Abcb7	3
pink	Abcb8	8
greenyellow	Abcb9	11
greenyellow	Abcc1	11
lightcyan	Abcc10	16
blue	Abcc12	2
red	Abcc2	6
yellow	Abcc3	4
blue	Abcc4	2
skyblue	Abcc5	28
salmon	Abcc6	13
blue	Abcc8	2
purple	Abcc9	10
blue	Abcd1	2
lightgreen	Abcd2	18
paleturquoise	Abcd3	31
brown	Abcd4	3
yellow	Abce1	4
white	Abcf1	27
cyan	Abcf2	14
lightpink4	Abcf3	56
greenyellow	Abcg1	11
darkgreen	Abcg2	22
turquoise	Abcg3	1
navajowhite1	Abcg4	83
yellow	Abcg5	4
turquoise	Abcg8	1
floralwhite	Abhd1	44
mediumpurple3	Abhd10	40
green	Abhd11	5
lightgreen	Abhd11os	18
darkred	Abhd12	21
ivory	Abhd12b	43
yellow	Abhd13	4
blue	Abhd14a	2
darkseagreen4	Abhd14b	59
midnightblue	Abhd15	15
bisque4	Abhd16a	47
turquoise	Abhd16b	1
blue	Abhd17a	2
yellow	Abhd17c	4
skyblue3	Abhd2	37
greenyellow	Abhd3	11
turquoise	Abhd4	1
brown	Abhd5	3
darkviolet	Abhd6	77
coral2	Abhd8	62
lightcyan	Abi1	16
purple	Abi2	10
pink	Abi3	8
turquoise	Abi3bp	1
green	Abl1	5
green	Abl2	5
ivory	Ablim1	43
darkturquoise	Ablim2	23
yellow	Ablim3	4
turquoise	Abo	1
plum2	Abr	49
magenta	Abra	9
salmon	Abt1	13
green	Abtb1	5
black	Abtb2	7
salmon2	Acaa2	81
turquoise	Acaca	1
salmon	Acacb	13
darkorange2	Acad10	45
blue	Acad11	2
tan	Acad12	12
turquoise	Acad8	1
green	Acad9	5
black	Acadl	7
pink	Acadm	8
skyblue3	Acads	37
red	Acadsb	6
yellow	Acadvl	4
sienna3	Acan	35
turquoise	Acap1	1
lavenderblush2	Acap2	86
lightcyan	Acap3	16
greenyellow	Acat1	11
thistle	Acat3	80
brown2	Acbd3	75
darkorange	Acbd4	26
lightgreen	Acbd5	18
cyan	Acbd6	14
lightyellow	Acbd7	19
brown	Accs	3
magenta	Accsl	9
yellow	Ace	4
lightcyan	Ace2	16
black	Ace3	7
magenta	Acer1	9
yellow	Acer2	4
magenta	Acer3	9
midnightblue	Ache	15
cyan	Acin1	14
honeydew1	Ackr1	58
purple	Ackr2	10
pink	Ackr3	8
turquoise	Ackr4	1
plum3	Acly	78
royalblue	Acmsd	20
lightyellow	Acn9	19
blue	Acnat2	2
purple	Aco1	10
plum3	Aco2	78
turquoise	Acot11	1
brown	Acot12	3
green	Acot13	5
paleturquoise	Acot2	31
violet	Acot3	32
magenta	Acot4	9
grey60	Acot6	17
maroon	Acot7	55
royalblue	Acot8	20
blue2	Acot9	76
salmon4	Acox1	52
yellow	Acox2	4
pink	Acox3	8
yellow	Acoxl	4
lightgreen	Acp1	18
grey60	Acp2	17
brown	Acp5	3
red	Acp6	6
brown	Acpp	3
black	Acr	7
plum1	Acrbp	38
brown	Acrv1	3
brown2	Acsbg1	75
darkolivegreen	Acsf3	33
honeydew	Acsl1	87
plum3	Acsl3	78
yellow	Acsl4	4
midnightblue	Acsl5	15
bisque4	Acsl6	47
turquoise	Acsm1	1
yellow	Acsm2	4
mediumorchid	Acsm3	63
saddlebrown	Acsm4	29
turquoise	Acsm5	1
yellow	Acss1	4
blue	Acss2	2
brown	Acss3	3
plum	Acta1	67
thistle1	Acta2	51
honeydew	Actb	87
turquoise	Actbl2	1
cyan	Actc1	14
darkturquoise	Actg1	23
darkred	Actg2	21
tan	Actl11	12
blue	Actl6a	2
maroon	Actl6b	55
black	Actl7a	7
turquoise	Actl7b	1
turquoise	Actl9	1
salmon4	Actn1	52
salmon	Actn2	13
maroon	Actn3	55
skyblue3	Actn4	37
thistle1	Actr10	51
palevioletred3	Actr1a	53
lightpink3	Actr1b	85
midnightblue	Actr2	15
blue	Actr3	2
magenta	Actr5	9
green	Actr6	5
coral1	Actr8	60
turquoise	Actrt2	1
turquoise	Actrt3	1
pink	Acvr1	8
ivory	Acvr1b	43
darkslateblue	Acvr1c	48
lightyellow	Acvr2a	19
darkgreen	Acvr2b	22
blue	Acvrl1	2
brown4	Acy1	46
lightgreen	Acy3	18
magenta	Acyp1	9
darkviolet	Acyp2	77
brown	Ada	3
blue	Adad1	2
turquoise	Adad2	1
lightcyan	Adal	16
brown	Adam10	3
cyan	Adam11	14
darkolivegreen4	Adam12	74
salmon4	Adam15	52
green	Adam17	5
tan	Adam18	12
blue	Adam19	2
darkturquoise	Adam1a	23
skyblue3	Adam1b	37
brown	Adam2	3
tan	Adam21	12
green	Adam23	5
red	Adam24	6
blue	Adam25	2
brown	Adam26a	3
purple	Adam28	10
darkgreen	Adam29	22
darkslateblue	Adam3	48
blue	Adam30	2
lightgreen	Adam32	18
brown	Adam33	3
red	Adam34	6
yellowgreen	Adam4	36
black	Adam5	7
turquoise	Adam6a	1
blue	Adam7	2
purple	Adam8	10
palevioletred3	Adam9	53
mediumpurple3	Adamdec1	40
brown	Adamts1	3
yellow	Adamts10	4
red	Adamts12	6
turquoise	Adamts13	1
turquoise	Adamts14	1
tan	Adamts15	12
palevioletred2	Adamts16	82
lavenderblush3	Adamts17	57
tan	Adamts18	12
red	Adamts19	6
brown	Adamts2	3
brown	Adamts20	3
orange	Adamts3	25
white	Adamts4	27
darkslateblue	Adamts5	48
turquoise	Adamts6	1
blue	Adamts7	2
yellow	Adamts8	4
blue	Adamts9	2
salmon	Adamtsl1	13
darkturquoise	Adamtsl2	23
greenyellow	Adamtsl3	11
blue	Adamtsl4	2
yellow	Adamtsl5	4
plum2	Adap1	49
turquoise	Adap2	1
lightcyan1	Adar	42
lightpink3	Adarb1	85
darkturquoise	Adarb2	23
red	Adat1	6
brown	Adat2	3
skyblue1	Adck1	66
pink	Adck2	8
yellow	Adck3	4
skyblue3	Adck4	37
green	Adck5	5
honeydew1	Adcy1	58
lightyellow	Adcy10	19
blue	Adcy2	2
purple	Adcy3	10
yellow	Adcy4	4
cyan	Adcy5	14
magenta	Adcy6	9
royalblue	Adcy7	20
green	Adcy8	5
brown4	Adcy9	46
pink	Adcyap1	8
red	Adcyap1r1	6
darkturquoise	Add1	23
cyan	Add2	14
indianred4	Add3	72
red	Adgb	6
magenta	Adh1	9
red	Adh4	6
salmon4	Adh5	52
yellow4	Adh6a	65
turquoise	Adh6b	1
grey60	Adh7	17
maroon	Adhfe1	55
salmon2	Adi1	81
blue	Adig	2
greenyellow	Adipoq	11
darkgrey	Adipor1	24
pink	Adipor2	8
grey60	Adm	17
turquoise	Adm2	1
darkolivegreen	Adnp	33
turquoise	Adnp2	1
skyblue3	Adora1	37
yellow	Adora2a	4
lightyellow	Adora2b	19
greenyellow	Adora3	11
salmon	Adpgk	13
cyan	Adprh	14
lightgreen	Adprhl1	18
darkgrey	Adprhl2	24
darkgrey	Adprm	24
turquoise	Adra1a	1
white	Adra1d	27
cyan	Adra2a	14
brown	Adra2b	3
turquoise	Adra2c	1
magenta	Adrb1	9
lightcyan	Adrb2	16
ivory	Adrbk1	43
darkmagenta	Adrbk2	34
lightsteelblue	Adrm1	70
brown	Adsl	3
blue	Adss	2
plum3	Adssl1	78
yellow	Adtrp	4
turquoise	Aebp1	1
coral1	Aebp2	60
blue	Aen	2
skyblue1	Aes	66
tan	AF067063	12
blue	AF085738	2
grey60	AF119384	17
darkolivegreen	AF251705	33
tan	AF366264	12
darkturquoise	AF529169	23
blue	Afap1	2
blue	Afap1l1	2
sienna3	Afap1l2	35
blue	Aff1	2
coral2	Aff2	62
ivory	Aff3	43
purple	Aff4	10
lightpink4	Afg3l1	56
steelblue	Afg3l2	30
cyan	Afm	14
turquoise	Afp	1
yellow	Aftph	4
brown	Aga	3
darkgrey	Agap1	24
blue	Agap2	2
green	Agap3	5
orange	Agbl1	25
coral2	Agbl2	62
salmon	Agbl3	13
sienna3	Agbl4	35
saddlebrown	Agbl5	29
red	Ager	6
darkorange	Agfg1	26
lavenderblush3	Agfg2	57
purple	Aggf1	10
plum1	Agk	38
purple	Agl	10
turquoise	Agmat	1
green	Agmo	5
skyblue	Ago1	28
blue	Ago2	2
darkorange	Ago3	26
lightsteelblue1	Ago4	41
turquoise	Agpat1	1
brown	Agpat2	3
lightcoral	Agpat3	71
paleturquoise	Agpat4	31
floralwhite	Agpat5	44
plum2	Agpat6	49
blue	Agpat9	2
blue	Agps	2
yellow	Agr2	4
grey60	Agr3	17
blue	Agrn	2
magenta	Agrp	9
purple	Agt	10
blue	Agtpbp1	2
yellow	Agtr1a	4
magenta4	Agtr1b	84
blue	Agtr2	2
turquoise	Agtrap	1
magenta	Agxt	9
tan	Agxt2	12
orange	Ahctf1	25
darkseagreen4	Ahcy	59
darkred	Ahcyl1	21
purple	Ahcyl2	10
darkgrey	Ahdc1	24
plum1	Ahi1	38
brown	Ahnak	3
blue	Ahr	2
skyblue3	Ahrr	37
lightcyan1	Ahsa1	42
blue	Ahsa2	2
grey60	Ahsg	17
purple	Ahsp	10
honeydew1	AI118078	58
yellow	AI182371	4
turquoise	AI317395	1
salmon2	AI413582	81
violet	AI427809	32
turquoise	AI428898	1
lightcyan	AI450948	16
tan	AI452102	12
turquoise	AI464131	1
turquoise	AI467606	1
thistle2	AI504432	50
skyblue3	AI506816	37
plum2	AI593442	49
royalblue	AI597479	20
lightcyan	AI606181	16
lightsteelblue	AI606473	70
lightcyan	AI661453	16
turquoise	AI837181	1
bisque4	AI846148	47
green	AI852640	5
turquoise	AI854517	1
greenyellow	AI854703	11
yellow	AI987944	4
orange	Aicda	25
turquoise	Aida	1
turquoise	Aif1	1
skyblue3	Aif1l	37
greenyellow	Aifm1	11
darkmagenta	Aifm2	34
mediumpurple2	Aifm3	69
lightgreen	Aig1	18
blue	Aim1	2
turquoise	Aim1l	1
lightcyan	Aimp1	16
darkgreen	Aimp2	22
blue	Aip	2
turquoise	Aipl1	1
cyan	Aire	14
lightgreen	Airn	18
paleturquoise	Ajap1	31
darkseagreen4	Ajuba	59
darkturquoise	Ak1	23
yellow4	AK129341	65
thistle1	Ak2	51
lightcyan	Ak3	16
darkgreen	Ak4	22
darkred	Ak5	21
sienna3	Ak7	35
turquoise	Ak8	1
orangered4	Akap1	39
bisque4	Akap10	47
plum1	Akap11	38
pink	Akap12	8
blue	Akap13	2
honeydew1	Akap14	58
sienna3	Akap17b	35
green	Akap2	5
pink	Akap3	8
plum	Akap6	67
midnightblue	Akap7	15
lightgreen	Akap8	18
darkturquoise	Akap8l	23
black	Akip1	7
thistle	Akirin1	80
purple	Akna	10
blue	Aknad1	2
pink	Aknaos	8
magenta	Akp3	9
salmon4	Akr1a1	52
floralwhite	Akr1b10	44
midnightblue	Akr1b3	15
blue	Akr1b7	2
turquoise	Akr1b8	1
darkgreen	Akr1c12	22
purple	Akr1c13	10
brown	Akr1c14	3
green	Akr1c18	5
blue	Akr1c20	2
blue	Akr1c6	2
palevioletred2	Akr1cl	82
grey60	Akr1d1	17
darkolivegreen4	Akr1e1	74
navajowhite2	Akr7a5	54
cyan	Akt1	14
turquoise	Akt1s1	1
green	Akt2	5
cyan	Akt3	14
navajowhite2	Aktip	54
midnightblue	Alad	15
cyan	Alas1	14
yellow	Alas2	4
turquoise	Alb	1
purple	Alcam	10
floralwhite	Aldh16a1	44
greenyellow	Aldh18a1	11
pink	Aldh1a1	8
darkgreen	Aldh1a2	22
blue	Aldh1a3	2
green	Aldh1b1	5
orangered3	Aldh1l1	68
grey60	Aldh1l2	17
purple	Aldh2	10
turquoise	Aldh3a1	1
brown	Aldh3a2	3
red	Aldh3b1	6
saddlebrown	Aldh3b2	29
blue	Aldh4a1	2
lightpink4	Aldh5a1	56
lightyellow	Aldh6a1	19
mediumpurple2	Aldh7a1	69
salmon	Aldh8a1	13
floralwhite	Aldh9a1	44
darkred	Aldoa	21
turquoise	Aldoart2	1
midnightblue	Aldob	15
darkolivegreen	Aldoc	33
greenyellow	Alg1	11
turquoise	Alg10b	1
turquoise	Alg11	1
black	Alg12	7
turquoise	Alg13	1
saddlebrown	Alg14	29
cyan	Alg2	14
skyblue3	Alg3	37
skyblue	Alg5	28
green	Alg6	5
turquoise	Alg8	1
brown	Alg9	3
brown	Alk	3
red	Alkbh1	6
greenyellow	Alkbh2	11
darkgreen	Alkbh3	22
brown	Alkbh4	3
darkorange	Alkbh5	26
navajowhite1	Alkbh6	83
lightgreen	Alkbh7	18
pink	Alkbh8	8
blue	Allc	2
blue	Alms1	2
tan	Alox12	12
violet	Alox12b	32
grey60	Alox12e	17
blue	Alox15	2
lightcyan	Alox5ap	16
darkgreen	Alox8	22
magenta	Aloxe3	9
brown	Alpi	3
pink	Alpk1	8
sienna3	Alpk2	35
yellow4	Alpk3	65
yellow	Alpl	4
tan	Alppl2	12
green	Als2	5
pink	Als2cl	8
purple	Als2cr11	10
yellowgreen	Alx1	36
midnightblue	Alx3	15
blue	Alx4	2
darkgreen	Amacr	22
turquoise	Ambn	1
black	Ambp	7
greenyellow	Ambra1	11
thistle1	Amd1	51
blue	Amd2	2
black	Amdhd1	7
greenyellow	Amdhd2	11
black	Amelx	7
blue	Amer1	2
darkred	Amer2	21
saddlebrown	Amer3	29
darkturquoise	Amfr	23
brown	Amh	3
turquoise	Amhr2	1
grey60	Amica1	17
ivory	Amigo1	43
sienna3	Amigo2	35
blue	Amigo3	2
cyan	Ammecr1l	14
turquoise	Amn	1
thistle1	Amn1	51
blue	Amot	2
cyan	Amotl1	14
green	Amotl2	5
turquoise	Ampd1	1
purple	Ampd2	10
darkgreen	Ampd3	22
maroon	Amph	55
skyblue	Amt	28
brown	Amtn	3
palevioletred2	Amy2a5	82
blue	Amz1	2
white	Amz2	27
turquoise	Anapc1	1
thistle2	Anapc10	50
lightcyan	Anapc11	16
floralwhite	Anapc13	44
purple	Anapc15	10
darkturquoise	Anapc16	23
thistle	Anapc2	80
blue	Anapc4	2
darkred	Anapc5	21
thistle	Anapc7	80
magenta	Ang	9
turquoise	Angel1	1
