Color	Gene	Number
sienna3	Rpp25	35
turquoise	Rpp25l	1
lightpink4	Rpp30	56
green	Rpp38	5
blue	Rpp40	2
darkolivegreen4	Rpph1	74
darkturquoise	Rprd1a	23
darkolivegreen4	Rprd1b	74
royalblue	Rprd2	20
darkolivegreen	Rprm	33
blue	Rps10	2
lightyellow	Rps11	19
yellow	Rps12	4
lightyellow	Rps13	19
blue	Rps14	2
lightcoral	Rps15	71
turquoise	Rps15a	1
floralwhite	Rps16	44
greenyellow	Rps17	11
brown	Rps18	3
brown	Rps19	3
tan	Rps19bp1	12
darkorange	Rps2	26
orangered4	Rps20	39
lightcoral	Rps21	71
lavenderblush3	Rps23	57
firebrick4	Rps24	73
thistle2	Rps25	50
firebrick4	Rps26	73
darkmagenta	Rps27a	34
brown	Rps27l	3
darkmagenta	Rps28	34
darkolivegreen	Rps3	33
ivory	Rps3a1	43
mediumpurple4	Rps4l	92
orangered1	Rps4x	97
orangered4	Rps5	39
lightslateblue	Rps6	99
darkred	Rps6ka1	21
darkolivegreen	Rps6ka2	33
black	Rps6ka3	7
white	Rps6ka4	27
skyblue1	Rps6ka5	66
purple	Rps6ka6	10
brown	Rps6kb1	3
royalblue	Rps6kb2	20
blue	Rps6kc1	2
black	Rps6kl1	7
floralwhite	Rps7	44
turquoise	Rps8	1
floralwhite	Rps9	44
brown	Rpsa	3
midnightblue	Rptn	15
palevioletred3	Rptor	53
mediumorchid	Rpusd1	63
floralwhite	Rpusd2	44
darkorange2	Rpusd3	45
brown4	Rpusd4	46
black	Rqcd1	7
skyblue2	Rrad	64
plum3	Rraga	78
cyan	Rragb	14
darkorange2	Rragc	45
yellowgreen	Rragd	36
red	Rras	6
navajowhite1	Rras2	83
turquoise	Rrbp1	1
darkgreen	Rreb1	22
brown	Rrh	3
brown	Rrm1	3
red	Rrm2	6
saddlebrown	Rrm2b	29
darkgrey	Rrn3	24
black	Rrnad1	7
cyan	Rrp1	14
palevioletred3	Rrp12	53
violet	Rrp15	32
mediumpurple2	Rrp1b	69
magenta	Rrp36	9
tan	Rrp7a	12
green	Rrp8	5
black	Rrp9	7
darkslateblue	Rrs1	48
royalblue	Rs1	20
darkorange	Rsad1	26
darkred	Rsad2	21
blue	Rsbn1	2
firebrick4	Rsbn1l	73
blue	Rsc1a1	2
purple	Rsf1	10
darkred	Rsg1	21
cyan	Rsl1d1	14
salmon	Rsl24d1	13
brown	Rslcan18	3
pink	Rsph1	8
darkseagreen3	Rsph10b2	88
blue	Rsph14	2
skyblue2	Rsph3a	64
brown	Rsph4a	3
maroon	Rsph6a	55
blue	Rsph9	2
black	Rspo1	7
orange	Rspo2	25
pink	Rspo3	8
turquoise	Rspo4	1
midnightblue	Rspry1	15
darkgrey	Rsrc1	24
darkred	Rsrc2	21
salmon2	Rsrp1	81
red	Rsu1	6
grey60	Rtbdn	17
darkorange2	Rtca	45
lightsteelblue	Rtcb	70
orange	Rtel1	25
navajowhite1	Rtf1	83
yellow	Rtfdc1	4
coral1	Rtkn	60
yellow	Rtkn2	4
darkseagreen3	Rtl1	88
darkorange	Rtn1	26
indianred4	Rtn2	72
yellow3	Rtn3	94
lightyellow	Rtn4	19
saddlebrown	Rtn4ip1	29
orangered4	Rtn4r	39
thistle3	Rtn4rl1	79
brown	Rtn4rl2	3
blue	Rtp1	2
brown	Rtp2	3
coral	Rtp4	89
coral2	Rttn	62
brown	Rufy1	3
lavenderblush3	Rufy2	57
black	Rufy3	7
green	Rufy4	5
brown	Rundc1	3
turquoise	Rundc2a	1
yellowgreen	Rundc3a	36
darkturquoise	Rundc3b	23
maroon	Runx1	55
navajowhite2	Runx1t1	54
darkorange2	Runx2	45
purple	Runx3	10
brown	Rusc1	3
ivory	Rusc2	43
darkgreen	Ruvbl1	22
white	Ruvbl2	27
skyblue3	Rwdd1	37
darkgreen	Rwdd2a	22
turquoise	Rwdd2b	1
darkgreen	Rwdd3	22
blue	Rwdd4a	2
white	Rxfp1	27
lightyellow	Rxfp2	19
brown	Rxfp3	3
turquoise	Rxfp4	1
darkorange	Rxra	26
darkturquoise	Rxrb	23
darkolivegreen	Rxrg	33
thistle3	Rybp	79
red	Ryk	6
lightsteelblue1	Ryr1	41
mediumpurple2	Ryr2	69
green	Ryr3	5
thistle3	S1	79
pink	S100a1	8
lightpink4	S100a10	56
turquoise	S100a11	1
steelblue	S100a13	30
midnightblue	S100a14	15
blue	S100a16	2
turquoise	S100a3	1
yellow	S100a4	4
blue	S100a5	2
green	S100a6	5
steelblue	S100a7a	30
royalblue	S100a8	20
midnightblue	S100a9	15
darkturquoise	S100b	23
pink	S100g	8
sienna3	S100pbp	35
coral1	S1pr1	60
turquoise	S1pr2	1
greenyellow	S1pr3	11
brown	S1pr4	3
magenta	Saa2	9
red	Saa4	6
antiquewhite4	Saal1	61
blue2	Sacm1l	76
steelblue	Sacs	30
white	Sae1	27
skyblue4	Safb	93
darkolivegreen4	Safb2	74
darkred	Sag	21
purple	Sall1	10
cyan	Sall2	14
turquoise	Sall3	1
salmon	Sall4	13
skyblue3	Samd10	37
darkgreen	Samd11	22
darkmagenta	Samd12	34
mediumpurple4	Samd14	92
brown4	Samd15	46
darkturquoise	Samd3	23
maroon	Samd4	55
turquoise	Samd4b	1
antiquewhite4	Samd5	61
yellow	Samd7	4
mediumpurple4	Samd8	92
grey60	Samm50	17
blue	Samsn1	2
tan	Samt3	12
lightgreen	Samt4	18
darkolivegreen	Sap130	33
bisque4	Sap18	47
turquoise	Sap30bp	1
yellow	Sap30l	4
midnightblue	Sapcd2	15
yellowgreen	Sar1a	36
turquoise	Sar1b	1
lightpink3	Saraf	85
cyan	Sarm1	14
cyan	Sarnp	14
lightsteelblue	Sars	70
blue	Sars2	2
tan	Sart1	12
brown	Sart3	3
yellow	Sash1	4
turquoise	Sash3	1
green	Sass6	5
brown2	Sat1	75
brown	Sat2	3
orangered1	Satb1	97
pink	Satb2	8
pink	Satl1	8
indianred4	Sav1	72
darkolivegreen4	Saysd1	74
greenyellow	Sbds	11
lightsteelblue	Sbf1	70
darkmagenta	Sbf2	34
lightsteelblue1	Sbk1	41
brown	Sbk3	3
skyblue4	Sbno1	93
black	Sbno2	7
turquoise	Sbp	1
darkturquoise	Sbsn	23
blue	Sbspon	2
darkred	Sc5d	21
darkslateblue	Scaf1	48
palevioletred3	Scaf11	53
salmon2	Scaf4	81
lightyellow	Scai	19
darkred	Scamp1	21
coral1	Scamp2	60
brown	Scamp3	3
turquoise	Scamp4	1
orangered4	Scamp5	39
lightgreen	Scand1	18
thistle2	Scap	50
midnightblue	Scaper	15
blue	Scara3	2
turquoise	Scara5	1
blue	Scarb1	2
grey60	Scarb2	17
brown	Scarf1	3
brown4	Scarf2	46
greenyellow	Sccpdh	11
lightyellow	Scd1	19
firebrick4	Scd2	73
honeydew1	Scd3	58
purple	Scd4	10
mediumpurple3	Scel	40
green	Scfd1	5
darkred	Scfd2	21
salmon2	Scg2	81
lightyellow	Scg3	19
salmon2	Scg5	81
lightpink4	Scgb1a1	56
turquoise	Scgb2b24	1
black	Scgb2b27	7
green	Scgb3a1	5
skyblue2	Scgb3a2	64
brown	Scgn	3
firebrick4	Schip1	73
thistle1	Scimp	51
lightgreen	Scin	18
orangered3	Sclt1	68
lightpink4	Scly	56
black	Scmh1	7
blue	Scml1	2
turquoise	Scml2	1
blue	Scml4	2
royalblue	Scn10a	20
darkorange	Scn11a	26
saddlebrown	Scn1a	29
lightyellow	Scn1b	19
floralwhite	Scn2a1	44
cyan	Scn2b	14
turquoise	Scn3a	1
yellowgreen	Scn3b	36
indianred4	Scn4a	72
turquoise	Scn4b	1
darkgrey	Scn5a	24
greenyellow	Scn7a	11
mediumpurple2	Scn8a	69
saddlebrown	Scn9a	29
sienna3	Scnm1	35
turquoise	Scnn1a	1
orange	Scnn1b	25
steelblue	Scnn1g	30
skyblue	Sco1	28
lavenderblush3	Scoc	57
lightcyan	Scp2	16
black	Scp2d1	7
skyblue	Scpep1	28
mediumpurple2	Scrg1	69
steelblue	Scrib	30
magenta4	Scrn1	84
honeydew	Scrn2	87
turquoise	Scrn3	1
skyblue3	Scrt1	37
antiquewhite4	Scrt2	61
brown	Sct	3
pink	Sctr	8
turquoise	Scube1	1
navajowhite2	Scube2	54
cyan	Scube3	14
royalblue	Scx	20
darkgreen	Scyl1	22
darkseagreen3	Scyl2	88
saddlebrown	Scyl3	29
lightcyan1	Sdad1	42
blue	Sdc1	2
darkgreen	Sdc2	22
darkolivegreen	Sdc3	33
midnightblue	Sdc4	15
darkslateblue	Sdcbp	48
coral1	Sdcbp2	60
black	Sdccag3	7
darkgrey	Sdccag8	24
brown	Sde2	3
darkturquoise	Sdf2	23
magenta	Sdf2l1	9
skyblue3	Sdf4	37
violet	Sdha	32
coral	Sdhaf2	89
darkviolet	Sdhb	77
pink	Sdhc	8
grey60	Sdhd	17
brown	Sdk1	3
purple	Sdk2	10
magenta	Sdpr	9
navajowhite2	Sdr16c5	54
salmon	Sdr16c6	13
white	Sdr39u1	27
green	Sdr42e1	5
darkred	Sdr9c7	21
black	Sds	7
plum3	Sdsl	78
pink	Sebox	8
magenta	Sec11a	9
magenta4	Sec11c	84
grey60	Sec13	17
brown	Sec14l1	3
skyblue4	Sec14l2	93
purple	Sec14l3	10
turquoise	Sec14l4	1
lightsteelblue	Sec16a	70
firebrick4	Sec16b	73
magenta	Sec22a	9
brown4	Sec22b	46
green	Sec22c	5
darkred	Sec23a	21
skyblue3	Sec23b	37
white	Sec23ip	27
darkturquoise	Sec24a	23
darkturquoise	Sec24b	23
coral1	Sec24c	60
darkgreen	Sec24d	22
skyblue3	Sec31a	37
paleturquoise	Sec31b	31
darkgreen	Sec61a1	22
darkgrey	Sec61a2	24
magenta	Sec61b	9
cyan	Sec61g	14
sienna3	Sec63	35
darkorange	Secisbp2	26
darkgreen	Secisbp2l	22
lightcyan	Sectm1a	16
magenta	Sectm1b	9
brown4	Seh1l	46
magenta4	Sel1l	84
salmon	Sel1l2	13
magenta	Sel1l3	9
yellow	Sele	4
yellow	Selenbp1	4
salmon	Selenbp2	13
turquoise	Selk	1
turquoise	Sell	1
skyblue3	Selm	37
navajowhite2	Selo	54
white	Selp	27
darkolivegreen	Selplg	33
mediumpurple1	Selt	98
black	Sema3a	7
red	Sema3b	6
lightcoral	Sema3c	71
turquoise	Sema3d	1
antiquewhite4	Sema3e	61
brown	Sema3f	3
darkolivegreen4	Sema3g	74
yellow	Sema4a	4
black	Sema4b	7
midnightblue	Sema4c	15
skyblue1	Sema4d	66
blue	Sema4f	2
lightyellow	Sema4g	19
darkgrey	Sema5a	24
lightcyan	Sema5b	16
tan	Sema6a	12
brown	Sema6b	3
lightgreen	Sema6c	18
antiquewhite4	Sema6d	61
salmon	Sema7a	13
turquoise	Senp1	1
skyblue4	Senp2	93
plum1	Senp3	38
coral3	Senp5	91
brown2	Senp6	75
greenyellow	Senp7	11
cyan	Senp8	14
firebrick4	Sep15	73
greenyellow	Sephs1	11
royalblue	Sephs2	20
plum1	Sepn1	38
mediumorchid	Sepp1	63
royalblue	Sepsecs	20
yellow	Sept1	4
navajowhite2	Sept10	54
turquoise	Sept12	1
maroon	Sept14	55
red	Sept2	6
honeydew1	Sept3	58
turquoise	Sept4	1
yellowgreen	Sept5	36
pink	Sept6	8
blue	Sept7	2
darkturquoise	Sept8	23
blue	Sept9	2
thistle2	Sepw1	50
steelblue	Serac1	30
blue2	Serbp1	76
yellowgreen	Serf1	36
lightsteelblue	Serf2	70
floralwhite	Sergef	44
saddlebrown	Serhl	29
thistle2	Serinc1	50
orangered4	Serinc2	39
darkgrey	Serinc3	24
greenyellow	Serinc4	11
darkorange2	Serinc5	45
lightcyan	Serp1	16
purple	Serp2	10
lightpink3	Serpina10	85
purple	Serpina11	10
brown	Serpina12	3
black	Serpina1a	7
turquoise	Serpina1b	1
plum2	Serpina1d	49
black	Serpina1e	7
purple	Serpina1f	10
magenta	Serpina3a	9
violet	Serpina3b	32
steelblue	Serpina3c	30
yellow	Serpina3f	4
lightyellow	Serpina3k	19
tan	Serpina3n	12
black	Serpina4-ps1	7
green	Serpina5	5
yellow4	Serpina6	65
palevioletred2	Serpina7	82
yellow	Serpina9	4
lavenderblush2	Serpinb10	86
turquoise	Serpinb11	1
lightsteelblue1	Serpinb12	41
blue2	Serpinb13	76
lightgreen	Serpinb1a	18
turquoise	Serpinb1b	1
turquoise	Serpinb1c	1
lightgreen	Serpinb2	18
turquoise	Serpinb3a	1
yellow	Serpinb3b	4
indianred4	Serpinb5	72
darkviolet	Serpinb6a	77
skyblue1	Serpinb6b	66
blue	Serpinb6c	2
purple	Serpinb7	10
mediumorchid	Serpinb8	63
turquoise	Serpinb9	1
magenta	Serpinb9b	9
darkgreen	Serpinb9c	22
greenyellow	Serpinb9d	11
green	Serpinb9e	5
turquoise	Serpinb9g	1
royalblue	Serpinc1	20
brown	Serpind1	3
royalblue	Serpine1	20
darkorange2	Serpine2	45
steelblue	Serpinf1	30
lightpink4	Serpinf2	56
green	Serping1	5
blue	Serpinh1	2
ivory	Serpini1	43
thistle1	Serpini2	51
lightcyan	Sertad1	16
lightcyan	Sertad2	16
turquoise	Sertad3	1
grey60	Sertad4	17
thistle2	Sertm1	50
darkgrey	Sesn1	24
red	Sesn2	6
darkgrey	Sesn3	24
salmon	Sestd1	13
darkorange2	Set	45
red	Setbp1	6
salmon2	Setd1a	81
brown	Setd1b	3
orangered3	Setd2	68
thistle2	Setd3	50
indianred4	Setd4	72
darkmagenta	Setd5	34
sienna3	Setd7	35
pink	Setd8	8
darkolivegreen	Setdb1	33
green	Setdb2	5
orangered4	Setmar	39
blue	Setx	2
darkmagenta	Sez6	34
darkgrey	Sez6l	24
lightyellow	Sez6l2	19
purple	Sf1	10
white	Sf3a1	27
blue	Sf3a2	2
red	Sf3a3	6
purple	Sf3b1	10
palevioletred2	Sf3b2	82
brown	Sf3b3	3
sienna3	Sf3b4	35
thistle2	Sf3b5	50
black	Sf3b6	7
darkgrey	Sfi1	24
sienna4	Sfmbt1	95
black	Sfmbt2	7
grey60	Sfn	17
magenta4	Sfpq	84
skyblue3	Sfr1	37
mediumpurple3	Sfrp1	40
turquoise	Sfrp2	1
pink	Sfrp4	8
lavenderblush3	Sfrp5	57
plum2	Sfswap	49
thistle2	Sft2d1	50
skyblue	Sft2d2	28
turquoise	Sfta2	1
turquoise	Sftpa1	1
lightpink4	Sftpc	56
lightgreen	Sftpd	18
darkseagreen4	Sfxn1	59
turquoise	Sfxn2	1
yellowgreen	Sfxn3	36
turquoise	Sfxn4	1
antiquewhite4	Sfxn5	61
pink	Sgca	8
mediumpurple2	Sgcb	69
turquoise	Sgcd	1
green	Sgce	5
blue	Sgcg	2
darkred	Sgcz	21
magenta4	Sgip1	84
darkslateblue	Sgk1	48
lightgreen	Sgk2	18
turquoise	Sgk3	1
thistle2	Sgms1	50
blue	Sgms2	2
greenyellow	Sgol1	11
greenyellow	Sgol2a	11
lightyellow	Sgpl1	19
yellow	Sgpp1	4
yellow	Sgpp2	4
cyan	Sgsh	14
honeydew1	Sgsm1	58
darkgrey	Sgsm2	24
lightyellow	Sgsm3	19
yellowgreen	Sgta	36
mediumpurple2	Sgtb	69
salmon2	Sh2b1	81
skyblue1	Sh2b2	66
lightcyan	Sh2d1a	16
turquoise	Sh2d1b1	1
skyblue	Sh2d2a	28
orangered4	Sh2d3c	39
violet	Sh2d4a	32
mediumpurple3	Sh2d4b	40
greenyellow	Sh2d5	11
black	Sh2d6	7
blue	Sh2d7	2
black	Sh3bgr	7
blue	Sh3bgrl	2
saddlebrown	Sh3bgrl2	29
orangered3	Sh3bgrl3	68
yellow	Sh3bp1	4
orange	Sh3bp2	25
white	Sh3bp4	27
darkturquoise	Sh3bp5	23
darkseagreen3	Sh3bp5l	88
turquoise	Sh3d19	1
cyan	Sh3d21	14
greenyellow	Sh3gl1	11
firebrick4	Sh3gl2	73
darkorange2	Sh3gl3	45
lightpink4	Sh3glb2	56
blue	Sh3kbp1	2
yellow	Sh3pxd2a	4
navajowhite2	Sh3pxd2b	54
violet	Sh3rf1	32
brown	Sh3rf2	3
navajowhite2	Sh3rf3	54
red	Sh3tc1	6
pink	Sh3tc2	8
turquoise	Sh3yl1	1
brown	Shank2	3
mediumorchid	Shank3	63
darkorange	Sharpin	26
turquoise	Shb	1
blue	Shbg	2
grey60	Shc1	17
brown	Shc2	3
darkseagreen4	Shc3	59
yellow	Shc4	4
violet	Shcbp1	32
yellow4	Shcbp1l	65
greenyellow	Shd	11
brown	She	3
blue	Shfm1	2
violet	Shh	32
violet	Shisa2	32
skyblue	Shisa3	28
red	Shisa4	6
mediumpurple4	Shisa5	92
honeydew1	Shisa6	58
darkgrey	Shisa7	24
purple	Shisa9	10
mediumpurple3	Shkbp1	40
lightcoral	Shmt1	71
salmon	Shmt2	13
darkslateblue	Shoc2	48
turquoise	Shox2	1
skyblue2	Shpk	64
darkturquoise	Shprh	23
green	Shq1	5
mediumorchid	Shroom1	63
yellow	Shroom2	4
blue	Shroom3	2
green	Shroom4	5
mediumpurple3	Siae	40
lightpink3	Siah1a	85
sienna3	Siah1b	35
turquoise	Siah2	1
red	Siah3	6
yellowgreen	Sidt1	36
magenta	Sidt2	9
pink4	Sigirr	96
darkred	Siglec1	21
orangered3	Siglece	68
magenta	Siglecf	9
paleturquoise	Siglecg	31
mediumorchid	Siglech	63
darkturquoise	Sigmar1	23
tan	Sik1	12
brown	Sik2	3
orangered3	Sik3	68
honeydew	Sike1	87
yellow	Sil1	4
midnightblue	Sim1	15
skyblue1	Sim2	66
brown2	Simc1	75
brown	Sin3a	3
red	Sin3b	6
skyblue	Sipa1	28
white	Sipa1l1	27
cyan	Sipa1l2	14
greenyellow	Sipa1l3	11
darkolivegreen	Sirpa	33
greenyellow	Sirpb1a	11
green	Sirt1	5
palevioletred2	Sirt2	82
black	Sirt3	7
mediumpurple3	Sirt4	40
yellowgreen	Sirt5	36
turquoise	Sirt6	1
firebrick4	Sirt7	73
saddlebrown	Sis	29
grey60	Sit1	17
purple	Siva1	10
lightpink3	Six1	85
lightcoral	Six2	71
darkorange	Six3	26
turquoise	Six3os1	1
midnightblue	Six4	15
brown	Six5	3
blue	Six6	2
thistle3	Ska1	79
indianred4	Ska2	72
black	Ska3	7
yellow	Skap1	4
plum1	Skap2	38
plum	Ski	67
saddlebrown	Skida1	29
darkmagenta	Skil	34
orange	Skint10	25
midnightblue	Skint11	15
darkturquoise	Skint2	23
blue	Skint3	2
greenyellow	Skint4	11
black	Skint7	7
orange	Skint9	25
paleturquoise	Skiv2l	31
steelblue	Skiv2l2	30
thistle1	Skor1	51
lavenderblush3	Skp1a	57
blue	Skp2	2
lightcyan	Sla	16
lightgreen	Sla2	18
black	Slain1	7
black	Slain2	7
darkorange	Slamf1	26
skyblue	Slamf6	28
green	Slamf7	5
tan	Slamf8	12
green	Slamf9	5
yellow	Slbp	4
turquoise	Slc10a1	1
green	Slc10a2	5
turquoise	Slc10a3	1
steelblue	Slc10a4	30
lightgreen	Slc10a5	18
lightcyan	Slc10a6	16
blue	Slc10a7	2
tan	Slc11a1	12
thistle1	Slc11a2	51
orangered3	Slc12a1	68
skyblue3	Slc12a2	37
green	Slc12a3	5
blue	Slc12a4	2
pink	Slc12a5	8
tan	Slc12a6	12
black	Slc12a7	7
brown4	Slc12a8	46
blue	Slc12a9	2
salmon	Slc13a1	13
greenyellow	Slc13a2	11
orange	Slc13a3	25
lightpink4	Slc13a4	56
lightsteelblue1	Slc13a5	41
yellow	Slc14a1	4
white	Slc14a2	27
darkviolet	Slc15a1	77
lightcyan	Slc15a2	16
blue	Slc15a3	2
blue	Slc15a4	2
plum	Slc15a5	67
greenyellow	Slc16a1	11
coral2	Slc16a10	62
brown	Slc16a11	3
turquoise	Slc16a12	1
lightgreen	Slc16a13	18
red	Slc16a14	6
orangered3	Slc16a2	68
brown	Slc16a3	3
cyan	Slc16a4	14
coral1	Slc16a5	60
skyblue2	Slc16a6	64
yellow	Slc16a7	4
lightyellow	Slc16a8	19
tan	Slc16a9	12
turquoise	Slc17a2	1
blue	Slc17a3	2
thistle1	Slc17a4	51
brown	Slc17a5	3
lightyellow	Slc17a6	19
greenyellow	Slc17a7	11
steelblue	Slc17a8	30
firebrick4	Slc17a9	73
mediumpurple3	Slc18a1	40
turquoise	Slc18a2	1
salmon	Slc18a3	13
red	Slc19a1	6
magenta	Slc19a2	9
blue	Slc19a3	2
darkseagreen4	Slc1a1	59
white	Slc1a2	27
plum2	Slc1a3	49
cyan	Slc1a4	14
lightgreen	Slc1a5	18
red	Slc1a6	6
darkgreen	Slc1a7	22
greenyellow	Slc20a1	11
lightcyan1	Slc20a2	42
navajowhite2	Slc22a1	54
brown	Slc22a12	3
black	Slc22a13	7
skyblue	Slc22a13b-ps	28
blue	Slc22a14	2
red	Slc22a15	6
brown4	Slc22a16	46
lavenderblush3	Slc22a17	57
blue	Slc22a18	2
pink	Slc22a19	8
paleturquoise	Slc22a2	31
midnightblue	Slc22a20	15
turquoise	Slc22a21	1
brown	Slc22a22	3
steelblue	Slc22a23	30
blue	Slc22a26	2
steelblue	Slc22a3	30
yellow	Slc22a30	4
turquoise	Slc22a4	1
brown4	Slc22a5	46
lightgreen	Slc22a6	18
brown	Slc22a8	3
blue	Slc23a1	2
violet	Slc23a2	32
turquoise	Slc23a3	1
turquoise	Slc24a1	1
saddlebrown	Slc24a2	29
thistle2	Slc24a3	50
darkred	Slc24a4	21
red	Slc24a5	6
steelblue	Slc25a1	30
pink4	Slc25a10	96
darkslateblue	Slc25a11	48
magenta4	Slc25a12	84
pink	Slc25a13	8
plum2	Slc25a14	49
midnightblue	Slc25a15	15
salmon4	Slc25a16	52
greenyellow	Slc25a17	11
black	Slc25a18	7
darkslateblue	Slc25a19	48
lightgreen	Slc25a2	18
mediumpurple1	Slc25a20	98
brown4	Slc25a21	46
plum2	Slc25a22	49
firebrick4	Slc25a23	73
skyblue	Slc25a24	28
turquoise	Slc25a25	1
darkturquoise	Slc25a26	23
lightyellow	Slc25a27	19
tan	Slc25a29	12
darkred	Slc25a3	21
paleturquoise	Slc25a30	31
red	Slc25a31	6
skyblue	Slc25a32	28
sienna3	Slc25a33	35
lightpink3	Slc25a34	85
coral1	Slc25a35	60
brown2	Slc25a36	75
green	Slc25a37	5
skyblue	Slc25a38	28
cyan	Slc25a39	14
skyblue3	Slc25a4	37
green	Slc25a40	5
white	Slc25a41	27
purple	Slc25a42	10
purple	Slc25a43	10
tan	Slc25a44	12
turquoise	Slc25a45	1
black	Slc25a46	7
royalblue	Slc25a47	20
paleturquoise	Slc25a48	31
purple	Slc25a5	10
darkorange2	Slc25a51	45
maroon	Slc25a53	55
red	Slc25a54	6
green	Slc26a1	5
tan	Slc26a10	12
purple	Slc26a11	10
saddlebrown	Slc26a2	29
skyblue	Slc26a3	28
plum3	Slc26a4	78
blue	Slc26a5	2
indianred4	Slc26a6	72
purple	Slc26a7	10
lightyellow	Slc26a8	19
brown2	Slc26a9	75
darkorange2	Slc27a1	45
brown	Slc27a2	3
grey60	Slc27a3	17
yellowgreen	Slc27a4	36
salmon	Slc27a5	13
turquoise	Slc27a6	1
yellow	Slc28a1	4
darkturquoise	Slc28a2	23
black	Slc28a3	7
green	Slc29a1	5
cyan	Slc29a2	14
mediumpurple2	Slc29a3	69
turquoise	Slc29a4	1
turquoise	Slc2a1	1
yellow	Slc2a10	4
darkolivegreen	Slc2a12	33
mediumpurple1	Slc2a13	98
darkgreen	Slc2a2	22
purple	Slc2a3	10
yellow	Slc2a4	4
magenta	Slc2a5	9
lightcyan1	Slc2a6	42
turquoise	Slc2a8	1
brown	Slc2a9	3
yellow	Slc30a1	4
black	Slc30a10	7
ivory	Slc30a2	43
darkred	Slc30a3	21
darkgreen	Slc30a4	22
salmon	Slc30a5	13
blue	Slc30a6	2
darkgreen	Slc30a7	22
blue	Slc30a8	2
lightsteelblue	Slc30a9	70
thistle3	Slc31a1	79
blue	Slc31a2	2
darkorange2	Slc32a1	45
orangered4	Slc33a1	39
red	Slc34a1	6
darkred	Slc34a2	21
brown	Slc34a3	3
darkmagenta	Slc35a1	34
darkred	Slc35a2	21
purple	Slc35a3	10
thistle3	Slc35a4	79
salmon2	Slc35a5	81
greenyellow	Slc35b1	11
navajowhite2	Slc35b2	54
black	Slc35b3	7
salmon2	Slc35b4	81
thistle1	Slc35c1	51
skyblue4	Slc35c2	93
greenyellow	Slc35d1	11
yellow4	Slc35d2	65
lightsteelblue1	Slc35d3	41
pink	Slc35e1	8
steelblue	Slc35e2	30
darkturquoise	Slc35e3	23
orange	Slc35e4	25
cyan	Slc35f1	14
lightcyan1	Slc35f2	42
green	Slc35f3	5
darkgreen	Slc35f4	22
thistle2	Slc35f5	50
lightsteelblue1	Slc35f6	41
yellow	Slc35g1	4
skyblue3	Slc35g2	37
honeydew1	Slc35g3	58
coral3	Slc36a1	91
red	Slc36a2	6
grey60	Slc36a3	17
greenyellow	Slc36a4	11
darkgreen	Slc37a1	22
brown	Slc37a2	3
blue	Slc37a3	2
green	Slc37a4	5
cyan	Slc38a1	14
antiquewhite2	Slc38a10	90
lightsteelblue1	Slc38a11	41
steelblue	Slc38a2	30
yellow	Slc38a3	4
darkturquoise	Slc38a4	23
steelblue	Slc38a5	30
darkolivegreen4	Slc38a7	74
navajowhite2	Slc38a9	54
yellow	Slc39a1	4
palevioletred3	Slc39a10	53
salmon	Slc39a11	13
turquoise	Slc39a12	1
yellow	Slc39a13	4
lightgreen	Slc39a14	18
violet	Slc39a2	32
plum2	Slc39a3	49
blue	Slc39a4	2
salmon	Slc39a5	13
tan	Slc39a6	12
lightyellow	Slc39a7	19
turquoise	Slc39a8	1
navajowhite2	Slc39a9	54
mediumpurple4	Slc3a1	92
floralwhite	Slc3a2	44
red	Slc40a1	6
darkgreen	Slc41a1	22
turquoise	Slc41a2	1
darkorange2	Slc41a3	45
paleturquoise	Slc43a1	31
yellow	Slc43a2	4
orangered3	Slc43a3	68
orangered4	Slc44a1	39
black	Slc44a2	7
green	Slc44a3	5
midnightblue	Slc44a4	15
darkseagreen4	Slc44a5	59
skyblue3	Slc45a1	37
turquoise	Slc45a2	1
tan	Slc45a3	12
brown	Slc45a4	3
royalblue	Slc46a1	20
blue	Slc46a2	2
red	Slc46a3	6
lightyellow	Slc47a1	19
turquoise	Slc47a2	1
brown	Slc48a1	3
green	Slc4a1	5
darkgrey	Slc4a10	24
skyblue2	Slc4a11	64
royalblue	Slc4a1ap	20
lightcyan	Slc4a2	16
orangered3	Slc4a3	68
turquoise	Slc4a4	1
yellow4	Slc4a5	65
turquoise	Slc4a7	1
darkolivegreen4	Slc4a8	74
darkred	Slc4a9	21
grey60	Slc50a1	17
yellow	Slc51a	4
mediumpurple3	Slc51b	40
blue	Slc52a2	2
blue	Slc52a3	2
plum	Slc5a1	67
lightcyan	Slc5a11	16
turquoise	Slc5a12	1
thistle	Slc5a2	80
darkolivegreen	Slc5a3	33
skyblue2	Slc5a4a	64
green	Slc5a4b	5
blue	Slc5a5	2
maroon	Slc5a6	55
navajowhite1	Slc5a7	83
lightgreen	Slc5a8	18
turquoise	Slc5a9	1
antiquewhite4	Slc6a1	61
skyblue1	Slc6a11	66
brown4	Slc6a12	46
darkgreen	Slc6a13	22
greenyellow	Slc6a14	11
darkslateblue	Slc6a15	48
lightcyan	Slc6a16	16
darkmagenta	Slc6a17	34
brown	Slc6a18	3
paleturquoise	Slc6a19	31
red	Slc6a19os	6
turquoise	Slc6a2	1
royalblue	Slc6a20a	20
orangered4	Slc6a20b	39
turquoise	Slc6a3	1
turquoise	Slc6a4	1
greenyellow	Slc6a5	11
black	Slc6a6	7
darkgreen	Slc6a7	22
