Color	Gene	Number
green	Rp23-116P5.1	5
paleturquoise	Rp23-120M17.1	31
darkseagreen3	Rp23-121M22.6	88
darkslateblue	Rp23-144N15.3	48
turquoise	Rp23-145I16.3	1
saddlebrown	Rp23-146J17.3	29
magenta	Rp23-146N20.3	9
blue	Rp23-154H18.2	2
magenta4	Rp23-157N11.6	84
orangered1	Rp23-157P17.1	97
orangered3	Rp23-169M5.2	68
red	Rp23-179K7.3	6
royalblue	Rp23-182C11.3	20
pink	Rp23-183A4.1	8
thistle3	Rp23-185B22.4	79
tan	Rp23-198F6.2	12
turquoise	Rp23-202K1.1	1
violet	Rp23-20K21.2	32
yellow4	Rp23-211B19.3	65
orangered4	Rp23-218K15.5	39
purple	Rp23-220F20.2	10
brown	Rp23-221P20.2	3
black	Rp23-234F23.1	7
saddlebrown	Rp23-238J3.1	29
skyblue	Rp23-253I14.4	28
thistle3	Rp23-277H6.2	79
steelblue	Rp23-281F13.1	30
darkslateblue	Rp23-283I2.2	48
brown2	Rp23-292P21.2	75
blue	Rp23-296K6.1	2
brown	Rp23-313J14.7	3
lightcoral	Rp23-316L10.2	71
brown	Rp23-317B21.2	3
violet	Rp23-323L3.4	32
salmon	Rp23-323L3.7	13
thistle3	Rp23-324B16.7	79
turquoise	Rp23-325D10.3	1
lightyellow	Rp23-328F3.4	19
plum1	Rp23-332G19.1	38
white	Rp23-339I14.2	27
darkgrey	Rp23-343D3.3	24
salmon	Rp23-348E10.2	13
pink	Rp23-348F1.1	8
brown	Rp23-354L15.1	3
turquoise	Rp23-354L18.6	1
white	Rp23-355I5.2	27
blue	Rp23-355I5.3	2
salmon4	Rp23-359P19.1	52
thistle3	Rp23-380M21.1	79
turquoise	Rp23-385G14.1	1
greenyellow	Rp23-389K5.5	11
yellow	Rp23-397L11.5	4
darkolivegreen4	Rp23-402O17.1	74
yellow4	Rp23-413D14.6	65
darkviolet	Rp23-413D14.7	77
pink	Rp23-414I24.11	8
yellowgreen	Rp23-416J8.1	36
yellow	Rp23-417L14.6	4
tan	Rp23-419K14.11	12
black	Rp23-422L16.28	7
brown4	Rp23-429G12.1	46
tan	Rp23-430L2.2	12
orangered4	Rp23-434H18.4	39
turquoise	Rp23-453P1.2	1
skyblue	Rp23-457I3.2	28
blue	Rp23-478B10.1	2
navajowhite1	Rp23-479K9.6	83
white	Rp23-56A14.11	27
yellow4	Rp23-56A14.9	65
orangered4	Rp23-61O11.12	39
blue	Rp23-62O7.9	2
darkgrey	Rp23-63O14.2	24
saddlebrown	Rp23-64O4.3	29
red	Rp23-67F4.3	6
magenta4	Rp23-67F4.4	84
purple	Rp23-6C3.5	10
blue	Rp23-74O12.6	2
lightcyan1	Rp23-74O12.7	42
lightcyan	Rp23-74O12.8	16
green	Rp23-79K4.4	5
saddlebrown	Rp23-99B10.5	29
skyblue2	Rp23-99L5.2	64
violet	Rp23-9C19.1	32
coral2	Rp24-114P21.2	62
brown	Rp24-116C19.5	3
turquoise	Rp24-121L4.3	1
darkgrey	Rp24-126J17.3	24
salmon	Rp24-126M11.1	13
darkolivegreen	Rp24-156K15.2	33
lightcyan	Rp24-156K15.3	16
orangered1	Rp24-158D10.1	97
plum1	Rp24-160I20.1	38
lightcyan	Rp24-176A1.3	16
tan	Rp24-191C23.4	12
black	Rp24-201K16.2	7
sienna4	Rp24-211L21.1	95
violet	Rp24-229E19.1	32
salmon	Rp24-235C16.1	13
tan	Rp24-235C16.2	12
midnightblue	Rp24-235D23.5	15
turquoise	Rp24-258B3.4	1
grey60	Rp24-267I21.3	17
honeydew1	Rp24-274F20.4	58
salmon	Rp24-281J17.3	13
orangered4	Rp24-285L8.2	39
darkviolet	Rp24-313C11.5	77
blue	Rp24-323I19.1	2
brown	Rp24-345M16.4	3
coral2	Rp24-347O5.11	62
salmon	Rp24-348E18.3	13
paleturquoise	Rp24-364D22.3	31
darkred	Rp24-370L8.11	21
turquoise	Rp24-370L8.12	1
tan	Rp24-388A6.3	12
saddlebrown	Rp24-423F11.1	29
blue	Rp24-445L16.4	2
coral2	Rp24-447D19.3	62
brown	Rp24-459A4.4	3
brown	Rp24-462N24.2	3
yellow	Rp24-492N18.5	4
brown	Rp24-502D8.3	3
tan	Rp24-502E20.3	12
tan	Rp24-545I11.1	12
blue	Rp24-560O24.2	2
yellow4	Rp24-562E3.3	65
thistle	Rp24-77E13.10	80
mediumpurple4	Rp24-77E13.4	92
navajowhite1	Rp24-78F23.1	83
violet	Rp24-83E15.4	32
blue	Rp24-96N12.4	2
brown2	Rp31-Ps19	75
lavenderblush2	Rp9	86
indianred3	Rpa1	101
skyblue2	Rpa2	64
blue	Rpa3	2
cyan	Rpain	14
salmon2	Rpap1	81
lightyellow	Rpap2	19
darkseagreen4	Rpap3	59
midnightblue	Rpap3-Ps2	15
blue	Rpe	2
royalblue	Rpe65	20
lightyellow	Rpf1	19
brown	Rpf2	3
steelblue	Rpgr	30
blue	Rpgrip1	2
greenyellow	Rpgrip1l	11
yellow	Rph3a	4
green	Rph3al	5
lightcyan	Rpia	16
skyblue1	Rpl10	66
yellow4	Rpl10-Ps2	65
darkmagenta	Rpl10-Ps3	34
thistle1	Rpl10-Ps6	51
brown	Rpl10a	3
coral1	Rpl10a-Ps1	60
brown	Rpl10a-Ps2	3
lightpink3	Rpl11	85
brown	Rpl12	3
purple	Rpl12-Ps1	10
lightpink3	Rpl13	85
turquoise	Rpl13-Ps1	1
purple	Rpl13-Ps3	10
turquoise	Rpl13-Ps5	1
blue	Rpl13-Ps6	2
lightpink3	Rpl13a	85
darkslateblue	Rpl13a-Ps1	48
lightpink3	Rpl14	85
lightcyan	Rpl14-Ps1	16
brown	Rpl15	3
tan	Rpl15-Ps1	12
blue	Rpl15-Ps2	2
royalblue	Rpl15-Ps3	20
salmon	Rpl15-Ps5	13
lightpink3	Rpl17	85
magenta	Rpl17-Ps1	9
plum3	Rpl17-Ps10	78
brown	Rpl17-Ps4	3
blue	Rpl17-Ps5	2
blue	Rpl17-Ps8	2
lavenderblush3	Rpl17-Ps9	57
plum3	Rpl18	78
blue	Rpl18-Ps1	2
turquoise	Rpl18-Ps2	1
brown	Rpl18a	3
palevioletred3	Rpl18a-Ps1	53
violet	Rpl18a-Ps4	32
lightpink3	Rpl19	85
pink	Rpl19-Ps1	8
cyan	Rpl19-Ps10	14
blue	Rpl19-Ps11	2
tan	Rpl19-Ps12	12
white	Rpl19-Ps4	27
darkslateblue	Rpl19-Ps9	48
blue	Rpl21	2
saddlebrown	Rpl21-Ps1	29
greenyellow	Rpl21-Ps10	11
blue	Rpl21-Ps11	2
brown	Rpl21-Ps12	3
paleturquoise	Rpl21-Ps13	31
salmon	Rpl21-Ps14	13
red	Rpl21-Ps3	6
salmon	Rpl21-Ps6	13
blue	Rpl21-Ps7	2
blue	Rpl21-Ps8	2
royalblue	Rpl21-Ps9	20
brown	Rpl22	3
tan	Rpl22-Ps1	12
blue	Rpl22l1	2
cyan	Rpl23	14
brown	Rpl23a	3
thistle3	Rpl23a-Ps1	79
white	Rpl23a-Ps14	27
blue	Rpl23a-Ps2	2
blue	Rpl23a-Ps3	2
midnightblue	Rpl23a-Ps5	15
thistle3	Rpl23a-Ps7	79
brown	Rpl24	3
lightpink3	Rpl26	85
brown	Rpl26-Ps2	3
salmon	Rpl26-Ps4	13
purple	Rpl27	10
floralwhite	Rpl27-Ps1	44
orangered3	Rpl27-Ps2	68
lightsteelblue	Rpl27-Ps3	70
brown	Rpl27a	3
tan	Rpl27a-Ps1	12
yellow4	Rpl27a-Ps2	65
brown	Rpl28	3
cyan	Rpl28-Ps1	14
blue	Rpl28-Ps2	2
blue	Rpl28-Ps3	2
brown	Rpl28-Ps4	3
brown	Rpl29	3
darkslateblue	Rpl29-Ps1	48
mediumpurple3	Rpl29-Ps2	40
salmon	Rpl29-Ps5	13
lightcyan	Rpl3	16
blue	Rpl3-Ps1	2
black	Rpl3-Ps2	7
lightpink3	Rpl30	85
white	Rpl30-Ps1	27
blue	Rpl30-Ps10	2
turquoise	Rpl30-Ps11	1
turquoise	Rpl30-Ps2	1
purple	Rpl30-Ps3	10
navajowhite1	Rpl30-Ps5	83
thistle3	Rpl30-Ps6	79
thistle3	Rpl30-Ps8	79
yellow4	Rpl30-Ps9	65
blue	Rpl31	2
navajowhite1	Rpl31-Ps1	83
brown	Rpl31-Ps10	3
purple	Rpl31-Ps11	10
red	Rpl31-Ps12	6
blue	Rpl31-Ps13	2
green	Rpl31-Ps14	5
tan	Rpl31-Ps15	12
brown	Rpl31-Ps16	3
cyan	Rpl31-Ps17	14
darkviolet	Rpl31-Ps18	77
tan	Rpl31-Ps20	12
violet	Rpl31-Ps21	32
salmon	Rpl31-Ps22	13
green	Rpl31-Ps23	5
salmon	Rpl31-Ps4	13
tan	Rpl31-Ps5	12
black	Rpl31-Ps6	7
lightpink3	Rpl31-Ps8	85
blue	Rpl31-Ps9	2
ivory	Rpl32	43
salmon	Rpl32-Ps	13
lightpink3	Rpl34	85
blue	Rpl34-Ps1	2
plum1	Rpl34-Ps2	38
brown	Rpl35	3
salmon	Rpl35-Ps1	13
lightpink3	Rpl35a	85
tan	Rpl35a-Ps2	12
tan	Rpl35a-Ps3	12
tan	Rpl35a-Ps4	12
blue	Rpl35a-Ps5	2
tan	Rpl35a-Ps6	12
turquoise	Rpl35a-Ps7	1
ivory	Rpl36	43
orangered4	Rpl36-Ps2	39
blue	Rpl36-Ps3	2
brown	Rpl36a	3
tan	Rpl36a-Ps1	12
blue	Rpl36a-Ps2	2
saddlebrown	Rpl36a-Ps3	29
brown	Rpl36al	3
blue	Rpl37	2
lightpink3	Rpl37a	85
yellowgreen	Rpl37rt	36
cyan	Rpl38	14
magenta4	Rpl38-Ps1	84
blue	Rpl39	2
purple	Rpl39-Ps	10
turquoise	Rpl39l	1
lightyellow	Rpl3l	19
lightpink3	Rpl4	85
brown	Rpl41	3
brown	Rpl5	3
black	Rpl5-Ps1	7
blue	Rpl5-Ps2	2
lightpink3	Rpl6	85
lightyellow	Rpl6l	19
lightpink3	Rpl7	85
blue	Rpl7-Ps7	2
brown	Rpl7a	3
blue	Rpl7a-Ps10	2
violet	Rpl7a-Ps12	32
magenta	Rpl7a-Ps3	9
yellow	Rpl7a-Ps5	4
pink	Rpl7a-Ps7	8
yellow4	Rpl7a-Ps8	65
turquoise	Rpl7a-Ps9	1
brown	Rpl7l1	3
lightpink3	Rpl8	85
lightpink3	Rpl9	85
thistle3	Rpl9-Ps1	79
thistle3	Rpl9-Ps2	79
brown	Rpl9-Ps3	3
blue	Rpl9-Ps4	2
lightcoral	Rpl9-Ps6	71
blue	Rpl9-Ps7	2
lightcyan	Rpl9-Ps8	16
darkolivegreen4	Rplp0	74
tan	Rplp0-Ps1	12
orange	Rplp1	25
yellow4	Rplp1-Ps1	65
brown	Rplp2	3
firebrick3	Rpn1	102
black	Rpn2	7
blue	Rpp14	2
lightyellow	Rpp21	19
darkturquoise	Rpp25	23
thistle	Rpp25l	80
brown	Rpp30	3
lightyellow	Rpp38	19
greenyellow	Rpp40	11
greenyellow	Rprd1a	11
black	Rprd1b	7
salmon2	Rprd2	81
darkorange2	Rprm	45
mediumorchid	Rprml	63
lightpink3	Rps10	85
midnightblue	Rps10-Ps1	15
tan	Rps10-Ps2	12
white	Rps10-Ps4	27
lightpink3	Rps11	85
turquoise	Rps11-Ps1	1
red	Rps11-Ps2	6
turquoise	Rps11-Ps3	1
brown2	Rps11-Ps4	75
green	Rps12	5
turquoise	Rps12-Ps1	1
salmon	Rps12-Ps10	13
tan	Rps12-Ps19	12
brown	Rps12-Ps22	3
tan	Rps12-Ps24	12
turquoise	Rps12-Ps26	1
ivory	Rps12-Ps3	43
steelblue	Rps12-Ps4	30
salmon	Rps12-Ps5	13
salmon	Rps12-Ps9	13
saddlebrown	Rps12l1	29
blue	Rps13	2
blue	Rps13-Ps1	2
black	Rps13-Ps2	7
salmon	Rps13-Ps4	13
paleturquoise	Rps13-Ps5	31
cyan	Rps13-Ps6	14
brown	Rps14	3
lightpink3	Rps15	85
tan	Rps15-Ps2	12
greenyellow	Rps15a	11
salmon	Rps15a-Ps3	13
brown	Rps15a-Ps4	3
salmon	Rps15a-Ps5	13
blue	Rps15a-Ps6	2
brown	Rps15a-Ps7	3
saddlebrown	Rps15a-Ps8	29
brown	Rps16	3
royalblue	Rps16-Ps2	20
brown	Rps17	3
lightpink3	Rps18	85
tan	Rps18-Ps1	12
red	Rps18-Ps3	6
lightpink3	Rps19	85
brown	Rps19-Ps1	3
darkgrey	Rps19-Ps10	24
tan	Rps19-Ps11	12
brown	Rps19-Ps2	3
cyan	Rps19-Ps3	14
skyblue2	Rps19-Ps4	64
darkred	Rps19-Ps6	21
salmon	Rps19-Ps7	13
violet	Rps19-Ps9	32
brown	Rps19bp1	3
plum	Rps2	67
darkolivegreen4	Rps2-Ps10	74
salmon	Rps2-Ps11	13
brown	Rps2-Ps13	3
sienna4	Rps2-Ps4	95
purple	Rps2-Ps5	10
cyan	Rps2-Ps6	14
salmon	Rps2-Ps9	13
plum3	Rps20	78
orange	Rps21	25
blue	Rps23	2
lightpink3	Rps23-Ps1	85
brown	Rps23-Ps2	3
brown	Rps24	3
cyan	Rps24-Ps2	14
brown	Rps24-Ps3	3
lightpink3	Rps25	85
red	Rps25-Ps1	6
brown	Rps26	3
lightyellow	Rps26-Ps1	19
blue	Rps27	2
saddlebrown	Rps27-Ps1	29
blue	Rps27a	2
black	Rps27a-Ps1	7
blue	Rps27a-Ps2	2
blue	Rps27l	2
black	Rps27rt	7
brown	Rps28	3
lightpink3	Rps29	85
violet	Rps29-Ps	32
lightpink3	Rps3	85
lightcyan	Rps3a1	16
blue2	Rps3a2	76
coral2	Rps3a3	62
red	Rps4l	6
greenyellow	Rps4x	11
tan	Rps4x-Ps	12
lightpink3	Rps5	85
lightpink3	Rps6	85
brown	Rps6-Ps1	3
salmon	Rps6-Ps2	13
lightcoral	Rps6-Ps3	71
turquoise	Rps6-Ps4	1
turquoise	Rps6ka1	1
darkred	Rps6ka2	21
sienna3	Rps6ka3	35
turquoise	Rps6ka4	1
turquoise	Rps6ka5	1
blue	Rps6ka6	2
blue	Rps6kb1	2
mediumpurple2	Rps6kb2	69
turquoise	Rps6kc1	1
yellow	Rps6kl1	4
ivory	Rps7	43
lightpink3	Rps8	85
tan	Rps8-Ps1	12
floralwhite	Rps8-Ps2	44
salmon	Rps8-Ps3	13
brown	Rps8-Ps4	3
ivory	Rps9	43
orange	Rpsa	25
tan	Rpsa-Ps1	12
red	Rpsa-Ps10	6
tan	Rpsa-Ps11	12
magenta	Rpsa-Ps12	9
salmon	Rpsa-Ps2	13
darkviolet	Rpsa-Ps3	77
tan	Rpsa-Ps4	12
blue	Rpsa-Ps5	2
brown	Rpsa-Ps9	3
black	Rptor	7
turquoise	Rpusd1	1
skyblue2	Rpusd2	64
skyblue	Rpusd3	28
cyan	Rpusd4	14
brown	Rqcd1	3
midnightblue	Rrad	15
blue	Rraga	2
cyan	Rragb	14
greenyellow	Rragc	11
green	Rragd	5
brown	Rras	3
salmon4	Rras2	52
yellow	Rrbp1	4
plum1	Rreb1	38
black	Rrh	7
turquoise	Rrm1	1
brown	Rrm2	3
lightcoral	Rrm2b	71
pink	Rrn3	8
salmon2	Rrnad1	81
greenyellow	Rrp1	11
pink	Rrp12	8
greenyellow	Rrp15	11
honeydew1	Rrp1b	58
purple	Rrp36	10
brown	Rrp7a	3
turquoise	Rrp8	1
firebrick3	Rrp9	102
darkmagenta	Rrs1	34
black	Rs1	7
skyblue1	Rsad1	66
palevioletred2	Rsad2	82
darkmagenta	Rsbn1	34
blue	Rsbn1l	2
darkred	Rsc1a1	21
turquoise	Rsf1	1
turquoise	Rsg1	1
blue	Rsl1	2
blue	Rsl1d1	2
blue	Rsl24d1	2
darkorange	Rslcan18	26
pink4	Rsph1	96
cyan	Rsph10b	14
red	Rsph14	6
pink	Rsph3a	8
lightpink4	Rsph3b	56
lightpink4	Rsph4a	56
yellow	Rsph6a	4
skyblue	Rsph9	28
midnightblue	Rspo1	15
red	Rspo2	6
darkmagenta	Rspo3	34
green	Rspo4	5
blue	Rspry1	2
greenyellow	Rsrc1	11
brown	Rsrc2	3
royalblue	Rsrp1	20
purple	Rsu1	10
greenyellow	Rtbdn	11
brown	Rtca	3
floralwhite	Rtcb	44
turquoise	Rtel1	1
greenyellow	Rtf1	11
brown	Rtfdc1	3
skyblue3	Rtkn	37
brown	Rtkn2	3
darkred	Rtl1	21
cyan	Rtn1	14
ivory	Rtn2	43
greenyellow	Rtn3	11
lightpink4	Rtn4	56
blue	Rtn4ip1	2
midnightblue	Rtn4r	15
green	Rtn4rl1	5
green	Rtn4rl2	5
magenta	Rtp1	9
turquoise	Rtp2	1
cyan	Rtp3	14
plum	Rtp4	67
black	Rttn	7
black	Rubcn	7
pink	Rufy1	8
purple	Rufy2	10
darkseagreen3	Rufy3	88
lightcyan	Rufy4	16
pink	Rundc1	8
orange	Rundc3a	25
lightpink4	Rundc3b	56
turquoise	Runx1	1
yellow	Runx1t1	4
red	Runx2	6
turquoise	Runx3	1
royalblue	Rusc1	20
skyblue3	Rusc2	37
brown	Ruvbl1	3
skyblue2	Ruvbl2	64
brown	Rwdd1	3
cyan	Rwdd2a	14
mediumpurple3	Rwdd2b	40
blue	Rwdd3	2
blue	Rwdd4a	2
red	Rxfp1	6
brown	Rxfp2	3
midnightblue	Rxfp3	15
thistle1	Rxra	51
yellow	Rxrb	4
grey60	Rxrg	17
darkred	Rybp	21
green	Ryk	5
lightgreen	Ryr1	18
turquoise	Ryr2	1
darkorange2	Ryr3	45
orange	S100a1	25
darkturquoise	S100a10	23
green	S100a11	5
lightpink3	S100a13	85
tan	S100a14	12
darkolivegreen4	S100a16	74
darkorange	S100a3	26
midnightblue	S100a4	15
mediumpurple2	S100a5	69
midnightblue	S100a6	15
green	S100a7a	5
indianred4	S100a8	72
indianred4	S100a9	72
blue	S100b	2
saddlebrown	S100g	29
pink	S100pbp	8
thistle2	S1pr1	50
skyblue2	S1pr2	64
darkturquoise	S1pr3	23
blue	S1pr4	2
yellow	S1pr5	4
plum1	Saa1	38
violet	Saa2	32
lightcyan	Saa3	16
green	Saa4	5
pink	Saal1	8
antiquewhite2	Sac3d1	90
blue	Sacm1l	2
green	Sacs	5
greenyellow	Sae1	11
pink	Safb	8
skyblue3	Safb2	37
green	Sag	5
darkgreen	Sall1	22
yellowgreen	Sall2	36
skyblue4	Sall3	93
yellow	Sall4	4
salmon4	Samd1	52
lavenderblush3	Samd10	57
mediumpurple3	Samd11	40
darkred	Samd12	21
blue	Samd13	2
turquoise	Samd14	1
brown	Samd15	3
green	Samd3	5
turquoise	Samd4	1
honeydew	Samd4b	87
thistle1	Samd5	51
brown4	Samd7	46
lightpink4	Samd8	56
skyblue	Samd9l	28
coral	Samhd1	89
lightsteelblue	Samm50	70
salmon4	Samsn1	52
turquoise	Sap130	1
blue	Sap18	2
green	Sap25	5
maroon	Sap30	55
skyblue	Sap30bp	28
ivory	Sap30l	43
darkgreen	Sapcd1	22
brown	Sapcd2	3
floralwhite	Sar1a	44
blue	Sar1b	2
lightcyan	Saraf	16
antiquewhite4	Sardh	61
black	Sarm1	7
brown	Sarnp	3
red	Sars	6
lightslateblue	Sars2	99
coral2	Sart1	62
darkred	Sart3	21
thistle2	Sash1	50
black	Sash3	7
blue	Sass6	2
plum	Sat1	67
darkseagreen4	Sat2	59
lavenderblush3	Satb1	57
midnightblue	Satb2	15
yellow	Satl1	4
maroon	Sav1	55
green	Saxo1	5
purple	Saxo2	10
lightyellow	Saysd1	19
brown	Sbds	3
black	Sbf1	7
turquoise	Sbf2	1
yellow	Sbk1	4
pink	Sbk2	8
darkmagenta	Sbk3	34
lightgreen	Sbno1	18
turquoise	Sbno2	1
purple	Sbsn	10
green	Sbspon	5
grey60	Sc5d	17
turquoise	Scaf1	1
black	Scaf11	7
turquoise	Scaf4	1
turquoise	Scaf8	1
blue	Scai	2
floralwhite	Scamp1	44
yellow3	Scamp2	94
lavenderblush2	Scamp3	86
darkgreen	Scamp4	22
yellow	Scamp5	4
plum	Scand1	67
turquoise	Scap	1
coral	Scaper	89
yellowgreen	Scara3	36
pink	Scara5	8
lightcyan	Scarb1	16
black	Scarb2	7
salmon	Scarf1	13
skyblue3	Scarf2	37
grey60	Sccpdh	17
yellow	Scd1	4
skyblue3	Scd2	37
blue	Scd3	2
mediumorchid	Scd4	63
steelblue	Scel	30
darkseagreen4	Scfd1	59
blue2	Scfd2	76
darkseagreen4	Scg2	59
plum2	Scg3	49
blue	Scg5	2
orangered3	Scgb1b27	68
plum1	Scgb1b30	38
turquoise	Scgb1c1	1
indianred4	Scgb3a1	72
black	Scgn	7
bisque4	Schip1	47
yellow4	Scimp	65
blue	Scin	2
brown	Sclt1	3
black	Scly	7
darkolivegreen	Scmh1	33
mediumpurple1	Scml2	98
blue2	Scml4	76
greenyellow	Scn10a	11
yellow	Scn11a	4
orange	Scn1a	25
royalblue	Scn1b	20
salmon2	Scn2a1	81
yellow	Scn2b	4
darkorange	Scn3a	26
green	Scn3b	5
yellow	Scn4a	4
lavenderblush3	Scn4b	57
royalblue	Scn5a	20
darkturquoise	Scn7a	23
darkolivegreen	Scn8a	33
blue	Scn9a	2
brown	Scnm1	3
green	Scnn1a	5
magenta	Scnn1b	9
midnightblue	Scnn1g	15
coral2	Sco1	62
lightyellow	Sco2	19
cyan	Scoc	14
steelblue	Scp2	30
white	Scp2-Ps1	27
turquoise	Scp2-Ps2	1
paleturquoise	Scp2d1	31
firebrick3	Scpep1	102
plum	Scrg1	67
thistle1	Scrib	51
darkorange2	Scrn1	45
lightsteelblue	Scrn2	70
greenyellow	Scrn3	11
thistle2	Scrt1	50
yellowgreen	Scrt2	36
lightgreen	Sct	18
yellow3	Sctr	94
brown	Scube1	3
darkorange2	Scube2	45
coral1	Scube3	60
yellowgreen	Scx	36
turquoise	Scyl1	1
greenyellow	Scyl2	11
darkorange	Scyl3	26
skyblue1	Sdad1	66
turquoise	Sdc1	1
honeydew1	Sdc2	58
lightgreen	Sdc3	18
plum1	Sdc4	38
mediumpurple4	Sdcbp	92
turquoise	Sdcbp2	1
palevioletred3	Sdccag3	53
brown	Sdccag8	3
floralwhite	Sde2	44
blue	Sdf2	2
thistle	Sdf2l1	80
turquoise	Sdf4	1
darkseagreen3	Sdha	88
plum	Sdhaf1	67
brown	Sdhaf2	3
steelblue	Sdhaf3	30
blue	Sdhaf4	2
brown	Sdhb	3
brown	Sdhc	3
blue	Sdhd	2
darkolivegreen	Sdk1	33
yellow	Sdk2	4
blue	Sdpr	2
plum	Sdr39u1	67
greenyellow	Sdr42e1	11
orange	Sdr9c7	25
pink	Sds	8
royalblue	Sdsl	20
yellow	Sebox	4
turquoise	Sec1	1
blue	Sec11a	2
blue	Sec11c	2
mediumpurple3	Sec13	40
yellowgreen	Sec14l1	36
honeydew1	Sec14l2	58
lightgreen	Sec14l3	18
steelblue	Sec14l4	30
yellow	Sec14l5	4
turquoise	Sec16a	1
pink4	Sec16b	96
blue	Sec22a	2
maroon	Sec22b	55
pink	Sec22c	8
lightcoral	Sec23a	71
greenyellow	Sec23b	11
maroon	Sec23ip	55
blue	Sec24a	2
turquoise	Sec24b	1
pink	Sec24c	8
yellow	Sec24d	4
turquoise	Sec31a	1
black	Sec31b	7
palevioletred2	Sec61a1	82
darkorange	Sec61a2	26
purple	Sec61b	10
blue	Sec61g	2
cyan	Sec62	14
darkmagenta	Sec63	34
darkgreen	Secisbp2	22
salmon4	Secisbp2l	52
mediumpurple3	Seh1l	40
darkmagenta	Sel1l	34
palevioletred3	Sel1l2	53
red	Sel1l3	6
greenyellow	Sele	11
plum1	Selenbp1	38
brown	Selk	3
indianred4	Sell	72
plum3	Selm	78
salmon2	Selo	81
skyblue2	Selp	64
skyblue4	Selplg	93
blue	Selt	2
darkorange	Sema3a	26
plum2	Sema3b	49
brown	Sema3c	3
yellow	Sema3d	4
yellow	Sema3e	4
cyan	Sema3f	14
brown	Sema3g	3
skyblue3	Sema4a	37
yellowgreen	Sema4b	36
turquoise	Sema4c	1
skyblue3	Sema4d	37
sienna3	Sema4f	35
lavenderblush3	Sema4g	57
yellow	Sema5a	4
yellow	Sema5b	4
darkolivegreen4	Sema6a	74
coral1	Sema6b	60
indianred4	Sema6c	72
coral1	Sema6d	60
turquoise	Sema7a	1
turquoise	Senp1	1
darkorange	Senp2	26
green	Senp3	5
turquoise	Senp5	1
darkorange	Senp6	26
blue	Senp7	2
blue	Senp8	2
brown	Sep15	3
darkgreen	Sephs1	22
blue	Sephs2	2
skyblue4	Sepn1	93
orange	Sepp1	25
pink	Sepsecs	8
red	Sept1	6
blue	Sept10	2
darkred	Sept11	21
darkviolet	Sept14	77
darkolivegreen4	Sept2	74
black	Sept3	7
yellow	Sept4	4
green	Sept5	5
grey60	Sept6	17
grey60	Sept7	17
grey60	Sept8	17
darkorange2	Sept9	45
purple	Sepw1	10
navajowhite2	Serac1	54
lightcyan	Serbp1	16
brown	Serf1	3
brown	Serf2	3
green	Sergef	5
skyblue1	Serhl	66
blue	Serinc1	2
yellow	Serinc2	4
blue	Serinc3	2
magenta	Serinc4	9
salmon4	Serinc5	52
steelblue	Serp1	30
brown	Serp2	3
pink	Serpina10	8
turquoise	Serpina11	1
turquoise	Serpina12	1
turquoise	Serpina16	1
tan	Serpina1a	12
tan	Serpina1c	12
sienna4	Serpina1e	95
turquoise	Serpina1f	1
orangered3	Serpina3a	68
darkslateblue	Serpina3b	48
turquoise	Serpina3c	1
indianred4	Serpina3f	72
turquoise	Serpina3g	1
navajowhite2	Serpina3h	54
indianred4	Serpina3i	72
brown4	Serpina3m	46
black	Serpina3n	7
black	Serpina9	7
red	Serpinb10	6
yellow	Serpinb11	4
blue	Serpinb13	2
yellow	Serpinb1a	4
grey60	Serpinb1b	17
green	Serpinb2	5
brown	Serpinb5	3
grey60	Serpinb6a	17
antiquewhite4	Serpinb6b	61
mediumpurple2	Serpinb6c	69
sienna4	Serpinb6e	95
green	Serpinb7	5
sienna3	Serpinb8	35
red	Serpinb9	6
pink	Serpinb9b	8
blue	Serpinc1	2
plum2	Serpind1	49
blue	Serpine1	2
orange	Serpine2	25
blue	Serpine3	2
plum2	Serpinf1	49
turquoise	Serpinf2	1
lightsteelblue1	Serping1	41
darkolivegreen4	Serpinh1	74
blue	Serpini1	2
mediumpurple3	Sertad1	40
darkred	Sertad2	21
darkmagenta	Sertad3	34
lightyellow	Sertad4	19
midnightblue	Sertm1	15
lightgreen	Sesn1	18
indianred4	Sesn2	72
honeydew1	Sesn3	58
magenta	Sestd1	9
blue	Set	2
turquoise	Setbp1	1
turquoise	Setd1a	1
turquoise	Setd1b	1
turquoise	Setd2	1
greenyellow	Setd3	11
darkseagreen4	Setd4	59
turquoise	Setd5	1
lightpink4	Setd6	56
turquoise	Setd7	1
black	Setdb1	7
coral2	Setdb2	62
mediumpurple3	Setmar	40
turquoise	Setx	1
yellow	Sez6	4
pink	Sez6l	8
turquoise	Sez6l2	1
turquoise	Sf1	1
darkgreen	Sf3a1	22
turquoise	Sf3a2	1
darkseagreen4	Sf3a3	59
coral	Sf3b1	89
black	Sf3b2	7
blue2	Sf3b3	76
darkmagenta	Sf3b4	34
purple	Sf3b5	10
blue	Sf3b6	2
green	Sfi1	5
turquoise	Sfmbt1	1
blue	Sfmbt2	2
darkmagenta	Sfn	34
thistle	Sfpq	80
brown	Sfr1	3
yellowgreen	Sfrp1	36
antiquewhite2	Sfrp2	90
midnightblue	Sfrp4	15
yellow	Sfrp5	4
pink	Sfswap	8
blue	Sft2d1	2
yellowgreen	Sft2d2	36
mediumpurple3	Sft2d3	40
