Color	Gene	Number
blue	6430500J09Rik	2
brown	6430502G17Rik	3
turquoise	6430503K07Rik	1
magenta	6430510M02Rik	9
brown	6430531B16Rik	3
green	6430548M08Rik	5
turquoise	6430550D23Rik	1
turquoise	6430565L09Rik	1
turquoise	6430567L13Rik	1
turquoise	6430571L13Rik	1
pink	6430573F11Rik	8
magenta	6430590A10Rik	9
brown	6430601O08Rik	3
brown	6430706K06Rik	3
blue	6430709H04Rik	2
purple	6430710M23Rik	10
red	6530402F18Rik	6
turquoise	6530409C15Rik	1
turquoise	6530411M01Rik	1
yellow	6720416L17Rik	4
brown	6720419K19Rik	3
yellow	6720469N11Rik	4
grey60	6720475J19Rik	17
brown	6820408C15Rik	3
lightyellow	6820421L05Rik	19
lightcyan	6820433M10Rik	16
pink	7030419G21Rik	8
blue	7120411E18Rik	2
turquoise	7120432I05Rik	1
magenta	7120438E14Rik	9
turquoise	7120492P10Rik	1
green	7230401B09Rik	5
black	7420419J09Rik	7
turquoise	7420422B15Rik	1
greenyellow	7420422E11Rik	11
brown	7420426K07Rik	3
turquoise	7420444D23Rik	1
lightgreen	7420464K22Rik	18
purple	7420498E04Rik	10
pink	7530416G11Rik	8
yellow	7530422B04Rik	4
turquoise	8030411F24Rik	1
turquoise	8030423F21Rik	1
turquoise	8030423J24Rik	1
blue	8030447O22Rik	2
turquoise	8030462N17Rik	1
turquoise	8030463A06Rik	1
turquoise	8030474K03Rik	1
green	8030491B10Rik	5
black	8030498B09Rik	7
midnightblue	8430408G22Rik	15
turquoise	8430408J09Rik	1
turquoise	8430417E04Rik	1
magenta	8430419L09Rik	9
pink	8430423G03Rik	8
green	8430431K14Rik	5
turquoise	8430432A02Rik	1
cyan	9030203C11Rik	14
magenta	9030404E10Rik	9
blue	9030407P20Rik	2
brown	9030414G15Rik	3
blue	9030419F21Rik	2
blue	9030612E09Rik	2
brown	9030617O03Rik	3
brown	9030624G23Rik	3
pink	9030624J02Rik	8
magenta	9130004C02Rik	9
salmon	9130008F23Rik	13
blue	9130011E15Rik	2
blue	9130015A21Rik	2
yellow	9130017K11Rik	4
turquoise	9130019O22Rik	1
turquoise	9130019P16Rik	1
blue	9130022E12Rik	2
brown	9130023H24Rik	3
red	9130024F11Rik	6
lightyellow	9130204K15Rik	19
turquoise	9130204L05Rik	1
red	9130221F21Rik	6
turquoise	9130221H12Rik	1
yellow	9130227L01Rik	4
blue	9130229H14Rik	2
turquoise	9130230L23Rik	1
blue	9130401M01Rik	2
yellow	9130409J20Rik	4
greenyellow	9230002O09Rik	11
black	9230007O13Rik	7
yellow	9230014I20Rik	4
blue	9230019H11Rik	2
yellow	9230020A06Rik	4
turquoise	9230101K24Rik	1
turquoise	9230104L09Rik	1
brown	9230106D20Rik	3
turquoise	9230108O11Rik	1
blue	9230109A22Rik	2
turquoise	9230109C12Rik	1
magenta	9230110C19Rik	9
turquoise	9230110F15Rik	1
turquoise	9230112D13Rik	1
red	9230112E08Rik	6
blue	9230113P08Rik	2
turquoise	9230119M08Rik	1
yellow	9330003I22Rik	4
turquoise	9330102E08Rik	1
magenta	9330104G04Rik	9
red	9330109E03Rik	6
turquoise	9330112K21Rik	1
green	9330119M13Rik	5
turquoise	9330120H11Rik	1
magenta	9330132A10Rik	9
turquoise	9330154K18Rik	1
lightcyan	9330155M09Rik	16
lightyellow	9330158H04Rik	19
brown	9330159F19Rik	3
blue	9330159H11Rik	2
yellow	9330159M07Rik	4
turquoise	9330159N22Rik	1
yellow	9330161L09Rik	4
brown	9330169B04Rik	3
yellow	9330169L03Rik	4
purple	9330175E14Rik	10
pink	9330178D15Rik	8
turquoise	9330181H08Rik	1
turquoise	9330182L06Rik	1
red	9330182O14Rik	6
yellow	9330185C12Rik	4
turquoise	9330188P03Rik	1
turquoise	9330190M22Rik	1
turquoise	9330199L01Rik	1
black	9330209B10Rik	7
brown	9430007A20Rik	3
blue	9430008C03Rik	2
turquoise	9430015G10Rik	1
turquoise	9430016H08Rik	1
brown	9430018F04Rik	3
yellow	9430020K01Rik	4
cyan	9430024E24Rik	14
turquoise	9430025C20Rik	1
lightgreen	9430028L06Rik	18
pink	9430029A11Rik	8
brown	9430038I01Rik	3
turquoise	9430041J12Rik	1
blue	9430053O09Rik	2
turquoise	9430062P05Rik	1
brown	9430076C15Rik	3
turquoise	9430077A04Rik	1
turquoise	9430088L24Rik	1
turquoise	9430091E24Rik	1
turquoise	9430097D07Rik	1
turquoise	9530002B09Rik	1
turquoise	9530003J23Rik	1
yellow	9530004P13Rik	4
lightcyan	9530009G21Rik	16
black	9530019H20Rik	7
greenyellow	9530020I12Rik	11
turquoise	9530020O07Rik	1
turquoise	9530026P05Rik	1
yellow	9530053A07Rik	4
turquoise	9530056K15Rik	1
turquoise	9530064J02	1
brown	9530068E07Rik	3
lightgreen	9530077C05Rik	18
yellow	9530080O11Rik	4
green	9530085C10Rik	5
turquoise	9530085L02Rik	1
salmon	9530091C08Rik	13
yellow	9630005C17Rik	4
turquoise	9630011N22Rik	1
brown	9630013D21Rik	3
turquoise	9630013P03Rik	1
turquoise	9630028B13Rik	1
black	9630033F20Rik	7
tan	9630040P08Rik	12
turquoise	9630041A04Rik	1
midnightblue	9630041I06Rik	15
purple	9830128D06Rik	10
turquoise	9830137J09Rik	1
turquoise	9830147E19Rik	1
tan	9830147P19Rik	12
yellow	9830163H01Rik	4
cyan	9830166N24Rik	14
turquoise	9830168E02Rik	1
blue	9930005F22Rik	2
turquoise	9930012K11Rik	1
turquoise	9930014A18Rik	1
greenyellow	9930021J03Rik	11
blue	9930022D16Rik	2
brown	9930024G20Rik	3
turquoise	9930038B18Rik	1
turquoise	9930038K12Rik	1
turquoise	9930104L06Rik	1
yellow	9930111J21Rik2	4
turquoise	A030005K14Rik	1
yellow	A030011F13Rik	4
yellow	A130004G07Rik	4
turquoise	A130010J15Rik	1
green	A130014H13Rik	5
turquoise	A130017F12Rik	1
turquoise	A130023E24Rik	1
turquoise	A130023I24Rik	1
turquoise	A130028J20Rik	1
turquoise	A130029G22Rik	1
turquoise	A130030D18Rik	1
blue	A130034H22Rik	2
green	A130050O07Rik	5
darkgreen	A130084B18Rik	22
turquoise	A130088B03Rik	1
green	A130095K04Rik	5
brown	A1bg	3
turquoise	A1cf	1
turquoise	A230004C22Rik	1
turquoise	A230004M16Rik	1
lightcyan	A230006K03Rik	16
cyan	A230010G09Rik	14
greenyellow	A230028O05Rik	11
brown	A230032E15Rik	3
turquoise	A230034C19Rik	1
brown	A230035D19Rik	3
blue	A230044A09Rik	2
brown	A230046K03Rik	3
black	A230050P20Rik	7
lightcyan	A230052G05Rik	16
yellow	A230057D06Rik	4
brown	A230059C12Rik	3
blue	A230059G12Rik	2
blue	A230065C20Rik	2
blue	A230065H16Rik	2
turquoise	A230066D03Rik	1
blue	A230069K02Rik	2
turquoise	A230072I06Rik	1
pink	A230074B11Rik	8
brown	A230081H15Rik	3
yellow	A230083A21Rik	4
magenta	A230083G16Rik	9
yellow	A230085B16Rik	4
cyan	A230096H11Rik	14
yellow	A230097P14Rik	4
turquoise	A2m	1
blue	A330004N04Rik	2
turquoise	A330008L17Rik	1
green	A330009N23Rik	5
turquoise	A330017A19Rik	1
cyan	A330019P12Rik	14
darkgreen	A330035P11Rik	22
blue	A330041J22Rik	2
turquoise	A330041K01	1
turquoise	A330043C09Rik	1
brown	A330043P19Rik	3
black	A330044P14Rik	7
brown	A330053M17Rik	3
darkturquoise	A330069K06Rik	23
black	A330070K13Rik	7
brown	A330074K22Rik	3
blue	A330079A07Rik	2
blue	A330087I24	2
blue	A330089M16Rik	2
brown	A330099J10Rik	3
turquoise	A3galt2	1
blue	A430002G09Rik	2
turquoise	A430005L14Rik	1
royalblue	A430010J10Rik	20
pink	A430033K04Rik	8
brown	A430035B10Rik	3
green	A430048G15Rik	5
turquoise	A430057M04Rik	1
pink	A430057O09	8
blue	A430072C10Rik	2
turquoise	A430078G23Rik	1
turquoise	A430079D01Rik	1
turquoise	A430080K08Rik	1
yellow	A430086B14Rik	4
turquoise	A430089I19Rik	1
turquoise	A430090L17Rik	1
turquoise	A430092C21Rik	1
green	A430093F15Rik	5
salmon	A430105I19Rik	13
brown	A430108G06Rik	3
turquoise	A4galt	1
yellow	A4gnt	4
turquoise	A530006G24Rik	1
turquoise	A530010F05Rik	1
blue	A530010L16Rik	2
turquoise	A530013C23Rik	1
blue	A530016L24Rik	2
blue	A530020G20Rik	2
blue	A530021J07Rik	2
green	A530026G17	5
green	A530030B07Rik	5
brown	A530032D15Rik	3
yellow	A530046M15Rik	4
turquoise	A530053G22Rik	1
turquoise	A530053M12Rik	1
blue	A530057D15Rik	2
turquoise	A530058O07Rik	1
turquoise	A530060J09Rik	1
yellow	A530064D06Rik	4
blue	A530075A22Rik	2
royalblue	A530079E22Rik	20
blue	A530080P10	2
yellow	A530085O15Rik	4
turquoise	A530086A05Rik	1
blue	A530095I07Rik	2
brown	A530099J19Rik	3
turquoise	A630001G21Rik	1
yellow	A630001O12Rik	4
lightgreen	A630005I04Rik	18
black	A630012P03Rik	7
black	A630018G05Rik	7
turquoise	A630023P12Rik	1
greenyellow	A630031M04Rik	11
turquoise	A630033H20Rik	1
blue	A630038E17Rik	2
turquoise	A630043P06	1
yellow	A630046I20Rik	4
blue	A630052C17Rik	2
purple	A630069G11Rik	10
blue	A630073D07Rik	2
turquoise	A630076J17Rik	1
yellow	A630078I01Rik	4
blue	A630082N15Rik	2
turquoise	A630085K21	1
turquoise	A630091E08Rik	1
blue	A630095E13Rik	2
yellow	A630095N17Rik	4
brown	A730009L09Rik	3
yellow	A730013G03Rik	4
pink	A730013O20Rik	8
yellow	A730017C20Rik	4
turquoise	A730018C14Rik	1
yellow	A730020E08Rik	4
turquoise	A730020M07Rik	1
yellow	A730023A08Rik	4
blue	A730024G14Rik	2
pink	A730027B03Rik	8
blue	A730027D23Rik	2
yellow	A730030D03Rik	4
turquoise	A730036I17Rik	1
brown	A730037L19Rik	3
turquoise	A730045E13Rik	1
turquoise	A730049H05Rik	1
cyan	A730049K10Rik	14
yellow	A730049N16Rik	4
yellow	A730055L17Rik	4
greenyellow	A730061H03Rik	11
turquoise	A730069N07Rik	1
turquoise	A730080H06Rik	1
turquoise	A730085E03Rik	1
turquoise	A730089K16Rik	1
brown	A730096I18Rik	3
turquoise	A830005F24Rik	1
turquoise	A830010M20Rik	1
lightgreen	A830018L16Rik	18
blue	A830019P07Rik	2
blue	A830021K08Rik	2
black	A830021M18Rik	7
brown	A830023I12Rik	3
blue	A830029E22Rik	2
brown	A830031A19Rik	3
turquoise	A830036E02Rik	1
tan	A830039N20Rik	12
red	A830048P05	6
red	A830054O04Rik	6
green	A830061E14Rik	5
green	A830073O21Rik	5
yellow	A830080D01Rik	4
blue	A830080L01Rik	2
lightyellow	A830084F11Rik	19
magenta	A930002H24Rik	9
turquoise	A930002I21Rik	1
turquoise	A930003A15Rik	1
blue	A930005L06Rik	2
lightgreen	A930006D01Rik	18
turquoise	A930006J02Rik	1
turquoise	A930007A09Rik	1
red	A930009E05Rik	6
cyan	A930011G23Rik	14
turquoise	A930011O12Rik	1
yellow	A930012M17	4
turquoise	A930012M21Rik	1
cyan	A930012O16Rik	14
lightgreen	A930014P08Rik	18
yellow	A930017M01Rik	4
turquoise	A930018M24Rik	1
turquoise	A930018P22Rik	1
black	A930024C03Rik	7
turquoise	A930024E05Rik	1
turquoise	A930025A13Rik	1
blue	A930031F24Rik	2
blue	A930033C23Rik	2
black	A930033H14Rik	7
grey60	A930037D12Rik	17
blue	A930038B10Rik	2
turquoise	A930104D05Rik	1
turquoise	AA066038	1
blue	AA388235	2
lightcyan	AA415398	16
blue	AA467197	2
turquoise	AA474331	1
brown	AA792892	3
turquoise	AA986860	1
tan	AA987161	12
cyan	Aaas	14
black	Aacs	7
yellow	Aadac	4
turquoise	Aadat	1
salmon	Aaed1	13
purple	Aagab	10
brown	Aak1	3
magenta	Aamdc	9
yellow	Aamp	4
turquoise	Aanat	1
turquoise	Aar2	1
turquoise	Aard	1
turquoise	Aars	1
green	Aars2	5
green	Aarsd1	5
black	Aasdh	7
black	Aasdhppt	7
yellow	Aass	4
green	Aatf	5
brown	Aatk	3
brown	AB124611	3
tan	Abat	12
blue	Abca1	2
turquoise	Abca12	1
yellow	Abca13	4
greenyellow	Abca14	11
blue	Abca15	2
brown	Abca2	3
turquoise	Abca3	1
turquoise	Abca4	1
turquoise	Abca5	1
cyan	Abca6	14
brown	Abca7	3
grey60	Abca8b	17
blue	Abca9	2
blue	Abcb10	2
cyan	Abcb11	14
turquoise	Abcb1a	1
pink	Abcb1b	8
turquoise	Abcb4	1
blue	Abcb6	2
blue	Abcb7	2
purple	Abcb8	10
midnightblue	Abcb9	15
turquoise	Abcc1	1
black	Abcc10	7
black	Abcc12	7
magenta	Abcc2	9
turquoise	Abcc3	1
turquoise	Abcc4	1
turquoise	Abcc5	1
turquoise	Abcc6	1
turquoise	Abcc8	1
lightyellow	Abcc9	19
tan	Abcd1	12
turquoise	Abcd2	1
grey60	Abcd3	17
blue	Abcd4	2
yellow	Abce1	4
red	Abcf1	6
red	Abcf2	6
turquoise	Abcf3	1
turquoise	Abcg1	1
turquoise	Abcg2	1
blue	Abcg3	2
yellow	Abcg4	4
turquoise	Abcg5	1
turquoise	Abcg8	1
black	Abhd1	7
magenta	Abhd10	9
blue	Abhd11	2
brown	Abhd11os	3
red	Abhd12	6
black	Abhd12b	7
brown	Abhd13	3
blue	Abhd14a	2
black	Abhd14b	7
purple	Abhd15	10
magenta	Abhd16a	9
turquoise	Abhd16b	1
green	Abhd17a	5
green	Abhd17c	5
red	Abhd2	6
brown	Abhd3	3
blue	Abhd4	2
turquoise	Abhd5	1
turquoise	Abhd6	1
black	Abhd8	7
purple	Abi1	10
red	Abi2	6
greenyellow	Abi3	11
yellow	Abi3bp	4
black	Abl1	7
blue	Abl2	2
turquoise	Ablim1	1
yellow	Ablim2	4
yellow	Ablim3	4
blue	Abo	2
midnightblue	Abr	15
turquoise	Abra	1
turquoise	Abt1	1
green	Abtb1	5
turquoise	Abtb2	1
greenyellow	Acaa2	11
red	Acaca	6
turquoise	Acacb	1
pink	Acad10	8
darkturquoise	Acad11	23
blue	Acad12	2
brown	Acad8	3
red	Acad9	6
turquoise	Acadl	1
turquoise	Acadm	1
green	Acads	5
yellow	Acadsb	4
green	Acadvl	5
turquoise	Acan	1
turquoise	Acap1	1
green	Acap2	5
red	Acap3	6
green	Acat1	5
red	Acat3	6
lightcyan	Acbd3	16
black	Acbd4	7
lightcyan	Acbd5	16
black	Acbd6	7
yellow	Acbd7	4
cyan	Accs	14
turquoise	Accsl	1
green	Ace	5
turquoise	Ace2	1
pink	Ace3	8
blue	Acer1	2
tan	Acer2	12
turquoise	Acer3	1
black	Ache	7
cyan	Acin1	14
yellow	Ackr1	4
black	Ackr2	7
green	Ackr3	5
green	Ackr4	5
blue	Acly	2
lightgreen	Acmsd	18
turquoise	Acn9	1
turquoise	Acnat2	1
turquoise	Aco1	1
magenta	Aco2	9
black	Acot11	7
lightcyan	Acot12	16
turquoise	Acot13	1
red	Acot2	6
turquoise	Acot3	1
turquoise	Acot4	1
brown	Acot6	3
red	Acot7	6
brown	Acot8	3
turquoise	Acot9	1
royalblue	Acox1	20
turquoise	Acox2	1
turquoise	Acox3	1
brown	Acoxl	3
brown	Acp1	3
black	Acp2	7
purple	Acp5	10
turquoise	Acp6	1
turquoise	Acpp	1
blue	Acr	2
brown	Acrbp	3
turquoise	Acrv1	1
yellow	Acsbg1	4
green	Acsf3	5
green	Acsl1	5
yellow	Acsl3	4
turquoise	Acsl4	1
brown	Acsl5	3
midnightblue	Acsl6	15
turquoise	Acsm1	1
green	Acsm2	5
lightyellow	Acsm3	19
pink	Acsm4	8
brown	Acsm5	3
magenta	Acss1	9
turquoise	Acss2	1
turquoise	Acss3	1
red	Acta1	6
yellow	Acta2	4
magenta	Actb	9
blue	Actbl2	2
red	Actc1	6
red	Actg1	6
green	Actg2	5
blue	Actl11	2
turquoise	Actl6a	1
red	Actl6b	6
turquoise	Actl7a	1
turquoise	Actl7b	1
purple	Actl9	10
purple	Actn1	10
brown	Actn2	3
magenta	Actn3	9
magenta	Actn4	9
red	Actr10	6
green	Actr1a	5
salmon	Actr1b	13
midnightblue	Actr2	15
red	Actr3	6
brown	Actr5	3
yellow	Actr6	4
blue	Actr8	2
brown	Actrt2	3
turquoise	Actrt3	1
cyan	Acvr1	14
turquoise	Acvr1b	1
pink	Acvr1c	8
turquoise	Acvr2a	1
turquoise	Acvr2b	1
brown	Acvrl1	3
turquoise	Acy1	1
turquoise	Acy3	1
lightyellow	Acyp1	19
brown	Acyp2	3
turquoise	Ada	1
lightcyan	Adad1	16
turquoise	Adad2	1
grey60	Adal	17
brown	Adam10	3
tan	Adam11	12
black	Adam12	7
blue	Adam15	2
blue	Adam17	2
turquoise	Adam18	1
turquoise	Adam19	1
yellow	Adam1a	4
turquoise	Adam1b	1
turquoise	Adam2	1
turquoise	Adam21	1
salmon	Adam23	13
pink	Adam24	8
turquoise	Adam25	1
turquoise	Adam26a	1
brown	Adam28	3
lightcyan	Adam29	16
turquoise	Adam3	1
cyan	Adam30	14
grey60	Adam32	17
turquoise	Adam33	1
blue	Adam34	2
blue	Adam4	2
brown	Adam5	3
darkgreen	Adam6a	22
brown	Adam7	3
turquoise	Adam8	1
brown	Adam9	3
lightgreen	Adamdec1	18
yellow	Adamts1	4
blue	Adamts10	2
turquoise	Adamts12	1
blue	Adamts13	2
lightyellow	Adamts14	19
turquoise	Adamts15	1
grey60	Adamts16	17
brown	Adamts17	3
turquoise	Adamts18	1
green	Adamts19	5
yellow	Adamts2	4
lightgreen	Adamts20	18
turquoise	Adamts3	1
magenta	Adamts4	9
blue	Adamts5	2
yellow	Adamts6	4
turquoise	Adamts7	1
magenta	Adamts8	9
darkgreen	Adamts9	22
blue	Adamtsl1	2
purple	Adamtsl2	10
pink	Adamtsl3	8
blue	Adamtsl4	2
turquoise	Adamtsl5	1
turquoise	Adap1	1
blue	Adap2	2
red	Adar	6
red	Adarb1	6
brown	Adarb2	3
green	Adat1	5
magenta	Adat2	9
black	Adck1	7
purple	Adck2	10
purple	Adck3	10
yellow	Adck4	4
brown	Adck5	3
green	Adcy1	5
tan	Adcy10	12
red	Adcy2	6
green	Adcy3	5
magenta	Adcy4	9
green	Adcy5	5
purple	Adcy6	10
blue	Adcy7	2
turquoise	Adcy8	1
green	Adcy9	5
blue	Adcyap1	2
green	Adcyap1r1	5
brown	Add1	3
darkturquoise	Add2	23
yellow	Add3	4
grey60	Adgb	17
turquoise	Adh1	1
yellow	Adh4	4
blue	Adh5	2
tan	Adh6a	12
turquoise	Adh6b	1
turquoise	Adh7	1
blue	Adhfe1	2
turquoise	Adi1	1
turquoise	Adig	1
green	Adipoq	5
turquoise	Adipor1	1
turquoise	Adipor2	1
turquoise	Adm	1
purple	Adm2	10
yellow	Adnp	4
turquoise	Adnp2	1
turquoise	Adora1	1
brown	Adora2a	3
purple	Adora2b	10
cyan	Adora3	14
green	Adpgk	5
black	Adprh	7
turquoise	Adprhl1	1
turquoise	Adprhl2	1
brown	Adprm	3
turquoise	Adra1a	1
turquoise	Adra1d	1
yellow	Adra2a	4
magenta	Adra2b	9
blue	Adra2c	2
tan	Adrb1	12
pink	Adrb2	8
red	Adrbk1	6
red	Adrbk2	6
blue	Adrm1	2
turquoise	Adsl	1
midnightblue	Adss	15
darkturquoise	Adssl1	23
turquoise	Adtrp	1
greenyellow	Aebp1	11
salmon	Aebp2	13
blue	Aen	2
red	Aes	6
turquoise	AF067063	1
turquoise	AF085738	1
turquoise	AF119384	1
turquoise	AF251705	1
blue	AF366264	2
blue	AF529169	2
turquoise	Afap1	1
turquoise	Afap1l1	1
turquoise	Afap1l2	1
turquoise	Aff1	1
darkturquoise	Aff2	23
cyan	Aff3	14
salmon	Aff4	13
turquoise	Afg3l1	1
red	Afg3l2	6
blue	Afm	2
yellow	Afp	4
black	Aftph	7
cyan	Aga	14
turquoise	Agap1	1
red	Agap2	6
cyan	Agap3	14
turquoise	Agbl1	1
turquoise	Agbl2	1
turquoise	Agbl3	1
turquoise	Agbl4	1
turquoise	Agbl5	1
yellow	Ager	4
red	Agfg1	6
turquoise	Agfg2	1
blue	Aggf1	2
magenta	Agk	9
blue	Agl	2
turquoise	Agmat	1
turquoise	Agmo	1
brown	Ago1	3
black	Ago2	7
cyan	Ago3	14
magenta	Ago4	9
brown	Agpat1	3
green	Agpat2	5
turquoise	Agpat3	1
yellow	Agpat4	4
turquoise	Agpat5	1
brown	Agpat6	3
turquoise	Agpat9	1
yellow	Agps	4
blue	Agr2	2
blue	Agr3	2
turquoise	Agrn	1
yellow	Agrp	4
blue	Agt	2
black	Agtpbp1	7
turquoise	Agtr1a	1
blue	Agtr1b	2
yellow	Agtr2	4
yellow	Agtrap	4
magenta	Agxt	9
blue	Agxt2	2
blue	Ahctf1	2
turquoise	Ahcy	1
red	Ahcyl1	6
pink	Ahcyl2	8
yellow	Ahdc1	4
green	Ahi1	5
yellow	Ahnak	4
turquoise	Ahr	1
lightyellow	Ahrr	19
yellow	Ahsa1	4
yellow	Ahsa2	4
turquoise	Ahsg	1
grey60	Ahsp	17
turquoise	AI118078	1
blue	AI182371	2
yellow	AI317395	4
salmon	AI413582	13
turquoise	AI427809	1
turquoise	AI428898	1
turquoise	AI450948	1
turquoise	AI452102	1
turquoise	AI464131	1
blue	AI467606	2
turquoise	AI504432	1
turquoise	AI506816	1
turquoise	AI593442	1
green	AI597479	5
blue	AI606181	2
turquoise	AI606473	1
red	AI661453	6
turquoise	AI837181	1
yellow	AI846148	4
brown	AI852640	3
brown	AI854517	3
green	AI854703	5
blue	AI987944	2
pink	Aicda	8
turquoise	Aida	1
blue	Aif1	2
blue	Aif1l	2
turquoise	Aifm1	1
greenyellow	Aifm2	11
brown	Aifm3	3
turquoise	Aig1	1
brown	Aim1	3
yellow	Aim1l	4
brown	Aimp1	3
turquoise	Aimp2	1
brown	Aip	3
turquoise	Aipl1	1
turquoise	Aire	1
brown	Airn	3
turquoise	Ajap1	1
green	Ajuba	5
blue	Ak1	2
turquoise	AK129341	1
purple	Ak2	10
turquoise	Ak3	1
blue	Ak4	2
salmon	Ak5	13
turquoise	Ak7	1
greenyellow	Ak8	11
green	Akap1	5
turquoise	Akap10	1
brown	Akap11	3
yellow	Akap12	4
blue	Akap13	2
turquoise	Akap14	1
brown	Akap17b	3
green	Akap2	5
pink	Akap3	8
red	Akap6	6
magenta	Akap7	9
green	Akap8	5
midnightblue	Akap8l	15
turquoise	Akip1	1
turquoise	Akirin1	1
blue	Akna	2
yellow	Aknad1	4
turquoise	Aknaos	1
turquoise	Akp3	1
turquoise	Akr1a1	1
turquoise	Akr1b10	1
turquoise	Akr1b3	1
turquoise	Akr1b7	1
turquoise	Akr1b8	1
blue	Akr1c12	2
turquoise	Akr1c13	1
purple	Akr1c14	10
brown	Akr1c18	3
green	Akr1c20	5
turquoise	Akr1c6	1
turquoise	Akr1cl	1
grey60	Akr1d1	17
yellow	Akr1e1	4
salmon	Akr7a5	13
yellow	Akt1	4
yellow	Akt1s1	4
blue	Akt2	2
blue	Akt3	2
cyan	Aktip	14
greenyellow	Alad	11
purple	Alas1	10
turquoise	Alas2	1
turquoise	Alb	1
black	Alcam	7
turquoise	Aldh16a1	1
turquoise	Aldh18a1	1
turquoise	Aldh1a1	1
yellow	Aldh1a2	4
tan	Aldh1a3	12
black	Aldh1b1	7
green	Aldh1l1	5
yellow	Aldh1l2	4
turquoise	Aldh2	1
turquoise	Aldh3a1	1
purple	Aldh3a2	10
blue	Aldh3b1	2
blue	Aldh3b2	2
turquoise	Aldh4a1	1
tan	Aldh5a1	12
green	Aldh6a1	5
blue	Aldh7a1	2
turquoise	Aldh8a1	1
turquoise	Aldh9a1	1
black	Aldoa	7
lightcyan	Aldoart2	16
blue	Aldob	2
brown	Aldoc	3
pink	Alg1	8
blue	Alg10b	2
turquoise	Alg11	1
brown	Alg12	3
pink	Alg13	8
brown	Alg14	3
blue	Alg2	2
turquoise	Alg3	1
salmon	Alg5	13
blue	Alg6	2
brown	Alg8	3
salmon	Alg9	13
yellow	Alk	4
turquoise	Alkbh1	1
yellow	Alkbh2	4
black	Alkbh3	7
turquoise	Alkbh4	1
lightgreen	Alkbh5	18
lightcyan	Alkbh6	16
pink	Alkbh7	8
yellow	Alkbh8	4
yellow	Allc	4
brown	Alms1	3
yellow	Alox12	4
yellow	Alox12b	4
turquoise	Alox12e	1
blue	Alox15	2
midnightblue	Alox5ap	15
blue	Alox8	2
yellow	Aloxe3	4
brown	Alpi	3
turquoise	Alpk1	1
turquoise	Alpk2	1
brown	Alpk3	3
cyan	Alpl	14
turquoise	Alppl2	1
salmon	Als2	13
turquoise	Als2cl	1
blue	Als2cr11	2
blue	Alx1	2
yellow	Alx3	4
blue	Alx4	2
turquoise	Amacr	1
pink	Ambn	8
turquoise	Ambp	1
lightcyan	Ambra1	16
red	Amd1	6
brown	Amd2	3
black	Amdhd1	7
turquoise	Amdhd2	1
purple	Amelx	10
blue	Amer1	2
blue	Amer2	2
blue	Amer3	2
red	Amfr	6
turquoise	Amh	1
magenta	Amhr2	9
turquoise	Amica1	1
magenta	Amigo1	9
cyan	Amigo2	14
blue	Amigo3	2
blue	Ammecr1l	2
turquoise	Amn	1
magenta	Amn1	9
turquoise	Amot	1
green	Amotl1	5
brown	Amotl2	3
blue	Ampd1	2
blue	Ampd2	2
turquoise	Ampd3	1
turquoise	Amph	1
turquoise	Amt	1
brown	Amtn	3
brown	Amy2a5	3
turquoise	Amz1	1
lightcyan	Amz2	16
pink	Anapc1	8
turquoise	Anapc10	1
turquoise	Anapc11	1
black	Anapc13	7
turquoise	Anapc15	1
salmon	Anapc16	13
pink	Anapc2	8
green	Anapc4	5
salmon	Anapc5	13
turquoise	Anapc7	1
turquoise	Ang	1
green	Angel1	5
darkgreen	Angel2	22
turquoise	Angpt1	1
tan	Angpt2	12
yellow	Angpt4	4
greenyellow	Angptl1	11
red	Angptl2	6
black	Angptl3	7
yellow	Angptl4	4
blue	Angptl6	2
turquoise	Angptl7	1
yellow	Ank	4
royalblue	Ank1	20
tan	Ank2	12
red	Ank3	6
turquoise	Ankar	1
turquoise	Ankdd1b	1
blue	Ankef1	2
turquoise	Ankfn1	1
blue	Ankfy1	2
blue	Ankhd1	2
cyan	Ankib1	14
green	Ankk1	5
turquoise	Ankle1	1
brown	Ankle2	3
blue	Ankmy1	2
green	Ankmy2	5
red	Ankra2	6
turquoise	Ankrd1	1
green	Ankrd10	5
tan	Ankrd11	12
salmon	Ankrd12	13
midnightblue	Ankrd13c	15
lightcyan	Ankrd13d	16
red	Ankrd16	6
darkturquoise	Ankrd17	23
turquoise	Ankrd2	1
blue	Ankrd22	2
turquoise	Ankrd23	1
yellow	Ankrd24	4
salmon	Ankrd26	13
blue	Ankrd27	2
turquoise	Ankrd28	1
turquoise	Ankrd29	1
brown	Ankrd32	3
greenyellow	Ankrd33	11
brown	Ankrd33b	3
turquoise	Ankrd34a	1
brown	Ankrd34b	3
turquoise	Ankrd34c	1
tan	Ankrd35	12
turquoise	Ankrd36	1
salmon	Ankrd39	13
yellow	Ankrd40	4
royalblue	Ankrd42	20
turquoise	Ankrd44	1
turquoise	Ankrd45	1
red	Ankrd46	6
turquoise	Ankrd49	1
pink	Ankrd50	8
blue	Ankrd52	2
yellow	Ankrd53	4
turquoise	Ankrd54	1
brown	Ankrd55	3
yellow	Ankrd6	4
turquoise	Ankrd60	1
lightgreen	Ankrd61	18
salmon	Ankrd65	13
turquoise	Ankrd7	1
brown	Ankrd9	3
yellow	Anks1	4
green	Anks1b	5
