Color	Gene	Number
darkgreen	H3f3b	22
green	H3f3c	5
pink	H60b	8
green	H60c	5
black	H6pd	7
blue	Haao	2
blue	Habp2	2
darkorange	Habp4	26
brown	Hacd1	3
brown	Hacd2	3
magenta	Hacd3	9
brown	Hacd4	3
midnightblue	Hace1	15
lightyellow	Hacl1	19
blue	Hadh	2
magenta	Hadha	9
magenta	Hadhb	9
blue	Hagh	2
brown	Haghl	3
blue	Hal	2
blue	Hamp	2
green	Hamp2	5
red	Hand2	6
blue	Hao1	2
green	Hao2	5
grey60	Hap1	17
yellow	Hapln1	4
magenta	Hapln2	9
yellow	Hapln3	4
salmon	Hapln4	13
turquoise	Harbi1	1
blue	Hars	2
turquoise	Hars2	1
turquoise	Has1	1
brown	Has2	3
turquoise	Has3	1
brown	Hat1	3
blue	Haus1	2
tan	Haus2	12
black	Haus3	7
lightyellow	Haus4	19
black	Haus5	7
turquoise	Haus6	1
lightyellow	Haus7	19
lightyellow	Haus8	19
brown	Havcr1	3
blue	Havcr2	2
blue	Hax1	2
blue	Hba-A1	2
blue	Hba-A2	2
turquoise	Hba-Ps4	1
red	Hba-X	6
blue	Hbb-Bs	2
blue	Hbb-Bt	2
blue	Hbb-Y	2
darkgreen	Hbegf	22
black	Hbp1	7
yellow	Hbq1a	4
brown	Hbq1b	3
turquoise	Hbs1l	1
lightcyan	Hc	16
white	Hcar1	27
blue	Hcar2	2
turquoise	Hccs	1
turquoise	Hcfc1	1
blue	Hcfc1r1	2
greenyellow	Hcfc2	11
blue	Hck	2
blue	Hcls1	2
turquoise	Hcn1	1
magenta	Hcn2	9
royalblue	Hcn3	20
darkgrey	Hcn4	24
yellow	Hcrt	4
blue	Hcrtr1	2
lightgreen	Hcrtr2	18
blue	Hcst	2
magenta	Hdac1	9
turquoise	Hdac10	1
grey60	Hdac11	17
turquoise	Hdac2	1
blue	Hdac3	2
midnightblue	Hdac4	15
blue	Hdac5	2
turquoise	Hdac6	1
turquoise	Hdac7	1
black	Hdac8	7
pink	Hdac9	8
lightcyan	Hdc	16
blue	Hddc2	2
blue	Hddc3	2
blue	Hdgf	2
purple	Hdgfl1	10
yellow	Hdgfrp2	4
pink	Hdgfrp3	8
purple	Hdhd1a	10
magenta	Hdhd2	9
blue	Hdhd3	2
black	Hdlbp	7
turquoise	Hdx	1
turquoise	Heatr1	1
black	Heatr3	7
turquoise	Heatr4	1
black	Heatr5a	7
turquoise	Heatr5b	1
turquoise	Heatr6	1
turquoise	Heatr9	1
blue	Hebp1	2
magenta	Hebp2	9
turquoise	Heca	1
turquoise	Hectd1	1
greenyellow	Hectd2	11
salmon	Hectd3	13
midnightblue	Hecw1	15
greenyellow	Hecw2	11
darkgrey	Heg1	24
salmon	Helb	13
turquoise	Hells	1
turquoise	Helq	1
yellow	Helt	4
turquoise	Helz	1
darkgrey	Helz2	24
magenta	Hemgn	9
turquoise	Hemk1	1
midnightblue	Henmt1	15
brown	Hepacam	3
turquoise	Hepacam2	1
magenta	Heph	9
green	Hephl1	5
turquoise	Herc1	1
turquoise	Herc2	1
greenyellow	Herc3	11
greenyellow	Herc4	11
blue	Herc6	2
brown	Herpud1	3
blue	Herpud2	2
darkturquoise	Hes1	23
red	Hes2	6
black	Hes3	7
tan	Hes5	12
blue	Hes6	2
yellow	Hes7	4
blue	Hesx1	2
blue	Hexa	2
blue	Hexb	2
turquoise	Hexdc	1
black	Hexim1	7
black	Hexim2	7
blue	Hey1	2
brown	Hey2	3
grey60	Heyl	17
brown	Hfe	3
darkorange	Hfe2	26
turquoise	Hfm1	1
turquoise	Hgd	1
yellow	Hgf	4
pink	Hgfac	8
white	Hgh1	27
blue	Hgs	2
brown	Hgsnat	3
turquoise	Hhat	1
brown	Hhatl	3
blue	Hhex	2
salmon	Hhip	13
royalblue	Hhipl1	20
turquoise	Hhipl2	1
green	Hhla1	5
brown	Hibadh	3
lightyellow	Hibch	19
turquoise	Hic1	1
greenyellow	Hic2	11
yellow	Hid1	4
salmon	Hif1a	13
turquoise	Hif1an	1
turquoise	Hif3a	1
blue	Higd1a	2
blue	Higd1b	2
blue	Higd1c	2
blue	Higd2a	2
tan	Hilpda	12
cyan	Hils1	14
turquoise	Hinfp	1
blue	Hint1	2
blue	Hint2	2
yellow	Hint3	4
darkgrey	Hip1	24
yellow	Hip1r	4
turquoise	Hipk1	1
turquoise	Hipk2	1
turquoise	Hipk3	1
yellow	Hipk4	4
yellow	Hira	4
turquoise	Hirip3	1
blue	Hist1h1a	2
green	Hist1h1b	5
blue	Hist1h1c	2
blue	Hist1h1d	2
blue	Hist1h1e	2
blue	Hist1h1t	2
blue	Hist1h2aa	2
green	Hist1h2ab	5
green	Hist1h2ac	5
green	Hist1h2ad	5
green	Hist1h2ae	5
red	Hist1h2af	6
red	Hist1h2ag	6
green	Hist1h2ah	5
green	Hist1h2ai	5
green	Hist1h2aj	5
blue	Hist1h2ak	2
blue	Hist1h2al	2
blue	Hist1h2an	2
green	Hist1h2ao	5
turquoise	Hist1h2ap	1
brown	Hist1h2bb	3
blue	Hist1h2bc	2
brown	Hist1h2be	3
turquoise	Hist1h2bf	1
turquoise	Hist1h2bg	1
green	Hist1h2bh	5
brown	Hist1h2bj	3
blue	Hist1h2bk	2
blue	Hist1h2bl	2
green	Hist1h2bm	5
yellow	Hist1h2bn	4
green	Hist1h2bp	5
turquoise	Hist1h2bq	1
turquoise	Hist1h2br	1
green	Hist1h3a	5
turquoise	Hist1h3b	1
red	Hist1h3c	6
turquoise	Hist1h3d	1
green	Hist1h3e	5
blue	Hist1h3f	2
green	Hist1h3g	5
blue	Hist1h3h	2
blue	Hist1h3i	2
blue	Hist1h4a	2
green	Hist1h4b	5
blue	Hist1h4c	2
pink	Hist1h4d	8
red	Hist1h4f	6
blue	Hist1h4h	2
blue	Hist1h4i	2
brown	Hist1h4j	3
turquoise	Hist1h4k	1
green	Hist1h4m	5
green	Hist1h4n	5
blue	Hist2h2aa1	2
blue	Hist2h2aa2	2
green	Hist2h2ab	5
blue	Hist2h2ac	2
yellow	Hist2h2bb	4
turquoise	Hist2h2be	1
green	Hist2h3b	5
blue	Hist2h3c1	2
blue	Hist2h3c2	2
greenyellow	Hist2h4	11
darkturquoise	Hist3h2a	23
blue	Hist3h2ba	2
white	Hist3h2bb-Ps	27
turquoise	Hist4h4	1
greenyellow	Hivep1	11
midnightblue	Hivep2	15
midnightblue	Hivep3	15
turquoise	Hjurp	1
greenyellow	Hk1	11
darkgreen	Hk2	22
blue	Hk3	2
pink	Hkdc1	8
black	Hlcs	7
midnightblue	Hlf	15
turquoise	Hltf	1
blue	Hlx	2
turquoise	Hmbox1	1
blue	Hmbs	2
blue	Hmces	2
turquoise	Hmcn1	1
pink	Hmcn2	8
turquoise	Hmg20a	1
brown	Hmg20b	3
turquoise	Hmga1	1
blue	Hmga1-Rs1	2
turquoise	Hmga2	1
blue	Hmgb1	2
green	Hmgb1-Ps1	5
blue	Hmgb1-Ps2	2
green	Hmgb1-Ps3	5
blue	Hmgb1-Ps4	2
green	Hmgb1-Ps5	5
green	Hmgb1-Ps6	5
purple	Hmgb1-Ps7	10
green	Hmgb1-Ps8	5
turquoise	Hmgb1-Ps9	1
turquoise	Hmgb1-Rs16	1
green	Hmgb1-Rs17	5
green	Hmgb1-Rs18	5
purple	Hmgb1l	10
brown	Hmgb2	3
tan	Hmgb3	12
red	Hmgb3-Ps	6
brown	Hmgb4	3
blue	Hmgcl	2
turquoise	Hmgcll1	1
pink	Hmgcr	8
royalblue	Hmgcs1	20
blue	Hmgcs2	2
blue	Hmgn1	2
blue	Hmgn2	2
red	Hmgn2-Ps1	6
pink	Hmgn3	8
turquoise	Hmgn5	1
midnightblue	Hmgxb3	15
turquoise	Hmgxb4	1
blue	Hmha1	2
yellow	Hmmr	4
blue	Hmox1	2
blue	Hmox2	2
grey60	Hmx2	17
grey60	Hmx3	17
tan	Hn1	12
magenta	Hn1l	9
turquoise	Hnf1a	1
blue	Hnf1b	2
black	Hnf4a	7
green	Hnf4g	5
tan	Hnmt	12
darkred	Hnrnpa0	21
salmon	Hnrnpa1	13
blue	Hnrnpa1l2-Ps	2
turquoise	Hnrnpa2b1	1
turquoise	Hnrnpa3	1
blue	Hnrnpab	2
lightyellow	Hnrnpc	19
turquoise	Hnrnpd	1
turquoise	Hnrnpdl	1
lightyellow	Hnrnpf	19
turquoise	Hnrnph1	1
turquoise	Hnrnph2	1
turquoise	Hnrnph3	1
black	Hnrnpk	7
turquoise	Hnrnpl	1
turquoise	Hnrnpll	1
turquoise	Hnrnpm	1
turquoise	Hnrnpr	1
turquoise	Hnrnpu	1
black	Hnrnpul1	7
turquoise	Hnrnpul2	1
brown	Hoga1	3
pink	Homer1	8
pink	Homer2	8
black	Homer3	7
black	Homez	7
turquoise	Hook1	1
turquoise	Hook2	1
turquoise	Hook3	1
darkgreen	Hopx	22
purple	Hormad1	10
green	Hormad2	5
magenta	Hoxa1	9
brown	Hoxa10	3
magenta	Hoxa2	9
magenta	Hoxa3	9
magenta	Hoxa4	9
magenta	Hoxa5	9
magenta	Hoxa6	9
magenta	Hoxa7	9
magenta	Hoxa9	9
turquoise	Hoxb1	1
magenta	Hoxb2	9
magenta	Hoxb3	9
brown	Hoxb4	3
magenta	Hoxb5	9
magenta	Hoxb6	9
magenta	Hoxb7	9
magenta	Hoxb8	9
magenta	Hoxb9	9
red	Hoxc10	6
blue	Hoxc11	2
blue	Hoxc13	2
magenta	Hoxc4	9
magenta	Hoxc5	9
magenta	Hoxc6	9
brown	Hoxc8	3
turquoise	Hoxc9	1
magenta	Hoxd1	9
red	Hoxd10	6
red	Hoxd11	6
green	Hoxd13	5
magenta	Hoxd3	9
brown	Hoxd4	3
magenta	Hoxd8	9
turquoise	Hoxd9	1
magenta	Hp	9
turquoise	Hp1bp3	1
yellow	Hpca	4
black	Hpcal1	7
yellow	Hpcal4	4
blue	Hpd	2
blue	Hpdl	2
brown	Hpgd	3
blue	Hpgds	2
turquoise	Hpn	1
blue	Hprt	2
green	Hps1	5
turquoise	Hps3	1
turquoise	Hps4	1
black	Hps5	7
lightcyan	Hps6	16
blue	Hpse	2
green	Hpse2	5
darkturquoise	Hpx	23
turquoise	Hr	1
tan	Hras	12
yellow	Hrasls	4
green	Hrasls5	5
turquoise	Hrc	1
blue	Hrct1	2
green	Hrg	5
yellow	Hrh1	4
midnightblue	Hrh2	15
yellow	Hrh3	4
yellow	Hrk	4
green	Hrnr	5
blue	Hs1bp3	2
yellow	Hs2st1	4
darkred	Hs3st1	21
yellow	Hs3st2	4
blue	Hs3st3a1	2
brown	Hs3st3b1	3
yellow	Hs3st4	4
brown	Hs3st5	3
black	Hs3st6	7
salmon	Hs6st1	13
magenta	Hs6st2	9
midnightblue	Hs6st3	15
blue	Hsbp1	2
turquoise	Hsbp1l1	1
blue	Hscb	2
black	Hsd11b1	7
brown	Hsd11b2	3
turquoise	Hsd17b1	1
blue	Hsd17b10	2
blue	Hsd17b11	2
brown	Hsd17b12	3
pink	Hsd17b13	8
black	Hsd17b14	7
brown	Hsd17b2	3
cyan	Hsd17b3	14
magenta	Hsd17b4	9
cyan	Hsd17b6	14
lightgreen	Hsd17b7	18
blue	Hsd3b1	2
turquoise	Hsd3b2	1
greenyellow	Hsd3b3	11
turquoise	Hsd3b4	1
green	Hsd3b5	5
turquoise	Hsd3b6	1
darkgreen	Hsd3b7	22
brown	Hsdl1	3
magenta	Hsdl2	9
turquoise	Hsf1	1
turquoise	Hsf2	1
turquoise	Hsf2bp	1
blue	Hsf3	2
blue	Hsf4	2
turquoise	Hsf5	1
purple	Hsfy2	10
green	Hsh2d	5
red	Hsp25-Ps1	6
turquoise	Hsp90aa1	1
turquoise	Hsp90ab1	1
salmon	Hsp90b1	13
turquoise	Hspa12a	1
blue	Hspa12b	2
blue	Hspa13	2
darkred	Hspa14	21
brown	Hspa1a	3
blue	Hspa1b	2
pink	Hspa1l	8
tan	Hspa2	12
turquoise	Hspa4	1
turquoise	Hspa4l	1
brown	Hspa5	3
turquoise	Hspa8	1
salmon	Hspa9	13
brown	Hspa9-Ps1	3
brown	Hspb1	3
blue	Hspb11	2
blue	Hspb2	2
yellow	Hspb3	4
brown	Hspb6	3
pink	Hspb7	8
brown	Hspb8	3
blue	Hspb9	2
turquoise	Hspbap1	1
blue	Hspbp1	2
salmon	Hspd1	13
blue	Hspd1-Ps1	2
turquoise	Hspd1-Ps3	1
blue	Hspd1-Ps4	2
blue	Hspe1	2
red	Hspe1-Ps2	6
green	Hspe1-Ps3	5
red	Hspe1-Ps5	6
purple	Hspe1-Ps6	10
salmon	Hspg2	13
yellow	Hsph1	4
tan	Htatip2	12
turquoise	Htatsf1	1
darkorange	Htr1a	26
turquoise	Htr1b	1
magenta	Htr1d	9
pink	Htr1f	8
yellow	Htr2a	4
brown	Htr2b	3
grey60	Htr2c	17
yellow	Htr3a	4
brown	Htr3b	3
pink	Htr4	8
pink	Htr5a	8
blue	Htr5b	2
yellow	Htr6	4
lightgreen	Htr7	18
brown	Htra1	3
tan	Htra2	12
lightyellow	Htra3	19
yellow	Htra4	4
turquoise	Htt	1
turquoise	Hunk	1
salmon	Hus1	13
green	Hus1b	5
turquoise	Huwe1	1
blue	Hvcn1	2
salmon	Hyal1	13
blue	Hyal2	2
brown	Hyal3	3
blue	Hyal4	2
purple	Hyal5	10
turquoise	Hyal6	1
black	Hydin	7
blue	Hyi	2
turquoise	Hykk	1
turquoise	Hyls1	1
brown	Hyou1	3
blue	Hypk	2
blue	Hypm	2
pink	I0C0044D17Rik	8
tan	I830077J02Rik	12
magenta	I830127L07Rik	9
blue	Iah1	2
blue	Iapp	2
darkgrey	Iars	24
magenta	Iars2	9
tan	Iba57	12
blue	Ibsp	2
turquoise	Ibtk	1
yellow	Ica1	4
pink	Ica1l	8
blue	Icam1	2
blue	Icam2	2
yellow	Icam4	4
yellow	Icam5	4
turquoise	Ice1	1
turquoise	Ice2	1
royalblue	Ick	20
black	Icmt	7
blue	Icos	2
darkgreen	Icosl	22
blue	Ict1	2
blue	Id1	2
lightcyan	Id2	16
blue	Id3	2
black	Id4	7
black	Ide	7
blue	Idh1	2
blue	Idh2	2
blue	Idh3a	2
brown	Idh3b	3
lightyellow	Idh3g	19
brown	Idi1	3
pink	Idi2	8
blue	Idnk	2
tan	Ido1	12
darkorange	Ido2	26
pink	Ids	8
turquoise	Idua	1
turquoise	Ier2	1
blue	Ier3	2
blue	Ier3ip1	2
yellow	Ier5	4
tan	Ier5l	12
turquoise	Iffo1	1
turquoise	Iffo2	1
turquoise	Ifi202b	1
black	Ifi203	7
blue	Ifi204	2
blue	Ifi205	2
blue	Ifi27	2
blue	Ifi27l2a	2
pink	Ifi27l2b	8
blue	Ifi30	2
blue	Ifi35	2
blue	Ifi44	2
blue	Ifi44l	2
blue	Ifi47	2
blue	Ifih1	2
blue	Ifit1	2
yellow	Ifit1bl1	4
greenyellow	Ifit1bl2	11
blue	Ifit2	2
blue	Ifit3	2
brown	Ifit3b	3
blue	Ifitm1	2
darkgreen	Ifitm10	22
blue	Ifitm2	2
blue	Ifitm3	2
green	Ifitm5	5
brown	Ifitm6	3
pink	Ifitm7	8
cyan	Ifna13	14
red	Ifna16	6
blue	Ifna2	2
turquoise	Ifnar1	1
blue	Ifnar2	2
cyan	Ifnb1	14
blue	Ifng	2
brown	Ifngr1	3
tan	Ifngr2	12
green	Ifnk	5
darkgrey	Ifnlr1	24
pink	Ifnz	8
darkturquoise	Ifrd1	23
turquoise	Ifrd2	1
midnightblue	Ift122	15
turquoise	Ift140	1
turquoise	Ift172	1
tan	Ift20	12
blue	Ift22	2
blue	Ift27	2
brown	Ift43	3
blue	Ift46	2
blue	Ift52	2
pink	Ift57	8
blue	Ift74	2
turquoise	Ift80	1
turquoise	Ift81	1
turquoise	Ift88	1
blue	Igbp1	2
yellow	Igbp1b	4
turquoise	Igdcc3	1
darkgrey	Igdcc4	24
brown	Igf1	3
turquoise	Igf1r	1
salmon	Igf2	13
turquoise	Igf2bp1	1
yellow	Igf2bp2	4
turquoise	Igf2bp3	1
turquoise	Igf2r	1
black	Igfals	7
turquoise	Igfbp1	1
blue	Igfbp2	2
brown	Igfbp3	3
yellow	Igfbp4	4
lightcyan	Igfbp5	16
yellow	Igfbp6	4
blue	Igfbp7	2
brown	Igfbpl1	3
turquoise	Igflr1	1
pink	Igfn1	8
brown	Igha	3
blue	Ighd	2
cyan	Ighe	14
green	Ighg1	5
blue	Ighg2b	2
yellow	Ighg2c	4
blue	Ighg3	2
darkorange	Ighm	26
greenyellow	Ighmbp2	11
purple	Ighv1-12	10
blue	Ighv1-55	2
red	Ighv1-62	6
cyan	Ighv14-4	14
red	Ighv2-5	6
cyan	Ighv3-6	14
red	Ighv5-17	6
red	Ighv6-3	6
red	Ighv7-1	6
red	Ighv8-12	6
turquoise	Igip	1
brown	Igkc	3
green	Igkv1-117	5
red	Igkv1-135	6
purple	Igkv10-94	10
blue	Igkv10-96	2
brown	Igkv14-111	3
brown	Igkv14-126	3
red	Igkv15-103	6
blue	Igkv17-127	2
red	Igkv2-137	6
red	Igkv3-2	6
red	Igkv3-4	6
red	Igkv4-68	6
red	Igkv4-72	6
red	Igkv5-43	6
red	Igkv5-48	6
cyan	Igkv6-13	14
purple	Igkv6-14	10
red	Igkv6-15	6
pink	Igkv8-19	8
purple	Igkv8-21	10
purple	Igkv8-22	10
purple	Igkv8-28	10
cyan	Igkv9-120	14
brown	Iglc1	3
blue	Iglc2	2
brown	Iglc3	3
brown	Igll1	3
salmon	Iglon5	13
cyan	Iglv1	14
purple	Iglv3	10
magenta	Igsf1	9
salmon	Igsf10	13
lightgreen	Igsf11	18
orange	Igsf21	25
green	Igsf23	5
turquoise	Igsf3	1
brown	Igsf5	3
blue	Igsf6	2
tan	Igsf8	12
pink	Igsf9	8
turquoise	Igsf9b	1
blue	Igtp	2
turquoise	Ihh	1
blue	Iigp1	2
salmon	Ik	13
magenta	Ikbip	9
turquoise	Ikbkap	1
turquoise	Ikbkb	1
salmon	Ikbke	13
turquoise	Ikbkg	1
blue	Ikzf1	2
turquoise	Ikzf2	1
blue	Ikzf3	2
greenyellow	Ikzf4	11
turquoise	Ikzf5	1
brown	Il10ra	3
blue	Il10rb	2
turquoise	Il11	1
lightyellow	Il11ra1	19
white	Il11ra2	27
yellow	Il12a	4
blue	Il12b	2
brown	Il12rb1	3
turquoise	Il12rb2	1
red	Il13	6
brown	Il13ra1	3
black	Il13ra2	7
blue	Il15	2
turquoise	Il15ra	1
black	Il16	7
yellow	Il17b	4
turquoise	Il17c	1
yellow	Il17d	4
turquoise	Il17f	1
blue	Il17ra	2
magenta	Il17rb	9
blue	Il17rc	2
turquoise	Il17rd	1
black	Il17re	7
blue	Il18	2
black	Il18bp	7
turquoise	Il18r1	1
turquoise	Il18rap	1
blue	Il19	2
blue	Il1a	2
blue	Il1b	2
green	Il1f5	5
pink	Il1f9	8
brown	Il1r1	3
blue	Il1r2	2
royalblue	Il1rap	20
midnightblue	Il1rapl1	15
pink	Il1rapl2	8
pink	Il1rl1	8
blue	Il1rl2	2
blue	Il1rn	2
green	Il2	5
brown	Il20ra	3
black	Il20rb	7
blue	Il21	2
blue	Il21r	2
black	Il22	7
green	Il22ra1	5
brown	Il22ra2	3
turquoise	Il23a	1
turquoise	Il23r	1
brown	Il25	3
blue	Il27	2
brown	Il27ra	3
blue	Il2ra	2
blue	Il2rb	2
blue	Il2rg	2
turquoise	Il31ra	1
brown	Il33	3
yellow	Il34	4
blue	Il3ra	2
turquoise	Il4	1
blue	Il4i1	2
brown	Il4ra	3
yellow	Il5	4
turquoise	Il5ra	1
blue	Il6	2
blue	Il6ra	2
magenta	Il6st	9
brown	Il7	3
blue	Il7r	2
green	Il9r	5
salmon	Ildr1	13
yellow	Ildr2	4
lightcyan	Ilf2	16
turquoise	Ilf3	1
blue	Ilk	2
turquoise	Ilkap	1
darkred	Iltifb	21
magenta	Ilvbl	9
blue	Immp1l	2
darkturquoise	Immp2l	23
magenta	Immt	9
blue	Imp3	2
lightyellow	Imp4	19
black	Impa1	7
turquoise	Impa2	1
brown	Impact	3
black	Impad1	7
yellow	Impdh1	4
blue	Impdh2	2
turquoise	Impg1	1
turquoise	Impg2	1
salmon	Ina	13
black	Inadl	7
blue	Inafm1	2
blue	Inca1	2
orange	Incenp	25
yellow	Inf2	4
yellow	Ing1	4
yellow	Ing2	4
turquoise	Ing3	1
blue	Ing4	2
midnightblue	Ing5	15
turquoise	Inha	1
midnightblue	Inhba	15
salmon	Inhbb	13
turquoise	Inhbc	1
pink	Inhbe	8
greenyellow	Inip	11
brown	Inmt	3
turquoise	Ino80	1
blue	Ino80b	2
brown	Ino80c	3
turquoise	Ino80d	1
blue	Ino80e	2
turquoise	Inpp1	1
turquoise	Inpp4a	1
black	Inpp4b	7
black	Inpp5a	7
turquoise	Inpp5b	1
tan	Inpp5d	12
black	Inpp5e	7
salmon	Inpp5f	13
turquoise	Inpp5j	1
darkred	Inpp5k	21
brown	Inppl1	3
green	Ins2	5
magenta	Insc	9
brown	Insig1	3
black	Insig2	7
blue	Insl3	2
turquoise	Insl5	1
brown	Insl6	3
yellow	Insm1	4
blue	Insm2	2
turquoise	Insr	1
black	Insrr	7
turquoise	Ints1	1
turquoise	Ints10	1
turquoise	Ints12	1
turquoise	Ints2	1
black	Ints3	7
salmon	Ints4	13
blue	Ints5	2
turquoise	Ints6	1
greenyellow	Ints7	11
turquoise	Ints8	1
brown	Ints9	3
greenyellow	Intu	11
turquoise	Invs	1
turquoise	Ip6k1	1
darkturquoise	Ip6k2	23
blue	Ip6k3	2
greenyellow	Ipcef1	11
turquoise	Ipmk	1
pink	Ipo11	8
lightcyan	Ipo13	16
lightgreen	Ipo4	18
greenyellow	Ipo5	11
turquoise	Ipo7	1
turquoise	Ipo8	1
greenyellow	Ipo9	11
turquoise	Ipp	1
yellow	Ippk	4
black	Iqca	7
blue	Iqcb1	2
greenyellow	Iqcc	11
turquoise	Iqcd	1
turquoise	Iqce	1
green	Iqcf3	5
red	Iqcf5	6
turquoise	Iqcg	1
turquoise	Iqch	1
yellow	Iqcj	4
lightcyan	Iqck	16
salmon	Iqgap1	13
pink	Iqgap2	8
blue	Iqgap3	2
darkgrey	Iqsec1	24
pink	Iqsec2	8
royalblue	Iqsec3	20
turquoise	Iqub	1
brown	Irak1	3
yellow	Irak1bp1	4
blue	Irak2	2
brown	Irak3	3
brown	Irak4	3
turquoise	Ireb2	1
blue	Irf1	2
yellow	Irf2	4
lightcyan	Irf2bp1	16
black	Irf2bp2	7
turquoise	Irf2bpl	1
black	Irf3	7
turquoise	Irf4	1
blue	Irf5	2
turquoise	Irf6	1
blue	Irf7	2
blue	Irf8	2
blue	Irf9	2
pink	Irgc1	8
blue	Irgm1	2
blue	Irgm2	2
midnightblue	Irgq	15
turquoise	Irs1	1
turquoise	Irs2	1
blue	Irs3	2
brown	Irs4	3
magenta	Irx1	9
magenta	Irx2	9
magenta	Irx3	9
salmon	Irx3os	13
magenta	Irx4	9
salmon	Irx5	13
salmon	Irx6	13
blue	Isca1	2
blue	Isca2	2
brown	Iscu	3
blue	Isg15	2
blue	Isg20	2
turquoise	Isg20l2	1
brown	Isl1	3
brown	Isl2	3
blue	Islr	2
yellow	Islr2	4
pink	Ism1	8
blue	Ism2	2
magenta	Isoc1	9
brown	Isoc2a	3
tan	Isoc2b	12
brown	Ispd	3
brown	Ist1	3
green	Isx	5
turquoise	Isy1	1
blue	Isyna1	2
turquoise	Itch	1
brown	Itfg1	3
black	Itfg2	7
turquoise	Itga1	1
turquoise	Itga10	1
pink	Itga11	8
salmon	Itga2	13
blue	Itga2b	2
black	Itga3	7
greenyellow	Itga4	11
blue	Itga5	2
magenta	Itga6	9
darkgreen	Itga7	22
pink	Itga8	8
lightgreen	Itga9	18
blue	Itgad	2
brown	Itgae	3
brown	Itgal	3
blue	Itgam	2
lightgreen	Itgav	18
blue	Itgax	2
magenta	Itgb1	9
blue	Itgb1bp1	2
turquoise	Itgb1bp2	1
blue	Itgb2	2
magenta	Itgb2l	9
royalblue	Itgb3	20
blue	Itgb3bp	2
magenta	Itgb4	9
brown	Itgb5	3
black	Itgb6	7
darkgreen	Itgb7	22
magenta	Itgb8	9
turquoise	Itgbl1	1
green	Itih1	5
magenta	Itih2	9
magenta	Itih3	9
blue	Itih4	2
magenta	Itih5	9
blue	Itih5l-Ps	2
blue	Itk	2
blue	Itm2a	2
black	Itm2b	7
tan	Itm2c	12
tan	Itpa	12
red	Itpa-Ps1	6
red	Itpa-Ps2	6
darkgreen	Itpk1	22
yellow	Itpka	4
magenta	Itpkb	9
black	Itpkc	7
turquoise	Itpr1	1
brown	Itpr2	3
black	Itpr3	7
blue	Itpripl1	2
brown	Itpripl2	3
turquoise	Itsn1	1
turquoise	Itsn2	1
brown	Ivd	3
blue	Ivl	2
turquoise	Ivns1abp	1
turquoise	Iws1	1
yellow	Iyd	4
green	Izumo1	5
blue	Izumo1r	2
yellow	Izumo4	4
turquoise	Jade1	1
pink	Jade2	8
greenyellow	Jade3	11
turquoise	Jag1	1
pink	Jag2	8
blue	Jagn1	2
turquoise	Jak1	1
turquoise	Jak2	1
blue	Jak3	2
yellow	Jakmip1	4
greenyellow	Jakmip2	11
turquoise	Jakmip3	1
magenta	Jam2	9
grey60	Jam3	17
turquoise	Jarid2	1
pink	Jazf1	8
brown	Jchain	3
yellow	Jdp2	4
black	Jhy	7
blue	Jkamp	2
turquoise	Jmjd1c	1
midnightblue	Jmjd4	15
turquoise	Jmjd6	1
lightyellow	Jmjd7	19
blue	Jmjd8	2
turquoise	Jmy	1
yellow	Josd1	4
grey60	Josd2	17
turquoise	Jph1	1
blue	Jph2	2
yellow	Jph3	4
pink	Jph4	8
yellow	Jrk	4
turquoise	Jrkl	1
tan	Jsrp1	12
blue	Jtb	2
brown	Jun	3
tan	Junb	12
blue	Jund	2
black	Jup	7
turquoise	K230010J24Rik	1
yellow	Kalrn	4
magenta	Kank1	9
black	Kank2	7
yellow	Kank3	4
magenta	Kank4	9
turquoise	Kansl1	1
turquoise	Kansl1l	1
blue	Kansl2	2
green	Kansl2-Ps	5
turquoise	Kansl3	1
blue	Kars	2
yellow	Kat2a	4
black	Kat2b	7
red	Kat2b-Ps	6
blue	Kat5	2
turquoise	Kat6a	1
turquoise	Kat6b	1
red	Kat6b-Ps1	6
red	Kat6b-Ps2	6
lightcyan	Kat7	16
blue	Kat8	2
turquoise	Katna1	1
turquoise	Katnal1	1
pink	Katnal2	8
pink	Katnb1	8
turquoise	Katnbl1	1
brown	Kazald1	3
magenta	Kazn	9
turquoise	Kbtbd11	1
greenyellow	Kbtbd12	11
pink	Kbtbd13	8
turquoise	Kbtbd2	1
turquoise	Kbtbd3	1
blue	Kbtbd4	2
pink	Kbtbd6	8
orange	Kbtbd7	25
greenyellow	Kbtbd8	11
blue	Kcmf1	2
turquoise	Kcna1	1
turquoise	Kcna10	1
turquoise	Kcna2	1
greenyellow	Kcna3	11
yellow	Kcna4	4
blue	Kcna5	2
salmon	Kcna6	13
blue	Kcna7	2
turquoise	Kcnab1	1
darkorange	Kcnab2	26
turquoise	Kcnab3	1
yellow	Kcnb1	4
midnightblue	Kcnb2	15
turquoise	Kcnc1	1
yellow	Kcnc2	4
black	Kcnc3	7
lightgreen	Kcnc4	18
lightgreen	Kcnd1	18
turquoise	Kcnd2	1
turquoise	Kcnd3	1
turquoise	Kcne1	1
brown	Kcne1l	3
lightcyan	Kcne2	16
yellow	Kcne3	4
blue	Kcne4	2
yellow	Kcnf1	4
yellow	Kcng1	4
tan	Kcng2	12
pink	Kcng3	8
salmon	Kcng4	13
midnightblue	Kcnh1	15
