Color	Gene	Number
yellow	Rps19-Ps4	4
red	Rps19-Ps5	6
salmon	Rps19-Ps6	13
brown	Rps19-Ps7	3
green	Rps19-Ps8	5
red	Rps19-Ps9	6
paleturquoise	Rps19bp1	31
black	Rps2	7
brown	Rps2-Ps10	3
blue	Rps2-Ps11	2
green	Rps2-Ps13	5
red	Rps2-Ps2	6
turquoise	Rps2-Ps4	1
brown	Rps2-Ps5	3
green	Rps2-Ps6	5
blue	Rps2-Ps9	2
black	Rps20	7
black	Rps21	7
brown	Rps23	3
black	Rps23-Ps1	7
green	Rps23-Ps2	5
black	Rps24	7
brown	Rps24-Ps2	3
tan	Rps24-Ps3	12
brown	Rps25	3
turquoise	Rps25-Ps1	1
sienna3	Rps26	35
blue	Rps26-Ps1	2
brown	Rps27	3
turquoise	Rps27-Ps1	1
brown	Rps27a	3
black	Rps27a-Ps1	7
blue	Rps27a-Ps2	2
brown	Rps27l	3
purple	Rps27rt	10
black	Rps28	7
black	Rps29	7
black	Rps3	7
brown	Rps3a1	3
red	Rps3a2	6
red	Rps3a3	6
pink	Rps4l	8
green	Rps4l-Ps	5
brown	Rps4x	3
green	Rps4x-Ps	5
sienna3	Rps5	35
black	Rps6	7
brown	Rps6-Ps1	3
brown	Rps6-Ps2	3
brown	Rps6-Ps3	3
brown	Rps6-Ps4	3
darkolivegreen	Rps6ka1	33
blue	Rps6ka2	2
royalblue	Rps6ka3	20
darkmagenta	Rps6ka4	34
salmon	Rps6ka5	13
darkred	Rps6ka6	21
darkgreen	Rps6kb1	22
magenta	Rps6kb2	9
magenta	Rps6kc1	9
pink	Rps6kl1	8
black	Rps7	7
black	Rps8	7
lightgreen	Rps8-Ps1	18
turquoise	Rps8-Ps2	1
green	Rps8-Ps3	5
green	Rps8-Ps4	5
black	Rps9	7
sienna3	Rpsa	35
green	Rpsa-Ps1	5
brown	Rpsa-Ps10	3
red	Rpsa-Ps11	6
green	Rpsa-Ps12	5
green	Rpsa-Ps2	5
green	Rpsa-Ps3	5
brown	Rpsa-Ps4	3
blue	Rpsa-Ps5	2
green	Rpsa-Ps9	5
turquoise	Rptor	1
magenta	Rpusd1	9
turquoise	Rpusd2	1
magenta	Rpusd3	9
skyblue3	Rpusd4	37
lightcyan	Rqcd1	16
black	Rrad	7
black	Rraga	7
brown	Rragb	3
green	Rragc	5
turquoise	Rragd	1
black	Rras	7
yellow	Rras2	4
blue	Rrbp1	2
grey60	Rreb1	17
blue	Rrh	2
turquoise	Rrm1	1
orangered4	Rrm2	39
darkgreen	Rrm2b	22
red	Rrn3	6
cyan	Rrnad1	14
darkgrey	Rrp1	24
blue	Rrp12	2
blue	Rrp15	2
tan	Rrp1b	12
magenta	Rrp36	9
pink	Rrp7a	8
lightcyan	Rrp8	16
skyblue3	Rrp9	37
steelblue	Rrs1	30
blue	Rs1	2
lightyellow	Rsad1	19
red	Rsad2	6
white	Rsbn1	27
grey60	Rsbn1l	17
green	Rsc1a1	5
royalblue	Rsf1	20
turquoise	Rsg1	1
green	Rsl1	5
brown	Rsl1d1	3
sienna3	Rsl24d1	35
tan	Rslcan18	12
blue	Rsph1	2
turquoise	Rsph10b	1
blue	Rsph14	2
pink	Rsph3a	8
pink	Rsph3b	8
blue	Rsph4a	2
blue	Rsph6a	2
pink	Rsph9	8
red	Rspo1	6
yellow	Rspo2	4
yellow	Rspo3	4
blue	Rspo4	2
lightcyan	Rspry1	16
darkorange	Rsrc1	26
mediumpurple3	Rsrc2	40
brown	Rsrp1	3
yellowgreen	Rsu1	36
green	Rtbdn	5
yellow	Rtca	4
pink	Rtcb	8
blue	Rtel1	2
brown	Rtf1	3
darkgrey	Rtfdc1	24
magenta	Rtkn	9
green	Rtkn2	5
magenta	Rtl1	9
yellow	Rtn1	4
yellow	Rtn2	4
yellow	Rtn3	4
greenyellow	Rtn4	11
pink	Rtn4ip1	8
yellow	Rtn4r	4
blue	Rtn4rl1	2
yellow	Rtn4rl2	4
brown	Rtp1	3
purple	Rtp2	10
blue	Rtp3	2
brown	Rtp4	3
turquoise	Rttn	1
tan	Rubcn	12
yellow	Rufy1	4
green	Rufy2	5
brown	Rufy3	3
blue	Rufy4	2
cyan	Rundc1	14
yellow	Rundc3a	4
salmon	Rundc3b	13
red	Runx1	6
salmon	Runx1t1	13
yellow	Runx2	4
black	Runx3	7
saddlebrown	Rusc1	29
pink	Rusc2	8
pink	Ruvbl1	8
magenta	Ruvbl2	9
brown	Rwdd1	3
black	Rwdd2a	7
brown	Rwdd2b	3
lightsteelblue1	Rwdd3	41
green	Rwdd4a	5
yellow	Rxfp1	4
blue	Rxfp2	2
yellow	Rxfp3	4
blue	Rxfp4	2
blue	Rxra	2
magenta	Rxrb	9
green	Rxrg	5
white	Rybp	27
turquoise	Rybp-Ps	1
grey60	Ryk	17
turquoise	Ryr1	1
turquoise	Ryr2	1
turquoise	Ryr3	1
black	S100a1	7
yellow	S100a10	4
brown	S100a11	3
brown	S100a13	3
blue	S100a14	2
darkgrey	S100a16	24
blue	S100a2	2
turquoise	S100a3	1
green	S100a4	5
greenyellow	S100a5	11
brown	S100a6	3
midnightblue	S100a7a	15
lightcyan	S100a8	16
lightcyan	S100a9	16
magenta	S100b	9
salmon	S100g	13
white	S100pbp	27
green	S1pr1	5
tan	S1pr2	12
yellowgreen	S1pr3	36
pink	S1pr4	8
pink	S1pr5	8
yellow	Saa1	4
black	Saa2	7
blue	Saa3	2
yellow	Saa4	4
turquoise	Saal1	1
cyan	Sac3d1	14
green	Sacm1l	5
salmon	Sacs	13
black	Sae1	7
magenta	Safb	9
lightgreen	Safb2	18
blue	Sag	2
turquoise	Sall1	1
purple	Sall2	10
darkorange	Sall3	26
tan	Sall4	12
pink	Samd1	8
yellow	Samd10	4
purple	Samd11	10
turquoise	Samd12	1
magenta	Samd13	9
black	Samd14	7
turquoise	Samd15	1
yellow	Samd3	4
blue	Samd4	2
cyan	Samd4b	14
turquoise	Samd5	1
magenta	Samd7	9
salmon	Samd8	13
greenyellow	Samd9l	11
turquoise	Samhd1	1
pink	Samm50	8
brown	Samsn1	3
blue	Sap130	2
brown	Sap18	3
pink	Sap25	8
lightcyan	Sap30	16
brown	Sap30bp	3
turquoise	Sap30l	1
brown	Sapcd1	3
yellow	Sapcd2	4
brown	Sar1a	3
brown	Sar1b	3
steelblue	Saraf	30
pink	Sardh	8
yellow	Sarm1	4
brown	Sarnp	3
black	Sars	7
pink	Sars2	8
magenta	Sart1	9
magenta	Sart3	9
blue	Sash1	2
purple	Sash3	10
green	Sass6	5
cyan	Sat1	14
yellow	Sat2	4
yellow	Satb1	4
yellow	Satb2	4
brown	Satl1	3
red	Sav1	6
turquoise	Saxo1	1
midnightblue	Saxo2	15
black	Saysd1	7
steelblue	Sbds	30
blue	Sbf1	2
turquoise	Sbf2	1
green	Sbk1	5
magenta	Sbk2	9
purple	Sbk3	10
royalblue	Sbno1	20
turquoise	Sbno2	1
blue	Sbsn	2
turquoise	Sbspon	1
greenyellow	Sc5d	11
pink	Scaf1	8
royalblue	Scaf11	20
blue	Scaf4	2
tan	Scaf8	12
darkgreen	Scai	22
brown	Scamp1	3
black	Scamp2	7
darkgrey	Scamp3	24
pink	Scamp4	8
yellow	Scamp5	4
black	Scand1	7
magenta	Scap	9
turquoise	Scaper	1
yellowgreen	Scara3	36
turquoise	Scara5	1
turquoise	Scarb1	1
turquoise	Scarb2	1
pink	Scarf1	8
darkmagenta	Scarf2	34
yellow	Sccpdh	4
greenyellow	Scd1	11
darkorange	Scd2	26
yellow	Scd3	4
turquoise	Scd4	1
green	Scel	5
red	Scfd1	6
turquoise	Scfd2	1
skyblue3	Scg2	37
brown	Scg3	3
brown	Scg5	3
blue	Scgb1b27	2
green	Scgb1b30	5
blue	Scgb1c1	2
green	Scgb3a1	5
magenta	Scgn	9
yellow	Schip1	4
brown	Scimp	3
salmon	Scin	13
royalblue	Sclt1	20
saddlebrown	Scly	29
blue	Scmh1	2
green	Scml2	5
purple	Scml4	10
yellow	Scn10a	4
blue	Scn11a	2
lightcyan1	Scn1a	42
yellow	Scn1b	4
ivory	Scn2a1	43
cyan	Scn2b	14
turquoise	Scn3a	1
salmon	Scn3b	13
blue	Scn4a	2
turquoise	Scn4b	1
blue	Scn5a	2
skyblue	Scn7a	28
orange	Scn8a	25
turquoise	Scn9a	1
darkgrey	Scnm1	24
darkorange	Scnn1a	26
blue	Scnn1b	2
magenta	Scnn1g	9
darkred	Sco1	21
yellow	Sco2	4
brown	Scoc	3
brown	Scp2	3
greenyellow	Scp2-Ps1	11
red	Scp2-Ps2	6
green	Scp2d1	5
yellow	Scpep1	4
brown	Scrg1	3
magenta	Scrib	9
lightyellow	Scrn1	19
black	Scrn2	7
salmon	Scrn3	13
yellow	Scrt1	4
lightcyan	Scrt2	16
blue	Sct	2
turquoise	Sctr	1
yellow	Scube1	4
darkorange	Scube2	26
turquoise	Scube3	1
blue	Scx	2
magenta	Scyl1	9
salmon	Scyl2	13
lightyellow	Scyl3	19
turquoise	Sdad1	1
yellow	Sdc1	4
purple	Sdc2	10
yellow	Sdc3	4
brown	Sdc4	3
mediumpurple3	Sdcbp	40
lightgreen	Sdcbp2	18
magenta	Sdccag3	9
pink	Sdccag8	8
tan	Sde2	12
sienna3	Sdf2	35
paleturquoise	Sdf2l1	31
purple	Sdf4	10
paleturquoise	Sdha	31
darkturquoise	Sdhaf1	23
brown	Sdhaf2	3
green	Sdhaf3	5
brown	Sdhaf4	3
black	Sdhb	7
darkgrey	Sdhc	24
black	Sdhd	7
greenyellow	Sdk1	11
darkorange	Sdk2	26
green	Sdpr	5
black	Sdr39u1	7
pink	Sdr42e1	8
turquoise	Sdr9c7	1
lightgreen	Sds	18
pink	Sdsl	8
yellow	Sebox	4
yellow	Sec1	4
paleturquoise	Sec11a	31
yellow	Sec11c	4
pink	Sec13	8
midnightblue	Sec14l1	15
yellow	Sec14l2	4
turquoise	Sec14l3	1
yellow	Sec14l4	4
turquoise	Sec14l5	1
turquoise	Sec16a	1
yellow	Sec16b	4
green	Sec22a	5
brown	Sec22b	3
tan	Sec22c	12
orangered4	Sec23a	39
darkmagenta	Sec23b	34
cyan	Sec23ip	14
salmon	Sec24a	13
tan	Sec24b	12
blue	Sec24c	2
darkorange	Sec24d	26
turquoise	Sec31a	1
midnightblue	Sec31b	15
green	Sec61a1	5
turquoise	Sec61a2	1
sienna3	Sec61b	35
brown	Sec61g	3
brown	Sec62	3
lightsteelblue1	Sec63	41
tan	Secisbp2	12
turquoise	Secisbp2l	1
green	Seh1l	5
salmon	Sel1l	13
turquoise	Sel1l2	1
yellow	Sel1l3	4
yellow	Sele	4
brown	Selenbp1	3
blue	Selenbp2	2
brown	Selk	3
turquoise	Sell	1
darkgrey	Selm	24
blue	Selo	2
blue	Selp	2
pink	Selplg	8
brown	Selt	3
darkorange	Sema3a	26
yellow	Sema3b	4
red	Sema3c	6
salmon	Sema3d	13
lightyellow	Sema3e	19
blue	Sema3f	2
cyan	Sema3g	14
pink	Sema4a	8
yellow	Sema4b	4
darkmagenta	Sema4c	34
blue	Sema4d	2
pink	Sema4f	8
blue	Sema4g	2
turquoise	Sema5a	1
turquoise	Sema5b	1
blue	Sema6a	2
pink	Sema6b	8
yellow	Sema6c	4
blue	Sema6d	2
yellow	Sema7a	4
turquoise	Senp1	1
mediumpurple3	Senp2	40
blue	Senp3	2
ivory	Senp5	43
green	Senp6	5
salmon	Senp7	13
lightcyan	Senp8	16
brown	Sep15	3
lightyellow	Sephs1	19
darkturquoise	Sephs2	23
blue	Sepn1	2
green	Sepp1	5
lightyellow	Sepsecs	19
black	Sept1	7
yellow	Sept10	4
blue	Sept11	2
yellow	Sept12	4
magenta	Sept14	9
green	Sept2	5
yellow	Sept3	4
pink	Sept4	8
saddlebrown	Sept5	29
yellow	Sept6	4
brown	Sept7	3
yellow	Sept8	4
yellow	Sept9	4
black	Sepw1	7
turquoise	Serac1	1
brown	Serbp1	3
brown	Serf1	3
black	Serf2	7
purple	Sergef	10
black	Serhl	7
brown	Serinc1	3
yellow	Serinc2	4
brown	Serinc3	3
royalblue	Serinc4	20
turquoise	Serinc5	1
brown	Serp1	3
sienna3	Serp2	35
turquoise	Serpina10	1
blue	Serpina11	2
pink	Serpina12	8
purple	Serpina16	10
blue	Serpina1a	2
blue	Serpina1e	2
brown	Serpina1f	3
blue	Serpina3a	2
black	Serpina3b	7
green	Serpina3c	5
tan	Serpina3e-Ps	12
lightcyan	Serpina3f	16
blue	Serpina3g	2
tan	Serpina3h	12
black	Serpina3i	7
blue	Serpina3m	2
yellow	Serpina3n	4
pink	Serpina4-Ps1	8
red	Serpina5	6
turquoise	Serpina6	1
blue	Serpina7	2
salmon	Serpina9	13
yellow	Serpinb1-Ps1	4
brown	Serpinb10	3
saddlebrown	Serpinb11	29
black	Serpinb12	7
turquoise	Serpinb13	1
blue	Serpinb1a	2
blue	Serpinb1b	2
blue	Serpinb1c	2
midnightblue	Serpinb2	15
purple	Serpinb3b	10
yellow	Serpinb5	4
pink	Serpinb6a	8
green	Serpinb6b	5
blue	Serpinb6c	2
brown	Serpinb6e	3
red	Serpinb7	6
yellow	Serpinb8	4
greenyellow	Serpinb9	11
yellow	Serpinb9b	4
greenyellow	Serpinb9c	11
green	Serpinb9e	5
black	Serpinc1	7
blue	Serpind1	2
cyan	Serpine1	14
purple	Serpine2	10
brown	Serpine3	3
pink	Serpinf1	8
blue	Serpinf2	2
pink	Serping1	8
skyblue3	Serpinh1	37
yellow	Serpini1	4
cyan	Sertad1	14
green	Sertad2	5
yellow	Sertad3	4
turquoise	Sertad4	1
yellow	Sertm1	4
lightcyan	Sesn1	16
yellow	Sesn2	4
turquoise	Sesn3	1
darkorange	Sestd1	26
brown	Set	3
lightyellow	Setbp1	19
blue	Setd1a	2
blue	Setd1b	2
turquoise	Setd2	1
brown	Setd3	3
lightgreen	Setd4	18
turquoise	Setd5	1
magenta	Setd6	9
greenyellow	Setd7	11
cyan	Setdb1	14
orange	Setdb2	25
green	Setmar	5
violet	Setx	32
blue	Sez6	2
yellow	Sez6l	4
magenta	Sez6l2	9
lightgreen	Sf1	18
cyan	Sf3a1	14
pink	Sf3a2	8
brown	Sf3a3	3
grey60	Sf3b1	17
pink	Sf3b2	8
lightgreen	Sf3b3	18
magenta	Sf3b4	9
black	Sf3b5	7
brown	Sf3b6	3
blue	Sfi1	2
turquoise	Sfmbt1	1
blue	Sfmbt2	2
purple	Sfn	10
darkred	Sfpq	21
black	Sfr1	7
orangered4	Sfrp1	39
brown	Sfrp2	3
blue	Sfrp4	2
brown	Sfrp5	3
blue	Sfswap	2
skyblue3	Sft2d1	37
lightsteelblue1	Sft2d2	41
lightsteelblue1	Sft2d3	41
purple	Sfta2	10
blue	Sftpb	2
black	Sftpc	7
black	Sftpd	7
red	Sfxn1	6
tan	Sfxn2	12
blue	Sfxn3	2
blue	Sfxn4	2
blue	Sfxn5	2
brown	Sgca	3
greenyellow	Sgcb	11
turquoise	Sgcd	1
purple	Sgce	10
greenyellow	Sgcg	11
turquoise	Sgcz	1
darkturquoise	Sgf29	23
royalblue	Sgip1	20
lightcyan	Sgk1	16
blue	Sgk2	2
royalblue	Sgk3	20
green	Sgms1	5
red	Sgms2	6
orangered4	Sgol1	39
red	Sgol2a	6
turquoise	Sgol2b	1
turquoise	Sgpl1	1
green	Sgpp1	5
yellow	Sgpp2	4
saddlebrown	Sgsh	29
purple	Sgsm1	10
blue	Sgsm2	2
magenta	Sgsm3	9
darkgrey	Sgta	24
yellow	Sgtb	4
magenta	Sh2b1	9
yellow	Sh2b2	4
salmon	Sh2b3	13
brown	Sh2d1a	3
green	Sh2d1b1	5
magenta	Sh2d1b2	9
turquoise	Sh2d2a	1
yellow	Sh2d3c	4
blue	Sh2d4a	2
greenyellow	Sh2d4b	11
blue	Sh2d5	2
blue	Sh2d6	2
yellow	Sh2d7	4
yellow	Sh3bgr	4
brown	Sh3bgrl	3
greenyellow	Sh3bgrl2	11
pink	Sh3bgrl3	8
pink	Sh3bp1	8
cyan	Sh3bp2	14
blue	Sh3bp4	2
greenyellow	Sh3bp5	11
steelblue	Sh3bp5l	30
turquoise	Sh3d19	1
black	Sh3d21	7
black	Sh3gl1	7
yellow	Sh3gl2	4
midnightblue	Sh3gl3	15
darkgreen	Sh3glb1	22
magenta	Sh3glb2	9
blue	Sh3kbp1	2
turquoise	Sh3pxd2a	1
greenyellow	Sh3pxd2b	11
yellow	Sh3rf1	4
turquoise	Sh3rf2	1
turquoise	Sh3rf3	1
blue	Sh3tc1	2
blue	Sh3tc2	2
brown	Sh3yl1	3
lightcyan1	Shank1	42
turquoise	Shank2	1
turquoise	Shank3	1
magenta	Sharpin	9
blue	Shb	2
blue	Shbg	2
yellow	Shc1	4
blue	Shc2	2
turquoise	Shc3	1
turquoise	Shc4	1
turquoise	Shcbp1	1
turquoise	Shcbp1l	1
yellow	Shd	4
turquoise	She	1
pink	Shf	8
brown	Shfm1	3
magenta	Shh	9
lightcyan	Shisa2	16
black	Shisa3	7
yellow	Shisa4	4
yellow	Shisa5	4
darkorange	Shisa6	26
turquoise	Shisa7	1
blue	Shisa8	2
turquoise	Shisa9	1
cyan	Shkbp1	14
grey60	Shmt1	17
yellow	Shmt2	4
red	Shoc2	6
black	Shox2	7
darkturquoise	Shpk	23
royalblue	Shprh	20
blue	Shq1	2
blue	Shroom1	2
turquoise	Shroom2	1
plum1	Shroom3	38
lightyellow	Shroom4	19
yellow	Shtn1	4
turquoise	Siae	1
greenyellow	Siah1a	11
midnightblue	Siah1b	15
cyan	Siah2	14
turquoise	Siah3	1
yellow	Sidt1	4
blue	Sidt2	2
brown	Sigirr	3
blue	Siglec1	2
blue	Siglec15	2
purple	Siglece	10
blue	Siglecf	2
green	Siglecg	5
orange	Siglech	25
yellow	Sigmar1	4
cyan	Sik1	14
turquoise	Sik2	1
blue	Sik3	2
salmon	Sike1	13
magenta	Sil1	9
darkmagenta	Sim1	34
pink	Sim2	8
turquoise	Simc1	1
turquoise	Sin3a	1
magenta	Sin3b	9
orange	Sipa1	25
turquoise	Sipa1l1	1
yellow	Sipa1l2	4
blue	Sipa1l3	2
purple	Sirpa	10
turquoise	Sirpb1a	1
blue	Sirpb1b	2
turquoise	Sirpb1c	1
grey60	Sirt1	17
pink	Sirt2	8
yellow	Sirt3	4
magenta	Sirt4	9
purple	Sirt5	10
darkolivegreen	Sirt6	33
magenta	Sirt7	9
greenyellow	Sis	11
black	Sit1	7
lightgreen	Siva1	18
blue	Six1	2
blue	Six2	2
midnightblue	Six3	15
turquoise	Six4	1
brown	Six5	3
turquoise	Six6	1
red	Ska1	6
green	Ska2	5
red	Ska3	6
greenyellow	Skap1	11
red	Skap2	6
tan	Ski	12
yellowgreen	Skida1	36
red	Skil	6
turquoise	Skint1	1
blue	Skint2	2
blue	Skint3	2
turquoise	Skint4	1
blue	Skint7	2
turquoise	Skint8	1
magenta	Skiv2l	9
black	Skiv2l-Ps1	7
salmon	Skiv2l2	13
pink	Skor1	8
purple	Skor2	10
brown	Skp1a	3
darkred	Skp2	21
yellow	Sla	4
brown	Sla2	3
steelblue	Slain1	30
grey60	Slain2	17
turquoise	Slamf1	1
turquoise	Slamf6	1
turquoise	Slamf7	1
blue	Slamf8	2
purple	Slamf9	10
brown	Slbp	3
blue	Slc10a1	2
turquoise	Slc10a2	1
green	Slc10a3	5
purple	Slc10a4	10
turquoise	Slc10a5	1
green	Slc10a6	5
green	Slc10a7	5
midnightblue	Slc11a1	15
blue	Slc11a2	2
blue	Slc12a1	2
red	Slc12a2	6
blue	Slc12a3	2
black	Slc12a4	7
blue	Slc12a5	2
turquoise	Slc12a6	1
yellow	Slc12a7	4
turquoise	Slc12a8	1
magenta	Slc12a9	9
blue	Slc13a1	2
brown	Slc13a2	3
yellow	Slc13a3	4
pink	Slc13a4	8
turquoise	Slc13a5	1
greenyellow	Slc14a1	11
skyblue	Slc14a2	28
blue	Slc15a1	2
red	Slc15a2	6
brown	Slc15a3	3
cyan	Slc15a4	14
turquoise	Slc15a5	1
pink	Slc16a1	8
yellow	Slc16a10	4
magenta	Slc16a11	9
red	Slc16a12	6
blue	Slc16a13	2
yellowgreen	Slc16a14	36
turquoise	Slc16a2	1
greenyellow	Slc16a3	11
lightyellow	Slc16a4	19
yellow	Slc16a5	4
turquoise	Slc16a6	1
lightyellow	Slc16a7	19
blue	Slc16a8	2
greenyellow	Slc16a9	11
blue	Slc17a2	2
black	Slc17a3	7
greenyellow	Slc17a5	11
yellow	Slc17a6	4
yellow	Slc17a7	4
midnightblue	Slc17a8	15
pink	Slc17a9	8
blue	Slc18a1	2
green	Slc18a2	5
purple	Slc18a3	10
blue	Slc18b1	2
blue	Slc19a1	2
purple	Slc19a2	10
royalblue	Slc19a3	20
lightyellow	Slc1a1	19
ivory	Slc1a2	43
red	Slc1a3	6
purple	Slc1a4	10
brown	Slc1a5	3
pink	Slc1a6	8
tan	Slc1a7	12
greenyellow	Slc20a1	11
darkolivegreen	Slc20a2	33
yellow	Slc22a1	4
red	Slc22a12	6
lightgreen	Slc22a13	18
cyan	Slc22a13b-Ps	14
lightgreen	Slc22a14	18
turquoise	Slc22a15	1
magenta	Slc22a17	9
magenta	Slc22a18	9
blue	Slc22a19	2
pink	Slc22a2	8
blue	Slc22a21	2
blue	Slc22a22	2
turquoise	Slc22a23	1
magenta	Slc22a26	9
purple	Slc22a28	10
black	Slc22a29	7
turquoise	Slc22a3	1
blue	Slc22a30	2
purple	Slc22a4	10
blue	Slc22a5	2
black	Slc22a6	7
blue	Slc22a7	2
orange	Slc22a8	25
red	Slc23a1	6
yellowgreen	Slc23a2	36
purple	Slc23a3	10
purple	Slc24a1	10
darkorange	Slc24a2	26
yellow	Slc24a3	4
turquoise	Slc24a4	1
yellow	Slc24a5	4
magenta	Slc25a1	9
pink	Slc25a10	8
black	Slc25a11	7
yellow	Slc25a12	4
lightyellow	Slc25a13	19
cyan	Slc25a14	14
green	Slc25a15	5
lightsteelblue1	Slc25a16	41
brown	Slc25a17	3
yellow	Slc25a18	4
steelblue	Slc25a19	30
brown	Slc25a2	3
green	Slc25a20	5
blue	Slc25a21	2
yellow	Slc25a22	4
turquoise	Slc25a23	1
brown	Slc25a24	3
cyan	Slc25a25	14
brown	Slc25a26	3
blue	Slc25a27	2
pink	Slc25a28	8
paleturquoise	Slc25a29	31
paleturquoise	Slc25a3	31
blue	Slc25a30	2
greenyellow	Slc25a31	11
lightcyan	Slc25a32	16
brown	Slc25a33	3
midnightblue	Slc25a34	15
darkmagenta	Slc25a35	34
grey60	Slc25a36	17
turquoise	Slc25a37	1
lightcyan	Slc25a38	16
yellow	Slc25a39	4
black	Slc25a4	7
salmon	Slc25a40	13
pink	Slc25a41	8
lightgreen	Slc25a42	18
turquoise	Slc25a43	1
red	Slc25a44	6
pink	Slc25a45	8
brown	Slc25a46	3
darkturquoise	Slc25a47	23
blue	Slc25a48	2
black	Slc25a5	7
green	Slc25a5-Ps	5
lightcyan	Slc25a51	16
salmon	Slc25a53	13
red	Slc25a54	6
blue	Slc26a1	2
blue	Slc26a10	2
saddlebrown	Slc26a11	29
orange	Slc26a2	25
turquoise	Slc26a3	1
yellow	Slc26a4	4
turquoise	Slc26a5	1
lightgreen	Slc26a6	18
brown	Slc26a7	3
yellow	Slc26a8	4
greenyellow	Slc26a9	11
magenta	Slc27a1	9
purple	Slc27a2	10
cyan	Slc27a3	14
yellow	Slc27a4	4
magenta	Slc27a5	9
blue	Slc27a6	2
yellow	Slc28a1	4
blue	Slc28a2	2
blue	Slc28a3	2
darkolivegreen	Slc29a1	33
magenta	Slc29a2	9
turquoise	Slc29a3	1
blue	Slc29a4	2
lightcyan	Slc2a1	16
skyblue	Slc2a10	28
blue	Slc2a12	2
royalblue	Slc2a13	20
turquoise	Slc2a2	1
tan	Slc2a3	12
red	Slc2a4	6
lightgreen	Slc2a4rg-Ps	18
blue	Slc2a5	2
yellow	Slc2a6	4
pink	Slc2a8	8
yellow	Slc2a9	4
turquoise	Slc30a1	1
blue	Slc30a10	2
yellow	Slc30a2	4
yellow	Slc30a3	4
darkgreen	Slc30a4	22
lightcyan	Slc30a5	16
green	Slc30a6	5
royalblue	Slc30a7	20
blue	Slc30a8	2
brown	Slc30a9	3
darkorange	Slc31a1	26
cyan	Slc31a2	14
purple	Slc32a1	10
green	Slc33a1	5
blue	Slc34a1	2
turquoise	Slc34a2	1
blue	Slc34a3	2
brown	Slc35a1	3
steelblue	Slc35a2	30
grey60	Slc35a3	17
yellow	Slc35a4	4
red	Slc35a5	6
black	Slc35b1	7
darkturquoise	Slc35b2	23
turquoise	Slc35b3	1
turquoise	Slc35b4	1
blue	Slc35c1	2
darkgrey	Slc35c2	24
lightcyan	Slc35d1	16
brown	Slc35d2	3
turquoise	Slc35d3	1
turquoise	Slc35e1	1
green	Slc35e2	5
yellow	Slc35e3	4
saddlebrown	Slc35e4	29
turquoise	Slc35f1	1
brown	Slc35f2	3
turquoise	Slc35f3	1
pink	Slc35f4	8
yellow	Slc35f5	4
yellow	Slc35f6	4
greenyellow	Slc35g1	11
black	Slc35g2	7
blue	Slc35g3	2
yellow	Slc36a1	4
green	Slc36a2	5
darkorange	Slc36a4	26
blue	Slc37a1	2
red	Slc37a2	6
greenyellow	Slc37a3	11
saddlebrown	Slc37a4	29
lightcyan1	Slc38a1	42
purple	Slc38a10	10
lightyellow	Slc38a11	19
red	Slc38a2	6
pink	Slc38a3	8
brown	Slc38a4	3
black	Slc38a5	7
darkred	Slc38a6	21
orange	Slc38a7	25
turquoise	Slc38a8	1
salmon	Slc38a9	13
darkturquoise	Slc39a1	23
blue	Slc39a1-Ps	2
lightyellow	Slc39a10	19
brown	Slc39a11	3
turquoise	Slc39a12	1
pink	Slc39a13	8
turquoise	Slc39a14	1
cyan	Slc39a2	14
magenta	Slc39a3	9
turquoise	Slc39a4	1
yellow	Slc39a5	4
yellow	Slc39a6	4
pink	Slc39a7	8
turquoise	Slc39a8	1
turquoise	Slc39a9	1
green	Slc3a1	5
yellow	Slc3a2	4
lightyellow	Slc40a1	19
red	Slc41a1	6
yellow	Slc41a2	4
saddlebrown	Slc41a3	29
green	Slc43a1	5
plum1	Slc43a2	38
red	Slc43a3	6
turquoise	Slc44a1	1
darkmagenta	Slc44a2	34
blue	Slc44a3	2
yellow	Slc44a4	4
turquoise	Slc44a5	1
saddlebrown	Slc45a1	29
yellow	Slc45a2	4
pink	Slc45a3	8
darkorange	Slc45a4	26
steelblue	Slc46a1	30
blue	Slc46a2	2
green	Slc46a3	5
pink	Slc47a1	8
magenta	Slc47a2	9
yellow	Slc48a1	4
black	Slc4a1	7
salmon	Slc4a10	13
midnightblue	Slc4a11	15
purple	Slc4a1ap	10
blue	Slc4a2	2
blue	Slc4a3	2
salmon	Slc4a4	13
red	Slc4a5	6
grey60	Slc4a7	17
lightcyan1	Slc4a8	42
blue	Slc4a9	2
magenta	Slc50a1	9
blue	Slc51a	2
blue	Slc51b	2
blue	Slc52a2	2
yellow	Slc52a3	4
brown	Slc5a1	3
blue	Slc5a10	2
purple	Slc5a11	10
turquoise	Slc5a12	1
turquoise	Slc5a2	1
cyan	Slc5a3	14
blue	Slc5a4a	2
tan	Slc5a4b	12
yellow	Slc5a5	4
pink	Slc5a6	8
turquoise	Slc5a7	1
magenta	Slc5a8	9
darkolivegreen	Slc5a9	33
lightgreen	Slc6a1	18
yellow	Slc6a11	4
darkmagenta	Slc6a12	34
pink	Slc6a13	8
red	Slc6a14	6
lightsteelblue1	Slc6a15	41
steelblue	Slc6a16	30
yellow	Slc6a17	4
salmon	Slc6a18	13
skyblue	Slc6a19	28
blue	Slc6a2	2
blue	Slc6a20a	2
