Color	Gene	Number
blue	9430076C15Rik	2
turquoise	9430077A04Rik	1
turquoise	9430088L24Rik	1
blue	9430091E24Rik	2
blue	9430097D07Rik	2
turquoise	9530002B09Rik	1
yellow	9530003J23Rik	4
blue	9530004P13Rik	2
turquoise	9530009G21Rik	1
yellow	9530019H20Rik	4
blue	9530020I12Rik	2
green	9530020O07Rik	5
blue	9530026P05Rik	2
blue	9530053A07Rik	2
blue	9530056K15Rik	2
yellow	9530064J02	4
salmon	9530068E07Rik	13
turquoise	9530077C05Rik	1
blue	9530080O11Rik	2
brown	9530085C10Rik	3
blue	9530085L02Rik	2
magenta	9530091C08Rik	9
yellow	9630005C17Rik	4
green	9630011N22Rik	5
green	9630013D21Rik	5
blue	9630013P03Rik	2
blue	9630028B13Rik	2
salmon	9630033F20Rik	13
turquoise	9630040P08Rik	1
blue	9630041A04Rik	2
turquoise	9630041I06Rik	1
turquoise	9830128D06Rik	1
blue	9830137J09Rik	2
blue	9830147E19Rik	2
yellow	9830147P19Rik	4
yellow	9830163H01Rik	4
yellow	9830166N24Rik	4
blue	9830168E02Rik	2
blue	9930005F22Rik	2
blue	9930012K11Rik	2
blue	9930014A18Rik	2
blue	9930021J03Rik	2
blue	9930022D16Rik	2
blue	9930024G20Rik	2
turquoise	9930038B18Rik	1
turquoise	9930038K12Rik	1
greenyellow	9930104L06Rik	11
blue	9930111J21Rik2	2
blue	A030005K14Rik	2
magenta	A030011F13Rik	9
turquoise	A130004G07Rik	1
turquoise	A130010J15Rik	1
yellow	A130014H13Rik	4
blue	A130017F12Rik	2
turquoise	A130023E24Rik	1
turquoise	A130023I24Rik	1
yellow	A130028J20Rik	4
blue	A130029G22Rik	2
blue	A130030D18Rik	2
blue	A130034H22Rik	2
brown	A130050O07Rik	3
yellow	A130084B18Rik	4
salmon	A130088B03Rik	13
blue	A130095K04Rik	2
green	A1bg	5
turquoise	A1cf	1
blue	A230004C22Rik	2
blue	A230004M16Rik	2
turquoise	A230006K03Rik	1
blue	A230010G09Rik	2
turquoise	A230028O05Rik	1
yellow	A230032E15Rik	4
turquoise	A230034C19Rik	1
blue	A230035D19Rik	2
blue	A230044A09Rik	2
blue	A230046K03Rik	2
brown	A230050P20Rik	3
turquoise	A230052G05Rik	1
red	A230057D06Rik	6
blue	A230059C12Rik	2
blue	A230059G12Rik	2
blue	A230065C20Rik	2
turquoise	A230065H16Rik	1
red	A230066D03Rik	6
blue	A230069K02Rik	2
turquoise	A230072I06Rik	1
blue	A230074B11Rik	2
purple	A230081H15Rik	10
yellow	A230083A21Rik	4
greenyellow	A230083G16Rik	11
yellow	A230085B16Rik	4
blue	A230096H11Rik	2
brown	A230097P14Rik	3
blue	A2m	2
blue	A330004N04Rik	2
turquoise	A330008L17Rik	1
turquoise	A330009N23Rik	1
turquoise	A330017A19Rik	1
blue	A330019P12Rik	2
turquoise	A330035P11Rik	1
blue	A330041J22Rik	2
greenyellow	A330041K01	11
turquoise	A330043C09Rik	1
cyan	A330043P19Rik	14
brown	A330044P14Rik	3
blue	A330053M17Rik	2
brown	A330069K06Rik	3
turquoise	A330070K13Rik	1
brown	A330074K22Rik	3
turquoise	A330079A07Rik	1
blue	A330087I24	2
turquoise	A330089M16Rik	1
turquoise	A330099J10Rik	1
blue	A3galt2	2
blue	A430002G09Rik	2
green	A430005L14Rik	5
magenta	A430010J10Rik	9
turquoise	A430033K04Rik	1
red	A430035B10Rik	6
yellow	A430048G15Rik	4
red	A430057M04Rik	6
blue	A430057O09	2
yellow	A430072C10Rik	4
turquoise	A430078G23Rik	1
blue	A430079D01Rik	2
blue	A430080K08Rik	2
blue	A430086B14Rik	2
turquoise	A430089I19Rik	1
red	A430090L17Rik	6
blue	A430092C21Rik	2
blue	A430093F15Rik	2
brown	A430105I19Rik	3
red	A430108G06Rik	6
blue	A4galt	2
blue	A4gnt	2
blue	A530006G24Rik	2
yellow	A530010F05Rik	4
turquoise	A530010L16Rik	1
turquoise	A530013C23Rik	1
turquoise	A530016L24Rik	1
blue	A530020G20Rik	2
blue	A530021J07Rik	2
blue	A530026G17	2
blue	A530030B07Rik	2
blue	A530032D15Rik	2
turquoise	A530046M15Rik	1
green	A530053G22Rik	5
green	A530053M12Rik	5
turquoise	A530057D15Rik	1
turquoise	A530058O07Rik	1
lightgreen	A530060J09Rik	18
yellow	A530064D06Rik	4
turquoise	A530075A22Rik	1
yellow	A530079E22Rik	4
blue	A530080P10	2
yellow	A530085O15Rik	4
blue	A530086A05Rik	2
blue	A530095I07Rik	2
green	A530099J19Rik	5
lightcyan	A630001G21Rik	16
blue	A630001O12Rik	2
magenta	A630005I04Rik	9
blue	A630012P03Rik	2
turquoise	A630018G05Rik	1
blue	A630023P12Rik	2
turquoise	A630031M04Rik	1
blue	A630033H20Rik	2
yellow	A630038E17Rik	4
turquoise	A630043P06	1
turquoise	A630046I20Rik	1
blue	A630052C17Rik	2
turquoise	A630069G11Rik	1
blue	A630073D07Rik	2
blue	A630076J17Rik	2
blue	A630078I01Rik	2
blue	A630082N15Rik	2
blue	A630085K21	2
blue	A630091E08Rik	2
green	A630095E13Rik	5
turquoise	A630095N17Rik	1
blue	A730009L09Rik	2
yellow	A730013G03Rik	4
turquoise	A730013O20Rik	1
turquoise	A730017C20Rik	1
yellow	A730018C14Rik	4
red	A730020E08Rik	6
blue	A730020M07Rik	2
blue	A730023A08Rik	2
blue	A730024G14Rik	2
yellow	A730027B03Rik	4
turquoise	A730027D23Rik	1
blue	A730030D03Rik	2
turquoise	A730036I17Rik	1
red	A730037L19Rik	6
blue	A730045E13Rik	2
green	A730049H05Rik	5
yellow	A730049K10Rik	4
yellow	A730049N16Rik	4
yellow	A730055L17Rik	4
turquoise	A730061H03Rik	1
blue	A730069N07Rik	2
turquoise	A730080H06Rik	1
blue	A730085E03Rik	2
blue	A730089K16Rik	2
royalblue	A730096I18Rik	20
turquoise	A830005F24Rik	1
brown	A830010M20Rik	3
yellow	A830018L16Rik	4
turquoise	A830019P07Rik	1
blue	A830021K08Rik	2
turquoise	A830021M18Rik	1
turquoise	A830023I12Rik	1
blue	A830029E22Rik	2
blue	A830031A19Rik	2
turquoise	A830036E02Rik	1
black	A830039N20Rik	7
brown	A830048P05	3
black	A830054O04Rik	7
lightgreen	A830061E14Rik	18
yellow	A830073O21Rik	4
blue	A830080D01Rik	2
lightyellow	A830080L01Rik	19
blue	A830084F11Rik	2
blue	A930002H24Rik	2
blue	A930002I21Rik	2
turquoise	A930003A15Rik	1
blue	A930005L06Rik	2
black	A930006D01Rik	7
blue	A930006J02Rik	2
red	A930007A09Rik	6
pink	A930009E05Rik	8
magenta	A930011G23Rik	9
brown	A930011O12Rik	3
brown	A930012M17	3
turquoise	A930012M21Rik	1
red	A930012O16Rik	6
blue	A930014P08Rik	2
blue	A930017M01Rik	2
brown	A930018M24Rik	3
turquoise	A930018P22Rik	1
blue	A930024C03Rik	2
magenta	A930024E05Rik	9
blue	A930025A13Rik	2
turquoise	A930031F24Rik	1
blue	A930033C23Rik	2
grey60	A930033H14Rik	17
blue	A930037D12Rik	2
red	A930038B10Rik	6
blue	A930104D05Rik	2
blue	AA066038	2
blue	AA388235	2
turquoise	AA415398	1
blue	AA467197	2
blue	AA474331	2
turquoise	AA792892	1
green	AA986860	5
turquoise	AA987161	1
lightgreen	Aaas	18
yellow	Aacs	4
yellow	Aadac	4
green	Aadat	5
turquoise	Aaed1	1
turquoise	Aagab	1
brown	Aak1	3
turquoise	Aamdc	1
pink	Aamp	8
turquoise	Aanat	1
green	Aar2	5
blue	Aard	2
greenyellow	Aars	11
lightcyan	Aars2	16
grey60	Aarsd1	17
red	Aasdh	6
pink	Aasdhppt	8
turquoise	Aass	1
lightcyan	Aatf	16
tan	Aatk	12
blue	AB124611	2
blue	Abat	2
green	Abca1	5
blue	Abca12	2
blue	Abca13	2
turquoise	Abca14	1
blue	Abca15	2
cyan	Abca2	14
brown	Abca3	3
turquoise	Abca4	1
cyan	Abca5	14
blue	Abca6	2
cyan	Abca7	14
turquoise	Abca8b	1
turquoise	Abca9	1
salmon	Abcb10	13
turquoise	Abcb11	1
black	Abcb1a	7
blue	Abcb1b	2
yellow	Abcb4	4
yellow	Abcb6	4
turquoise	Abcb7	1
turquoise	Abcb8	1
brown	Abcb9	3
purple	Abcc1	10
turquoise	Abcc10	1
royalblue	Abcc12	20
greenyellow	Abcc2	11
turquoise	Abcc3	1
turquoise	Abcc4	1
brown	Abcc5	3
blue	Abcc6	2
turquoise	Abcc8	1
turquoise	Abcc9	1
brown	Abcd1	3
greenyellow	Abcd2	11
cyan	Abcd3	14
turquoise	Abcd4	1
brown	Abce1	3
midnightblue	Abcf1	15
brown	Abcf2	3
brown	Abcf3	3
cyan	Abcg1	14
blue	Abcg2	2
blue	Abcg3	2
turquoise	Abcg4	1
blue	Abcg5	2
blue	Abcg8	2
purple	Abhd1	10
brown	Abhd10	3
lightcyan	Abhd11	16
red	Abhd11os	6
brown	Abhd12	3
turquoise	Abhd12b	1
blue	Abhd13	2
yellow	Abhd14a	4
pink	Abhd14b	8
turquoise	Abhd15	1
pink	Abhd16a	8
turquoise	Abhd16b	1
turquoise	Abhd17a	1
purple	Abhd17c	10
purple	Abhd2	10
pink	Abhd3	8
red	Abhd4	6
purple	Abhd5	10
turquoise	Abhd6	1
brown	Abhd8	3
turquoise	Abi1	1
yellow	Abi2	4
blue	Abi3	2
blue	Abi3bp	2
turquoise	Abl1	1
yellow	Abl2	4
turquoise	Ablim1	1
lightcyan	Ablim2	16
yellow	Ablim3	4
blue	Abo	2
brown	Abr	3
turquoise	Abra	1
turquoise	Abt1	1
lightcyan	Abtb1	16
turquoise	Abtb2	1
turquoise	Acaa2	1
turquoise	Acaca	1
green	Acacb	5
blue	Acad10	2
brown	Acad11	3
turquoise	Acad12	1
brown	Acad8	3
darkred	Acad9	21
blue	Acadl	2
green	Acadm	5
black	Acads	7
yellow	Acadsb	4
pink	Acadvl	8
turquoise	Acan	1
blue	Acap1	2
yellow	Acap2	4
brown	Acap3	3
midnightblue	Acat1	15
lightyellow	Acat3	19
black	Acbd3	7
brown	Acbd4	3
turquoise	Acbd5	1
pink	Acbd6	8
blue	Acbd7	2
turquoise	Accs	1
blue	Accsl	2
blue	Ace	2
green	Ace2	5
blue	Ace3	2
blue	Acer1	2
brown	Acer2	3
blue	Acer3	2
pink	Ache	8
turquoise	Acin1	1
yellow	Ackr1	4
purple	Ackr2	10
turquoise	Ackr3	1
blue	Ackr4	2
brown	Acly	3
turquoise	Acmsd	1
blue	Acn9	2
blue	Acnat2	2
midnightblue	Aco1	15
lightcyan	Aco2	16
blue	Acot11	2
turquoise	Acot12	1
midnightblue	Acot13	15
black	Acot2	7
blue	Acot3	2
turquoise	Acot4	1
blue	Acot6	2
tan	Acot7	12
yellow	Acot8	4
yellow	Acot9	4
turquoise	Acox1	1
turquoise	Acox2	1
magenta	Acox3	9
green	Acoxl	5
lightyellow	Acp1	19
midnightblue	Acp2	15
turquoise	Acp5	1
purple	Acp6	10
turquoise	Acpp	1
blue	Acr	2
turquoise	Acrbp	1
red	Acrv1	6
royalblue	Acsbg1	20
brown	Acsf3	3
tan	Acsl1	12
tan	Acsl3	12
turquoise	Acsl4	1
darkred	Acsl5	21
midnightblue	Acsl6	15
turquoise	Acsm1	1
green	Acsm2	5
blue	Acsm3	2
blue	Acsm4	2
green	Acsm5	5
green	Acss1	5
royalblue	Acss2	20
yellow	Acss3	4
brown	Acta1	3
brown	Acta2	3
tan	Actb	12
green	Actbl2	5
turquoise	Actc1	1
brown	Actg1	3
brown	Actg2	3
blue	Actl11	2
turquoise	Actl6a	1
tan	Actl6b	12
turquoise	Actl7a	1
green	Actl7b	5
blue	Actl9	2
turquoise	Actn1	1
blue	Actn2	2
black	Actn3	7
purple	Actn4	10
lightcyan	Actr10	16
black	Actr1a	7
brown	Actr1b	3
pink	Actr2	8
tan	Actr3	12
green	Actr5	5
turquoise	Actr6	1
turquoise	Actr8	1
turquoise	Actrt2	1
turquoise	Actrt3	1
yellow	Acvr1	4
tan	Acvr1b	12
magenta	Acvr1c	9
purple	Acvr2a	10
blue	Acvr2b	2
turquoise	Acvrl1	1
pink	Acy1	8
purple	Acy3	10
yellow	Acyp1	4
cyan	Acyp2	14
turquoise	Ada	1
turquoise	Adad1	1
green	Adad2	5
brown	Adal	3
yellow	Adam10	4
pink	Adam11	8
turquoise	Adam12	1
brown	Adam15	3
turquoise	Adam17	1
turquoise	Adam18	1
turquoise	Adam19	1
purple	Adam1a	10
turquoise	Adam1b	1
yellow	Adam2	4
turquoise	Adam21	1
black	Adam23	7
blue	Adam24	2
turquoise	Adam25	1
turquoise	Adam26a	1
blue	Adam28	2
brown	Adam29	3
turquoise	Adam3	1
lightyellow	Adam30	19
yellow	Adam32	4
blue	Adam33	2
red	Adam34	6
lightgreen	Adam4	18
turquoise	Adam5	1
turquoise	Adam6a	1
turquoise	Adam7	1
turquoise	Adam8	1
brown	Adam9	3
green	Adamdec1	5
turquoise	Adamts1	1
red	Adamts10	6
blue	Adamts12	2
turquoise	Adamts13	1
green	Adamts14	5
green	Adamts15	5
red	Adamts16	6
turquoise	Adamts17	1
blue	Adamts18	2
greenyellow	Adamts19	11
greenyellow	Adamts2	11
turquoise	Adamts20	1
turquoise	Adamts3	1
brown	Adamts4	3
red	Adamts5	6
yellow	Adamts6	4
blue	Adamts7	2
turquoise	Adamts8	1
turquoise	Adamts9	1
blue	Adamtsl1	2
red	Adamtsl2	6
turquoise	Adamtsl3	1
turquoise	Adamtsl4	1
black	Adamtsl5	7
brown	Adap1	3
green	Adap2	5
brown	Adar	3
magenta	Adarb1	9
turquoise	Adarb2	1
green	Adat1	5
turquoise	Adat2	1
brown	Adck1	3
brown	Adck2	3
turquoise	Adck3	1
yellow	Adck4	4
turquoise	Adck5	1
greenyellow	Adcy1	11
turquoise	Adcy10	1
blue	Adcy2	2
turquoise	Adcy3	1
turquoise	Adcy4	1
tan	Adcy5	12
turquoise	Adcy6	1
salmon	Adcy7	13
cyan	Adcy8	14
yellow	Adcy9	4
yellow	Adcyap1	4
lightgreen	Adcyap1r1	18
pink	Add1	8
brown	Add2	3
yellow	Add3	4
yellow	Adgb	4
purple	Adh1	10
turquoise	Adh4	1
brown	Adh5	3
yellow	Adh6a	4
blue	Adh6b	2
greenyellow	Adh7	11
grey60	Adhfe1	17
yellow	Adi1	4
blue	Adig	2
turquoise	Adipoq	1
turquoise	Adipor1	1
royalblue	Adipor2	20
greenyellow	Adm	11
blue	Adm2	2
black	Adnp	7
brown	Adnp2	3
blue	Adora1	2
blue	Adora2a	2
blue	Adora2b	2
blue	Adora3	2
magenta	Adpgk	9
tan	Adprh	12
magenta	Adprhl1	9
brown	Adprhl2	3
red	Adprm	6
yellow	Adra1a	4
cyan	Adra1d	14
turquoise	Adra2a	1
magenta	Adra2b	9
blue	Adra2c	2
magenta	Adrb1	9
green	Adrb2	5
black	Adrbk1	7
magenta	Adrbk2	9
pink	Adrm1	8
turquoise	Adsl	1
brown	Adss	3
lightcyan	Adssl1	16
blue	Adtrp	2
blue	Aebp1	2
royalblue	Aebp2	20
salmon	Aen	13
brown	Aes	3
blue	AF067063	2
red	AF085738	6
blue	AF119384	2
turquoise	AF251705	1
blue	AF366264	2
blue	AF529169	2
greenyellow	Afap1	11
brown	Afap1l1	3
brown	Afap1l2	3
yellow	Aff1	4
turquoise	Aff2	1
lightcyan	Aff3	16
purple	Aff4	10
brown	Afg3l1	3
brown	Afg3l2	3
blue	Afm	2
turquoise	Afp	1
pink	Aftph	8
turquoise	Aga	1
brown	Agap1	3
turquoise	Agap2	1
black	Agap3	7
blue	Agbl1	2
turquoise	Agbl2	1
turquoise	Agbl3	1
turquoise	Agbl4	1
salmon	Agbl5	13
turquoise	Ager	1
magenta	Agfg1	9
purple	Agfg2	10
brown	Aggf1	3
brown	Agk	3
lightcyan	Agl	16
turquoise	Agmat	1
blue	Agmo	2
turquoise	Ago1	1
brown	Ago2	3
lightyellow	Ago3	19
brown	Ago4	3
brown	Agpat1	3
brown	Agpat2	3
turquoise	Agpat3	1
darkred	Agpat4	21
midnightblue	Agpat5	15
brown	Agpat6	3
green	Agpat9	5
lightyellow	Agps	19
salmon	Agr2	13
blue	Agr3	2
turquoise	Agrn	1
yellow	Agrp	4
blue	Agt	2
magenta	Agtpbp1	9
brown	Agtr1a	3
blue	Agtr1b	2
salmon	Agtr2	13
blue	Agtrap	2
magenta	Agxt	9
turquoise	Agxt2	1
turquoise	Ahctf1	1
black	Ahcy	7
black	Ahcyl1	7
red	Ahcyl2	6
yellow	Ahdc1	4
brown	Ahi1	3
salmon	Ahnak	13
blue	Ahr	2
turquoise	Ahrr	1
magenta	Ahsa1	9
brown	Ahsa2	3
purple	Ahsg	10
red	Ahsp	6
turquoise	AI118078	1
yellow	AI182371	4
blue	AI317395	2
brown	AI413582	3
blue	AI427809	2
yellow	AI428898	4
turquoise	AI450948	1
blue	AI452102	2
yellow	AI464131	4
blue	AI467606	2
magenta	AI504432	9
yellow	AI506816	4
brown	AI593442	3
green	AI597479	5
brown	AI606181	3
black	AI606473	7
greenyellow	AI661453	11
yellow	AI837181	4
turquoise	AI846148	1
brown	AI852640	3
blue	AI854517	2
cyan	AI854703	14
blue	AI987944	2
blue	Aicda	2
royalblue	Aida	20
blue	Aif1	2
purple	Aif1l	10
greenyellow	Aifm1	11
turquoise	Aifm2	1
yellow	Aifm3	4
brown	Aig1	3
blue	Aim1	2
blue	Aim1l	2
tan	Aimp1	12
purple	Aimp2	10
brown	Aip	3
turquoise	Aipl1	1
lightcyan	Aire	16
blue	Airn	2
turquoise	Ajap1	1
red	Ajuba	6
black	Ak1	7
magenta	AK129341	9
tan	Ak2	12
salmon	Ak3	13
blue	Ak4	2
turquoise	Ak5	1
green	Ak7	5
blue	Ak8	2
brown	Akap1	3
greenyellow	Akap10	11
brown	Akap11	3
royalblue	Akap12	20
greenyellow	Akap13	11
blue	Akap14	2
yellow	Akap17b	4
greenyellow	Akap2	11
turquoise	Akap3	1
magenta	Akap6	9
blue	Akap7	2
pink	Akap8	8
pink	Akap8l	8
turquoise	Akip1	1
yellow	Akirin1	4
green	Akna	5
blue	Aknad1	2
yellow	Aknaos	4
turquoise	Akp3	1
darkred	Akr1a1	21
blue	Akr1b10	2
yellow	Akr1b3	4
green	Akr1b7	5
blue	Akr1b8	2
salmon	Akr1c12	13
green	Akr1c13	5
purple	Akr1c14	10
turquoise	Akr1c18	1
purple	Akr1c20	10
turquoise	Akr1c6	1
black	Akr1cl	7
blue	Akr1d1	2
brown	Akr1e1	3
greenyellow	Akr7a5	11
brown	Akt1	3
turquoise	Akt1s1	1
yellow	Akt2	4
brown	Akt3	3
blue	Aktip	2
brown	Alad	3
midnightblue	Alas1	15
blue	Alas2	2
turquoise	Alb	1
turquoise	Alcam	1
blue	Aldh16a1	2
cyan	Aldh18a1	14
grey60	Aldh1a1	17
blue	Aldh1a2	2
red	Aldh1a3	6
turquoise	Aldh1b1	1
midnightblue	Aldh1l1	15
blue	Aldh1l2	2
darkred	Aldh2	21
brown	Aldh3a1	3
midnightblue	Aldh3a2	15
tan	Aldh3b1	12
yellow	Aldh3b2	4
lightyellow	Aldh4a1	19
brown	Aldh5a1	3
pink	Aldh6a1	8
brown	Aldh7a1	3
turquoise	Aldh8a1	1
green	Aldh9a1	5
brown	Aldoa	3
green	Aldoart2	5
tan	Aldob	12
brown	Aldoc	3
yellow	Alg1	4
yellow	Alg10b	4
brown	Alg11	3
yellow	Alg12	4
turquoise	Alg13	1
turquoise	Alg14	1
turquoise	Alg2	1
yellow	Alg3	4
brown	Alg5	3
turquoise	Alg6	1
brown	Alg8	3
turquoise	Alg9	1
turquoise	Alk	1
turquoise	Alkbh1	1
turquoise	Alkbh2	1
red	Alkbh3	6
blue	Alkbh4	2
turquoise	Alkbh5	1
turquoise	Alkbh6	1
yellow	Alkbh7	4
purple	Alkbh8	10
turquoise	Allc	1
royalblue	Alms1	20
blue	Alox12	2
blue	Alox12b	2
blue	Alox12e	2
grey60	Alox15	17
green	Alox5ap	5
lightyellow	Alox8	19
blue	Aloxe3	2
turquoise	Alpi	1
brown	Alpk1	3
turquoise	Alpk2	1
red	Alpk3	6
brown	Alpl	3
blue	Alppl2	2
turquoise	Als2	1
green	Als2cl	5
yellow	Als2cr11	4
lightgreen	Alx1	18
turquoise	Alx3	1
red	Alx4	6
green	Amacr	5
blue	Ambn	2
blue	Ambp	2
lightgreen	Ambra1	18
brown	Amd1	3
brown	Amd2	3
blue	Amdhd1	2
purple	Amdhd2	10
salmon	Amelx	13
turquoise	Amer1	1
black	Amer2	7
turquoise	Amer3	1
pink	Amfr	8
yellow	Amh	4
brown	Amhr2	3
purple	Amica1	10
brown	Amigo1	3
blue	Amigo2	2
turquoise	Amigo3	1
lightcyan	Ammecr1l	16
yellow	Amn	4
tan	Amn1	12
turquoise	Amot	1
greenyellow	Amotl1	11
blue	Amotl2	2
blue	Ampd1	2
blue	Ampd2	2
green	Ampd3	5
tan	Amph	12
turquoise	Amt	1
blue	Amtn	2
blue	Amy2a5	2
blue	Amz1	2
brown	Amz2	3
magenta	Anapc1	9
pink	Anapc10	8
green	Anapc11	5
purple	Anapc13	10
lightyellow	Anapc15	19
black	Anapc16	7
tan	Anapc2	12
black	Anapc4	7
brown	Anapc5	3
tan	Anapc7	12
turquoise	Ang	1
green	Angel1	5
green	Angel2	5
yellow	Angpt1	4
yellow	Angpt2	4
blue	Angpt4	2
blue	Angptl1	2
greenyellow	Angptl2	11
green	Angptl3	5
blue	Angptl4	2
blue	Angptl6	2
turquoise	Angptl7	1
brown	Ank	3
cyan	Ank1	14
black	Ank2	7
brown	Ank3	3
blue	Ankar	2
blue	Ankdd1b	2
blue	Ankef1	2
red	Ankfn1	6
turquoise	Ankfy1	1
turquoise	Ankhd1	1
turquoise	Ankib1	1
blue	Ankk1	2
blue	Ankle1	2
salmon	Ankle2	13
blue	Ankmy1	2
midnightblue	Ankmy2	15
turquoise	Ankra2	1
turquoise	Ankrd1	1
black	Ankrd10	7
brown	Ankrd11	3
turquoise	Ankrd12	1
lightcyan	Ankrd13c	16
lightcyan	Ankrd13d	16
brown	Ankrd16	3
turquoise	Ankrd17	1
turquoise	Ankrd2	1
blue	Ankrd22	2
greenyellow	Ankrd23	11
cyan	Ankrd24	14
greenyellow	Ankrd26	11
turquoise	Ankrd27	1
red	Ankrd28	6
yellow	Ankrd29	4
yellow	Ankrd32	4
midnightblue	Ankrd33	15
blue	Ankrd33b	2
turquoise	Ankrd34a	1
turquoise	Ankrd34b	1
turquoise	Ankrd34c	1
purple	Ankrd35	10
blue	Ankrd36	2
turquoise	Ankrd39	1
brown	Ankrd40	3
brown	Ankrd42	3
turquoise	Ankrd44	1
greenyellow	Ankrd45	11
brown	Ankrd46	3
pink	Ankrd49	8
turquoise	Ankrd50	1
turquoise	Ankrd52	1
turquoise	Ankrd53	1
turquoise	Ankrd54	1
blue	Ankrd55	2
yellow	Ankrd6	4
turquoise	Ankrd60	1
turquoise	Ankrd61	1
blue	Ankrd65	2
blue	Ankrd7	2
brown	Ankrd9	3
blue	Anks1	2
brown	Anks1b	3
turquoise	Anks3	1
black	Anks4b	7
turquoise	Anks6	1
blue	Ankub1	2
brown	Ankzf1	3
pink	Anln	8
turquoise	Ano1	1
brown	Ano10	3
yellow	Ano2	4
brown	Ano4	3
turquoise	Ano5	1
brown	Ano6	3
blue	Ano7	2
turquoise	Ano9	1
brown	Anp32a	3
turquoise	Anp32b	1
brown	Anp32e	3
yellow	Anpep	4
yellow	Antxr1	4
blue	Antxr2	2
blue	Antxrl	2
blue	Anxa1	2
blue	Anxa10	2
turquoise	Anxa11	1
yellow	Anxa13	4
blue	Anxa2	2
turquoise	Anxa3	1
red	Anxa4	6
greenyellow	Anxa5	11
magenta	Anxa6	9
yellow	Anxa7	4
yellow	Anxa8	4
yellow	Anxa9	4
turquoise	Aoah	1
green	Aoc1	5
lightcyan	Aoc2	16
yellow	Aoc3	4
purple	Aox1	10
blue	Aox2	2
blue	Aox3	2
turquoise	Aox4	1
lightyellow	Ap1ar	19
tan	Ap1b1	12
brown	Ap1g1	3
turquoise	Ap1g2	1
brown	Ap1m1	3
brown	Ap1m2	3
brown	Ap1s1	3
blue	Ap1s2	2
blue	Ap1s3	2
tan	Ap2a1	12
brown	Ap2a2	3
turquoise	Ap2b1	1
midnightblue	Ap2m1	15
black	Ap2s1	7
lightcyan	Ap3b1	16
tan	Ap3b2	12
brown	Ap3d1	3
brown	Ap3m1	3
brown	Ap3m2	3
pink	Ap3s1	8
blue	Ap3s2	2
midnightblue	Ap4b1	15
yellow	Ap4e1	4
turquoise	Ap4m1	1
lightgreen	Ap4s1	18
turquoise	Ap5b1	1
yellow	Ap5m1	4
turquoise	Ap5s1	1
turquoise	Ap5z1	1
turquoise	Apaf1	1
brown	Apba1	3
lightcyan	Apba2	16
brown	Apba3	3
tan	Apbb1	12
turquoise	Apbb1ip	1
magenta	Apbb2	9
turquoise	Apbb3	1
brown	Apc	3
turquoise	Apc2	1
blue	Apcs	2
black	Apeh	7
turquoise	Apex1	1
blue	Apex2	2
magenta	Aph1a	9
green	Aph1b	5
black	Aph1c	7
brown	Api5	3
midnightblue	Apip	15
green	Apitd1	5
turquoise	Aplf	1
royalblue	Apln	20
lightcyan	Aplnr	16
brown	Aplp1	3
brown	Aplp2	3
brown	Apmap	3
turquoise	Apoa1	1
brown	Apoa1bp	3
turquoise	Apoa2	1
turquoise	Apoa4	1
turquoise	Apoa5	1
yellow	Apob	4
greenyellow	Apobec2	11
yellow	Apobec3	4
blue	Apobec4	2
turquoise	Apobr	1
magenta	Apoc1	9
salmon	Apoc2	13
turquoise	Apoc3	1
green	Apoc4	5
black	Apod	7
tan	Apoe	12
yellow	Apof	4
blue	Apoh	2
blue	Apol10a	2
blue	Apol10b	2
turquoise	Apol11b	1
turquoise	Apol6	1
blue	Apol7a	2
blue	Apol8	2
yellow	Apol9a	4
yellow	Apol9b	4
lightgreen	Apold1	18
purple	Apom	10
green	Apon	5
royalblue	Apoo	20
yellow	Apool	4
tan	Apopt1	12
darkred	App	21
turquoise	Appbp2	1
yellow	Appl1	4
brown	Appl2	3
purple	Aprt	10
brown	Aptx	3
blue	Aqp1	2
black	Aqp11	7
blue	Aqp12	2
turquoise	Aqp2	1
lightyellow	Aqp3	19
red	Aqp4	6
turquoise	Aqp5	1
blue	Aqp7	2
yellow	Aqp8	4
brown	Aqp9	3
yellow	Aqr	4
turquoise	Ar	1
greenyellow	Araf	11
red	Arap1	6
yellow	Arap2	4
brown	Arap3	3
yellow	Arc	4
brown	Arcn1	3
green	Areg	5
turquoise	Arel1	1
brown	Arf1	3
lightgreen	Arf2	18
yellow	Arf3	4
brown	Arf4	3
brown	Arf5	3
green	Arf6	5
turquoise	Arfgap1	1
brown	Arfgap2	3
blue	Arfgap3	2
brown	Arfgef1	3
lightcyan	Arfgef2	16
yellow	Arfip1	4
lightcyan	Arfip2	16
brown	Arfrp1	3
yellow	Arg1	4
turquoise	Arg2	1
turquoise	Arglu1	1
magenta	Arhgap1	9
blue	Arhgap10	2
red	Arhgap12	6
turquoise	Arhgap15	1
turquoise	Arhgap17	1
green	Arhgap18	5
turquoise	Arhgap19	1
yellow	Arhgap20	4
tan	Arhgap21	12
magenta	Arhgap22	9
brown	Arhgap23	3
greenyellow	Arhgap24	11
turquoise	Arhgap25	1
turquoise	Arhgap26	1
turquoise	Arhgap27	1
black	Arhgap28	7
red	Arhgap29	6
blue	Arhgap30	2
turquoise	Arhgap31	1
tan	Arhgap32	12
yellow	Arhgap33	4
blue	Arhgap33os	2
tan	Arhgap35	12
