Color	Gene	Number
blue	Slc1a4	2
blue	Slc1a5	2
turquoise	Slc1a7	1
turquoise	Slc20a1	1
turquoise	Slc20a2	1
blue	Slc22a15	2
turquoise	Slc22a17	1
blue	Slc22a18	2
turquoise	Slc22a19	1
blue	Slc22a21	2
blue	Slc22a23	2
blue	Slc22a3	2
blue	Slc22a30	2
blue	Slc22a4	2
turquoise	Slc22a5	1
blue	Slc22a8	2
blue	Slc23a1	2
blue	Slc23a2	2
blue	Slc23a3	2
blue	Slc24a4	2
turquoise	Slc24a5	1
turquoise	Slc25a1	1
turquoise	Slc25a10	1
turquoise	Slc25a11	1
turquoise	Slc25a12	1
turquoise	Slc25a13	1
turquoise	Slc25a14	1
blue	Slc25a15	2
blue	Slc25a16	2
turquoise	Slc25a17	1
blue	Slc25a18	2
blue	Slc25a19	2
blue	Slc25a20	2
blue	Slc25a21	2
blue	Slc25a22	2
blue	Slc25a23	2
turquoise	Slc25a24	1
turquoise	Slc25a25	1
blue	Slc25a26	2
turquoise	Slc25a27	1
blue	Slc25a28	2
blue	Slc25a29	2
turquoise	Slc25a3	1
blue	Slc25a30	2
blue	Slc25a32	2
blue	Slc25a33	2
blue	Slc25a34	2
blue	Slc25a35	2
turquoise	Slc25a36	1
turquoise	Slc25a37	1
blue	Slc25a38	2
turquoise	Slc25a39	1
turquoise	Slc25a4	1
blue	Slc25a40	2
blue	Slc25a42	2
blue	Slc25a43	2
turquoise	Slc25a44	1
blue	Slc25a45	2
turquoise	Slc25a46	1
blue	Slc25a47	2
turquoise	Slc25a48	1
turquoise	Slc25a5	1
blue	Slc25a51	2
turquoise	Slc25a53	1
blue	Slc26a11	2
blue	Slc26a2	2
blue	Slc26a3	2
blue	Slc26a6	2
blue	Slc26a8	2
blue	Slc26a9	2
blue	Slc27a1	2
blue	Slc27a2	2
blue	Slc27a3	2
blue	Slc27a4	2
blue	Slc27a5	2
blue	Slc28a2	2
blue	Slc28a3	2
blue	Slc29a1	2
turquoise	Slc29a3	1
turquoise	Slc2a1	1
turquoise	Slc2a10	1
blue	Slc2a12	2
blue	Slc2a13	2
turquoise	Slc2a2	1
blue	Slc2a3	2
turquoise	Slc2a4rg-Ps	1
blue	Slc2a6	2
blue	Slc2a8	2
blue	Slc2a9	2
blue	Slc30a1	2
turquoise	Slc30a4	1
turquoise	Slc30a5	1
turquoise	Slc30a6	1
turquoise	Slc30a7	1
turquoise	Slc30a8	1
blue	Slc30a9	2
turquoise	Slc31a1	1
turquoise	Slc31a2	1
turquoise	Slc33a1	1
blue	Slc34a2	2
turquoise	Slc35a1	1
turquoise	Slc35a2	1
blue	Slc35a3	2
turquoise	Slc35a4	1
turquoise	Slc35a5	1
turquoise	Slc35b1	1
turquoise	Slc35b2	1
turquoise	Slc35b3	1
turquoise	Slc35b4	1
turquoise	Slc35c1	1
turquoise	Slc35c2	1
turquoise	Slc35d1	1
turquoise	Slc35d2	1
turquoise	Slc35e1	1
blue	Slc35e2	2
turquoise	Slc35e3	1
blue	Slc35e4	2
blue	Slc35f1	2
blue	Slc35f3	2
turquoise	Slc35f5	1
turquoise	Slc35f6	1
turquoise	Slc35g1	1
blue	Slc35g2	2
turquoise	Slc36a1	1
turquoise	Slc36a2	1
turquoise	Slc36a4	1
turquoise	Slc37a1	1
turquoise	Slc37a3	1
blue	Slc37a4	2
turquoise	Slc38a1	1
turquoise	Slc38a10	1
blue	Slc38a11	2
turquoise	Slc38a2	1
turquoise	Slc38a4	1
turquoise	Slc38a5	1
blue	Slc38a6	2
blue	Slc38a7	2
turquoise	Slc38a9	1
blue	Slc39a1	2
turquoise	Slc39a10	1
blue	Slc39a11	2
turquoise	Slc39a13	1
turquoise	Slc39a14	1
blue	Slc39a2	2
blue	Slc39a3	2
turquoise	Slc39a4	1
blue	Slc39a5	2
turquoise	Slc39a6	1
turquoise	Slc39a7	1
blue	Slc39a8	2
turquoise	Slc39a9	1
turquoise	Slc3a2	1
turquoise	Slc40a1	1
turquoise	Slc41a1	1
turquoise	Slc41a2	1
turquoise	Slc41a3	1
blue	Slc43a1	2
turquoise	Slc43a2	1
turquoise	Slc43a3	1
turquoise	Slc44a1	1
blue	Slc44a2	2
blue	Slc44a3	2
blue	Slc45a1	2
blue	Slc45a3	2
blue	Slc45a4	2
blue	Slc46a1	2
blue	Slc46a3	2
turquoise	Slc48a1	1
blue	Slc4a11	2
turquoise	Slc4a1ap	1
turquoise	Slc4a2	1
turquoise	Slc4a3	1
turquoise	Slc4a4	1
blue	Slc4a5	2
turquoise	Slc4a7	1
blue	Slc4a8	2
turquoise	Slc50a1	1
turquoise	Slc52a2	1
blue	Slc52a3	2
blue	Slc5a11	2
blue	Slc5a12	2
blue	Slc5a3	2
turquoise	Slc5a4b	1
blue	Slc5a6	2
blue	Slc5a8	2
blue	Slc6a1	2
blue	Slc6a14	2
turquoise	Slc6a17	1
turquoise	Slc6a18	1
turquoise	Slc6a2	1
turquoise	Slc6a20b	1
turquoise	Slc6a5	1
turquoise	Slc6a6	1
turquoise	Slc6a8	1
turquoise	Slc6a9	1
blue	Slc7a1	2
blue	Slc7a11	2
blue	Slc7a13	2
blue	Slc7a14	2
blue	Slc7a2	2
blue	Slc7a3	2
blue	Slc7a4	2
turquoise	Slc7a5	1
turquoise	Slc7a6	1
turquoise	Slc7a6os	1
turquoise	Slc7a7	1
blue	Slc7a8	2
blue	Slc8a3	2
blue	Slc8b1	2
blue	Slc9a1	2
turquoise	Slc9a3r1	1
turquoise	Slc9a3r2	1
blue	Slc9a5	2
blue	Slc9a6	2
turquoise	Slc9a7	1
turquoise	Slc9a8	1
blue	Slc9a9	2
blue	Slc9b1	2
blue	Slc9b2	2
blue	Slco1a1	2
turquoise	Slco1a6	1
blue	Slco2a1	2
turquoise	Slco3a1	1
blue	Slco4a1	2
turquoise	Slco4c1	1
turquoise	Slco5a1	1
blue	Slco6c1	2
turquoise	Slf1	1
turquoise	Slfn10-Ps	1
turquoise	Slfn2	1
blue	Slfn4	2
blue	Slfn5	2
turquoise	Slfn8	1
blue	Slfn9	2
turquoise	Slirp	1
turquoise	Slit2	1
blue	Slitrk2	2
blue	Slitrk3	2
turquoise	Slitrk4	1
turquoise	Slk	1
turquoise	Slmap	1
blue	Slmo1	2
turquoise	Slmo2	1
blue	Slpi	2
turquoise	Sltm	1
turquoise	Slu7	1
blue	Slx1b	2
blue	Slx4	2
turquoise	Slx4ip	1
turquoise	Smad1	1
turquoise	Smad2	1
turquoise	Smad3	1
turquoise	Smad4	1
turquoise	Smad5	1
turquoise	Smad6	1
turquoise	Smad7	1
blue	Smad9	2
blue	Smagp	2
turquoise	Smap1	1
turquoise	Smap2	1
turquoise	Smarca1	1
blue	Smarca2	2
turquoise	Smarca4	1
turquoise	Smarca5	1
turquoise	Smarcad1	1
turquoise	Smarcal1	1
turquoise	Smarcb1	1
turquoise	Smarcc1	1
turquoise	Smarcc2	1
turquoise	Smarcd1	1
turquoise	Smarcd2	1
blue	Smarcd3	2
turquoise	Smarce1	1
turquoise	Smc1a	1
turquoise	Smc2	1
turquoise	Smc3	1
turquoise	Smc4	1
turquoise	Smc5	1
turquoise	Smc6	1
turquoise	Smchd1	1
blue	Smco1	2
turquoise	Smco4	1
turquoise	Smcr8	1
blue	Smdt1	2
turquoise	Smek1	1
turquoise	Smek2	1
blue	Smg1	2
blue	Smg5	2
turquoise	Smg6	1
blue	Smg7	2
blue	Smg8	2
blue	Smg9	2
turquoise	Smim1	1
blue	Smim10l1	2
turquoise	Smim11	1
turquoise	Smim12	1
turquoise	Smim13	1
turquoise	Smim14	1
turquoise	Smim15	1
blue	Smim19	2
turquoise	Smim20	1
turquoise	Smim22	1
blue	Smim24	2
turquoise	Smim3	1
turquoise	Smim4	1
blue	Smim5	2
turquoise	Smim6	1
turquoise	Smim7	1
turquoise	Smim8	1
turquoise	Smlr1	1
turquoise	Smn1	1
turquoise	Smndc1	1
turquoise	Smo	1
turquoise	Smoc2	1
blue	Smok3a	2
blue	Smok3c	2
blue	Smok4a	2
blue	Smox	2
turquoise	Smpd1	1
turquoise	Smpd2	1
turquoise	Smpd3	1
blue	Smpd4	2
blue	Smpd5	2
turquoise	Smpdl3a	1
turquoise	Sms	1
blue	Smt3h2-Ps	2
blue	Smtn	2
turquoise	Smtnl2	1
turquoise	Smu1	1
turquoise	Smug1	1
turquoise	Smurf1	1
blue	Smurf2	2
turquoise	Smyd2	1
turquoise	Smyd3	1
turquoise	Smyd4	1
turquoise	Smyd5	1
turquoise	Snai2	1
blue	Snap23	2
turquoise	Snap25	1
turquoise	Snap29	1
turquoise	Snap47	1
turquoise	Snap91	1
turquoise	Snapc1	1
turquoise	Snapc2	1
turquoise	Snapc3	1
turquoise	Snapc4	1
turquoise	Snapc5	1
turquoise	Snapin	1
turquoise	Snd1	1
blue	Sned1	2
blue	Snf8	2
blue	Snhg11	2
blue	Snip1	2
turquoise	Snn	1
blue	Snrk	2
turquoise	Snrnp200	1
turquoise	Snrnp25	1
blue	Snrnp27	2
blue	Snrnp35	2
blue	Snrnp40	2
turquoise	Snrnp48	1
blue	Snrnp70	2
turquoise	Snrpa	1
turquoise	Snrpa1	1
turquoise	Snrpb	1
turquoise	Snrpb2	1
blue	Snrpc	2
turquoise	Snrpd1	1
turquoise	Snrpd2	1
turquoise	Snrpd3	1
turquoise	Snrpe	1
turquoise	Snrpf	1
blue	Snrpg	2
turquoise	Snrpn	1
turquoise	Sntb1	1
turquoise	Sntb2	1
blue	Sntg1	2
turquoise	Snupn	1
turquoise	Snw1	1
turquoise	Snx1	1
turquoise	Snx10	1
turquoise	Snx11	1
turquoise	Snx12	1
turquoise	Snx13	1
blue	Snx14	2
turquoise	Snx15	1
turquoise	Snx16	1
turquoise	Snx17	1
blue	Snx18	2
turquoise	Snx19	1
turquoise	Snx2	1
turquoise	Snx20	1
turquoise	Snx21	1
turquoise	Snx22	1
turquoise	Snx24	1
turquoise	Snx25	1
turquoise	Snx27	1
turquoise	Snx29	1
turquoise	Snx3	1
blue	Snx30	2
blue	Snx32	2
turquoise	Snx33	1
blue	Snx4	2
turquoise	Snx5	1
turquoise	Snx6	1
blue	Snx7	2
blue	Snx8	2
turquoise	Snx9	1
blue	Soat1	2
blue	Soat2	2
turquoise	Sobp	1
blue	Socs2	2
blue	Socs3	2
turquoise	Socs4	1
turquoise	Socs5	1
turquoise	Socs6	1
turquoise	Socs7	1
blue	Sod1	2
turquoise	Sod2	1
blue	Sod3	2
blue	Soga1	2
blue	Soga3	2
blue	Son	2
turquoise	Sorbs1	1
turquoise	Sorbs2	1
turquoise	Sorbs3	1
blue	Sorcs1	2
turquoise	Sorcs2	1
blue	Sorcs3	2
blue	Sord	2
turquoise	Sorl1	1
blue	Sort1	2
turquoise	Sos1	1
blue	Sos2	2
blue	Sowaha	2
turquoise	Sowahb	1
turquoise	Sowahc	1
turquoise	Sox1	1
turquoise	Sox11	1
turquoise	Sox12	1
blue	Sox13	2
blue	Sox4	2
turquoise	Sox5	1
turquoise	Sox6	1
turquoise	Sox7	1
blue	Sox8	2
turquoise	Sox9	1
turquoise	Sp1	1
blue	Sp100	2
turquoise	Sp110	1
turquoise	Sp140	1
turquoise	Sp2	1
blue	Sp3	2
turquoise	Sp4	1
blue	Sp8	2
turquoise	Sp9	1
turquoise	Spa17	1
turquoise	Spaca6	1
blue	Spaca9	2
turquoise	Spag1	1
turquoise	Spag16	1
turquoise	Spag17	1
turquoise	Spag4	1
turquoise	Spag5	1
blue	Spag6l	2
turquoise	Spag7	1
blue	Spag9	2
turquoise	Sparc	1
turquoise	Sparcl1	1
turquoise	Spast	1
blue	Spata1	2
turquoise	Spata13	1
turquoise	Spata2	1
turquoise	Spata22	1
turquoise	Spata24	1
blue	Spata2l	2
turquoise	Spata5	1
turquoise	Spata6	1
turquoise	Spata7	1
turquoise	Spats2	1
turquoise	Spats2l	1
turquoise	Spc24	1
turquoise	Spc25	1
blue	Spcs1	2
turquoise	Spcs2	1
turquoise	Spcs3	1
turquoise	Spdl1	1
turquoise	Spdya	1
turquoise	Specc1	1
turquoise	Specc1l	1
blue	Spef1	2
blue	Spef2	2
blue	Speg	2
turquoise	Spen	1
turquoise	Spg11	1
turquoise	Spg20	1
turquoise	Spg21	1
turquoise	Spg7	1
blue	Sphk1	2
blue	Sphk2	2
blue	Spi1	2
blue	Spib	2
blue	Spic	2
turquoise	Spice1	1
turquoise	Spidr	1
turquoise	Spin1	1
turquoise	Spink10	1
blue	Spink5	2
blue	Spink8	2
turquoise	Spint1	1
blue	Spint2	2
blue	Spire1	2
turquoise	Spn	1
turquoise	Spns1	1
blue	Spns2	2
turquoise	Spns3	1
blue	Spo11	2
turquoise	Spock2	1
turquoise	Spock3	1
turquoise	Spon1	1
blue	Spop	2
blue	Spopl	2
blue	Spp1	2
turquoise	Sppl2a	1
turquoise	Sppl2b	1
turquoise	Sppl3	1
turquoise	Spr	1
blue	Spr-Ps1	2
turquoise	Spred1	1
turquoise	Spred2	1
blue	Spred3	2
blue	Sprr2a2	2
blue	Sprtn	2
turquoise	Spry1	1
blue	Spry2	2
turquoise	Spry4	1
blue	Spryd3	2
blue	Spryd4	2
turquoise	Spryd7	1
blue	Spsb1	2
blue	Spsb2	2
turquoise	Spsb3	1
blue	Spsb4	2
blue	Sptan1	2
turquoise	Sptb	1
blue	Sptbn1	2
blue	Sptbn2	2
turquoise	Sptlc1	1
blue	Sptlc2	2
turquoise	Sptssa	1
turquoise	Spty2d1	1
turquoise	Spx	1
turquoise	Sqle	1
blue	Sqrdl	2
blue	Sqstm1	2
turquoise	Sra1	1
turquoise	Srbd1	1
turquoise	Src	1
blue	Srcap	2
turquoise	Srcin1	1
blue	Srd5a1	2
blue	Srd5a3	2
turquoise	Srebf1	1
blue	Srebf2	2
turquoise	Srek1	1
turquoise	Srek1ip1	1
turquoise	Srf	1
turquoise	Srfbp1	1
turquoise	Srgap1	1
turquoise	Srgap2	1
turquoise	Srgap3	1
turquoise	Srgn	1
blue	Sri	2
blue	Srl	2
turquoise	Srm	1
turquoise	Srp14	1
turquoise	Srp19	1
turquoise	Srp54a	1
turquoise	Srp54b	1
turquoise	Srp68	1
turquoise	Srp72	1
turquoise	Srp9	1
turquoise	Srpk1	1
turquoise	Srpk2	1
blue	Srpr	2
turquoise	Srprb	1
turquoise	Srr	1
blue	Srrd	2
turquoise	Srrm1	1
blue	Srrm2	2
blue	Srrm3	2
blue	Srrm4	2
turquoise	Srrt	1
turquoise	Srsf1	1
turquoise	Srsf10	1
blue	Srsf11	2
blue	Srsf12	2
blue	Srsf2	2
turquoise	Srsf3	1
turquoise	Srsf4	1
blue	Srsf5	2
turquoise	Srsf6	1
turquoise	Srsf7	1
turquoise	Srsf9	1
turquoise	Srxn1	1
turquoise	Ss18	1
turquoise	Ss18l1	1
turquoise	Ssb	1
turquoise	Ssbp1	1
turquoise	Ssbp2	1
turquoise	Ssbp3	1
blue	Ssbp4	2
blue	Ssc4d	2
turquoise	Ssfa2	1
blue	Ssh1	2
blue	Ssh2	2
turquoise	Ssh3	1
turquoise	Ssna1	1
blue	Sspn	2
turquoise	Ssr1	1
turquoise	Ssr2	1
turquoise	Ssr3	1
blue	Ssr4	2
turquoise	Ssrp1	1
turquoise	Sssca1	1
turquoise	Ssu72	1
turquoise	Ssx2ip	1
turquoise	St13	1
turquoise	St14	1
blue	St18	2
turquoise	St3gal1	1
blue	St3gal2	2
blue	St3gal3	2
blue	St3gal4	2
turquoise	St3gal5	1
turquoise	St3gal6	1
turquoise	St5	1
turquoise	St6gal1	1
blue	St6gal2	2
turquoise	St6galnac1	1
turquoise	St6galnac2	1
blue	St6galnac3	2
blue	St6galnac4	2
blue	St6galnac5	2
turquoise	St6galnac6	1
turquoise	St7	1
blue	St7l	2
turquoise	St8sia1	1
blue	St8sia3	2
turquoise	St8sia4	1
blue	Stab1	2
blue	Stab2	2
blue	Stac3	2
turquoise	Stag1	1
turquoise	Stag2	1
turquoise	Stag3	1
turquoise	Stam	1
turquoise	Stam2	1
turquoise	Stambp	1
blue	Stambpl1	2
blue	Stap1	2
turquoise	Stap2	1
blue	Star	2
turquoise	Stard10	1
blue	Stard13	2
turquoise	Stard3	1
turquoise	Stard3nl	1
blue	Stard4	2
turquoise	Stard5	1
blue	Stard6	2
blue	Stard7	2
turquoise	Stard8	1
turquoise	Stard9	1
turquoise	Stat1	1
blue	Stat2	2
blue	Stat3	2
blue	Stat4	2
turquoise	Stat5a	1
turquoise	Stat5b	1
turquoise	Stat6	1
turquoise	Stau1	1
turquoise	Stau2	1
turquoise	Stbd1	1
turquoise	Stc1	1
blue	Stc2	2
turquoise	Steap2	1
turquoise	Steap3	1
blue	Stfa1	2
blue	Stfa2	2
blue	Stfa2l1	2
blue	Stfa3	2
turquoise	Stil	1
turquoise	Stim1	1
turquoise	Stim2	1
turquoise	Stip1	1
turquoise	Stk10	1
turquoise	Stk11	1
turquoise	Stk11ip	1
turquoise	Stk16	1
turquoise	Stk17b	1
turquoise	Stk19	1
turquoise	Stk24	1
blue	Stk25	2
turquoise	Stk26	1
turquoise	Stk3	1
blue	Stk32a	2
turquoise	Stk35	1
turquoise	Stk36	1
blue	Stk38	2
turquoise	Stk38l	1
turquoise	Stk39	1
turquoise	Stk4	1
turquoise	Stk40	1
turquoise	Stmn1	1
turquoise	Stmn2	1
turquoise	Stom	1
blue	Stoml1	2
turquoise	Stoml2	1
turquoise	Stoml3	1
turquoise	Ston1	1
turquoise	Ston2	1
turquoise	Stox1	1
blue	Stox2	2
turquoise	Stra13	1
turquoise	Stra6l	1
turquoise	Strada	1
turquoise	Stradb	1
turquoise	Strap	1
turquoise	Strbp	1
blue	Strc	2
turquoise	Strip1	1
blue	Strip2	2
turquoise	Strn	1
turquoise	Strn3	1
turquoise	Strn4	1
turquoise	Stt3a	1
turquoise	Stt3b	1
turquoise	Stub1	1
blue	Stx11	2
turquoise	Stx12	1
turquoise	Stx16	1
turquoise	Stx17	1
turquoise	Stx18	1
turquoise	Stx19	1
blue	Stx1a	2
blue	Stx1b	2
blue	Stx2	2
blue	Stx3	2
blue	Stx4a	2
blue	Stx5a	2
turquoise	Stx6	1
blue	Stx7	2
blue	Stx8	2
turquoise	Stxbp1	1
turquoise	Stxbp2	1
turquoise	Stxbp3	1
turquoise	Stxbp4	1
turquoise	Stxbp5	1
blue	Stxbp6	2
blue	Styk1	2
turquoise	Styx	1
blue	Styxl1	2
turquoise	Sub1	1
turquoise	Sucla2	1
turquoise	Suclg1	1
turquoise	Suclg2	1
blue	Suco	2
turquoise	Suds3	1
turquoise	Sufu	1
turquoise	Sugp1	1
blue	Sugp2	2
turquoise	Sugt1	1
turquoise	Sulf1	1
turquoise	Sulf2	1
turquoise	Sult1a1	1
blue	Sult1c2	2
blue	Sult2a8	2
turquoise	Sult2b1	1
turquoise	Sumf1	1
blue	Sumf2	2
turquoise	Sumo1	1
turquoise	Sumo2	1
turquoise	Sumo3	1
turquoise	Sun1	1
turquoise	Sun2	1
blue	Suox	2
turquoise	Supt16	1
turquoise	Supt20	1
turquoise	Supt3	1
turquoise	Supt4a	1
blue	Supt5	2
turquoise	Supt6	1
blue	Supt7l	2
turquoise	Supv3l1	1
turquoise	Surf1	1
turquoise	Surf2	1
turquoise	Surf4	1
turquoise	Surf6	1
blue	Susd1	2
turquoise	Susd2	1
blue	Susd3	2
turquoise	Susd4	1
turquoise	Susd6	1
turquoise	Suv39h1	1
blue	Suv39h2	2
blue	Suv420h1	2
turquoise	Suv420h2	1
turquoise	Suz12	1
turquoise	Sv2b	1
turquoise	Sv2c	1
turquoise	Svbp	1
turquoise	Svep1	1
blue	Svil	2
turquoise	Svip	1
turquoise	Svop	1
turquoise	Svopl	1
turquoise	Swap70	1
blue	Swi5	2
blue	Swsap1	2
blue	Swt1	2
turquoise	Syap1	1
turquoise	Syce2	1
blue	Sycp1	2
blue	Syde1	2
turquoise	Syde2	1
blue	Syf2	2
blue	Syk	2
blue	Sympk	2
blue	Syn2	2
blue	Syn3	2
blue	Synb	2
blue	Sync	2
turquoise	Syncrip	1
blue	Syndig1l	2
blue	Syne1	2
blue	Syne2	2
blue	Syne3	2
blue	Syne4	2
turquoise	Syngap1	1
turquoise	Syngr1	1
turquoise	Syngr2	1
turquoise	Synj1	1
turquoise	Synj2	1
turquoise	Synj2bp	1
turquoise	Synm	1
turquoise	Synpo	1
turquoise	Synpo2	1
turquoise	Synpo2l	1
blue	Synpr	2
turquoise	Synrg	1
turquoise	Syp	1
blue	Sypl	2
turquoise	Sys1	1
blue	Syt11	2
turquoise	Syt12	1
turquoise	Syt13	1
turquoise	Syt15	1
blue	Syt17	2
blue	Syt2	2
turquoise	Syt7	1
blue	Sytl1	2
blue	Sytl3	2
turquoise	Sytl4	1
turquoise	Syvn1	1
turquoise	Szrd1	1
turquoise	Szt2	1
turquoise	Tab1	1
turquoise	Tab2	1
turquoise	Tab3	1
blue	Tacc1	2
blue	Tacc2	2
turquoise	Tacc3	1
blue	Taco1	2
turquoise	Tacr1	1
blue	Tacr2	2
turquoise	Tacstd2	1
turquoise	Tada1	1
turquoise	Tada2a	1
blue	Tada2b	2
turquoise	Tada3	1
turquoise	Taf1	1
turquoise	Taf10	1
turquoise	Taf11	1
blue	Taf12	2
turquoise	Taf13	1
turquoise	Taf15	1
turquoise	Taf1a	1
turquoise	Taf1b	1
blue	Taf1c	2
turquoise	Taf1d	1
turquoise	Taf2	1
turquoise	Taf3	1
turquoise	Taf4	1
turquoise	Taf4b	1
turquoise	Taf5	1
turquoise	Taf5l	1
turquoise	Taf6	1
turquoise	Taf6l	1
turquoise	Taf7	1
turquoise	Taf8	1
turquoise	Taf9	1
turquoise	Taf9b	1
blue	Tagap	2
turquoise	Tagap1	1
blue	Tagln	2
turquoise	Tagln2	1
turquoise	Taldo1	1
turquoise	Tamm41	1
blue	Tanc1	2
turquoise	Tanc2	1
blue	Tango2	2
turquoise	Tango6	1
turquoise	Tank	1
turquoise	Taok1	1
blue	Taok2	2
blue	Taok3	2
blue	Tap1	2
turquoise	Tap2	1
blue	Tapbp	2
blue	Tapbpl	2
turquoise	Tapt1	1
turquoise	Tarbp2	1
turquoise	Tardbp	1
blue	Tarm1	2
turquoise	Tars	1
turquoise	Tars2	1
turquoise	Tarsl2	1
blue	Tas1r3	2
turquoise	Tasp1	1
turquoise	Tatdn1	1
turquoise	Tatdn2	1
blue	Tatdn3	2
blue	Tax1bp1	2
blue	Tax1bp3	2
turquoise	Taz	1
blue	Tbata	2
turquoise	Tbc1d1	1
turquoise	Tbc1d10a	1
turquoise	Tbc1d10b	1
blue	Tbc1d10c	2
blue	Tbc1d12	2
turquoise	Tbc1d13	1
turquoise	Tbc1d14	1
turquoise	Tbc1d15	1
turquoise	Tbc1d16	1
turquoise	Tbc1d17	1
turquoise	Tbc1d19	1
turquoise	Tbc1d2	1
turquoise	Tbc1d20	1
blue	Tbc1d22a	2
turquoise	Tbc1d22b	1
turquoise	Tbc1d23	1
blue	Tbc1d24	2
blue	Tbc1d25	2
turquoise	Tbc1d2b	1
blue	Tbc1d30	2
turquoise	Tbc1d31	1
turquoise	Tbc1d32	1
turquoise	Tbc1d4	1
turquoise	Tbc1d5	1
turquoise	Tbc1d7	1
turquoise	Tbc1d8	1
turquoise	Tbc1d8b	1
blue	Tbc1d9	2
turquoise	Tbc1d9b	1
turquoise	Tbca	1
turquoise	Tbcb	1
blue	Tbcc	2
blue	Tbccd1	2
turquoise	Tbcd	1
turquoise	Tbce	1
turquoise	Tbcel	1
turquoise	Tbck	1
turquoise	Tbk1	1
blue	Tbkbp1	2
turquoise	Tbl1x	1
turquoise	Tbl1xr1	1
blue	Tbl2	2
turquoise	Tbl3	1
blue	Tbp	2
turquoise	Tbpl1	1
turquoise	Tbr1	1
blue	Tbrg1	2
blue	Tbrg4	2
blue	Tbx15	2
turquoise	Tbx18	1
turquoise	Tbx20	1
turquoise	Tbx3	1
blue	Tbx4	2
blue	Tbx5	2
blue	Tbx6	2
blue	Tbxas1	2
blue	Tc2n	2
turquoise	Tcaf1	1
blue	Tcaf2	2
turquoise	Tcaim	1
blue	Tcam1	2
turquoise	Tcea1	1
blue	Tcea1-Ps1	2
blue	Tcea2	2
turquoise	Tcea3	1
turquoise	Tceal1	1
blue	Tceal8	2
turquoise	Tceanc	1
blue	Tceanc2	2
blue	Tceb1	2
blue	Tceb2	2
turquoise	Tceb3	1
turquoise	Tcerg1	1
turquoise	Tcf12	1
turquoise	Tcf19	1
turquoise	Tcf20	1
turquoise	Tcf25	1
turquoise	Tcf3	1
blue	Tcf4	2
turquoise	Tcf7	1
turquoise	Tcf7l1	1
blue	Tcf7l2	2
blue	Tchh	2
blue	Tchp	2
blue	Tcirg1	2
turquoise	Tcn2	1
turquoise	Tcof1	1
turquoise	Tcp1	1
turquoise	Tcp11l1	1
blue	Tcp11l2	2
turquoise	Tcta	1
blue	Tcte1	2
turquoise	Tcte2	1
turquoise	Tctex1d2	1
blue	Tctn1	2
blue	Tctn3	2
turquoise	Tdg	1
blue	Tdg-Ps	2
blue	Tdgf1	2
turquoise	Tdp1	1
turquoise	Tdp2	1
blue	Tdpx-Ps1	2
blue	Tdrd1	2
turquoise	Tdrd3	1
blue	Tdrd5	2
turquoise	Tdrd7	1
turquoise	Tdrkh	1
turquoise	Tdrp	1
blue	Tead1	2
turquoise	Tead2	1
turquoise	Tead3	1
turquoise	Tead4	1
blue	Tec	2
blue	Tecpr1	2
blue	Tecpr2	2
turquoise	Tecr	1
turquoise	Tecrl	1
blue	Teddm1b	2
turquoise	Teddm2	1
blue	Tef	2
turquoise	Tefm	1
blue	Tekt1	2
blue	Tekt5	2
blue	Telo2	2
turquoise	Ten1	1
blue	Tenm1	2
blue	Tenm2	2
blue	Tenm3	2
turquoise	Tenm4	1
turquoise	Tep1	1
blue	Tepp	2
turquoise	Terf1	1
turquoise	Terf2	1
blue	Terf2ip	2
blue	Tert	2
turquoise	Tes	1
turquoise	Tesc	1
turquoise	Tesk1	1
blue	Tesk2	2
blue	Tespa1	2
turquoise	Tet1	1
blue	Tet2	2
blue	Tet3	2
turquoise	Tex10	1
turquoise	Tex13	1
blue	Tex14	2
turquoise	Tex15	1
turquoise	Tex2	1
turquoise	Tex261	1
turquoise	Tex264	1
turquoise	Tex30	1
turquoise	Tex9	1
turquoise	Tfam	1
turquoise	Tfap2a	1
turquoise	Tfap2b	1
blue	Tfap4	2
turquoise	Tfb1m	1
turquoise	Tfb2m	1
turquoise	Tfcp2	1
blue	Tfcp2l1	2
turquoise	Tfdp1	1
blue	Tfdp2	2
turquoise	Tfe3	1
blue	Tfeb	2
blue	Tfec	2
turquoise	Tfg	1
turquoise	Tfip11	1
turquoise	Tfpi	1
blue	Tfpt	2
blue	Tfr2	2
turquoise	Tfrc	1
turquoise	Tgds	1
turquoise	Tgfa	1
turquoise	Tgfb1	1
blue	Tgfb1i1	2
grey	Tgfb2	0
turquoise	Tgfb3	1
blue	Tgfbi	2
turquoise	Tgfbr1	1
blue	Tgfbr2	2
turquoise	Tgfbr3	1
turquoise	Tgfbrap1	1
turquoise	Tgif1	1
turquoise	Tgif2	1
blue	Tgm1	2
turquoise	Tgm2	1
turquoise	Tgm3	1
blue	Tgm4	2
blue	Tgoln1	2
turquoise	Tgs1	1
turquoise	Thada	1
blue	Thap1	2
turquoise	Thap11	1
turquoise	Thap2	1
blue	Thap3	2
blue	Thap4	2
blue	Thap6	2
turquoise	Thap7	1
turquoise	Thap8	1
turquoise	Thbd	1
turquoise	Thbs1	1
turquoise	Thbs3	1
blue	Theg	2
turquoise	Them4	1
turquoise	Themis	1
blue	Themis2	2
blue	Thg1l	2
turquoise	Thnsl1	1
blue	Thnsl2	2
turquoise	Thoc1	1
