Color	Gene	Number
tan	Aftph	12
red	Aga	6
honeydew1	Agap1	58
yellow	Agap2	4
yellow	Agap3	4
yellow	Agbl1	4
midnightblue	Agbl2	15
lightgreen	Agbl3	18
magenta	Agbl4	9
brown	Agbl5	3
paleturquoise	Ager	31
brown	Agfg1	3
red	Agfg2	6
green	Aggf1	5
green	Agk	5
lightcyan	Agl	16
darkgrey	Agmat	24
pink	Agmo	8
orangered4	Ago1	39
green	Ago2	5
brown	Ago3	3
brown	Ago4	3
magenta	Agpat1	9
pink	Agpat2	8
lightcyan	Agpat3	16
greenyellow	Agpat4	11
lightcyan	Agpat5	16
greenyellow	Agpat9	11
plum2	Agps	49
brown	Agr2	3
greenyellow	Agr3	11
lightpink4	Agrn	56
magenta	Agrp	9
darkorange2	Agt	45
darkred	Agtpbp1	21
darkgrey	Agtr1a	24
cyan	Agtr1b	14
cyan	Agtr2	14
purple	Agtrap	10
turquoise	Agxt2	1
green	Ahctf1	5
red	Ahcy	6
plum2	Ahcyl1	49
darkslateblue	Ahcyl2	48
darkred	Ahdc1	21
plum	Ahi1	67
lightcyan	Ahnak	16
cyan	Ahnak2	14
darkturquoise	Ahr	23
brown	Ahrr	3
red	Ahsa1	6
black	Ahsa2	7
blue	Ahsg	2
brown	Ai182371	3
saddlebrown	Ai314180	29
blue	Ai413582	2
yellow	Ai429214	4
green	Ai464131	5
blue	Ai467606	2
brown	Ai481877	3
magenta	Ai593442	9
salmon	Ai597479	13
green	Ai606181	5
pink	Ai607873	8
pink	Ai661453	8
blue	Ai837181	2
yellow	Ai846148	4
greenyellow	Ai854703	11
tan	Ai987944	12
turquoise	Aicda	1
red	Aida	6
pink	Aif1	8
darkorange	Aif1l	26
plum2	Aifm1	49
greenyellow	Aifm2	11
green	Aifm3	5
yellowgreen	Aig1	36
red	Aim1	6
yellow	Aim1l	4
red	Aim2	6
blue	Aimp1	2
blue	Aimp2	2
blue	Aip	2
green	Aipl1	5
yellow	Aire	4
magenta	Ajap1	9
red	Ajuba	6
lightsteelblue1	Ak010878	41
blue	Ak1	2
blue	Ak157302	2
red	Ak2	6
skyblue	Ak3	28
bisque4	Ak4	47
magenta	Ak5	9
blue	Ak6	2
lightyellow	Ak7	19
blue	Ak8	2
brown	Ak9	3
salmon	Akain1	13
darkred	Akap1	21
brown	Akap10	3
plum1	Akap11	38
lightcyan	Akap12	16
lightcyan1	Akap13	42
brown	Akap14	3
black	Akap17b	7
saddlebrown	Akap2	29
magenta	Akap3	9
yellow	Akap5	4
plum1	Akap6	38
lightgreen	Akap7	18
black	Akap8	7
navajowhite2	Akap8l	54
brown	Akap9	3
red	Akip1	6
blue	Akirin1	2
turquoise	Akirin1-Ps	1
blue	Akirin2	2
lavenderblush3	Akna	57
black	Aknad1	7
turquoise	Akp-Ps1	1
turquoise	Akp3	1
blue	Akr1a1	2
skyblue	Akr1b10	28
blue	Akr1b3	2
midnightblue	Akr1b7	15
red	Akr1b8	6
yellow	Akr1c12	4
skyblue	Akr1c13	28
brown	Akr1c14	3
yellow	Akr1c18	4
turquoise	Akr1c19	1
turquoise	Akr1c21	1
turquoise	Akr1c6	1
black	Akr1cl	7
brown	Akr1d1	3
red	Akr1e1	6
blue	Akr7a5	2
violet	Akt1	32
blue	Akt1s1	2
white	Akt2	27
turquoise	Akt2-Ps	1
plum1	Akt3	38
sienna3	Aktip	35
maroon	Alad	55
pink	Alas1	8
paleturquoise	Alas2	31
blue	Alb	2
magenta	Alcam	9
yellowgreen	Aldh16a1	36
purple	Aldh18a1	10
darkorange2	Aldh1a1	45
lavenderblush3	Aldh1a2	57
lightgreen	Aldh1a3	18
magenta	Aldh1a7	9
blue	Aldh1b1	2
violet	Aldh1l1	32
lightcyan	Aldh1l2	16
skyblue	Aldh2	28
yellow	Aldh3a1	4
purple	Aldh3a2	10
pink	Aldh3b1	8
magenta	Aldh3b2	9
cyan	Aldh3b3	14
red	Aldh4a1	6
darkslateblue	Aldh5a1	48
skyblue	Aldh6a1	28
blue	Aldh7a1	2
brown	Aldh8a1	3
purple	Aldh9a1	10
yellow	Aldoa	4
white	Aldoart1	27
yellow	Aldoart2	4
black	Aldob	7
salmon	Aldoc	13
blue	Alg1	2
darkred	Alg10b	21
orangered4	Alg11	39
violet	Alg12	32
green	Alg13	5
yellowgreen	Alg14	36
greenyellow	Alg2	11
blue	Alg3	2
blue	Alg5	2
green	Alg6	5
blue	Alg8	2
skyblue	Alg9	28
lightcyan1	Alk	42
black	Alkbh1	7
blue	Alkbh2	2
blue	Alkbh3	2
orange	Alkbh4	25
darkolivegreen	Alkbh5	33
blue	Alkbh6	2
maroon	Alkbh7	55
brown	Alkbh8	3
yellow	Allc	4
tan	Alms1	12
orange	Alms1-Ps1	25
brown	Alms1-Ps2	3
yellow	Alox12	4
magenta	Alox12b	9
magenta	Alox12e	9
purple	Alox15	10
pink	Alox5	8
pink	Alox5ap	8
lightcyan1	Alox8	42
green	Aloxe3	5
turquoise	Alpi	1
brown	Alpk1	3
midnightblue	Alpk2	15
brown	Alpk3	3
red	Alpl	6
lightgreen	Als2	18
lightcyan	Als2cl	16
coral1	Als2cr11	60
turquoise	Als2cr11b	1
yellow	Als2cr12	4
yellow	Alx1	4
skyblue2	Alx3	64
darkmagenta	Alx4	34
lightsteelblue1	Alyref	41
blue	Alyref2	2
blue	Amacr	2
darkgreen	Ambn	22
red	Ambp	6
darkred	Ambra1	21
turquoise	Amd-Ps1	1
green	Amd-Ps3	5
red	Amd-Ps4	6
brown	Amd-Ps5	3
tan	Amd1	12
blue	Amd2	2
yellow	Amdhd1	4
blue	Amdhd2	2
turquoise	Amelx	1
orangered4	Amer1	39
brown	Amer2	3
lightgreen	Amer3	18
darkorange2	Amfr	45
brown	Amh	3
lightcyan	Amhr2	16
midnightblue	Amica1	15
thistle1	Amigo1	51
lightyellow	Amigo2	19
brown	Amigo3	3
bisque4	Ammecr1	47
orangered4	Ammecr1l	39
brown4	Amn	46
black	Amn1	7
lightyellow	Amot	19
cyan	Amotl1	14
darkolivegreen	Amotl2	33
turquoise	Ampd1	1
darkslateblue	Ampd2	48
cyan	Ampd3	14
brown	Amph	3
salmon	Amt	13
black	Amy1	7
turquoise	Amy2a1	1
green	Amy2a2	5
green	Amy2a3	5
green	Amy2a4	5
black	Amy2a5	7
yellow4	Amy2b	65
skyblue3	Amz1	37
magenta	Amz2	9
tan	Anapc1	12
red	Anapc10	6
blue	Anapc11	2
blue	Anapc13	2
blue	Anapc15	2
skyblue1	Anapc15-Ps	66
blue	Anapc16	2
purple	Anapc2	10
black	Anapc4	7
yellow	Anapc5	4
blue	Anapc7	2
pink	Ang	8
lightcyan	Angel1	16
thistle1	Angel2	51
purple	Angpt1	10
tan	Angpt2	12
red	Angpt4	6
blue	Angptl1	2
darkolivegreen	Angptl2	33
salmon	Angptl3	13
blue	Angptl4	2
yellow	Angptl6	4
brown	Angptl7	3
turquoise	Angptl8	1
greenyellow	Ank	11
lightyellow	Ank1	19
brown	Ank2	3
saddlebrown	Ank3	29
darkgreen	Ankar	22
brown	Ankdd1a	3
tan	Ankdd1b	12
black	Ankef1	7
darkslateblue	Ankfy1	48
brown	Ankhd1	3
saddlebrown	Ankib1	29
magenta	Ankk1	9
green	Ankle1	5
green	Ankle2	5
green	Ankmy1	5
white	Ankmy2	27
yellow	Ankra2	4
turquoise	Ankrd1	1
black	Ankrd10	7
brown	Ankrd11	3
steelblue	Ankrd12	30
purple	Ankrd13a	10
white	Ankrd13b	27
yellow	Ankrd13c	4
mediumpurple3	Ankrd13d	40
black	Ankrd16	7
brown	Ankrd17	3
blue	Ankrd2	2
red	Ankrd22	6
brown	Ankrd23	3
navajowhite2	Ankrd24	54
green	Ankrd26	5
lightpink4	Ankrd27	56
brown	Ankrd28	3
saddlebrown	Ankrd29	29
yellow	Ankrd31	4
cyan	Ankrd33	14
white	Ankrd33b	27
darkturquoise	Ankrd34a	23
darkslateblue	Ankrd34b	48
lightpink4	Ankrd34c	56
lightcyan1	Ankrd35	42
turquoise	Ankrd36	1
green	Ankrd37	5
darkmagenta	Ankrd39	34
purple	Ankrd40	10
royalblue	Ankrd42	20
saddlebrown	Ankrd44	29
yellow	Ankrd45	4
violet	Ankrd46	32
mediumorchid	Ankrd49	63
saddlebrown	Ankrd50	29
brown	Ankrd52	3
green	Ankrd53	5
red	Ankrd54	6
cyan	Ankrd55	14
mediumpurple3	Ankrd6	40
turquoise	Ankrd60	1
brown	Ankrd61	3
yellow	Ankrd63	4
darkgreen	Ankrd65	22
lightgreen	Ankrd66	18
green	Ankrd7	5
red	Ankrd9	6
lightcyan	Anks1	16
darkturquoise	Anks1b	23
black	Anks3	7
royalblue	Anks4b	20
green	Anks6	5
darkslateblue	Ankub1	48
black	Ankzf1	7
purple	Anln	10
brown	Ano1	3
skyblue	Ano10	28
violet	Ano2	32
royalblue	Ano3	20
darkgrey	Ano4	24
brown	Ano5	3
lightcyan	Ano6	16
cyan	Ano7	14
brown	Ano8	3
turquoise	Ano9	1
darkmagenta	Anp32a	34
paleturquoise	Anp32b	31
brown	Anp32b-Ps1	3
green	Anp32e	5
red	Anpep	6
purple	Antxr1	10
lavenderblush3	Antxr2	57
darkorange2	Anxa1	45
darkgreen	Anxa10	22
brown4	Anxa11	46
darkgreen	Anxa13	22
skyblue	Anxa2	28
pink	Anxa3	8
paleturquoise	Anxa4	31
paleturquoise	Anxa5	31
purple	Anxa6	10
blue	Anxa7	2
blue	Anxa8	2
black	Anxa9	7
purple	Aoah	10
salmon	Aoc1	13
navajowhite2	Aoc2	54
salmon	Aoc3	13
brown	Aox1	3
turquoise	Aox2	1
yellow	Aox3	4
magenta	Aox4	9
salmon4	Ap1ar	52
greenyellow	Ap1b1	11
saddlebrown	Ap1g1	29
black	Ap1g2	7
greenyellow	Ap1m1	11
magenta	Ap1m2	9
brown4	Ap1s1	46
greenyellow	Ap1s2	11
black	Ap1s3	7
darkgrey	Ap2a1	24
lightgreen	Ap2a2	18
darkred	Ap2b1	21
grey60	Ap2m1	17
blue	Ap2s1	2
plum1	Ap3b1	38
lightcyan1	Ap3b2	42
green	Ap3d1	5
cyan	Ap3m1	14
black	Ap3m1-Ps	7
darkturquoise	Ap3m2	23
grey60	Ap3s1	17
greenyellow	Ap3s2	11
black	Ap4b1	7
brown	Ap4e1	3
green	Ap4m1	5
blue	Ap4s1	2
salmon	Ap5b1	13
brown	Ap5m1	3
grey60	Ap5s1	17
salmon4	Ap5z1	52
brown	Apaf1	3
plum1	Apba1	38
thistle1	Apba2	51
darkorange	Apba3	26
magenta	Apbb1	9
pink	Apbb1ip	8
darkslateblue	Apbb2	48
thistle2	Apc	50
black	Apc-Ps1	7
saddlebrown	Apc2	29
violet	Apcdd1	32
turquoise	Apcs	1
lightcyan	Apeh	16
turquoise	Apela	1
blue	Apex1	2
green	Apex2	5
paleturquoise	Aph1a	31
lightyellow	Aph1b	19
royalblue	Aph1c	20
midnightblue	Api5	15
lightsteelblue1	Apip	41
blue	Apitd1	2
green	Aplf	5
darkgrey	Apln	24
purple	Aplnr	10
skyblue3	Aplp1	37
lightyellow	Aplp2	19
red	Apmap	6
blue	Apoa1	2
blue	Apoa1bp	2
blue	Apoa2	2
coral1	Apoa4	60
turquoise	Apoa5	1
red	Apob	6
pink	Apobec1	8
darkorange	Apobec2	26
pink	Apobec3	8
turquoise	Apobec4	1
pink	Apobr	8
skyblue	Apoc1	28
red	Apoc2	6
blue	Apoc3	2
red	Apoc4	6
paleturquoise	Apod	31
pink	Apoe	8
red	Apof	6
blue	Apoh	2
cyan	Apol10b	14
greenyellow	Apol11b	11
brown	Apol6	3
yellow	Apol7a	4
yellow	Apol7b	4
turquoise	Apol7c	1
turquoise	Apol7e	1
orangered4	Apol8	39
red	Apol9a	6
pink	Apol9b	8
yellow	Apold1	4
red	Apom	6
turquoise	Apon	1
blue	Apoo	2
blue	Apoo-Ps	2
yellowgreen	Apool	36
blue	Apopt1	2
saddlebrown	App	29
plum2	Appbp2	49
black	Appl1	7
steelblue	Appl2	30
blue	Aprt	2
yellow	Aptx	4
purple	Aqp1	10
darkgreen	Aqp10-Ps	22
magenta	Aqp11	9
turquoise	Aqp12	1
salmon	Aqp2	13
violet	Aqp3	32
lightcyan	Aqp4	16
pink	Aqp5	8
midnightblue	Aqp6	15
brown	Aqp7	3
turquoise	Aqp8	1
greenyellow	Aqp9	11
plum2	Aqr	49
yellow	Ar	4
darkorange2	Araf	45
darkolivegreen	Arap1	33
brown	Arap2	3
pink	Arap3	8
yellow	Arc	4
darkolivegreen	Arcn1	33
red	Areg	6
royalblue	Arel1	20
grey60	Arf1	17
sienna3	Arf2	35
yellow	Arf3	4
pink	Arf4	8
grey60	Arf5	17
yellowgreen	Arf6	36
white	Arfgap1	27
midnightblue	Arfgap2	15
pink	Arfgap3	8
brown	Arfgef1	3
saddlebrown	Arfgef2	29
plum1	Arfgef3	38
purple	Arfip1	10
yellow	Arfip2	4
blue	Arfrp1	2
tan	Arg1	12
white	Arg2	27
black	Arglu1	7
magenta	Arhgap1	9
skyblue2	Arhgap10	64
tan	Arhgap11a	12
lightcyan	Arhgap12	16
yellow	Arhgap15	4
tan	Arhgap17	12
greenyellow	Arhgap18	11
paleturquoise	Arhgap19	31
thistle1	Arhgap20	51
brown	Arhgap21	3
blue	Arhgap22	2
plum	Arhgap23	67
greenyellow	Arhgap24	11
blue	Arhgap25	2
lightgreen	Arhgap26	18
darkorange	Arhgap27	26
green	Arhgap28	5
brown	Arhgap29	3
pink	Arhgap30	8
salmon	Arhgap31	13
royalblue	Arhgap32	20
yellow	Arhgap33	4
plum1	Arhgap35	38
greenyellow	Arhgap36	11
royalblue	Arhgap39	20
black	Arhgap4	7
brown	Arhgap40	3
thistle2	Arhgap42	50
lightcyan1	Arhgap44	42
steelblue	Arhgap5	30
darkseagreen4	Arhgap6	59
sienna3	Arhgap8	35
pink	Arhgap9	8
blue	Arhgdia	2
pink	Arhgdib	8
skyblue3	Arhgdig	37
brown	Arhgef1	3
cyan	Arhgef10	14
salmon	Arhgef10l	13
saddlebrown	Arhgef11	29
brown	Arhgef12	3
blue	Arhgef15	2
purple	Arhgef16	10
royalblue	Arhgef17	20
steelblue	Arhgef18	30
red	Arhgef19	6
darkturquoise	Arhgef2	23
yellow	Arhgef25	4
lightcyan	Arhgef26	16
mediumpurple3	Arhgef28	40
brown	Arhgef3	3
midnightblue	Arhgef33	15
salmon	Arhgef37	13
brown	Arhgef38	3
lightsteelblue1	Arhgef39	41
mediumpurple3	Arhgef4	40
purple	Arhgef40	10
darkolivegreen	Arhgef5	33
darkgrey	Arhgef6	24
lightgreen	Arhgef7	18
darkturquoise	Arhgef9	23
green	Arid1a	5
darkred	Arid1b	21
green	Arid2	5
green	Arid3a	5
green	Arid3b	5
yellow	Arid3c	4
brown	Arid4a	3
black	Arid4b	7
red	Arid5a	6
green	Arid5b	5
green	Arih1	5
darkmagenta	Arih2	34
blue	Arl1	2
greenyellow	Arl10	11
pink	Arl11	8
darkgreen	Arl13a	22
brown	Arl13b	3
green	Arl14ep	5
brown	Arl14epl	3
white	Arl15	27
blue	Arl16	2
sienna3	Arl2	35
red	Arl2bp	6
blue	Arl3	2
white	Arl4a	27
salmon	Arl4c	13
yellow	Arl4d	4
lightsteelblue1	Arl5a	41
green	Arl5b	5
blue	Arl5c	2
blue	Arl6	2
paleturquoise	Arl6ip1	31
blue	Arl6ip4	2
grey60	Arl6ip5	17
tan	Arl6ip6	12
skyblue3	Arl8a	37
violet	Arl8b	32
brown	Arl9	3
yellow	Armc1	4
brown4	Armc10	46
salmon4	Armc2	52
greenyellow	Armc3	11
green	Armc4	5
red	Armc5	6
grey60	Armc6	17
yellow	Armc7	4
lightgreen	Armc8	18
magenta	Armc9	9
brown	Armcx1	3
darkgrey	Armcx2	24
brown	Armcx3	3
brown	Armcx4	3
yellow	Armcx5	4
darkorange2	Armcx6	45
green	Armt1	5
black	Arnt	7
mediumpurple3	Arnt2	40
antiquewhite4	Arntl	61
navajowhite2	Arntl2	54
blue	Arpc1a	2
pink	Arpc1b	8
skyblue3	Arpc2	37
grey60	Arpc3	17
blue	Arpc4	2
blue	Arpc5	2
blue	Arpc5l	2
purple	Arpin	10
yellow	Arpp19	4
yellow	Arpp21	4
yellow	Arr3	4
darkred	Arrb1	21
blue	Arrb2	2
tan	Arrdc1	12
red	Arrdc2	6
lightcyan	Arrdc3	16
blue	Arrdc4	2
greenyellow	Arsa	11
pink	Arsb	8
greenyellow	Arsg	11
white	Arsi	27
magenta	Arsj	9
salmon	Arsk	13
red	Art1	6
turquoise	Art2a-Ps	1
green	Art2b	5
skyblue	Art3	28
cyan	Art4	14
salmon	Art5	13
magenta	Artn	9
green	Arv1	5
steelblue	Arvcf	30
magenta	Arx	9
lightyellow	Arxes1	19
darkorange2	Arxes2	45
sienna3	As3mt	35
skyblue	Asah1	28
cyan	Asah2	14
lightpink4	Asap1	56
brown	Asap2	3
purple	Asap3	10
thistle2	Asb1	50
pink	Asb10	8
yellow	Asb11	4
turquoise	Asb12	1
brown	Asb13	3
brown	Asb14	3
brown	Asb15	3
skyblue	Asb16	28
black	Asb17	7
red	Asb18	6
skyblue3	Asb2	37
brown	Asb3	3
darkseagreen4	Asb4	59
magenta	Asb5	9
blue	Asb6	2
green	Asb7	5
sienna3	Asb8	35
blue	Ascc1	2
brown	Ascc2	3
green	Ascc3	5
yellow	Ascl1	4
magenta	Ascl2	9
blue	Ascl3	2
green	Ascl4	5
yellow	Ascl5	4
lightsteelblue1	Asf1a	41
purple	Asf1b	10
darkmagenta	Asgr1	34
pink	Asgr2	8
brown	Ash1l	3
purple	Ash2l	10
green	Asic1	5
yellow	Asic2	4
lightcyan	Asic3	16
yellow	Asic4	4
salmon	Asic5	13
blue	Asl	2
blue	Asna1	2
blue	Asns	2
blue	Asnsd1	2
darkorange	Aspa	26
black	Aspdh	7
pink	Aspg	8
lightyellow	Asph	19
yellow	Asphd1	4
yellow	Asphd2	4
green	Aspm	5
tan	Aspn	12
brown	Asprv1	3
blue	Aspscr1	2
darkorange2	Asrgl1	45
red	Ass1	6
black	Aste1	7
turquoise	Astl	1
lightpink4	Astn1	56
steelblue	Astn2	30
black	Asun	7
green	Asxl1	5
brown	Asxl2	3
plum1	Asxl3	38
brown	Atad1	3
green	Atad2	5
brown	Atad2b	3
salmon	Atad3a	13
tan	Atad5	12
violet	Atat1	32
lightpink4	Atcay	56
orangered4	Ate1	39
orange	Atf1	25
darkred	Atf2	21
pink	Atf3	8
maroon	Atf4	55
pink	Atf5	8
darkred	Atf6	21
white	Atf6b	27
orangered4	Atf7	39
green	Atf7ip	5
turquoise	Atf7ip2	1
blue	Atg10	2
grey60	Atg101	17
yellow	Atg12	4
darkred	Atg13	21
green	Atg14	5
salmon4	Atg16l1	52
black	Atg16l2	7
brown	Atg2a	3
orangered4	Atg2b	39
yellowgreen	Atg3	36
black	Atg4a	7
greenyellow	Atg4b	11
thistle2	Atg4c	50
lightsteelblue1	Atg4d	41
blue	Atg5	2
pink	Atg7	8
darkturquoise	Atg9a	23
blue	Atg9b	2
pink	Athl1	8
red	Atic	6
magenta	Atl1	9
midnightblue	Atl2	15
plum2	Atl3	49
brown	Atm	3
darkgrey	Atmin	24
darkmagenta	Atn1	34
turquoise	Atoh1	1
green	Atoh7	5
lightsteelblue1	Atoh8	41
blue	Atox1	2
purple	Atp10a	10
darkslateblue	Atp10b	48
brown	Atp10d	3
darkslateblue	Atp11a	48
black	Atp11b	7
brown	Atp11c	3
royalblue	Atp12a	20
green	Atp13a1	5
darkgrey	Atp13a2	24
brown	Atp13a3	3
lightcyan	Atp13a4	16
brown	Atp13a5	3
lightgreen	Atp1a1	18
lightcyan	Atp1a2	16
brown	Atp1a3	3
salmon	Atp1a4	13
brown	Atp1b1	3
lightcyan	Atp1b2	16
darkorange2	Atp1b3	45
darkgreen	Atp1b4	22
yellow	Atp2a1	4
green	Atp2a2	5
midnightblue	Atp2a3	15
darkturquoise	Atp2b1	23
darkred	Atp2b2	21
steelblue	Atp2b3	30
royalblue	Atp2b4	20
saddlebrown	Atp2c1	29
brown4	Atp2c2	46
yellow	Atp4a	4
turquoise	Atp4b	1
darkolivegreen	Atp5a1	33
darkolivegreen	Atp5b	33
blue	Atp5c1	2
blue	Atp5d	2
blue	Atp5e	2
blue	Atp5f1	2
blue	Atp5g1	2
blue	Atp5g2	2
blue	Atp5g3	2
blue	Atp5h	2
blue	Atp5j	2
blue	Atp5j2	2
blue	Atp5k	2
turquoise	Atp5k-Ps2	1
blue	Atp5l	2
turquoise	Atp5l-Ps1	1
blue	Atp5l-Ps2	2
blue	Atp5o	2
blue	Atp5s	2
blue	Atp5sl	2
skyblue	Atp6ap1	28
skyblue2	Atp6ap1l	64
magenta	Atp6ap2	9
darkred	Atp6v0a1	21
purple	Atp6v0a2	10
white	Atp6v0a4	27
grey60	Atp6v0b	17
grey60	Atp6v0c	17
royalblue	Atp6v0c-Ps1	20
blue	Atp6v0d1	2
pink	Atp6v0d2	8
red	Atp6v0e	6
grey60	Atp6v0e2	17
orangered4	Atp6v1a	39
tan	Atp6v1b1	12
darkgrey	Atp6v1b2	24
skyblue3	Atp6v1c1	37
yellow	Atp6v1c2	4
skyblue3	Atp6v1d	37
grey60	Atp6v1e1	17
greenyellow	Atp6v1e2	11
blue	Atp6v1f	2
blue	Atp6v1g1	2
yellow	Atp6v1g2	4
black	Atp6v1g3	7
skyblue3	Atp6v1h	37
brown	Atp7a	3
honeydew1	Atp7b	58
saddlebrown	Atp8a1	29
saddlebrown	Atp8a2	29
royalblue	Atp8b1	20
saddlebrown	Atp8b2	29
greenyellow	Atp8b3	11
purple	Atp8b4	10
brown	Atp8b5	3
greenyellow	Atp9a	11
lightcyan1	Atp9b	42
red	Atpaf1	6
blue	Atpaf2	2
grey60	Atpif1	17
brown	Atr	3
blue	Atraid	2
blue	Atrip	2
plum1	Atrn	38
darkturquoise	Atrnl1	23
black	Atrx	7
darkturquoise	Atxn1	23
sienna3	Atxn10	35
green	Atxn1l	5
saddlebrown	Atxn2	29
brown	Atxn2l	3
brown	Atxn3	3
brown	Atxn7	3
brown	Atxn7l1	3
brown	Atxn7l2	3
magenta	Atxn7l3	9
brown	Atxn7l3b	3
turquoise	Au015228	1
turquoise	Au015836	1
green	Au018091	5
antiquewhite4	Au019823	61
blue	Au021092	2
black	Au022133	7
brown	Au022252	3
green	Au022751	5
darkgrey	Au040320	24
brown	Au041133	3
yellowgreen	Auh	36
red	Aunip	6
blue	Aup1	2
red	Aurka	6
blue	Aurkaip1	2
red	Aurkb	6
turquoise	Aurkc	1
darkred	Auts2	21
turquoise	Av320801	1
sienna3	Aven	35
salmon	Avil	13
saddlebrown	Avl9	29
magenta	Avp	9
grey60	Avpi1	17
greenyellow	Avpr1a	11
blue	Avpr1b	2
brown	Avpr2	3
green	Aw011738	5
black	Aw146154	7
blue	Aw209491	2
brown	Aw549877	3
darkseagreen4	Aw551984	59
green	Aw554918	5
turquoise	Aw822073	1
salmon4	Aw822252	52
magenta	Awat2	9
green	Axdnd1	5
midnightblue	Axin1	15
thistle1	Axin2	51
pink	Axl	8
brown	Ay074887	3
brown	Aym1	3
yellow	Azgp1	4
black	Azi2	7
orangered4	Azin1	39
blue	Azin2	2
turquoise	B020004C17Rik	1
turquoise	B020011L13Rik	1
darkgreen	B020017C02Rik	22
brown	B130006D01Rik	3
yellow	B230104I21Rik	4
red	B230118H07Rik	6
greenyellow	B230207O21Rik	11
white	B230217C12Rik	27
lightgreen	B230219D22Rik	18
black	B230307C23Rik	7
pink	B2m	8
midnightblue	B330016D10Rik	15
magenta	B3galnt1	9
black	B3galnt2	7
thistle2	B3galt1	50
yellow	B3galt2	4
blue	B3galt4	2
cyan	B3galt5	14
blue	B3galt6	2
magenta	B3gat1	9
lightyellow	B3gat2	19
grey60	B3gat3	17
darkturquoise	B3glct	23
magenta	B3gnt2	9
pink	B3gnt3	8
blue	B3gnt4	2
midnightblue	B3gnt5	15
magenta	B3gnt6	9
blue	B3gnt7	2
maroon	B3gnt8	55
darkorange	B3gnt9	26
brown	B3gntl1	3
brown	B430203G13Rik	3
yellow	B430218F22Rik	4
pink	B430306N03Rik	8
magenta	B4galnt1	9
midnightblue	B4galnt2	15
green	B4galnt3	5
yellow	B4galnt4	4
pink	B4galt1	8
yellow	B4galt2	4
yellow	B4galt3	4
blue	B4galt4	2
green	B4galt5	5
darkred	B4galt6	21
magenta	B4galt7	9
blue	B4gat1	2
brown	B630005N14Rik	3
greenyellow	B630019K06Rik	11
salmon	B930041F14Rik	13
brown	B930094E09Rik	3
yellow	B9d1	4
blue	B9d2	2
royalblue	Baalc	20
green	Baat	5
blue	Babam1	2
saddlebrown	Bace1	29
greenyellow	Bace2	11
darkolivegreen	Bach1	33
brown	Bach2	3
blue	Bad	2
blue	Bag1	2
blue	Bag2	2
purple	Bag3	10
darkturquoise	Bag4	23
blue	Bag5	2
blue	Bag6	2
green	Bahcc1	5
darkturquoise	Bahd1	23
white	Baiap2	27
purple	Baiap2l1	10
grey60	Baiap2l2	17
darkseagreen4	Baiap3	59
red	Bak1	6
maroon	Bambi	55
blue	Bambi-Ps1	2
blue	Banf1	2
yellow	Bank1	4
brown	Banp	3
yellow	Bap1	4
darkorange	Bard1	26
darkolivegreen	Barhl1	33
midnightblue	Barhl2	15
turquoise	Barx1	1
mediumorchid	Barx2	63
magenta	Basp1	9
red	Batf	6
blue	Batf2	2
blue	Batf3	2
blue	Bax	2
honeydew1	Baz1a	58
green	Baz1b	5
green	Baz2a	5
orangered4	Baz2b	39
turquoise	Bb014433	1
midnightblue	Bb114814	15
lightgreen	Bbc3	18
yellow	Bbip1	4
navajowhite2	Bbof1	54
lightcyan	Bbox1	16
darkturquoise	Bbs1	23
tan	Bbs10	12
brown	Bbs12	3
black	Bbs2	7
yellow	Bbs4	4
salmon4	Bbs5	52
black	Bbs7	7
yellow	Bbs9	4
brown	Bbx	3
floralwhite	Bc002163	44
orangered4	Bc003331	39
blue	Bc003965	2
blue	Bc004004	2
black	Bc005537	7
brown	Bc005561	3
red	Bc005624	6
tan	Bc016579	12
brown	Bc017158	3
purple	Bc017643	10
turquoise	Bc021614	1
brown	Bc021767	3
thistle2	Bc021891	50
grey60	Bc022687	17
black	Bc022960	7
pink	Bc023105	8
red	Bc023829	6
darkseagreen4	Bc024139	59
green	Bc024978	5
turquoise	Bc025446	1
thistle1	Bc025920	51
sienna3	Bc026585	35
yellow	Bc027072	4
blue	Bc028528	2
blue	Bc029214	2
blue	Bc029722	2
brown	Bc030336	3
salmon4	Bc030499	52
magenta	Bc030500	9
blue	Bc030867	2
brown	Bc030870	3
blue	Bc031181	2
honeydew1	Bc034090	58
blue	Bc035044	2
greenyellow	Bc035947	11
darkgrey	Bc037034	24
yellow	Bc048403	4
midnightblue	Bc048502	15
turquoise	Bc048507	1
magenta	Bc048546	9
turquoise	Bc048609	1
turquoise	Bc048679	1
darkgrey	Bc049352	24
yellow	Bc049715	4
red	Bc049762	6
red	Bc051019	6
black	Bc051142	7
greenyellow	Bc051628	11
red	Bc052040	6
darkred	Bc053393	21
orange	Bc055324	25
pink	Bc064078	8
cyan	Bc067074	14
green	Bc068281	5
brown	Bc085271	3
blue	Bc089491	2
tan	Bc089597	12
magenta	Bc094916	9
violet	Bc100451	32
darkgreen	Bc100530	22
green	Bc106179	5
brown	Bc107364	3
red	Bcam	6
darkgrey	Bcan	24
blue	Bcap29	2
sienna3	Bcap31	35
midnightblue	Bcar1	15
lightgreen	Bcar3	18
greenyellow	Bcas1	11
blue	Bcas2	2
violet	Bcas3	32
greenyellow	Bcat1	11
blue	Bcat2	2
blue	Bccip	2
