Color	Gene	Number
green	6330410L21Rik	5
brown	6330416G13Rik	3
lightgreen	6330419J24Rik	18
turquoise	6330437B10Rik	1
darkorange	6330444E15Rik	26
pink	6330513E13	8
saddlebrown	6330549D23Rik	29
brown	6330556J12Rik	3
turquoise	6330563N19Rik	1
lightcyan1	6330581N18Rik	42
turquoise	6430500J09Rik	1
brown	6430502G17Rik	3
blue	6430503K07Rik	2
blue	6430510M02Rik	2
green	6430531B16Rik	5
thistle1	6430548M08Rik	51
green	6430550D23Rik	5
grey60	6430565L09Rik	17
turquoise	6430567L13Rik	1
turquoise	6430571L13Rik	1
blue	6430573F11Rik	2
brown	6430590A10Rik	3
turquoise	6430601O08Rik	1
turquoise	6430706K06Rik	1
turquoise	6430709H04Rik	1
black	6430710M23Rik	7
royalblue	6530402F18Rik	20
cyan	6530409C15Rik	14
blue	6530411M01Rik	2
yellow	6720416L17Rik	4
greenyellow	6720419K19Rik	11
lightyellow	6720469N11Rik	19
blue	6720475J19Rik	2
pink	6820408C15Rik	8
turquoise	6820421L05Rik	1
brown	6820433M10Rik	3
brown	7030419G21Rik	3
pink	7120411E18Rik	8
blue	7120432I05Rik	2
blue	7120438E14Rik	2
blue	7120492P10Rik	2
turquoise	7230401B09Rik	1
black	7420419J09Rik	7
green	7420422B15Rik	5
brown	7420422E11Rik	3
turquoise	7420426K07Rik	1
magenta	7420444D23Rik	9
green	7420464K22Rik	5
tan	7420498E04Rik	12
brown	7530416G11Rik	3
ivory	7530422B04Rik	43
turquoise	8030411F24Rik	1
cyan	8030423F21Rik	14
turquoise	8030423J24Rik	1
turquoise	8030447O22Rik	1
purple	8030462N17Rik	10
turquoise	8030463A06Rik	1
blue	8030474K03Rik	2
turquoise	8030491B10Rik	1
black	8030498B09Rik	7
red	8430408G22Rik	6
magenta	8430408J09Rik	9
cyan	8430417E04Rik	14
skyblue3	8430419L09Rik	37
brown	8430423G03Rik	3
pink	8430431K14Rik	8
turquoise	8430432A02Rik	1
turquoise	9030203C11Rik	1
blue	9030404E10Rik	2
turquoise	9030407P20Rik	1
pink	9030414G15Rik	8
turquoise	9030419F21Rik	1
turquoise	9030612E09Rik	1
royalblue	9030617O03Rik	20
brown	9030624G23Rik	3
turquoise	9030624J02Rik	1
blue	9130004C02Rik	2
turquoise	9130008F23Rik	1
turquoise	9130011E15Rik	1
brown	9130015A21Rik	3
turquoise	9130017K11Rik	1
blue	9130019O22Rik	2
yellow	9130019P16Rik	4
turquoise	9130022E12Rik	1
turquoise	9130023H24Rik	1
black	9130024F11Rik	7
grey60	9130204K15Rik	17
blue	9130204L05Rik	2
yellowgreen	9130221F21Rik	36
turquoise	9130221H12Rik	1
grey60	9130227L01Rik	17
brown	9130229H14Rik	3
magenta	9130230L23Rik	9
brown	9130401M01Rik	3
turquoise	9130409J20Rik	1
brown	9230002O09Rik	3
brown	9230007O13Rik	3
turquoise	9230014I20Rik	1
blue	9230019H11Rik	2
turquoise	9230020A06Rik	1
darkgrey	9230101K24Rik	24
blue	9230104L09Rik	2
red	9230106D20Rik	6
green	9230108O11Rik	5
turquoise	9230109A22Rik	1
turquoise	9230109C12Rik	1
blue	9230110C19Rik	2
blue	9230110F15Rik	2
magenta	9230112D13Rik	9
darkorange	9230112E08Rik	26
blue	9230113P08Rik	2
red	9230119M08Rik	6
greenyellow	9330003I22Rik	11
plum2	9330102E08Rik	49
blue	9330104G04Rik	2
tan	9330109E03Rik	12
magenta	9330112K21Rik	9
lightpink4	9330119M13Rik	56
turquoise	9330120H11Rik	1
salmon	9330132A10Rik	13
turquoise	9330154K18Rik	1
turquoise	9330155M09Rik	1
black	9330158H04Rik	7
yellow	9330159F19Rik	4
lightcyan	9330159H11Rik	16
green	9330159M07Rik	5
darkorange2	9330159N22Rik	45
green	9330161L09Rik	5
plum1	9330169B04Rik	38
green	9330169L03Rik	5
orangered4	9330175E14Rik	39
blue	9330178D15Rik	2
lightpink4	9330181H08Rik	56
blue	9330182L06Rik	2
blue	9330182O14Rik	2
brown	9330185C12Rik	3
turquoise	9330188P03Rik	1
turquoise	9330190M22Rik	1
brown	9330199L01Rik	3
green	9330209B10Rik	5
brown	9430007A20Rik	3
green	9430008C03Rik	5
blue	9430015G10Rik	2
paleturquoise	9430016H08Rik	31
yellow	9430018F04Rik	4
blue	9430020K01Rik	2
blue	9430024E24Rik	2
lightcyan	9430025C20Rik	16
greenyellow	9430028L06Rik	11
greenyellow	9430029A11Rik	11
turquoise	9430038I01Rik	1
turquoise	9430041J12Rik	1
brown	9430053O09Rik	3
turquoise	9430062P05Rik	1
cyan	9430076C15Rik	14
pink	9430077A04Rik	8
yellow	9430088L24Rik	4
green	9430091E24Rik	5
darkred	9430097D07Rik	21
magenta	9530002B09Rik	9
turquoise	9530003J23Rik	1
salmon	9530004P13Rik	13
brown	9530009G21Rik	3
yellow	9530019H20Rik	4
turquoise	9530020I12Rik	1
lightcyan	9530020O07Rik	16
yellow	9530026P05Rik	4
blue	9530053A07Rik	2
turquoise	9530056K15Rik	1
purple	9530064J02	10
yellow	9530068E07Rik	4
midnightblue	9530077C05Rik	15
purple	9530080O11Rik	10
darkred	9530085C10Rik	21
turquoise	9530085L02Rik	1
blue	9530091C08Rik	2
turquoise	9630005C17Rik	1
yellow	9630011N22Rik	4
green	9630013D21Rik	5
green	9630013P03Rik	5
yellow	9630028B13Rik	4
plum2	9630033F20Rik	49
lightcyan1	9630040P08Rik	42
turquoise	9630041A04Rik	1
blue	9630041I06Rik	2
midnightblue	9830128D06Rik	15
turquoise	9830137J09Rik	1
turquoise	9830147E19Rik	1
blue	9830147P19Rik	2
turquoise	9830163H01Rik	1
turquoise	9830166N24Rik	1
greenyellow	9830168E02Rik	11
turquoise	9930005F22Rik	1
blue	9930012K11Rik	2
turquoise	9930014A18Rik	1
turquoise	9930021J03Rik	1
turquoise	9930022D16Rik	1
magenta	9930024G20Rik	9
blue	9930038B18Rik	2
lightpink4	9930038K12Rik	56
turquoise	9930104L06Rik	1
green	9930111J21Rik2	5
turquoise	A030005K14Rik	1
blue	A030011F13Rik	2
purple	A130004G07Rik	10
turquoise	A130010J15Rik	1
floralwhite	A130014H13Rik	44
turquoise	A130017F12Rik	1
turquoise	A130023E24Rik	1
darkturquoise	A130023I24Rik	23
brown	A130028J20Rik	3
blue	A130029G22Rik	2
turquoise	A130030D18Rik	1
turquoise	A130034H22Rik	1
lightgreen	A130050O07Rik	18
brown	A130084B18Rik	3
yellow	A130088B03Rik	4
greenyellow	A130095K04Rik	11
red	A1bg	6
pink	A1cf	8
turquoise	A230004C22Rik	1
turquoise	A230004M16Rik	1
steelblue	A230006K03Rik	30
turquoise	A230010G09Rik	1
midnightblue	A230028O05Rik	15
salmon	A230032E15Rik	13
grey60	A230034C19Rik	17
turquoise	A230035D19Rik	1
yellow	A230044A09Rik	4
brown	A230046K03Rik	3
steelblue	A230050P20Rik	30
purple	A230052G05Rik	10
salmon4	A230057D06Rik	52
blue	A230059C12Rik	2
turquoise	A230059G12Rik	1
turquoise	A230065C20Rik	1
turquoise	A230065H16Rik	1
green	A230066D03Rik	5
brown	A230069K02Rik	3
midnightblue	A230072I06Rik	15
blue	A230074B11Rik	2
magenta	A230081H15Rik	9
brown	A230083A21Rik	3
plum1	A230083G16Rik	38
pink	A230085B16Rik	8
turquoise	A230096H11Rik	1
darkturquoise	A230097P14Rik	23
turquoise	A2m	1
turquoise	A330004N04Rik	1
cyan	A330008L17Rik	14
tan	A330009N23Rik	12
yellow	A330017A19Rik	4
salmon	A330019P12Rik	13
turquoise	A330035P11Rik	1
turquoise	A330041J22Rik	1
blue	A330041K01	2
darkturquoise	A330043C09Rik	23
brown	A330043P19Rik	3
darkred	A330044P14Rik	21
turquoise	A330053M17Rik	1
blue	A330069K06Rik	2
brown	A330070K13Rik	3
saddlebrown	A330074K22Rik	29
midnightblue	A330079A07Rik	15
turquoise	A330087I24	1
greenyellow	A330089M16Rik	11
purple	A330099J10Rik	10
magenta	A3galt2	9
turquoise	A430002G09Rik	1
blue	A430005L14Rik	2
yellow	A430010J10Rik	4
brown	A430033K04Rik	3
red	A430035B10Rik	6
turquoise	A430048G15Rik	1
turquoise	A430057M04Rik	1
turquoise	A430057O09	1
purple	A430072C10Rik	10
turquoise	A430078G23Rik	1
turquoise	A430079D01Rik	1
turquoise	A430080K08Rik	1
greenyellow	A430086B14Rik	11
darkmagenta	A430089I19Rik	34
darkolivegreen	A430090L17Rik	33
turquoise	A430092C21Rik	1
turquoise	A430093F15Rik	1
darkturquoise	A430105I19Rik	23
green	A430108G06Rik	5
green	A4galt	5
turquoise	A4gnt	1
magenta	A530006G24Rik	9
purple	A530010F05Rik	10
turquoise	A530010L16Rik	1
royalblue	A530013C23Rik	20
thistle1	A530016L24Rik	51
pink	A530020G20Rik	8
turquoise	A530021J07Rik	1
cyan	A530026G17	14
turquoise	A530030B07Rik	1
blue	A530032D15Rik	2
grey60	A530046M15Rik	17
turquoise	A530053G22Rik	1
brown	A530053M12Rik	3
midnightblue	A530057D15Rik	15
blue	A530058O07Rik	2
green	A530060J09Rik	5
purple	A530064D06Rik	10
blue	A530075A22Rik	2
tan	A530079E22Rik	12
turquoise	A530080P10	1
turquoise	A530085O15Rik	1
turquoise	A530086A05Rik	1
turquoise	A530095I07Rik	1
green	A530099J19Rik	5
black	A630001G21Rik	7
blue	A630001O12Rik	2
yellow	A630005I04Rik	4
yellow	A630012P03Rik	4
pink	A630018G05Rik	8
yellow	A630023P12Rik	4
turquoise	A630031M04Rik	1
magenta	A630033H20Rik	9
pink	A630038E17Rik	8
yellow	A630043P06	4
brown	A630046I20Rik	3
brown	A630052C17Rik	3
yellow	A630069G11Rik	4
green	A630073D07Rik	5
green	A630076J17Rik	5
turquoise	A630078I01Rik	1
turquoise	A630082N15Rik	1
turquoise	A630085K21	1
green	A630091E08Rik	5
turquoise	A630095E13Rik	1
turquoise	A630095N17Rik	1
blue	A730009L09Rik	2
turquoise	A730013G03Rik	1
turquoise	A730013O20Rik	1
black	A730017C20Rik	7
cyan	A730018C14Rik	14
yellow	A730020E08Rik	4
greenyellow	A730020M07Rik	11
turquoise	A730023A08Rik	1
grey60	A730024G14Rik	17
turquoise	A730027B03Rik	1
royalblue	A730027D23Rik	20
purple	A730030D03Rik	10
brown	A730036I17Rik	3
greenyellow	A730037L19Rik	11
salmon	A730045E13Rik	13
darkgreen	A730049H05Rik	22
turquoise	A730049K10Rik	1
pink	A730049N16Rik	8
purple	A730055L17Rik	10
brown	A730061H03Rik	3
yellow	A730069N07Rik	4
cyan	A730080H06Rik	14
magenta	A730085E03Rik	9
cyan	A730089K16Rik	14
brown	A730096I18Rik	3
royalblue	A830005F24Rik	20
blue	A830010M20Rik	2
darkgrey	A830018L16Rik	24
turquoise	A830019P07Rik	1
turquoise	A830021K08Rik	1
brown4	A830021M18Rik	46
turquoise	A830023I12Rik	1
turquoise	A830029E22Rik	1
turquoise	A830031A19Rik	1
magenta	A830036E02Rik	9
darkorange2	A830039N20Rik	45
yellow	A830048P05	4
blue	A830054O04Rik	2
red	A830061E14Rik	6
yellow	A830073O21Rik	4
yellow	A830080D01Rik	4
brown	A830080L01Rik	3
turquoise	A830084F11Rik	1
turquoise	A930002H24Rik	1
brown	A930002I21Rik	3
turquoise	A930003A15Rik	1
turquoise	A930005L06Rik	1
violet	A930006D01Rik	32
turquoise	A930006J02Rik	1
cyan	A930007A09Rik	14
black	A930009E05Rik	7
grey60	A930011G23Rik	17
red	A930011O12Rik	6
lightyellow	A930012M17	19
brown	A930012M21Rik	3
red	A930012O16Rik	6
turquoise	A930014P08Rik	1
grey60	A930017M01Rik	17
steelblue	A930018M24Rik	30
turquoise	A930018P22Rik	1
green	A930024C03Rik	5
blue	A930024E05Rik	2
turquoise	A930025A13Rik	1
salmon	A930031F24Rik	13
turquoise	A930033C23Rik	1
blue	A930033H14Rik	2
turquoise	A930037D12Rik	1
turquoise	A930038B10Rik	1
turquoise	A930104D05Rik	1
grey60	AA066038	17
brown	AA388235	3
turquoise	AA415398	1
greenyellow	AA467197	11
magenta	AA474331	9
purple	AA792892	10
turquoise	AA986860	1
turquoise	AA987161	1
turquoise	Aaas	1
darkturquoise	Aacs	23
turquoise	Aadac	1
magenta	Aadat	9
turquoise	Aaed1	1
royalblue	Aagab	20
black	Aak1	7
brown	Aamdc	3
black	Aamp	7
grey60	Aanat	17
turquoise	Aar2	1
purple	Aard	10
blue	Aars	2
black	Aars2	7
black	Aarsd1	7
purple	Aasdh	10
red	Aasdhppt	6
blue	Aass	2
darkmagenta	Aatf	34
black	Aatk	7
turquoise	AB124611	1
navajowhite2	Abat	54
lightcyan	Abca1	16
yellow	Abca12	4
turquoise	Abca13	1
red	Abca14	6
turquoise	Abca15	1
white	Abca2	27
blue	Abca3	2
darkolivegreen	Abca4	33
blue	Abca5	2
darkgreen	Abca6	22
blue	Abca7	2
brown	Abca8b	3
red	Abca9	6
red	Abcb10	6
lightsteelblue1	Abcb11	41
blue	Abcb1a	2
turquoise	Abcb1b	1
turquoise	Abcb4	1
brown	Abcb6	3
blue	Abcb7	2
purple	Abcb8	10
paleturquoise	Abcb9	31
turquoise	Abcc1	1
green	Abcc10	5
red	Abcc12	6
red	Abcc2	6
turquoise	Abcc3	1
blue	Abcc4	2
darkred	Abcc5	21
turquoise	Abcc6	1
turquoise	Abcc8	1
darkgrey	Abcc9	24
darkmagenta	Abcd1	34
turquoise	Abcd2	1
white	Abcd3	27
turquoise	Abcd4	1
brown	Abce1	3
orange	Abcf1	25
white	Abcf2	27
lightyellow	Abcf3	19
paleturquoise	Abcg1	31
magenta	Abcg2	9
turquoise	Abcg3	1
purple	Abcg4	10
pink	Abcg5	8
green	Abcg8	5
red	Abhd1	6
yellow	Abhd10	4
darkmagenta	Abhd11	34
pink	Abhd11os	8
skyblue3	Abhd12	37
red	Abhd12b	6
green	Abhd13	5
yellow	Abhd14a	4
black	Abhd14b	7
lightgreen	Abhd15	18
black	Abhd16a	7
blue	Abhd16b	2
purple	Abhd17a	10
greenyellow	Abhd17c	11
skyblue	Abhd2	28
salmon	Abhd3	13
red	Abhd4	6
greenyellow	Abhd5	11
purple	Abhd6	10
salmon	Abhd8	13
purple	Abi1	10
floralwhite	Abi2	44
salmon	Abi3	13
salmon	Abi3bp	13
mediumpurple3	Abl1	40
pink	Abl2	8
white	Ablim1	27
white	Ablim2	27
brown	Ablim3	3
green	Abo	5
darkred	Abr	21
yellow	Abra	4
brown	Abt1	3
darkmagenta	Abtb1	34
yellow	Abtb2	4
darkgrey	Acaa2	24
blue	Acaca	2
turquoise	Acacb	1
turquoise	Acad10	1
cyan	Acad11	14
turquoise	Acad12	1
turquoise	Acad8	1
violet	Acad9	32
turquoise	Acadl	1
magenta	Acadm	9
black	Acads	7
magenta	Acadsb	9
black	Acadvl	7
turquoise	Acan	1
turquoise	Acap1	1
brown	Acap2	3
darkolivegreen	Acap3	33
darkorange	Acat1	26
orangered4	Acat3	39
blue	Acbd3	2
plum2	Acbd4	49
floralwhite	Acbd5	44
red	Acbd6	6
turquoise	Acbd7	1
turquoise	Accs	1
turquoise	Accsl	1
purple	Ace	10
blue	Ace2	2
magenta	Ace3	9
pink	Acer1	8
lavenderblush3	Acer2	57
green	Acer3	5
salmon	Ache	13
red	Acin1	6
royalblue	Ackr1	20
red	Ackr2	6
yellowgreen	Ackr3	36
darkgreen	Ackr4	22
lightgreen	Acly	18
turquoise	Acmsd	1
turquoise	Acn9	1
turquoise	Acnat2	1
red	Aco1	6
red	Aco2	6
cyan	Acot11	14
darkred	Acot12	21
turquoise	Acot13	1
darkorange	Acot2	26
turquoise	Acot3	1
turquoise	Acot4	1
greenyellow	Acot6	11
black	Acot7	7
greenyellow	Acot8	11
yellow	Acot9	4
tan	Acox1	12
purple	Acox2	10
blue	Acox3	2
turquoise	Acoxl	1
purple	Acp1	10
greenyellow	Acp2	11
midnightblue	Acp5	15
lightcyan	Acp6	16
brown	Acpp	3
blue	Acr	2
blue	Acrbp	2
turquoise	Acrv1	1
ivory	Acsbg1	43
sienna3	Acsf3	35
black	Acsl1	7
tan	Acsl3	12
brown	Acsl4	3
plum1	Acsl5	38
mediumpurple3	Acsl6	40
turquoise	Acsm1	1
black	Acsm2	7
green	Acsm3	5
green	Acsm4	5
turquoise	Acsm5	1
turquoise	Acss1	1
yellow	Acss2	4
green	Acss3	5
palevioletred3	Acta1	53
black	Acta2	7
black	Actb	7
blue	Actbl2	2
plum1	Actc1	38
skyblue	Actg1	28
yellowgreen	Actg2	36
purple	Actl11	10
brown	Actl6a	3
orange	Actl6b	25
yellow	Actl7a	4
turquoise	Actl7b	1
turquoise	Actl9	1
skyblue	Actn1	28
turquoise	Actn2	1
orangered4	Actn3	39
skyblue	Actn4	28
mediumpurple3	Actr10	40
palevioletred3	Actr1a	53
palevioletred3	Actr1b	53
orange	Actr2	25
lightcyan	Actr3	16
darkgreen	Actr5	22
floralwhite	Actr6	44
blue	Actr8	2
brown	Actrt2	3
turquoise	Actrt3	1
turquoise	Acvr1	1
orange	Acvr1b	25
magenta	Acvr1c	9
magenta	Acvr2a	9
blue	Acvr2b	2
darkred	Acvrl1	21
red	Acy1	6
magenta	Acy3	9
turquoise	Acyp1	1
turquoise	Acyp2	1
brown	Ada	3
brown	Adad1	3
turquoise	Adad2	1
yellow	Adal	4
blue	Adam10	2
black	Adam11	7
blue	Adam12	2
bisque4	Adam15	47
yellow	Adam17	4
darkgreen	Adam18	22
blue	Adam19	2
turquoise	Adam1a	1
turquoise	Adam1b	1
turquoise	Adam2	1
turquoise	Adam21	1
darkslateblue	Adam23	48
green	Adam24	5
turquoise	Adam25	1
midnightblue	Adam26a	15
turquoise	Adam28	1
thistle1	Adam29	51
blue	Adam3	2
lightgreen	Adam30	18
pink	Adam32	8
magenta	Adam33	9
royalblue	Adam34	20
turquoise	Adam4	1
navajowhite2	Adam5	54
red	Adam6a	6
sienna3	Adam7	35
turquoise	Adam8	1
darkgrey	Adam9	24
ivory	Adamdec1	43
brown	Adamts1	3
turquoise	Adamts10	1
darkgreen	Adamts12	22
brown	Adamts13	3
lightgreen	Adamts14	18
turquoise	Adamts15	1
blue	Adamts16	2
darkgrey	Adamts17	24
darkgreen	Adamts18	22
paleturquoise	Adamts19	31
red	Adamts2	6
brown	Adamts20	3
turquoise	Adamts3	1
lightgreen	Adamts4	18
grey60	Adamts5	17
blue	Adamts6	2
blue	Adamts7	2
blue	Adamts8	2
darkmagenta	Adamts9	34
purple	Adamtsl1	10
red	Adamtsl2	6
blue	Adamtsl3	2
turquoise	Adamtsl4	1
blue	Adamtsl5	2
white	Adap1	27
sienna3	Adap2	35
darkred	Adar	21
red	Adarb1	6
brown	Adarb2	3
red	Adat1	6
darkgreen	Adat2	22
paleturquoise	Adck1	31
brown	Adck2	3
turquoise	Adck3	1
greenyellow	Adck4	11
darkorange	Adck5	26
green	Adcy1	5
green	Adcy10	5
red	Adcy2	6
brown	Adcy3	3
red	Adcy4	6
salmon	Adcy5	13
lightgreen	Adcy6	18
brown	Adcy7	3
blue	Adcy8	2
brown	Adcy9	3
grey60	Adcyap1	17
red	Adcyap1r1	6
black	Add1	7
lightgreen	Add2	18
lightyellow	Add3	19
turquoise	Adgb	1
magenta	Adh1	9
lightgreen	Adh4	18
blue	Adh5	2
salmon4	Adh6a	52
turquoise	Adh6b	1
red	Adh7	6
paleturquoise	Adhfe1	31
grey60	Adi1	17
green	Adig	5
lightyellow	Adipoq	19
plum2	Adipor1	49
yellow	Adipor2	4
red	Adm	6
turquoise	Adm2	1
turquoise	Adnp	1
purple	Adnp2	10
brown	Adora1	3
magenta	Adora2a	9
pink	Adora2b	8
magenta	Adora3	9
brown	Adpgk	3
darkorange	Adprh	26
brown	Adprhl1	3
yellow	Adprhl2	4
green	Adprm	5
blue	Adra1a	2
lightcyan	Adra1d	16
brown	Adra2a	3
green	Adra2b	5
purple	Adra2c	10
magenta	Adrb1	9
skyblue	Adrb2	28
blue	Adrbk1	2
darkred	Adrbk2	21
greenyellow	Adrm1	11
brown	Adsl	3
darkgrey	Adss	24
thistle1	Adssl1	51
cyan	Adtrp	14
sienna3	Aebp1	35
red	Aebp2	6
pink	Aen	8
tan	Aes	12
brown	AF067063	3
royalblue	AF085738	20
turquoise	AF119384	1
blue	AF251705	2
turquoise	AF366264	1
salmon	AF529169	13
skyblue	Afap1	28
blue	Afap1l1	2
turquoise	Afap1l2	1
blue	Aff1	2
midnightblue	Aff2	15
lightcyan	Aff3	16
darkslateblue	Aff4	48
midnightblue	Afg3l1	15
darkred	Afg3l2	21
brown	Afm	3
turquoise	Afp	1
orange	Aftph	25
brown	Aga	3
blue	Agap1	2
steelblue	Agap2	30
greenyellow	Agap3	11
turquoise	Agbl1	1
blue	Agbl2	2
thistle1	Agbl3	51
pink	Agbl4	8
tan	Agbl5	12
royalblue	Ager	20
bisque4	Agfg1	47
turquoise	Agfg2	1
lightcyan	Aggf1	16
yellow	Agk	4
plum1	Agl	38
brown	Agmat	3
blue	Agmo	2
cyan	Ago1	14
maroon	Ago2	55
purple	Ago3	10
blue	Ago4	2
blue	Agpat1	2
salmon	Agpat2	13
brown	Agpat3	3
palevioletred3	Agpat4	53
black	Agpat5	7
paleturquoise	Agpat6	31
salmon	Agpat9	13
yellow	Agps	4
tan	Agr2	12
turquoise	Agr3	1
purple	Agrn	10
blue	Agrp	2
grey60	Agt	17
saddlebrown	Agtpbp1	29
black	Agtr1a	7
salmon	Agtr1b	13
blue	Agtr2	2
green	Agtrap	5
turquoise	Agxt	1
turquoise	Agxt2	1
blue	Ahctf1	2
red	Ahcy	6
yellow	Ahcyl1	4
blue	Ahcyl2	2
turquoise	Ahdc1	1
darkred	Ahi1	21
lightgreen	Ahnak	18
blue	Ahr	2
blue	Ahrr	2
yellow	Ahsa1	4
darkred	Ahsa2	21
red	Ahsg	6
turquoise	Ahsp	1
turquoise	AI118078	1
brown	AI182371	3
brown	AI317395	3
darkmagenta	AI413582	34
magenta	AI427809	9
magenta	AI428898	9
cyan	AI450948	14
turquoise	AI452102	1
pink	AI464131	8
sienna3	AI467606	35
turquoise	AI504432	1
turquoise	AI506816	1
blue	AI593442	2
turquoise	AI597479	1
yellow	AI606181	4
greenyellow	AI606473	11
blue	AI661453	2
brown	AI837181	3
blue	AI846148	2
blue	AI852640	2
green	AI854517	5
paleturquoise	AI854703	31
brown	AI987944	3
green	Aicda	5
red	Aida	6
turquoise	Aif1	1
green	Aif1l	5
blue	Aifm1	2
lightpink4	Aifm2	56
saddlebrown	Aifm3	29
darkturquoise	Aig1	23
brown	Aim1	3
blue	Aim1l	2
skyblue	Aimp1	28
greenyellow	Aimp2	11
blue	Aip	2
lightsteelblue1	Aipl1	41
darkmagenta	Aire	34
turquoise	Airn	1
darkturquoise	Ajap1	23
blue	Ajuba	2
black	Ak1	7
floralwhite	AK129341	44
lightgreen	Ak2	18
cyan	Ak3	14
brown	Ak4	3
darkorange	Ak5	26
magenta	Ak7	9
grey60	Ak8	17
white	Akap1	27
red	Akap10	6
violet	Akap11	32
navajowhite2	Akap12	54
purple	Akap13	10
blue	Akap14	2
purple	Akap17b	10
mediumpurple3	Akap2	40
blue	Akap3	2
white	Akap6	27
red	Akap7	6
red	Akap8	6
black	Akap8l	7
turquoise	Akip1	1
darkturquoise	Akirin1	23
red	Akna	6
pink	Aknad1	8
turquoise	Aknaos	1
cyan	Akp3	14
plum1	Akr1a1	38
grey60	Akr1b10	17
blue	Akr1b3	2
greenyellow	Akr1b7	11
grey60	Akr1b8	17
salmon	Akr1c12	13
green	Akr1c13	5
greenyellow	Akr1c14	11
green	Akr1c18	5
red	Akr1c20	6
turquoise	Akr1c6	1
black	Akr1cl	7
green	Akr1d1	5
white	Akr1e1	27
turquoise	Akr7a5	1
plum1	Akt1	38
turquoise	Akt1s1	1
lavenderblush3	Akt2	57
lightcyan	Akt3	16
greenyellow	Aktip	11
midnightblue	Alad	15
black	Alas1	7
green	Alas2	5
magenta	Alb	9
darkmagenta	Alcam	34
red	Aldh16a1	6
darkolivegreen	Aldh18a1	33
blue	Aldh1a1	2
green	Aldh1a2	5
blue	Aldh1a3	2
turquoise	Aldh1b1	1
black	Aldh1l1	7
greenyellow	Aldh1l2	11
lightgreen	Aldh2	18
lightsteelblue1	Aldh3a1	41
thistle2	Aldh3a2	50
darkmagenta	Aldh3b1	34
green	Aldh3b2	5
blue	Aldh4a1	2
palevioletred3	Aldh5a1	53
black	Aldh6a1	7
cyan	Aldh7a1	14
blue	Aldh8a1	2
magenta	Aldh9a1	9
bisque4	Aldoa	47
darkolivegreen	Aldoart2	33
violet	Aldob	32
yellowgreen	Aldoc	36
brown	Alg1	3
floralwhite	Alg10b	44
yellow	Alg11	4
brown4	Alg12	46
grey60	Alg13	17
lightsteelblue1	Alg14	41
yellowgreen	Alg2	36
brown	Alg3	3
darkred	Alg5	21
brown	Alg6	3
blue	Alg8	2
greenyellow	Alg9	11
saddlebrown	Alk	29
brown	Alkbh1	3
blue	Alkbh2	2
turquoise	Alkbh3	1
blue	Alkbh4	2
plum1	Alkbh5	38
darkturquoise	Alkbh6	23
turquoise	Alkbh7	1
turquoise	Alkbh8	1
paleturquoise	Allc	31
midnightblue	Alms1	15
greenyellow	Alox12	11
brown	Alox12b	3
turquoise	Alox12e	1
violet	Alox15	32
thistle2	Alox5ap	50
brown	Alox8	3
turquoise	Aloxe3	1
pink	Alpi	8
blue	Alpk1	2
blue	Alpk2	2
turquoise	Alpk3	1
violet	Alpl	32
salmon	Alppl2	13
tan	Als2	12
darkgrey	Als2cl	24
blue	Als2cr11	2
turquoise	Alx1	1
red	Alx3	6
blue	Alx4	2
grey60	Amacr	17
turquoise	Ambn	1
turquoise	Ambp	1
white	Ambra1	27
steelblue	Amd1	30
yellow	Amd2	4
red	Amdhd1	6
greenyellow	Amdhd2	11
greenyellow	Amelx	11
brown	Amer1	3
yellow	Amer2	4
pink	Amer3	8
red	Amfr	6
turquoise	Amh	1
thistle1	Amhr2	51
turquoise	Amica1	1
blue	Amigo1	2
turquoise	Amigo2	1
turquoise	Amigo3	1
darkturquoise	Ammecr1l	23
turquoise	Amn	1
orange	Amn1	25
blue	Amot	2
midnightblue	Amotl1	15
blue	Amotl2	2
turquoise	Ampd1	1
greenyellow	Ampd2	11
black	Ampd3	7
orange	Amph	25
yellow	Amt	4
turquoise	Amtn	1
grey60	Amy2a5	17
pink	Amz1	8
turquoise	Amz2	1
plum2	Anapc1	49
thistle2	Anapc10	50
blue	Anapc11	2
black	Anapc13	7
lightgreen	Anapc15	18
darkslateblue	Anapc16	48
orange	Anapc2	25
thistle2	Anapc4	50
darkred	Anapc5	21
orange	Anapc7	25
turquoise	Ang	1
green	Angel1	5
darkslateblue	Angel2	48
magenta	Angpt1	9
greenyellow	Angpt2	11
turquoise	Angpt4	1
pink	Angptl1	8
paleturquoise	Angptl2	31
blue	Angptl3	2
magenta	Angptl4	9
turquoise	Angptl6	1
red	Angptl7	6
mediumpurple3	Ank	40
darkred	Ank1	21
black	Ank2	7
lightyellow	Ank3	19
green	Ankar	5
turquoise	Ankdd1b	1
turquoise	Ankef1	1
magenta	Ankfn1	9
brown	Ankfy1	3
turquoise	Ankhd1	1
blue	Ankib1	2
turquoise	Ankk1	1
turquoise	Ankle1	1
lightcyan1	Ankle2	42
thistle1	Ankmy1	51
greenyellow	Ankmy2	11
lightyellow	Ankra2	19
blue	Ankrd1	2
palevioletred3	Ankrd10	53
darkorange	Ankrd11	26
turquoise	Ankrd12	1
yellow	Ankrd13c	4
bisque4	Ankrd13d	47
darkgrey	Ankrd16	24
tan	Ankrd17	12
midnightblue	Ankrd2	15
salmon	Ankrd22	13
red	Ankrd23	6
