Color	Gene	Number
blue	6430503K07Rik	2
turquoise	6430510M02Rik	1
salmon	6430531B16Rik	13
black	6430548M08Rik	7
blue	6430550D23Rik	2
tan	6430565L09Rik	12
turquoise	6430567L13Rik	1
brown	6430571L13Rik	3
tan	6430573F11Rik	12
yellow	6430590A10Rik	4
brown	6430601O08Rik	3
blue	6430706K06Rik	2
blue	6430709H04Rik	2
darkgrey	6430710M23Rik	24
turquoise	6530402F18Rik	1
magenta	6530409C15Rik	9
turquoise	6530411M01Rik	1
red	6720416L17Rik	6
green	6720419K19Rik	5
blue	6720469N11Rik	2
turquoise	6720475J19Rik	1
yellow	6820408C15Rik	4
green	6820421L05Rik	5
purple	6820433M10Rik	10
blue	7030419G21Rik	2
brown	7120411E18Rik	3
darkolivegreen	7120432I05Rik	33
turquoise	7120438E14Rik	1
brown	7120492P10Rik	3
turquoise	7230401B09Rik	1
yellow	7420419J09Rik	4
green	7420422B15Rik	5
turquoise	7420422E11Rik	1
turquoise	7420426K07Rik	1
midnightblue	7420444D23Rik	15
pink	7420464K22Rik	8
midnightblue	7420498E04Rik	15
turquoise	7530416G11Rik	1
brown	7530422B04Rik	3
skyblue3	8030411F24Rik	37
blue	8030423F21Rik	2
tan	8030423J24Rik	12
skyblue	8030447O22Rik	28
turquoise	8030462N17Rik	1
turquoise	8030463A06Rik	1
brown	8030474K03Rik	3
turquoise	8030491B10Rik	1
yellow	8030498B09Rik	4
green	8430408G22Rik	5
turquoise	8430408J09Rik	1
brown	8430417E04Rik	3
black	8430419L09Rik	7
pink	8430423G03Rik	8
lightcyan	8430431K14Rik	16
brown	8430432A02Rik	3
greenyellow	9030203C11Rik	11
red	9030404E10Rik	6
blue	9030407P20Rik	2
blue	9030414G15Rik	2
green	9030419F21Rik	5
blue	9030612E09Rik	2
turquoise	9030617O03Rik	1
green	9030624G23Rik	5
darkolivegreen	9030624J02Rik	33
blue	9130004C02Rik	2
salmon	9130008F23Rik	13
blue	9130011E15Rik	2
turquoise	9130015A21Rik	1
pink	9130017K11Rik	8
green	9130019O22Rik	5
greenyellow	9130019P16Rik	11
orange	9130022E12Rik	25
blue	9130023H24Rik	2
turquoise	9130024F11Rik	1
greenyellow	9130204K15Rik	11
midnightblue	9130204L05Rik	15
yellow	9130221F21Rik	4
yellow	9130221H12Rik	4
blue	9130227L01Rik	2
purple	9130229H14Rik	10
blue	9130230L23Rik	2
blue	9130401M01Rik	2
blue	9130409J20Rik	2
turquoise	9230002O09Rik	1
green	9230007O13Rik	5
green	9230014I20Rik	5
pink	9230019H11Rik	8
darkorange	9230020A06Rik	26
brown	9230101K24Rik	3
yellow	9230104L09Rik	4
blue	9230106D20Rik	2
orange	9230108O11Rik	25
royalblue	9230109A22Rik	20
green	9230109C12Rik	5
orange	9230110C19Rik	25
turquoise	9230110F15Rik	1
green	9230112D13Rik	5
brown	9230112E08Rik	3
yellow	9230113P08Rik	4
turquoise	9230119M08Rik	1
green	9330003I22Rik	5
blue	9330102E08Rik	2
brown	9330104G04Rik	3
lightyellow	9330109E03Rik	19
turquoise	9330112K21Rik	1
saddlebrown	9330119M13Rik	29
red	9330120H11Rik	6
turquoise	9330132A10Rik	1
turquoise	9330154K18Rik	1
salmon	9330155M09Rik	13
blue	9330158H04Rik	2
darkgreen	9330159F19Rik	22
green	9330159H11Rik	5
turquoise	9330159M07Rik	1
brown	9330159N22Rik	3
blue	9330161L09Rik	2
yellow	9330169B04Rik	4
black	9330169L03Rik	7
darkgrey	9330175E14Rik	24
green	9330178D15Rik	5
pink	9330181H08Rik	8
turquoise	9330182L06Rik	1
turquoise	9330182O14Rik	1
midnightblue	9330185C12Rik	15
turquoise	9330188P03Rik	1
blue	9330190M22Rik	2
darkmagenta	9330199L01Rik	34
green	9330209B10Rik	5
red	9430007A20Rik	6
grey60	9430008C03Rik	17
yellow	9430015G10Rik	4
magenta	9430016H08Rik	9
blue	9430018F04Rik	2
purple	9430020K01Rik	10
orange	9430024E24Rik	25
turquoise	9430025C20Rik	1
green	9430028L06Rik	5
blue	9430029A11Rik	2
green	9430038I01Rik	5
blue	9430041J12Rik	2
pink	9430053O09Rik	8
red	9430062P05Rik	6
yellow	9430076C15Rik	4
midnightblue	9430077A04Rik	15
turquoise	9430088L24Rik	1
greenyellow	9430091E24Rik	11
turquoise	9430097D07Rik	1
brown	9530002B09Rik	3
blue	9530003J23Rik	2
turquoise	9530004P13Rik	1
blue	9530009G21Rik	2
turquoise	9530019H20Rik	1
magenta	9530020I12Rik	9
yellow	9530020O07Rik	4
green	9530026P05Rik	5
turquoise	9530053A07Rik	1
brown	9530056K15Rik	3
blue	9530064J02	2
lightgreen	9530068E07Rik	18
brown	9530077C05Rik	3
blue	9530080O11Rik	2
brown	9530085C10Rik	3
green	9530085L02Rik	5
turquoise	9530091C08Rik	1
red	9630005C17Rik	6
green	9630011N22Rik	5
green	9630013D21Rik	5
darkgrey	9630013P03Rik	24
blue	9630028B13Rik	2
mediumpurple3	9630033F20Rik	40
brown	9630040P08Rik	3
blue	9630041A04Rik	2
turquoise	9630041I06Rik	1
turquoise	9830128D06Rik	1
turquoise	9830137J09Rik	1
turquoise	9830147E19Rik	1
blue	9830147P19Rik	2
brown	9830163H01Rik	3
red	9830166N24Rik	6
red	9830168E02Rik	6
blue	9930005F22Rik	2
skyblue3	9930012K11Rik	37
white	9930014A18Rik	27
blue	9930021J03Rik	2
blue	9930022D16Rik	2
turquoise	9930024G20Rik	1
turquoise	9930038B18Rik	1
turquoise	9930038K12Rik	1
turquoise	9930104L06Rik	1
red	9930111J21Rik2	6
turquoise	A030005K14Rik	1
pink	A030011F13Rik	8
darkorange	A130004G07Rik	26
red	A130010J15Rik	6
blue	A130014H13Rik	2
greenyellow	A130017F12Rik	11
pink	A130023E24Rik	8
red	A130023I24Rik	6
orange	A130028J20Rik	25
green	A130029G22Rik	5
yellowgreen	A130030D18Rik	36
green	A130034H22Rik	5
tan	A130050O07Rik	12
darkgrey	A130084B18Rik	24
pink	A130088B03Rik	8
brown	A130095K04Rik	3
yellow	A1bg	4
green	A1cf	5
salmon	A230004C22Rik	13
green	A230004M16Rik	5
lightcyan	A230006K03Rik	16
blue	A230010G09Rik	2
greenyellow	A230028O05Rik	11
blue	A230032E15Rik	2
magenta	A230034C19Rik	9
turquoise	A230035D19Rik	1
turquoise	A230044A09Rik	1
red	A230046K03Rik	6
black	A230050P20Rik	7
darkturquoise	A230052G05Rik	23
violet	A230057D06Rik	32
turquoise	A230059C12Rik	1
brown	A230059G12Rik	3
darkmagenta	A230065C20Rik	34
blue	A230065H16Rik	2
yellow	A230066D03Rik	4
blue	A230069K02Rik	2
turquoise	A230072I06Rik	1
greenyellow	A230074B11Rik	11
blue	A230081H15Rik	2
brown	A230083A21Rik	3
grey60	A230083G16Rik	17
red	A230085B16Rik	6
turquoise	A230096H11Rik	1
yellow	A230097P14Rik	4
turquoise	A2m	1
darkred	A330004N04Rik	21
blue	A330008L17Rik	2
green	A330009N23Rik	5
yellow	A330017A19Rik	4
green	A330019P12Rik	5
brown	A330035P11Rik	3
turquoise	A330041J22Rik	1
black	A330041K01	7
blue	A330043C09Rik	2
pink	A330043P19Rik	8
yellow	A330044P14Rik	4
turquoise	A330053M17Rik	1
lightyellow	A330069K06Rik	19
green	A330070K13Rik	5
midnightblue	A330074K22Rik	15
blue	A330079A07Rik	2
brown	A330087I24	3
blue	A330089M16Rik	2
turquoise	A330099J10Rik	1
turquoise	A3galt2	1
steelblue	A430002G09Rik	30
yellow	A430005L14Rik	4
blue	A430010J10Rik	2
salmon	A430033K04Rik	13
blue	A430035B10Rik	2
turquoise	A430048G15Rik	1
darkolivegreen	A430057M04Rik	33
darkgrey	A430057O09	24
blue	A430072C10Rik	2
turquoise	A430078G23Rik	1
turquoise	A430079D01Rik	1
blue	A430080K08Rik	2
tan	A430086B14Rik	12
magenta	A430089I19Rik	9
salmon	A430090L17Rik	13
orange	A430092C21Rik	25
turquoise	A430093F15Rik	1
blue	A430105I19Rik	2
red	A430108G06Rik	6
turquoise	A4galt	1
yellow	A4gnt	4
blue	A530006G24Rik	2
magenta	A530010F05Rik	9
turquoise	A530010L16Rik	1
green	A530013C23Rik	5
brown	A530016L24Rik	3
blue	A530020G20Rik	2
midnightblue	A530021J07Rik	15
turquoise	A530026G17	1
turquoise	A530030B07Rik	1
blue	A530032D15Rik	2
turquoise	A530046M15Rik	1
blue	A530053G22Rik	2
darkorange	A530053M12Rik	26
blue	A530057D15Rik	2
blue	A530058O07Rik	2
red	A530060J09Rik	6
red	A530064D06Rik	6
magenta	A530075A22Rik	9
black	A530079E22Rik	7
green	A530080P10	5
salmon	A530085O15Rik	13
red	A530086A05Rik	6
red	A530095I07Rik	6
yellow	A530099J19Rik	4
blue	A630001G21Rik	2
blue	A630001O12Rik	2
magenta	A630005I04Rik	9
darkmagenta	A630012P03Rik	34
grey60	A630018G05Rik	17
brown	A630023P12Rik	3
red	A630031M04Rik	6
grey60	A630033H20Rik	17
black	A630038E17Rik	7
plum1	A630043P06	38
turquoise	A630046I20Rik	1
magenta	A630052C17Rik	9
turquoise	A630069G11Rik	1
blue	A630073D07Rik	2
turquoise	A630076J17Rik	1
blue	A630078I01Rik	2
sienna3	A630082N15Rik	35
brown	A630085K21	3
black	A630091E08Rik	7
greenyellow	A630095E13Rik	11
turquoise	A630095N17Rik	1
tan	A730009L09Rik	12
brown	A730013G03Rik	3
turquoise	A730013O20Rik	1
lightyellow	A730017C20Rik	19
turquoise	A730018C14Rik	1
blue	A730020E08Rik	2
sienna3	A730020M07Rik	35
turquoise	A730023A08Rik	1
green	A730024G14Rik	5
turquoise	A730027B03Rik	1
tan	A730027D23Rik	12
turquoise	A730030D03Rik	1
turquoise	A730036I17Rik	1
yellow	A730037L19Rik	4
greenyellow	A730045E13Rik	11
blue	A730049H05Rik	2
blue	A730049K10Rik	2
blue	A730049N16Rik	2
lightyellow	A730055L17Rik	19
turquoise	A730061H03Rik	1
green	A730069N07Rik	5
blue	A730080H06Rik	2
pink	A730085E03Rik	8
blue	A730089K16Rik	2
yellow	A730096I18Rik	4
turquoise	A830005F24Rik	1
midnightblue	A830010M20Rik	15
red	A830018L16Rik	6
turquoise	A830019P07Rik	1
turquoise	A830021K08Rik	1
red	A830021M18Rik	6
turquoise	A830023I12Rik	1
brown	A830029E22Rik	3
blue	A830031A19Rik	2
turquoise	A830036E02Rik	1
turquoise	A830039N20Rik	1
brown	A830048P05	3
turquoise	A830054O04Rik	1
midnightblue	A830061E14Rik	15
blue	A830073O21Rik	2
blue	A830080D01Rik	2
brown	A830080L01Rik	3
pink	A830084F11Rik	8
green	A930002H24Rik	5
darkturquoise	A930002I21Rik	23
orange	A930003A15Rik	25
blue	A930005L06Rik	2
royalblue	A930006D01Rik	20
turquoise	A930006J02Rik	1
blue	A930007A09Rik	2
saddlebrown	A930009E05Rik	29
black	A930011G23Rik	7
brown	A930011O12Rik	3
yellow	A930012M17	4
blue	A930012M21Rik	2
blue	A930012O16Rik	2
pink	A930014P08Rik	8
turquoise	A930017M01Rik	1
blue	A930018M24Rik	2
brown	A930018P22Rik	3
skyblue3	A930024C03Rik	37
yellow	A930024E05Rik	4
yellowgreen	A930025A13Rik	36
brown	A930031F24Rik	3
pink	A930033C23Rik	8
pink	A930033H14Rik	8
darkgreen	A930037D12Rik	22
blue	A930038B10Rik	2
blue	A930104D05Rik	2
turquoise	AA066038	1
darkorange	AA388235	26
turquoise	AA415398	1
turquoise	AA467197	1
green	AA474331	5
blue	AA792892	2
red	AA986860	6
red	AA987161	6
yellow	Aaas	4
blue	Aacs	2
turquoise	Aadac	1
orange	Aadat	25
brown	Aaed1	3
blue	Aagab	2
green	Aak1	5
magenta	Aamdc	9
blue	Aamp	2
turquoise	Aanat	1
blue	Aar2	2
blue	Aard	2
steelblue	Aars	30
saddlebrown	Aars2	29
brown	Aarsd1	3
green	Aasdh	5
pink	Aasdhppt	8
turquoise	Aass	1
black	Aatf	7
yellow	Aatk	4
blue	AB124611	2
red	Abat	6
yellow	Abca1	4
brown	Abca12	3
blue	Abca13	2
green	Abca14	5
turquoise	Abca15	1
blue	Abca2	2
purple	Abca3	10
tan	Abca4	12
tan	Abca5	12
magenta	Abca6	9
blue	Abca7	2
blue	Abca8b	2
blue	Abca9	2
brown	Abcb10	3
turquoise	Abcb11	1
tan	Abcb1a	12
blue	Abcb1b	2
magenta	Abcb4	9
brown	Abcb6	3
turquoise	Abcb7	1
blue	Abcb8	2
brown	Abcb9	3
green	Abcc1	5
darkmagenta	Abcc10	34
yellow	Abcc12	4
darkturquoise	Abcc2	23
darkturquoise	Abcc3	23
turquoise	Abcc4	1
black	Abcc5	7
turquoise	Abcc6	1
salmon	Abcc8	13
brown	Abcc9	3
blue	Abcd1	2
skyblue	Abcd2	28
blue	Abcd3	2
turquoise	Abcd4	1
yellow	Abce1	4
blue	Abcf1	2
cyan	Abcf2	14
yellow	Abcf3	4
steelblue	Abcg1	30
grey60	Abcg2	17
turquoise	Abcg3	1
red	Abcg4	6
blue	Abcg5	2
blue	Abcg8	2
turquoise	Abhd1	1
darkred	Abhd10	21
magenta	Abhd11	9
blue	Abhd11os	2
yellow	Abhd12	4
sienna3	Abhd12b	35
salmon	Abhd13	13
yellow	Abhd14a	4
blue	Abhd14b	2
green	Abhd15	5
turquoise	Abhd16a	1
blue	Abhd16b	2
midnightblue	Abhd17a	15
greenyellow	Abhd17c	11
yellow	Abhd2	4
turquoise	Abhd3	1
blue	Abhd4	2
blue	Abhd5	2
turquoise	Abhd6	1
royalblue	Abhd8	20
midnightblue	Abi1	15
purple	Abi2	10
black	Abi3	7
salmon	Abi3bp	13
salmon	Abl1	13
orangered4	Abl2	39
brown	Ablim1	3
cyan	Ablim2	14
black	Ablim3	7
yellow	Abo	4
yellow	Abr	4
turquoise	Abra	1
lightcyan	Abt1	16
turquoise	Abtb1	1
turquoise	Abtb2	1
magenta	Acaa2	9
salmon	Acaca	13
turquoise	Acacb	1
yellow	Acad10	4
blue	Acad11	2
turquoise	Acad12	1
red	Acad8	6
steelblue	Acad9	30
blue	Acadl	2
red	Acadm	6
brown	Acads	3
turquoise	Acadsb	1
purple	Acadvl	10
lightcyan	Acan	16
darkred	Acap1	21
cyan	Acap2	14
red	Acap3	6
brown	Acat1	3
turquoise	Acat3	1
turquoise	Acbd3	1
yellow	Acbd4	4
skyblue3	Acbd5	37
purple	Acbd6	10
green	Acbd7	5
turquoise	Accs	1
grey60	Accsl	17
blue	Ace	2
yellow	Ace2	4
brown	Ace3	3
magenta	Acer1	9
lightcyan	Acer2	16
blue	Acer3	2
darkgreen	Ache	22
lightgreen	Acin1	18
turquoise	Ackr1	1
blue	Ackr2	2
yellow	Ackr3	4
yellow	Ackr4	4
yellow	Acly	4
turquoise	Acmsd	1
turquoise	Acn9	1
magenta	Acnat2	9
turquoise	Aco1	1
lightgreen	Aco2	18
yellow	Acot11	4
blue	Acot12	2
yellow	Acot13	4
black	Acot2	7
turquoise	Acot3	1
turquoise	Acot4	1
magenta	Acot6	9
orangered4	Acot7	39
magenta	Acot8	9
blue	Acot9	2
turquoise	Acox1	1
green	Acox2	5
lightcyan	Acox3	16
blue	Acoxl	2
yellow	Acp1	4
yellow	Acp2	4
turquoise	Acp5	1
pink	Acp6	8
turquoise	Acpp	1
blue	Acr	2
blue	Acrbp	2
red	Acrv1	6
midnightblue	Acsbg1	15
lightcyan	Acsf3	16
pink	Acsl1	8
mediumpurple3	Acsl3	40
brown	Acsl4	3
darkgreen	Acsl5	22
black	Acsl6	7
turquoise	Acsm1	1
turquoise	Acsm2	1
blue	Acsm3	2
grey60	Acsm4	17
brown	Acsm5	3
pink	Acss1	8
greenyellow	Acss2	11
green	Acss3	5
brown	Acta1	3
turquoise	Acta2	1
turquoise	Actb	1
red	Actbl2	6
darkred	Actc1	21
purple	Actg1	10
black	Actg2	7
turquoise	Actl11	1
yellow	Actl6a	4
blue	Actl6b	2
yellow	Actl7a	4
magenta	Actl7b	9
brown	Actl9	3
darkgrey	Actn1	24
magenta	Actn2	9
darkorange	Actn3	26
purple	Actn4	10
turquoise	Actr10	1
yellow	Actr1a	4
yellow	Actr1b	4
violet	Actr2	32
blue	Actr3	2
blue	Actr5	2
brown	Actr6	3
brown	Actr8	3
turquoise	Actrt2	1
paleturquoise	Actrt3	31
white	Acvr1	27
black	Acvr1b	7
blue	Acvr1c	2
pink	Acvr2a	8
purple	Acvr2b	10
purple	Acvrl1	10
yellow	Acy1	4
greenyellow	Acy3	11
brown	Acyp1	3
turquoise	Acyp2	1
turquoise	Ada	1
yellow	Adad1	4
yellow	Adad2	4
blue	Adal	2
yellow	Adam10	4
brown	Adam11	3
blue	Adam12	2
purple	Adam15	10
lightcyan	Adam17	16
violet	Adam18	32
paleturquoise	Adam19	31
yellow	Adam1a	4
brown	Adam1b	3
tan	Adam2	12
greenyellow	Adam21	11
green	Adam23	5
turquoise	Adam24	1
red	Adam25	6
pink	Adam26a	8
blue	Adam28	2
cyan	Adam29	14
red	Adam3	6
yellow	Adam30	4
pink	Adam32	8
cyan	Adam33	14
blue	Adam34	2
turquoise	Adam4	1
black	Adam5	7
darkgrey	Adam6a	24
salmon	Adam7	13
turquoise	Adam8	1
brown	Adam9	3
tan	Adamdec1	12
blue	Adamts10	2
darkgrey	Adamts12	24
turquoise	Adamts13	1
brown	Adamts14	3
greenyellow	Adamts15	11
red	Adamts16	6
blue	Adamts17	2
blue	Adamts18	2
cyan	Adamts19	14
yellow	Adamts2	4
turquoise	Adamts20	1
paleturquoise	Adamts3	31
salmon	Adamts4	13
midnightblue	Adamts5	15
turquoise	Adamts6	1
black	Adamts7	7
brown	Adamts8	3
yellow	Adamts9	4
turquoise	Adamtsl1	1
cyan	Adamtsl2	14
greenyellow	Adamtsl3	11
green	Adamtsl4	5
grey60	Adamtsl5	17
yellow	Adap1	4
turquoise	Adap2	1
turquoise	Adar	1
yellow	Adarb1	4
brown	Adarb2	3
lightcyan	Adat1	16
yellow	Adat2	4
yellow	Adck1	4
green	Adck2	5
turquoise	Adck3	1
turquoise	Adck4	1
blue	Adck5	2
yellow	Adcy1	4
black	Adcy10	7
brown	Adcy2	3
blue	Adcy3	2
magenta	Adcy4	9
steelblue	Adcy5	30
blue	Adcy6	2
blue	Adcy7	2
turquoise	Adcy8	1
purple	Adcy9	10
brown	Adcyap1	3
yellow	Adcyap1r1	4
lightgreen	Add1	18
brown	Add2	3
blue	Add3	2
magenta	Adgb	9
red	Adh1	6
darkturquoise	Adh4	23
blue	Adh5	2
lightyellow	Adh6a	19
magenta	Adh6b	9
grey60	Adh7	17
blue	Adhfe1	2
skyblue3	Adi1	37
brown	Adig	3
turquoise	Adipoq	1
green	Adipor1	5
cyan	Adipor2	14
red	Adm	6
blue	Adm2	2
darkred	Adnp	21
black	Adnp2	7
turquoise	Adora1	1
blue	Adora2a	2
turquoise	Adora2b	1
green	Adora3	5
lightyellow	Adpgk	19
green	Adprh	5
purple	Adprhl1	10
red	Adprhl2	6
yellow	Adprm	4
blue	Adra1a	2
blue	Adra1d	2
black	Adra2a	7
turquoise	Adra2b	1
yellow	Adra2c	4
turquoise	Adrb1	1
blue	Adrb2	2
orange	Adrbk1	25
darkgreen	Adrbk2	22
red	Adrm1	6
black	Adsl	7
green	Adss	5
turquoise	Adssl1	1
blue	Adtrp	2
turquoise	Aebp1	1
black	Aebp2	7
blue	Aen	2
darkgreen	Aes	22
sienna3	AF067063	35
blue	AF085738	2
yellowgreen	AF119384	36
royalblue	AF251705	20
brown	AF366264	3
yellow	AF529169	4
yellow	Afap1	4
purple	Afap1l1	10
turquoise	Afap1l2	1
red	Aff1	6
yellow	Aff2	4
blue	Aff3	2
violet	Aff4	32
yellow	Afg3l1	4
black	Afg3l2	7
blue	Afm	2
skyblue	Afp	28
greenyellow	Aftph	11
grey60	Aga	17
red	Agap1	6
turquoise	Agap2	1
green	Agap3	5
salmon	Agbl1	13
white	Agbl2	27
turquoise	Agbl3	1
yellow	Agbl4	4
yellowgreen	Agbl5	36
turquoise	Ager	1
midnightblue	Agfg1	15
yellow	Agfg2	4
black	Aggf1	7
royalblue	Agk	20
yellow	Agl	4
turquoise	Agmat	1
greenyellow	Agmo	11
blue	Ago1	2
magenta	Ago2	9
cyan	Ago3	14
lightgreen	Ago4	18
cyan	Agpat1	14
green	Agpat2	5
blue	Agpat3	2
red	Agpat4	6
yellow	Agpat5	4
yellow	Agpat6	4
turquoise	Agpat9	1
paleturquoise	Agps	31
turquoise	Agr2	1
turquoise	Agr3	1
brown	Agrn	3
blue	Agrp	2
greenyellow	Agt	11
blue	Agtpbp1	2
yellow	Agtr1a	4
salmon	Agtr1b	13
turquoise	Agtr2	1
yellow	Agtrap	4
cyan	Agxt	14
blue	Agxt2	2
blue	Ahctf1	2
yellow	Ahcy	4
midnightblue	Ahcyl1	15
greenyellow	Ahcyl2	11
brown	Ahdc1	3
blue	Ahi1	2
magenta	Ahnak	9
paleturquoise	Ahr	31
turquoise	Ahrr	1
purple	Ahsa1	10
darkolivegreen	Ahsa2	33
turquoise	Ahsg	1
turquoise	Ahsp	1
yellow	AI118078	4
green	AI182371	5
turquoise	AI317395	1
purple	AI413582	10
turquoise	AI427809	1
salmon	AI428898	13
purple	AI450948	10
brown	AI452102	3
darkmagenta	AI464131	34
orange	AI467606	25
magenta	AI504432	9
turquoise	AI506816	1
turquoise	AI593442	1
darkturquoise	AI597479	23
pink	AI606181	8
turquoise	AI606473	1
turquoise	AI661453	1
yellow	AI837181	4
steelblue	AI846148	30
lightyellow	AI852640	19
blue	AI854517	2
black	AI854703	7
turquoise	AI987944	1
brown	Aicda	3
yellow	Aida	4
plum1	Aif1	38
blue	Aif1l	2
turquoise	Aifm1	1
tan	Aifm2	12
brown	Aifm3	3
salmon	Aig1	13
blue	Aim1	2
blue	Aim1l	2
white	Aimp1	27
blue	Aimp2	2
purple	Aip	10
cyan	Aipl1	14
brown	Aire	3
yellow	Airn	4
turquoise	Ajap1	1
skyblue3	Ajuba	37
brown	Ak1	3
blue	AK129341	2
red	Ak2	6
green	Ak3	5
green	Ak4	5
yellow	Ak5	4
yellow	Ak7	4
turquoise	Ak8	1
turquoise	Akap1	1
yellow	Akap10	4
yellow	Akap11	4
black	Akap12	7
black	Akap13	7
blue	Akap14	2
green	Akap17b	5
cyan	Akap2	14
blue	Akap3	2
turquoise	Akap6	1
turquoise	Akap7	1
yellow	Akap8	4
turquoise	Akap8l	1
turquoise	Akip1	1
brown	Akirin1	3
green	Akna	5
blue	Aknad1	2
green	Aknaos	5
brown	Akp3	3
midnightblue	Akr1a1	15
turquoise	Akr1b10	1
violet	Akr1b3	32
brown	Akr1b7	3
brown	Akr1b8	3
steelblue	Akr1c12	30
paleturquoise	Akr1c13	31
brown	Akr1c14	3
brown	Akr1c18	3
magenta	Akr1c20	9
turquoise	Akr1c6	1
green	Akr1cl	5
brown	Akr1d1	3
yellow	Akr1e1	4
plum1	Akr7a5	38
yellow	Akt1	4
blue	Akt1s1	2
brown	Akt2	3
greenyellow	Akt3	11
orange	Aktip	25
turquoise	Alad	1
cyan	Alas1	14
green	Alas2	5
turquoise	Alb	1
turquoise	Alcam	1
turquoise	Aldh16a1	1
brown	Aldh18a1	3
turquoise	Aldh1a1	1
blue	Aldh1a2	2
turquoise	Aldh1a3	1
royalblue	Aldh1b1	20
blue	Aldh1l1	2
yellow	Aldh1l2	4
brown	Aldh2	3
pink	Aldh3a1	8
blue	Aldh3a2	2
brown	Aldh3b1	3
tan	Aldh3b2	12
skyblue	Aldh4a1	28
blue	Aldh5a1	2
cyan	Aldh6a1	14
royalblue	Aldh7a1	20
skyblue3	Aldh8a1	37
turquoise	Aldh9a1	1
black	Aldoa	7
blue	Aldoart2	2
royalblue	Aldob	20
turquoise	Aldoc	1
black	Alg1	7
yellow	Alg10b	4
yellow	Alg11	4
violet	Alg12	32
blue	Alg13	2
blue	Alg14	2
salmon	Alg2	13
brown	Alg3	3
blue	Alg5	2
yellow	Alg6	4
red	Alg8	6
blue	Alg9	2
white	Alk	27
blue	Alkbh1	2
black	Alkbh2	7
red	Alkbh3	6
greenyellow	Alkbh4	11
blue	Alkbh5	2
lightgreen	Alkbh6	18
yellow	Alkbh7	4
violet	Alkbh8	32
turquoise	Allc	1
yellow	Alms1	4
lightyellow	Alox12	19
blue	Alox12b	2
brown	Alox12e	3
black	Alox15	7
saddlebrown	Alox5ap	29
turquoise	Alox8	1
turquoise	Aloxe3	1
blue	Alpi	2
turquoise	Alpk1	1
green	Alpk2	5
brown	Alpk3	3
darkred	Alpl	21
tan	Alppl2	12
lightgreen	Als2	18
brown	Als2cl	3
green	Als2cr11	5
darkturquoise	Alx1	23
green	Alx3	5
grey60	Alx4	17
brown	Amacr	3
yellow	Ambn	4
turquoise	Ambp	1
royalblue	Ambra1	20
brown	Amd1	3
yellow	Amd2	4
darkgrey	Amdhd1	24
greenyellow	Amdhd2	11
turquoise	Amelx	1
brown	Amer1	3
purple	Amer2	10
magenta	Amer3	9
yellow	Amfr	4
pink	Amh	8
turquoise	Amhr2	1
yellow	Amica1	4
blue	Amigo1	2
darkolivegreen	Amigo2	33
turquoise	Amigo3	1
turquoise	Ammecr1l	1
turquoise	Amn	1
red	Amn1	6
turquoise	Amot	1
lightcyan	Amotl1	16
turquoise	Amotl2	1
blue	Ampd1	2
green	Ampd2	5
brown	Ampd3	3
yellow	Amph	4
blue	Amt	2
yellow	Amtn	4
greenyellow	Amy2a5	11
turquoise	Amz1	1
midnightblue	Amz2	15
yellow	Anapc1	4
red	Anapc10	6
tan	Anapc11	12
red	Anapc13	6
white	Anapc15	27
brown	Anapc16	3
blue	Anapc2	2
turquoise	Anapc4	1
blue	Anapc5	2
darkgreen	Anapc7	22
turquoise	Ang	1
lightcyan	Angel1	16
purple	Angel2	10
green	Angpt1	5
black	Angpt2	7
blue	Angpt4	2
black	Angptl1	7
red	Angptl2	6
white	Angptl3	27
turquoise	Angptl4	1
turquoise	Angptl6	1
yellow	Angptl7	4
brown	Ank	3
black	Ank1	7
yellow	Ank2	4
turquoise	Ank3	1
cyan	Ankar	14
green	Ankdd1b	5
paleturquoise	Ankef1	31
pink	Ankfn1	8
royalblue	Ankfy1	20
tan	Ankhd1	12
turquoise	Ankib1	1
turquoise	Ankk1	1
green	Ankle1	5
black	Ankle2	7
skyblue3	Ankmy1	37
plum1	Ankmy2	38
blue	Ankra2	2
darkgreen	Ankrd1	22
grey60	Ankrd10	17
lightcyan	Ankrd11	16
blue	Ankrd12	2
violet	Ankrd13c	32
brown	Ankrd13d	3
blue	Ankrd16	2
turquoise	Ankrd17	1
turquoise	Ankrd2	1
darkorange	Ankrd22	26
brown	Ankrd23	3
blue	Ankrd24	2
black	Ankrd26	7
blue	Ankrd27	2
yellow	Ankrd28	4
blue	Ankrd29	2
green	Ankrd32	5
brown	Ankrd33	3
lightyellow	Ankrd33b	19
green	Ankrd34a	5
purple	Ankrd34b	10
brown	Ankrd34c	3
turquoise	Ankrd35	1
blue	Ankrd36	2
black	Ankrd39	7
purple	Ankrd40	10
darkgrey	Ankrd42	24
green	Ankrd44	5
salmon	Ankrd45	13
blue	Ankrd46	2
yellow	Ankrd49	4
turquoise	Ankrd50	1
blue	Ankrd52	2
turquoise	Ankrd53	1
skyblue	Ankrd54	28
brown	Ankrd55	3
red	Ankrd6	6
midnightblue	Ankrd60	15
white	Ankrd61	27
blue	Ankrd65	2
blue	Ankrd7	2
cyan	Ankrd9	14
brown	Anks1	3
purple	Anks1b	10
blue	Anks3	2
purple	Anks4b	10
green	Anks6	5
red	Ankub1	6
brown	Ankzf1	3
red	Anln	6
salmon	Ano1	13
pink	Ano10	8
turquoise	Ano2	1
