Color	Gene	Number
yellow	6030408B16Rik	4
green	6030419C18Rik	5
darkturquoise	6030445D17Rik	23
brown	6030452D12Rik	3
greenyellow	6030458C11Rik	11
turquoise	6030466F02Rik	1
salmon	6030468B19Rik	13
turquoise	6030470M02Rik	1
blue	6030498E09Rik	2
lightcyan	6030499A19Rik	16
blue	6330403A02Rik	2
thistle2	6330403K07Rik	50
yellow	6330405D24Rik	4
blue	6330408A02Rik	2
salmon	6330410L21Rik	13
black	6330416G13Rik	7
white	6330419J24Rik	27
salmon	6330437B10Rik	13
blue	6330444E15Rik	2
yellow	6330513E13	4
plum1	6330549D23Rik	38
blue	6330556J12Rik	2
brown4	6330563N19Rik	46
brown	6330581N18Rik	3
tan	6430500J09Rik	12
darkturquoise	6430502G17Rik	23
yellow	6430503K07Rik	4
blue	6430510M02Rik	2
white	6430531B16Rik	27
brown	6430548M08Rik	3
midnightblue	6430550D23Rik	15
magenta	6430565L09Rik	9
midnightblue	6430567L13Rik	15
magenta	6430571L13Rik	9
purple	6430573F11Rik	10
yellow	6430590A10Rik	4
turquoise	6430601O08Rik	1
violet	6430706K06Rik	32
orange	6430709H04Rik	25
black	6430710M23Rik	7
grey60	6530402F18Rik	17
brown	6530409C15Rik	3
yellow	6530411M01Rik	4
red	6720416L17Rik	6
black	6720419K19Rik	7
brown	6720469N11Rik	3
turquoise	6720475J19Rik	1
brown	6820408C15Rik	3
grey60	6820421L05Rik	17
black	6820433M10Rik	7
blue	7030419G21Rik	2
yellow	7120411E18Rik	4
blue	7120432I05Rik	2
brown	7120438E14Rik	3
skyblue	7120492P10Rik	28
magenta	7230401B09Rik	9
red	7420419J09Rik	6
tan	7420422B15Rik	12
brown	7420422E11Rik	3
grey60	7420426K07Rik	17
yellow	7420444D23Rik	4
turquoise	7420464K22Rik	1
grey60	7420498E04Rik	17
yellow	7530416G11Rik	4
midnightblue	7530422B04Rik	15
darkgrey	8030411F24Rik	24
pink	8030423F21Rik	8
magenta	8030423J24Rik	9
brown	8030447O22Rik	3
pink	8030462N17Rik	8
grey60	8030463A06Rik	17
yellow	8030474K03Rik	4
darkgreen	8030491B10Rik	22
green	8030498B09Rik	5
midnightblue	8430408G22Rik	15
magenta	8430408J09Rik	9
tan	8430417E04Rik	12
green	8430419L09Rik	5
tan	8430423G03Rik	12
sienna3	8430431K14Rik	35
cyan	8430432A02Rik	14
blue	9030203C11Rik	2
yellow	9030404E10Rik	4
cyan	9030407P20Rik	14
orange	9030414G15Rik	25
violet	9030419F21Rik	32
darkred	9030612E09Rik	21
plum1	9030617O03Rik	38
blue	9030624G23Rik	2
lightyellow	9030624J02Rik	19
brown	9130004C02Rik	3
turquoise	9130008F23Rik	1
turquoise	9130011E15Rik	1
lightyellow	9130015A21Rik	19
turquoise	9130017K11Rik	1
lightgreen	9130019O22Rik	18
turquoise	9130019P16Rik	1
yellow	9130022E12Rik	4
magenta	9130023H24Rik	9
purple	9130024F11Rik	10
lightgreen	9130204K15Rik	18
salmon	9130204L05Rik	13
brown	9130221F21Rik	3
royalblue	9130221H12Rik	20
turquoise	9130227L01Rik	1
red	9130229H14Rik	6
darkgreen	9130230L23Rik	22
brown	9130401M01Rik	3
turquoise	9130409J20Rik	1
saddlebrown	9230002O09Rik	29
turquoise	9230007O13Rik	1
green	9230014I20Rik	5
mediumpurple3	9230019H11Rik	40
turquoise	9230020A06Rik	1
blue	9230101K24Rik	2
yellow	9230104L09Rik	4
white	9230106D20Rik	27
yellow	9230108O11Rik	4
brown	9230109A22Rik	3
lightyellow	9230109C12Rik	19
lightcyan	9230110C19Rik	16
yellow	9230110F15Rik	4
salmon	9230112D13Rik	13
blue	9230112E08Rik	2
greenyellow	9230113P08Rik	11
turquoise	9230119M08Rik	1
white	9330003I22Rik	27
ivory	9330102E08Rik	43
lightcyan	9330104G04Rik	16
blue	9330109E03Rik	2
midnightblue	9330112K21Rik	15
brown	9330119M13Rik	3
salmon	9330120H11Rik	13
salmon	9330132A10Rik	13
blue	9330154K18Rik	2
red	9330155M09Rik	6
purple	9330158H04Rik	10
red	9330159F19Rik	6
darkgreen	9330159H11Rik	22
salmon	9330159M07Rik	13
cyan	9330159N22Rik	14
turquoise	9330161L09Rik	1
blue	9330169B04Rik	2
tan	9330169L03Rik	12
magenta	9330175E14Rik	9
lightgreen	9330178D15Rik	18
steelblue	9330181H08Rik	30
black	9330182L06Rik	7
red	9330182O14Rik	6
brown	9330185C12Rik	3
lightyellow	9330188P03Rik	19
skyblue	9330190M22Rik	28
blue	9330199L01Rik	2
midnightblue	9330209B10Rik	15
yellow	9430007A20Rik	4
royalblue	9430008C03Rik	20
black	9430015G10Rik	7
blue	9430016H08Rik	2
grey60	9430018F04Rik	17
black	9430020K01Rik	7
tan	9430024E24Rik	12
turquoise	9430025C20Rik	1
turquoise	9430028L06Rik	1
cyan	9430029A11Rik	14
yellow	9430038I01Rik	4
brown	9430041J12Rik	3
brown	9430053O09Rik	3
darkturquoise	9430062P05Rik	23
lightcyan	9430076C15Rik	16
yellow	9430077A04Rik	4
brown	9430088L24Rik	3
brown	9430091E24Rik	3
lightgreen	9430097D07Rik	18
turquoise	9530002B09Rik	1
brown	9530003J23Rik	3
brown	9530004P13Rik	3
blue	9530009G21Rik	2
brown	9530019H20Rik	3
darkred	9530020I12Rik	21
midnightblue	9530020O07Rik	15
sienna3	9530026P05Rik	35
yellow	9530053A07Rik	4
yellow	9530056K15Rik	4
pink	9530064J02	8
steelblue	9530068E07Rik	30
brown	9530077C05Rik	3
turquoise	9530080O11Rik	1
pink	9530085C10Rik	8
brown	9530085L02Rik	3
red	9530091C08Rik	6
darkturquoise	9630005C17Rik	23
tan	9630011N22Rik	12
turquoise	9630013D21Rik	1
turquoise	9630013P03Rik	1
royalblue	9630028B13Rik	20
royalblue	9630033F20Rik	20
blue	9630040P08Rik	2
steelblue	9630041A04Rik	30
black	9630041I06Rik	7
yellow	9830128D06Rik	4
brown	9830137J09Rik	3
turquoise	9830147E19Rik	1
salmon	9830147P19Rik	13
violet	9830163H01Rik	32
turquoise	9830166N24Rik	1
cyan	9830168E02Rik	14
mediumpurple3	9930005F22Rik	40
violet	9930012K11Rik	32
lightyellow	9930014A18Rik	19
sienna3	9930021J03Rik	35
cyan	9930022D16Rik	14
yellow	9930024G20Rik	4
lightyellow	9930038B18Rik	19
darkorange	9930038K12Rik	26
blue	9930104L06Rik	2
grey60	9930111J21Rik2	17
turquoise	A030005K14Rik	1
mediumpurple3	A030011F13Rik	40
darkturquoise	A130004G07Rik	23
brown	A130010J15Rik	3
blue	A130014H13Rik	2
turquoise	A130017F12Rik	1
yellow	A130023E24Rik	4
brown	A130023I24Rik	3
magenta	A130028J20Rik	9
darkred	A130029G22Rik	21
white	A130030D18Rik	27
orange	A130034H22Rik	25
blue	A130050O07Rik	2
yellow	A130084B18Rik	4
greenyellow	A130088B03Rik	11
turquoise	A130095K04Rik	1
midnightblue	A1bg	15
yellow	A1cf	4
tan	A230004C22Rik	12
yellow	A230004M16Rik	4
brown	A230006K03Rik	3
mediumpurple3	A230010G09Rik	40
turquoise	A230028O05Rik	1
lightyellow	A230032E15Rik	19
magenta	A230034C19Rik	9
royalblue	A230035D19Rik	20
royalblue	A230044A09Rik	20
yellow	A230046K03Rik	4
black	A230050P20Rik	7
cyan	A230052G05Rik	14
brown	A230057D06Rik	3
darkorange	A230059C12Rik	26
cyan	A230059G12Rik	14
tan	A230065C20Rik	12
lightyellow	A230065H16Rik	19
turquoise	A230066D03Rik	1
saddlebrown	A230069K02Rik	29
lightyellow	A230072I06Rik	19
brown	A230074B11Rik	3
blue	A230081H15Rik	2
yellow	A230083A21Rik	4
black	A230083G16Rik	7
yellow	A230085B16Rik	4
lightyellow	A230096H11Rik	19
black	A230097P14Rik	7
green	A2m	5
turquoise	A330004N04Rik	1
red	A330008L17Rik	6
red	A330009N23Rik	6
red	A330017A19Rik	6
yellow	A330019P12Rik	4
darkmagenta	A330035P11Rik	34
green	A330041J22Rik	5
paleturquoise	A330041K01	31
lightcyan	A330043C09Rik	16
orangered4	A330043P19Rik	39
lightcyan1	A330044P14Rik	42
lightcyan	A330053M17Rik	16
skyblue	A330069K06Rik	28
brown	A330070K13Rik	3
brown	A330074K22Rik	3
lightyellow	A330079A07Rik	19
yellow	A330087I24	4
tan	A330089M16Rik	12
brown	A330099J10Rik	3
magenta	A3galt2	9
yellow	A430002G09Rik	4
black	A430005L14Rik	7
red	A430010J10Rik	6
yellow	A430033K04Rik	4
tan	A430035B10Rik	12
magenta	A430048G15Rik	9
blue	A430057M04Rik	2
yellow	A430057O09	4
grey60	A430072C10Rik	17
turquoise	A430078G23Rik	1
midnightblue	A430079D01Rik	15
yellow	A430080K08Rik	4
turquoise	A430086B14Rik	1
yellow	A430089I19Rik	4
darkgrey	A430090L17Rik	24
cyan	A430092C21Rik	14
royalblue	A430093F15Rik	20
brown	A430105I19Rik	3
yellow	A430108G06Rik	4
turquoise	A4galt	1
yellow	A4gnt	4
brown	A530006G24Rik	3
brown	A530010F05Rik	3
lightcyan	A530010L16Rik	16
plum1	A530013C23Rik	38
brown	A530016L24Rik	3
cyan	A530020G20Rik	14
royalblue	A530021J07Rik	20
brown	A530026G17	3
yellow	A530030B07Rik	4
brown	A530032D15Rik	3
cyan	A530046M15Rik	14
mediumpurple3	A530053G22Rik	40
yellow	A530053M12Rik	4
brown	A530057D15Rik	3
yellow	A530058O07Rik	4
black	A530060J09Rik	7
brown	A530064D06Rik	3
midnightblue	A530075A22Rik	15
black	A530079E22Rik	7
turquoise	A530080P10	1
brown	A530085O15Rik	3
yellow	A530086A05Rik	4
violet	A530095I07Rik	32
turquoise	A530099J19Rik	1
green	A630001G21Rik	5
yellow	A630001O12Rik	4
pink	A630005I04Rik	8
turquoise	A630012P03Rik	1
pink	A630018G05Rik	8
saddlebrown	A630023P12Rik	29
cyan	A630031M04Rik	14
tan	A630033H20Rik	12
darkturquoise	A630038E17Rik	23
turquoise	A630043P06	1
midnightblue	A630046I20Rik	15
lightsteelblue1	A630052C17Rik	41
midnightblue	A630069G11Rik	15
lightgreen	A630073D07Rik	18
salmon	A630076J17Rik	13
cyan	A630078I01Rik	14
brown	A630082N15Rik	3
greenyellow	A630085K21	11
blue	A630091E08Rik	2
turquoise	A630095E13Rik	1
skyblue	A630095N17Rik	28
floralwhite	A730009L09Rik	44
green	A730013G03Rik	5
magenta	A730013O20Rik	9
orange	A730017C20Rik	25
brown	A730018C14Rik	3
mediumpurple3	A730020E08Rik	40
turquoise	A730020M07Rik	1
orange	A730023A08Rik	25
turquoise	A730024G14Rik	1
yellow	A730027B03Rik	4
brown	A730027D23Rik	3
darkturquoise	A730030D03Rik	23
steelblue	A730036I17Rik	30
salmon	A730037L19Rik	13
tan	A730045E13Rik	12
midnightblue	A730049H05Rik	15
yellow	A730049K10Rik	4
mediumpurple3	A730049N16Rik	40
turquoise	A730055L17Rik	1
floralwhite	A730061H03Rik	44
grey60	A730069N07Rik	17
steelblue	A730080H06Rik	30
midnightblue	A730085E03Rik	15
midnightblue	A730089K16Rik	15
sienna3	A730096I18Rik	35
steelblue	A830005F24Rik	30
black	A830010M20Rik	7
blue	A830018L16Rik	2
green	A830019P07Rik	5
sienna3	A830021K08Rik	35
darkgreen	A830021M18Rik	22
blue	A830023I12Rik	2
cyan	A830029E22Rik	14
blue	A830031A19Rik	2
lightgreen	A830036E02Rik	18
green	A830039N20Rik	5
pink	A830048P05	8
greenyellow	A830054O04Rik	11
green	A830061E14Rik	5
darkorange	A830073O21Rik	26
tan	A830080D01Rik	12
plum2	A830080L01Rik	49
turquoise	A830084F11Rik	1
lightsteelblue1	A930002H24Rik	41
yellow	A930002I21Rik	4
turquoise	A930003A15Rik	1
turquoise	A930005L06Rik	1
green	A930006D01Rik	5
brown	A930006J02Rik	3
plum1	A930007A09Rik	38
purple	A930009E05Rik	10
saddlebrown	A930011G23Rik	29
black	A930011O12Rik	7
pink	A930012M17	8
turquoise	A930012M21Rik	1
turquoise	A930012O16Rik	1
cyan	A930014P08Rik	14
skyblue3	A930017M01Rik	37
red	A930018M24Rik	6
lightgreen	A930018P22Rik	18
yellow	A930024C03Rik	4
steelblue	A930024E05Rik	30
turquoise	A930025A13Rik	1
yellow	A930031F24Rik	4
darkgrey	A930033C23Rik	24
green	A930033H14Rik	5
greenyellow	A930037D12Rik	11
cyan	A930038B10Rik	14
tan	A930104D05Rik	12
lightcyan	AA066038	16
skyblue	AA388235	28
greenyellow	AA415398	11
royalblue	AA467197	20
green	AA474331	5
brown	AA792892	3
green	AA986860	5
turquoise	AA987161	1
green	Aaas	5
brown	Aacs	3
magenta	Aadac	9
magenta	Aadat	9
greenyellow	Aaed1	11
brown	Aagab	3
green	Aak1	5
blue	Aamdc	2
darkorange2	Aamp	45
brown	Aanat	3
blue	Aar2	2
plum1	Aard	38
blue	Aars	2
greenyellow	Aars2	11
darkgrey	Aarsd1	24
brown	Aasdh	3
green	Aasdhppt	5
red	Aass	6
thistle2	Aatf	50
purple	Aatk	10
darkgrey	AB124611	24
purple	Abat	10
green	Abca1	5
midnightblue	Abca12	15
blue	Abca13	2
black	Abca14	7
turquoise	Abca15	1
black	Abca2	7
yellow	Abca3	4
black	Abca4	7
yellow	Abca5	4
turquoise	Abca6	1
plum1	Abca7	38
yellow	Abca8b	4
yellow	Abca9	4
black	Abcb10	7
brown	Abcb11	3
green	Abcb1a	5
turquoise	Abcb1b	1
cyan	Abcb4	14
black	Abcb6	7
thistle2	Abcb7	50
brown	Abcb8	3
orangered4	Abcb9	39
green	Abcc1	5
purple	Abcc10	10
salmon	Abcc12	13
green	Abcc2	5
magenta	Abcc3	9
floralwhite	Abcc4	44
blue	Abcc5	2
lightgreen	Abcc6	18
turquoise	Abcc8	1
yellow	Abcc9	4
black	Abcd1	7
darkgreen	Abcd2	22
paleturquoise	Abcd3	31
lightsteelblue1	Abcd4	41
blue	Abce1	2
green	Abcf1	5
blue	Abcf2	2
ivory	Abcf3	43
paleturquoise	Abcg1	31
green	Abcg2	5
salmon	Abcg3	13
brown	Abcg4	3
darkred	Abcg5	21
tan	Abcg8	12
midnightblue	Abhd1	15
darkmagenta	Abhd10	34
black	Abhd11	7
blue	Abhd11os	2
red	Abhd12	6
cyan	Abhd12b	14
lightgreen	Abhd13	18
brown	Abhd14a	3
purple	Abhd14b	10
blue	Abhd15	2
purple	Abhd16a	10
midnightblue	Abhd16b	15
lightgreen	Abhd17a	18
turquoise	Abhd17c	1
green	Abhd2	5
darkgrey	Abhd3	24
tan	Abhd4	12
magenta	Abhd5	9
blue	Abhd6	2
brown	Abhd8	3
lightcyan1	Abi1	42
black	Abi2	7
white	Abi3	27
green	Abi3bp	5
greenyellow	Abl1	11
darkturquoise	Abl2	23
black	Ablim1	7
blue	Ablim2	2
brown	Ablim3	3
turquoise	Abo	1
blue	Abr	2
grey60	Abra	17
blue	Abt1	2
yellow	Abtb1	4
red	Abtb2	6
darkturquoise	Acaa2	23
blue	Acaca	2
turquoise	Acacb	1
brown	Acad10	3
skyblue	Acad11	28
grey60	Acad12	17
blue	Acad8	2
black	Acad9	7
red	Acadl	6
turquoise	Acadm	1
turquoise	Acads	1
turquoise	Acadsb	1
midnightblue	Acadvl	15
yellow	Acan	4
royalblue	Acap1	20
paleturquoise	Acap2	31
black	Acap3	7
blue	Acat1	2
green	Acat3	5
salmon	Acbd3	13
brown	Acbd4	3
darkgreen	Acbd5	22
turquoise	Acbd6	1
salmon	Acbd7	13
turquoise	Accs	1
turquoise	Accsl	1
pink	Ace	8
black	Ace2	7
salmon	Ace3	13
lightcyan	Acer1	16
green	Acer2	5
tan	Acer3	12
green	Ache	5
brown	Acin1	3
brown	Ackr1	3
turquoise	Ackr2	1
pink	Ackr3	8
midnightblue	Ackr4	15
black	Acly	7
cyan	Acmsd	14
skyblue3	Acn9	37
saddlebrown	Acnat2	29
magenta	Aco1	9
green	Aco2	5
pink	Acot11	8
brown	Acot12	3
greenyellow	Acot13	11
thistle2	Acot2	50
yellow	Acot3	4
turquoise	Acot4	1
magenta	Acot6	9
green	Acot7	5
lightyellow	Acot8	19
yellow	Acot9	4
red	Acox1	6
brown	Acox2	3
pink	Acox3	8
violet	Acoxl	32
red	Acp1	6
purple	Acp2	10
cyan	Acp5	14
purple	Acp6	10
yellow	Acpp	4
brown	Acr	3
brown	Acrbp	3
darkturquoise	Acrv1	23
salmon	Acsbg1	13
blue	Acsf3	2
purple	Acsl1	10
blue	Acsl3	2
darkorange	Acsl4	26
blue	Acsl5	2
green	Acsl6	5
turquoise	Acsm1	1
greenyellow	Acsm2	11
grey60	Acsm3	17
turquoise	Acsm4	1
turquoise	Acsm5	1
magenta	Acss1	9
red	Acss2	6
turquoise	Acss3	1
black	Acta1	7
green	Acta2	5
green	Actb	5
midnightblue	Actbl2	15
black	Actc1	7
green	Actg1	5
lightcyan1	Actg2	42
brown	Actl11	3
darkred	Actl6a	21
green	Actl6b	5
brown	Actl7a	3
lightgreen	Actl7b	18
magenta	Actl9	9
turquoise	Actn1	1
turquoise	Actn2	1
green	Actn3	5
magenta	Actn4	9
black	Actr10	7
blue	Actr1a	2
black	Actr1b	7
green	Actr2	5
green	Actr3	5
tan	Actr5	12
blue	Actr6	2
black	Actr8	7
yellow	Actrt2	4
steelblue	Actrt3	30
sienna3	Acvr1	35
green	Acvr1b	5
magenta	Acvr1c	9
green	Acvr2a	5
green	Acvr2b	5
brown	Acvrl1	3
turquoise	Acy1	1
greenyellow	Acy3	11
turquoise	Acyp1	1
red	Acyp2	6
brown	Ada	3
blue	Adad1	2
grey60	Adad2	17
yellow	Adal	4
blue	Adam10	2
purple	Adam11	10
pink	Adam12	8
red	Adam15	6
grey60	Adam17	17
turquoise	Adam18	1
blue	Adam19	2
green	Adam1a	5
green	Adam1b	5
lightcyan	Adam2	16
yellow	Adam21	4
purple	Adam23	10
lightcyan	Adam24	16
lightgreen	Adam25	18
lightsteelblue1	Adam26a	41
salmon	Adam28	13
yellowgreen	Adam29	36
plum2	Adam3	49
blue	Adam30	2
yellow	Adam32	4
mediumpurple3	Adam33	40
saddlebrown	Adam34	29
turquoise	Adam4	1
midnightblue	Adam5	15
salmon	Adam6a	13
blue	Adam7	2
cyan	Adam8	14
blue	Adam9	2
midnightblue	Adamdec1	15
lightcyan	Adamts1	16
brown	Adamts10	3
turquoise	Adamts12	1
lightyellow	Adamts13	19
green	Adamts14	5
turquoise	Adamts15	1
brown	Adamts16	3
yellow	Adamts17	4
tan	Adamts18	12
yellow	Adamts19	4
black	Adamts2	7
darkturquoise	Adamts20	23
cyan	Adamts3	14
green	Adamts4	5
greenyellow	Adamts5	11
darkorange	Adamts6	26
turquoise	Adamts7	1
blue	Adamts8	2
yellow	Adamts9	4
lightcyan	Adamtsl1	16
purple	Adamtsl2	10
brown	Adamtsl3	3
greenyellow	Adamtsl4	11
purple	Adamtsl5	10
black	Adap1	7
yellow	Adap2	4
pink	Adar	8
darkmagenta	Adarb1	34
orangered4	Adarb2	39
salmon	Adat1	13
midnightblue	Adat2	15
yellow	Adck1	4
blue	Adck2	2
greenyellow	Adck3	11
magenta	Adck4	9
blue	Adck5	2
purple	Adcy1	10
green	Adcy10	5
turquoise	Adcy2	1
black	Adcy3	7
greenyellow	Adcy4	11
black	Adcy5	7
blue	Adcy6	2
blue	Adcy7	2
paleturquoise	Adcy8	31
sienna3	Adcy9	35
turquoise	Adcyap1	1
darkgreen	Adcyap1r1	22
purple	Add1	10
blue	Add2	2
pink	Add3	8
yellow	Adgb	4
turquoise	Adh1	1
orangered4	Adh4	39
brown	Adh5	3
blue	Adh6a	2
turquoise	Adh6b	1
midnightblue	Adh7	15
yellow	Adhfe1	4
lightgreen	Adi1	18
magenta	Adig	9
brown	Adipoq	3
black	Adipor1	7
orange	Adipor2	25
magenta	Adm	9
salmon	Adm2	13
greenyellow	Adnp	11
red	Adnp2	6
yellow	Adora1	4
turquoise	Adora2a	1
greenyellow	Adora2b	11
yellow	Adora3	4
blue	Adpgk	2
blue	Adprh	2
plum2	Adprhl1	49
orange	Adprhl2	25
yellow	Adprm	4
darkgreen	Adra1a	22
darkorange2	Adra1d	45
yellow	Adra2a	4
turquoise	Adra2b	1
magenta	Adra2c	9
blue	Adrb1	2
darkorange2	Adrb2	45
white	Adrbk1	27
pink	Adrbk2	8
turquoise	Adrm1	1
sienna3	Adsl	35
yellow	Adss	4
blue	Adssl1	2
grey60	Adtrp	17
saddlebrown	Aebp1	29
turquoise	Aebp2	1
brown	Aen	3
black	Aes	7
turquoise	AF067063	1
brown	AF085738	3
turquoise	AF119384	1
blue	AF251705	2
yellow	AF366264	4
green	AF529169	5
darkolivegreen	Afap1	33
darkmagenta	Afap1l1	34
turquoise	Afap1l2	1
turquoise	Aff1	1
blue	Aff2	2
blue	Aff3	2
purple	Aff4	10
blue	Afg3l1	2
pink	Afg3l2	8
darkred	Afm	21
lightgreen	Afp	18
green	Aftph	5
plum2	Aga	49
green	Agap1	5
red	Agap2	6
purple	Agap3	10
tan	Agbl1	12
blue	Agbl2	2
brown	Agbl3	3
brown	Agbl4	3
grey60	Agbl5	17
brown	Ager	3
ivory	Agfg1	43
turquoise	Agfg2	1
yellow	Aggf1	4
pink	Agk	8
darkolivegreen	Agl	33
darkorange	Agmat	26
royalblue	Agmo	20
blue	Ago1	2
red	Ago2	6
blue	Ago3	2
yellowgreen	Ago4	36
royalblue	Agpat1	20
darkturquoise	Agpat2	23
yellow	Agpat3	4
black	Agpat4	7
green	Agpat5	5
darkolivegreen	Agpat6	33
tan	Agpat9	12
brown	Agps	3
orange	Agr2	25
lightsteelblue1	Agr3	41
plum1	Agrn	38
brown	Agrp	3
purple	Agt	10
black	Agtpbp1	7
green	Agtr1a	5
magenta	Agtr1b	9
turquoise	Agtr2	1
salmon	Agtrap	13
yellowgreen	Agxt	36
brown	Agxt2	3
plum1	Ahctf1	38
turquoise	Ahcy	1
ivory	Ahcyl1	43
tan	Ahcyl2	12
pink	Ahdc1	8
pink	Ahi1	8
yellow	Ahnak	4
magenta	Ahr	9
yellowgreen	Ahrr	36
black	Ahsa1	7
red	Ahsa2	6
magenta	Ahsg	9
cyan	Ahsp	14
violet	AI118078	32
lightyellow	AI182371	19
grey60	AI317395	17
blue	AI413582	2
turquoise	AI427809	1
lightyellow	AI428898	19
pink	AI450948	8
lightcyan	AI452102	16
brown	AI464131	3
lightgreen	AI467606	18
turquoise	AI504432	1
lightyellow	AI506816	19
black	AI593442	7
tan	AI597479	12
grey60	AI606181	17
green	AI606473	5
midnightblue	AI661453	15
royalblue	AI837181	20
blue	AI846148	2
brown	AI852640	3
turquoise	AI854517	1
brown	AI854703	3
turquoise	AI987944	1
turquoise	Aicda	1
black	Aida	7
darkred	Aif1	21
magenta	Aif1l	9
midnightblue	Aifm1	15
darkturquoise	Aifm2	23
pink	Aifm3	8
ivory	Aig1	43
yellow	Aim1	4
cyan	Aim1l	14
darkgrey	Aimp1	24
darkgrey	Aimp2	24
blue	Aip	2
red	Aipl1	6
blue	Aire	2
violet	Airn	32
red	Ajap1	6
yellow	Ajuba	4
green	Ak1	5
darkred	AK129341	21
black	Ak2	7
pink	Ak3	8
darkturquoise	Ak4	23
brown	Ak5	3
darkturquoise	Ak7	23
cyan	Ak8	14
brown	Akap1	3
purple	Akap10	10
red	Akap11	6
turquoise	Akap12	1
plum1	Akap13	38
turquoise	Akap14	1
pink	Akap17b	8
blue	Akap2	2
yellowgreen	Akap3	36
blue	Akap6	2
green	Akap7	5
yellow	Akap8	4
green	Akap8l	5
darkturquoise	Akip1	23
brown	Akirin1	3
midnightblue	Akna	15
lightcyan	Aknad1	16
yellow	Aknaos	4
royalblue	Akp3	20
blue	Akr1a1	2
lightsteelblue1	Akr1b10	41
pink	Akr1b3	8
brown	Akr1b7	3
salmon	Akr1b8	13
green	Akr1c12	5
midnightblue	Akr1c13	15
magenta	Akr1c14	9
orange	Akr1c18	25
turquoise	Akr1c20	1
yellow	Akr1c6	4
green	Akr1cl	5
darkgrey	Akr1d1	24
brown	Akr1e1	3
green	Akr7a5	5
blue	Akt1	2
pink	Akt1s1	8
lightsteelblue1	Akt2	41
red	Akt3	6
magenta	Aktip	9
blue	Alad	2
purple	Alas1	10
darkgrey	Alas2	24
cyan	Alb	14
blue	Alcam	2
green	Aldh16a1	5
turquoise	Aldh18a1	1
brown	Aldh1a1	3
darkgrey	Aldh1a2	24
orange	Aldh1a3	25
green	Aldh1b1	5
darkolivegreen	Aldh1l1	33
lightgreen	Aldh1l2	18
yellow	Aldh2	4
blue	Aldh3a1	2
purple	Aldh3a2	10
darkred	Aldh3b1	21
turquoise	Aldh3b2	1
lightcyan	Aldh4a1	16
blue	Aldh5a1	2
midnightblue	Aldh6a1	15
red	Aldh7a1	6
skyblue	Aldh8a1	28
turquoise	Aldh9a1	1
blue	Aldoa	2
salmon	Aldoart2	13
blue	Aldob	2
pink	Aldoc	8
green	Alg1	5
paleturquoise	Alg10b	31
pink	Alg11	8
red	Alg12	6
orange	Alg13	25
brown	Alg14	3
brown	Alg2	3
darkorange	Alg3	26
pink	Alg5	8
yellow	Alg6	4
grey60	Alg8	17
magenta	Alg9	9
brown	Alk	3
yellow	Alkbh1	4
paleturquoise	Alkbh2	31
green	Alkbh3	5
black	Alkbh4	7
brown	Alkbh5	3
brown	Alkbh6	3
darkorange	Alkbh7	26
darkgrey	Alkbh8	24
yellow	Allc	4
blue	Alms1	2
magenta	Alox12	9
yellow	Alox12b	4
lightcyan	Alox12e	16
orangered4	Alox15	39
darkgreen	Alox5ap	22
yellow	Alox8	4
cyan	Aloxe3	14
yellow	Alpi	4
yellowgreen	Alpk1	36
tan	Alpk2	12
cyan	Alpk3	14
greenyellow	Alpl	11
yellowgreen	Alppl2	36
yellow	Als2	4
yellow	Als2cl	4
darkred	Als2cr11	21
yellow	Alx1	4
green	Alx3	5
tan	Alx4	12
violet	Amacr	32
turquoise	Ambn	1
turquoise	Ambp	1
green	Ambra1	5
red	Amd1	6
blue	Amd2	2
skyblue3	Amdhd1	37
steelblue	Amdhd2	30
magenta	Amelx	9
darkturquoise	Amer1	23
red	Amer2	6
darkorange	Amer3	26
purple	Amfr	10
turquoise	Amh	1
blue	Amhr2	2
magenta	Amica1	9
blue	Amigo1	2
yellow	Amigo2	4
mediumpurple3	Amigo3	40
brown	Ammecr1l	3
lightcyan	Amn	16
greenyellow	Amn1	11
paleturquoise	Amot	31
blue	Amotl1	2
turquoise	Amotl2	1
yellow	Ampd1	4
green	Ampd2	5
darkgrey	Ampd3	24
green	Amph	5
blue	Amt	2
royalblue	Amtn	20
lightsteelblue1	Amy2a5	41
yellow	Amz1	4
green	Amz2	5
red	Anapc1	6
turquoise	Anapc10	1
mediumpurple3	Anapc11	40
green	Anapc13	5
floralwhite	Anapc15	44
green	Anapc16	5
purple	Anapc2	10
purple	Anapc4	10
blue	Anapc5	2
green	Anapc7	5
turquoise	Ang	1
turquoise	Angel1	1
darkorange2	Angel2	45
tan	Angpt1	12
magenta	Angpt2	9
lightgreen	Angpt4	18
turquoise	Angptl1	1
blue	Angptl2	2
blue	Angptl3	2
violet	Angptl4	32
magenta	Angptl6	9
green	Angptl7	5
ivory	Ank	43
pink	Ank1	8
green	Ank2	5
lightcyan1	Ank3	42
white	Ankar	27
cyan	Ankdd1b	14
turquoise	Ankef1	1
lightyellow	Ankfn1	19
brown	Ankfy1	3
brown	Ankhd1	3
plum2	Ankib1	49
skyblue	Ankk1	28
magenta	Ankle1	9
steelblue	Ankle2	30
white	Ankmy1	27
turquoise	Ankmy2	1
pink	Ankra2	8
yellow	Ankrd1	4
black	Ankrd10	7
blue	Ankrd11	2
magenta	Ankrd12	9
black	Ankrd13c	7
