Color	Gene	Number
mediumpurple3	5730416O20Rik	40
blue2	5730420D15Rik	76
red	5730422E09Rik	6
lightcyan	5730437O09Rik	16
lightyellow	5730446D14Rik	19
cyan	5730455P16Rik	14
bisque4	5730508B09Rik	47
red	5730522E02Rik	6
green	5730559C18Rik	5
pink	5730585A16Rik	8
saddlebrown	5730596B20Rik	29
yellow	5830411J07Rik	4
green	5830415F09Rik	5
blue	5830416P10Rik	2
lightpink2	5830419E12Rik	114
deeppink	5830427D03Rik	106
darkseagreen4	5830428H23Rik	59
grey60	5830428M24Rik	17
lightgreen	5830454E08Rik	18
greenyellow	5830469L07Rik	11
darkolivegreen	5830472F04Rik	33
yellow	5830477G23Rik	4
thistle	5930403N24Rik	80
darkviolet	5930412G12Rik	77
thistle	5930422O12Rik	80
yellow4	5930437A14Rik	65
bisque4	6030408B16Rik	47
plum2	6030419C18Rik	49
green	6030445D17Rik	5
green	6030452D12Rik	5
blue	6030458C11Rik	2
white	6030466F02Rik	27
turquoise	6030468B19Rik	1
skyblue1	6030470M02Rik	66
orange	6030498E09Rik	25
firebrick4	6030499A19Rik	73
yellow	6330403A02Rik	4
red	6330403K07Rik	6
coral2	6330405D24Rik	62
lightcyan1	6330408A02Rik	42
ivory	6330410L21Rik	43
lightcoral	6330416G13Rik	71
darkred	6330419J24Rik	21
darkolivegreen4	6330437B10Rik	74
blue	6330444E15Rik	2
cyan	6330513E13	14
blue	6330549D23Rik	2
green	6330556J12Rik	5
purple	6330563N19Rik	10
lavenderblush2	6330581N18Rik	86
blue	6430500J09Rik	2
darkmagenta	6430502G17Rik	34
floralwhite	6430503K07Rik	44
black	6430510M02Rik	7
brown	6430531B16Rik	3
purple	6430548M08Rik	10
midnightblue	6430550D23Rik	15
royalblue	6430565L09Rik	20
turquoise	6430567L13Rik	1
saddlebrown	6430571L13Rik	29
lavenderblush1	6430573F11Rik	115
pink	6430590A10Rik	8
brown	6430601O08Rik	3
yellow	6430706K06Rik	4
steelblue	6430709H04Rik	30
blue	6430710M23Rik	2
lightpink3	6530402F18Rik	85
lightblue4	6530409C15Rik	100
ivory	6530411M01Rik	43
darkred	6720416L17Rik	21
tan	6720419K19Rik	12
lightgreen	6720469N11Rik	18
turquoise	6720475J19Rik	1
darkgreen	6820408C15Rik	22
green	6820421L05Rik	5
purple	6820433M10Rik	10
cyan	7030419G21Rik	14
yellow	7120411E18Rik	4
navajowhite	7120432I05Rik	112
lavenderblush2	7120438E14Rik	86
red	7120492P10Rik	6
magenta4	7230401B09Rik	84
skyblue	7420419J09Rik	28
black	7420422B15Rik	7
coral1	7420422E11Rik	60
darkolivegreen4	7420426K07Rik	74
turquoise	7420444D23Rik	1
antiquewhite2	7420464K22Rik	90
red	7420498E04Rik	6
coral1	7530416G11Rik	60
lavenderblush3	7530422B04Rik	57
tan4	8030411F24Rik	109
green	8030423F21Rik	5
blue2	8030423J24Rik	76
brown4	8030447O22Rik	46
deeppink	8030462N17Rik	106
darkturquoise	8030463A06Rik	23
greenyellow	8030474K03Rik	11
turquoise	8030491B10Rik	1
firebrick4	8030498B09Rik	73
firebrick3	8430408G22Rik	102
skyblue1	8430408J09Rik	66
pink	8430417E04Rik	8
thistle	8430419L09Rik	80
blue	8430423G03Rik	2
magenta4	8430431K14Rik	84
skyblue3	8430432A02Rik	37
purple	9030203C11Rik	10
grey60	9030404E10Rik	17
brown	9030407P20Rik	3
purple	9030414G15Rik	10
yellowgreen	9030419F21Rik	36
maroon	9030612E09Rik	55
salmon	9030617O03Rik	13
yellow	9030624G23Rik	4
green4	9030624J02Rik	116
antiquewhite2	9130004C02Rik	90
grey60	9130008F23Rik	17
darkgrey	9130011E15Rik	24
blue	9130015A21Rik	2
darkgrey	9130017K11Rik	24
turquoise	9130019O22Rik	1
blue	9130019P16Rik	2
turquoise	9130022E12Rik	1
coral2	9130023H24Rik	62
skyblue1	9130024F11Rik	66
ivory	9130204K15Rik	43
black	9130204L05Rik	7
salmon	9130221F21Rik	13
floralwhite	9130221H12Rik	44
plum1	9130227L01Rik	38
black	9130229H14Rik	7
skyblue	9130230L23Rik	28
lightgreen	9130401M01Rik	18
skyblue1	9130409J20Rik	66
pink4	9230002O09Rik	96
saddlebrown	9230007O13Rik	29
darkred	9230014I20Rik	21
green	9230019H11Rik	5
turquoise	9230020A06Rik	1
yellow4	9230101K24Rik	65
green	9230104L09Rik	5
pink	9230106D20Rik	8
turquoise	9230108O11Rik	1
brown	9230109A22Rik	3
tan4	9230109C12Rik	109
plum1	9230110C19Rik	38
bisque4	9230110F15Rik	47
greenyellow	9230112D13Rik	11
red	9230112E08Rik	6
lavenderblush2	9230113P08Rik	86
tan	9230119M08Rik	12
magenta	9330003I22Rik	9
pink	9330102E08Rik	8
cyan	9330104G04Rik	14
darkred	9330109E03Rik	21
turquoise	9330112K21Rik	1
black	9330119M13Rik	7
orange	9330120H11Rik	25
magenta	9330132A10Rik	9
turquoise	9330154K18Rik	1
lightcyan	9330155M09Rik	16
darkolivegreen	9330158H04Rik	33
plum2	9330159F19Rik	49
brown2	9330159H11Rik	75
brown	9330159M07Rik	3
pink	9330159N22Rik	8
lightcyan	9330161L09Rik	16
darkslateblue	9330169B04Rik	48
darkviolet	9330169L03Rik	77
indianred4	9330175E14Rik	72
brown	9330178D15Rik	3
red	9330181H08Rik	6
brown	9330182L06Rik	3
royalblue	9330182O14Rik	20
yellow	9330185C12Rik	4
brown	9330188P03Rik	3
lavenderblush2	9330190M22Rik	86
black	9330199L01Rik	7
coral2	9330209B10Rik	62
darkorange2	9430007A20Rik	45
salmon	9430008C03Rik	13
blue	9430015G10Rik	2
navajowhite	9430016H08Rik	112
honeydew	9430018F04Rik	87
blue	9430020K01Rik	2
brown	9430024E24Rik	3
midnightblue	9430025C20Rik	15
magenta	9430028L06Rik	9
plum4	9430029A11Rik	107
honeydew	9430038I01Rik	87
cyan	9430041J12Rik	14
pink	9430053O09Rik	8
black	9430062P05Rik	7
lightpink3	9430076C15Rik	85
blue	9430077A04Rik	2
turquoise	9430088L24Rik	1
brown	9430091E24Rik	3
red	9430097D07Rik	6
brown	9530002B09Rik	3
coral2	9530003J23Rik	62
bisque4	9530004P13Rik	47
orangered3	9530009G21Rik	68
darkorange	9530019H20Rik	26
lightcyan	9530020I12Rik	16
pink	9530020O07Rik	8
turquoise	9530026P05Rik	1
honeydew	9530053A07Rik	87
black	9530056K15Rik	7
darkmagenta	9530064J02	34
palevioletred3	9530068E07Rik	53
lavenderblush2	9530077C05Rik	86
pink	9530080O11Rik	8
yellow	9530085C10Rik	4
darkorange2	9530085L02Rik	45
cyan	9530091C08Rik	14
green	9630005C17Rik	5
yellow	9630011N22Rik	4
skyblue	9630013D21Rik	28
greenyellow	9630013P03Rik	11
green	9630028B13Rik	5
darkgreen	9630033F20Rik	22
tan	9630040P08Rik	12
tan	9630041A04Rik	12
saddlebrown	9630041I06Rik	29
red	9830128D06Rik	6
saddlebrown	9830137J09Rik	29
thistle1	9830147E19Rik	51
saddlebrown	9830147P19Rik	29
turquoise	9830163H01Rik	1
royalblue	9830166N24Rik	20
black	9830168E02Rik	7
maroon	9930005F22Rik	55
cyan	9930012K11Rik	14
magenta	9930014A18Rik	9
sienna3	9930021J03Rik	35
blue	9930022D16Rik	2
darkorange2	9930024G20Rik	45
navajowhite2	9930038B18Rik	54
thistle4	9930038K12Rik	108
antiquewhite4	9930104L06Rik	61
lightpink4	9930111J21Rik2	56
pink	A030005K14Rik	8
floralwhite	A030011F13Rik	44
blue	A130004G07Rik	2
brown	A130010J15Rik	3
blue	A130014H13Rik	2
turquoise	A130017F12Rik	1
green	A130023E24Rik	5
green	A130023I24Rik	5
green	A130028J20Rik	5
coral2	A130029G22Rik	62
honeydew	A130030D18Rik	87
cyan	A130034H22Rik	14
thistle2	A130050O07Rik	50
salmon	A130084B18Rik	13
brown4	A130088B03Rik	46
skyblue4	A130095K04Rik	93
darkgrey	A1bg	24
honeydew	A1cf	87
magenta	A230004C22Rik	9
darkred	A230004M16Rik	21
skyblue	A230006K03Rik	28
grey60	A230010G09Rik	17
bisque4	A230028O05Rik	47
black	A230032E15Rik	7
magenta3	A230034C19Rik	113
ivory	A230035D19Rik	43
turquoise	A230044A09Rik	1
plum3	A230046K03Rik	78
orange	A230050P20Rik	25
lightcyan	A230052G05Rik	16
darkred	A230057D06Rik	21
salmon4	A230059C12Rik	52
indianred4	A230059G12Rik	72
skyblue2	A230065C20Rik	64
antiquewhite4	A230065H16Rik	61
darkred	A230066D03Rik	21
magenta4	A230069K02Rik	84
ivory	A230072I06Rik	43
darkviolet	A230074B11Rik	77
blue	A230081H15Rik	2
honeydew	A230083A21Rik	87
pink	A230083G16Rik	8
brown4	A230085B16Rik	46
palevioletred2	A230096H11Rik	82
purple	A230097P14Rik	10
brown4	A2m	46
indianred4	A330004N04Rik	72
green	A330008L17Rik	5
lightyellow	A330009N23Rik	19
salmon2	A330017A19Rik	81
cyan	A330019P12Rik	14
lightcyan	A330035P11Rik	16
brown	A330041J22Rik	3
blue	A330041K01	2
black	A330043C09Rik	7
cyan	A330043P19Rik	14
yellow	A330044P14Rik	4
saddlebrown	A330053M17Rik	29
blue	A330069K06Rik	2
lightgreen	A330070K13Rik	18
purple	A330074K22Rik	10
blue	A330079A07Rik	2
pink	A330087I24	8
skyblue3	A330089M16Rik	37
sienna3	A330099J10Rik	35
yellowgreen	A3galt2	36
skyblue3	A430002G09Rik	37
lightsteelblue1	A430005L14Rik	41
red	A430010J10Rik	6
navajowhite1	A430033K04Rik	83
brown	A430035B10Rik	3
pink	A430048G15Rik	8
steelblue	A430057M04Rik	30
bisque4	A430057O09	47
blue2	A430072C10Rik	76
saddlebrown	A430078G23Rik	29
brown	A430079D01Rik	3
brown	A430080K08Rik	3
darkviolet	A430086B14Rik	77
indianred4	A430089I19Rik	72
lightgreen	A430090L17Rik	18
skyblue2	A430092C21Rik	64
midnightblue	A430093F15Rik	15
black	A430105I19Rik	7
greenyellow	A430108G06Rik	11
mediumpurple4	A4galt	92
mediumorchid	A4gnt	63
brown	A530006G24Rik	3
brown	A530010F05Rik	3
plum	A530010L16Rik	67
ivory	A530013C23Rik	43
black	A530016L24Rik	7
cyan	A530020G20Rik	14
turquoise	A530021J07Rik	1
green	A530026G17	5
skyblue3	A530030B07Rik	37
pink	A530032D15Rik	8
lightgreen	A530046M15Rik	18
brown	A530053G22Rik	3
turquoise	A530053M12Rik	1
purple	A530057D15Rik	10
lightcyan1	A530058O07Rik	42
red	A530060J09Rik	6
yellow4	A530064D06Rik	65
turquoise	A530075A22Rik	1
darkorange	A530079E22Rik	26
white	A530080P10	27
pink	A530085O15Rik	8
turquoise	A530086A05Rik	1
greenyellow	A530095I07Rik	11
grey60	A530099J19Rik	17
floralwhite	A630001G21Rik	44
cyan	A630001O12Rik	14
pink	A630005I04Rik	8
blue2	A630012P03Rik	76
grey60	A630018G05Rik	17
white	A630023P12Rik	27
firebrick4	A630031M04Rik	73
pink	A630033H20Rik	8
lightyellow	A630038E17Rik	19
blue	A630043P06	2
black	A630046I20Rik	7
blue	A630052C17Rik	2
plum3	A630069G11Rik	78
turquoise	A630073D07Rik	1
darkolivegreen4	A630076J17Rik	74
saddlebrown	A630078I01Rik	29
salmon2	A630082N15Rik	81
blue	A630085K21	2
blue	A630091E08Rik	2
brown	A630095E13Rik	3
pink	A630095N17Rik	8
grey60	A730009L09Rik	17
blue	A730013G03Rik	2
turquoise	A730013O20Rik	1
red	A730017C20Rik	6
skyblue	A730018C14Rik	28
greenyellow	A730020E08Rik	11
turquoise	A730020M07Rik	1
lightslateblue	A730023A08Rik	99
turquoise	A730024G14Rik	1
magenta4	A730027B03Rik	84
cyan	A730027D23Rik	14
darkmagenta	A730030D03Rik	34
navajowhite2	A730036I17Rik	54
orangered1	A730037L19Rik	97
saddlebrown	A730045E13Rik	29
mediumpurple3	A730049H05Rik	40
turquoise	A730049K10Rik	1
darkorange	A730049N16Rik	26
darkseagreen4	A730055L17Rik	59
steelblue	A730061H03Rik	30
brown	A730069N07Rik	3
darkmagenta	A730080H06Rik	34
darkolivegreen2	A730085E03Rik	103
midnightblue	A730089K16Rik	15
darkviolet	A730096I18Rik	77
black	A830005F24Rik	7
white	A830010M20Rik	27
thistle4	A830018L16Rik	108
turquoise	A830019P07Rik	1
lightcyan1	A830021K08Rik	42
brown4	A830021M18Rik	46
greenyellow	A830023I12Rik	11
palevioletred2	A830029E22Rik	82
brown	A830031A19Rik	3
blue2	A830036E02Rik	76
violet	A830039N20Rik	32
thistle2	A830048P05	50
lightpink2	A830054O04Rik	114
lightcyan1	A830061E14Rik	42
black	A830073O21Rik	7
paleturquoise	A830080D01Rik	31
darkred	A830080L01Rik	21
navajowhite2	A830084F11Rik	54
red	A930002H24Rik	6
honeydew	A930002I21Rik	87
turquoise	A930003A15Rik	1
blue2	A930005L06Rik	76
blue	A930006D01Rik	2
turquoise	A930006J02Rik	1
lightcyan	A930007A09Rik	16
darkturquoise	A930009E05Rik	23
firebrick3	A930011G23Rik	102
grey60	A930011O12Rik	17
purple	A930012M17	10
orangered3	A930012M21Rik	68
steelblue	A930012O16Rik	30
blue	A930014P08Rik	2
bisque4	A930017M01Rik	47
steelblue	A930018M24Rik	30
pink	A930018P22Rik	8
plum4	A930024C03Rik	107
brown2	A930024E05Rik	75
darkviolet	A930025A13Rik	77
turquoise	A930031F24Rik	1
antiquewhite2	A930033C23Rik	90
tan	A930033H14Rik	12
blue	A930037D12Rik	2
plum3	A930038B10Rik	78
mediumpurple2	A930104D05Rik	69
pink	AA066038	8
turquoise	AA388235	1
darkturquoise	AA415398	23
navajowhite1	AA467197	83
navajowhite1	AA474331	83
lightcyan	AA792892	16
blue	AA986860	2
navajowhite2	AA987161	54
plum2	Aaas	49
salmon	Aacs	13
lightgreen	Aadac	18
darkgrey	Aadat	24
greenyellow	Aaed1	11
lightsteelblue1	Aagab	41
coral1	Aak1	60
black	Aamdc	7
greenyellow	Aamp	11
cyan	Aanat	14
royalblue	Aar2	20
black	Aard	7
darkgrey	Aars	24
coral2	Aars2	62
royalblue	Aarsd1	20
white	Aasdh	27
darkgrey	Aasdhppt	24
darkturquoise	Aass	23
darkslateblue	Aatf	48
paleturquoise	Aatk	31
darkgreen	AB124611	22
plum1	Abat	38
blue	Abca1	2
brown	Abca12	3
maroon	Abca13	55
darkgreen	Abca14	22
lightyellow	Abca15	19
black	Abca2	7
salmon	Abca3	13
purple	Abca4	10
navajowhite	Abca5	112
navajowhite2	Abca6	54
green	Abca7	5
blue	Abca8b	2
brown	Abca9	3
darkgreen	Abcb10	22
lightcyan	Abcb11	16
orangered3	Abcb1a	68
lightpink3	Abcb1b	85
turquoise	Abcb4	1
cyan	Abcb6	14
lightcoral	Abcb7	71
blue	Abcb8	2
blue	Abcb9	2
coral1	Abcc1	60
pink	Abcc10	8
thistle2	Abcc12	50
antiquewhite4	Abcc2	61
skyblue2	Abcc3	64
greenyellow	Abcc4	11
lightsteelblue1	Abcc5	41
brown	Abcc6	3
lightblue4	Abcc8	100
lightcyan	Abcc9	16
thistle1	Abcd1	51
antiquewhite2	Abcd2	90
honeydew1	Abcd3	58
orange	Abcd4	25
coral	Abce1	89
orangered4	Abcf1	39
tan	Abcf2	12
salmon2	Abcf3	81
red	Abcg1	6
magenta	Abcg2	9
paleturquoise	Abcg3	31
brown	Abcg4	3
turquoise	Abcg5	1
magenta	Abcg8	9
skyblue	Abhd1	28
lightsteelblue1	Abhd10	41
red	Abhd11	6
turquoise	Abhd11os	1
green	Abhd12	5
thistle1	Abhd12b	51
chocolate4	Abhd13	118
darkorange2	Abhd14a	45
darkgrey	Abhd14b	24
darkred	Abhd15	21
skyblue1	Abhd16a	66
black	Abhd16b	7
lightgreen	Abhd17a	18
magenta	Abhd17c	9
lightsteelblue1	Abhd2	41
darkgrey	Abhd3	24
mediumpurple4	Abhd4	92
magenta	Abhd5	9
salmon	Abhd6	13
brown	Abhd8	3
lightsteelblue1	Abi1	41
lightyellow	Abi2	19
lavenderblush3	Abi3	57
orange	Abi3bp	25
darkseagreen4	Abl1	59
darkorange	Abl2	26
honeydew1	Ablim1	58
orangered3	Ablim2	68
lightpink2	Ablim3	114
ivory	Abo	43
sienna3	Abr	35
grey60	Abra	17
lightcyan	Abt1	16
green	Abtb1	5
greenyellow	Abtb2	11
brown	Acaa2	3
lightgreen	Acaca	18
turquoise	Acacb	1
turquoise	Acad10	1
turquoise	Acad11	1
lightpink4	Acad12	56
black	Acad8	7
lightslateblue	Acad9	99
coral3	Acadl	91
yellowgreen	Acadm	36
red	Acads	6
antiquewhite4	Acadsb	61
mediumpurple1	Acadvl	98
turquoise	Acan	1
skyblue3	Acap1	37
lightpink4	Acap2	56
navajowhite2	Acap3	54
grey60	Acat1	17
orangered3	Acat3	68
blue2	Acbd3	76
darkmagenta	Acbd4	34
darkmagenta	Acbd5	34
blue	Acbd6	2
palevioletred1	Acbd7	111
yellowgreen	Accs	36
turquoise	Accsl	1
lightcyan	Ace	16
blue	Ace2	2
magenta	Ace3	9
orange	Acer1	25
blue	Acer2	2
lightpink3	Acer3	85
midnightblue	Ache	15
green	Acin1	5
skyblue2	Ackr1	64
midnightblue	Ackr2	15
lightsteelblue	Ackr3	70
blue	Ackr4	2
lightsteelblue1	Acly	41
blueviolet	Acmsd	104
mediumpurple3	Acn9	40
pink	Acnat2	8
grey60	Aco1	17
lightyellow	Aco2	19
darkslateblue	Acot11	48
darkred	Acot12	21
lightsteelblue1	Acot13	41
darkslateblue	Acot2	48
tan4	Acot3	109
darkseagreen3	Acot4	88
antiquewhite4	Acot6	61
lightyellow	Acot7	19
royalblue	Acot8	20
green	Acot9	5
darkslateblue	Acox1	48
thistle3	Acox2	79
brown4	Acox3	46
darkolivegreen	Acoxl	33
grey60	Acp1	17
paleturquoise	Acp2	31
cyan	Acp5	14
pink	Acp6	8
mediumpurple3	Acpp	40
turquoise	Acr	1
salmon4	Acrbp	52
turquoise	Acrv1	1
red	Acsbg1	6
green	Acsf3	5
brown2	Acsl1	75
midnightblue	Acsl3	15
darkorange	Acsl4	26
darkolivegreen	Acsl5	33
orangered4	Acsl6	39
turquoise	Acsm1	1
turquoise	Acsm2	1
black	Acsm3	7
brown	Acsm4	3
darkgreen	Acsm5	22
mediumpurple2	Acss1	69
orangered1	Acss2	97
grey60	Acss3	17
lightsteelblue	Acta1	70
purple	Acta2	10
grey60	Actb	17
turquoise	Actbl2	1
purple	Actc1	10
lightcyan	Actg1	16
salmon	Actg2	13
thistle3	Actl11	79
lavenderblush2	Actl6a	86
lightsteelblue1	Actl6b	41
salmon4	Actl7a	52
turquoise	Actl7b	1
bisque4	Actl9	47
orangered4	Actn1	39
darkorange2	Actn2	45
lightsteelblue1	Actn3	41
lavenderblush3	Actn4	57
lightgreen	Actr10	18
purple	Actr1a	10
thistle4	Actr1b	108
darkolivegreen	Actr2	33
greenyellow	Actr3	11
lavenderblush3	Actr5	57
plum	Actr6	67
white	Actr8	27
turquoise	Actrt2	1
ivory	Actrt3	43
coral2	Acvr1	62
orangered4	Acvr1b	39
yellow3	Acvr1c	94
thistle2	Acvr2a	50
brown2	Acvr2b	75
grey60	Acvrl1	17
violet	Acy1	32
pink	Acy3	8
darkolivegreen4	Acyp1	74
coral	Acyp2	89
lightcyan1	Ada	42
blue	Adad1	2
paleturquoise	Adad2	31
blue	Adal	2
green	Adam10	5
grey60	Adam11	17
plum	Adam12	67
floralwhite	Adam15	44
blueviolet	Adam17	104
lightcyan1	Adam18	42
palevioletred3	Adam19	53
floralwhite	Adam1a	44
blue	Adam1b	2
blue	Adam2	2
yellow	Adam21	4
grey60	Adam23	17
bisque4	Adam24	47
darkviolet	Adam25	77
salmon4	Adam26a	52
bisque4	Adam28	47
purple	Adam29	10
darkolivegreen	Adam3	33
salmon	Adam30	13
purple	Adam32	10
plum1	Adam33	38
orange	Adam34	25
antiquewhite4	Adam4	61
tan	Adam5	12
darkturquoise	Adam6a	23
green	Adam7	5
plum1	Adam8	38
green	Adam9	5
magenta	Adamdec1	9
darkmagenta	Adamts1	34
blue	Adamts10	2
thistle3	Adamts12	79
cyan	Adamts13	14
blue	Adamts14	2
plum1	Adamts15	38
brown4	Adamts16	46
yellow	Adamts17	4
skyblue3	Adamts18	37
firebrick3	Adamts19	102
skyblue1	Adamts2	66
honeydew1	Adamts20	58
palevioletred1	Adamts3	111
maroon	Adamts4	55
bisque4	Adamts5	47
lightcyan	Adamts6	16
purple	Adamts7	10
thistle2	Adamts8	50
red	Adamts9	6
darkmagenta	Adamtsl1	34
plum1	Adamtsl2	38
royalblue	Adamtsl3	20
green	Adamtsl4	5
violet	Adamtsl5	32
mediumpurple3	Adap1	40
turquoise	Adap2	1
violet	Adar	32
salmon2	Adarb1	81
cyan	Adarb2	14
magenta	Adat1	9
greenyellow	Adat2	11
mediumpurple1	Adck1	98
darkmagenta	Adck2	34
blue	Adck3	2
skyblue	Adck4	28
cyan	Adck5	14
white	Adcy1	27
palevioletred3	Adcy10	53
midnightblue	Adcy2	15
steelblue	Adcy3	30
royalblue	Adcy4	20
midnightblue	Adcy5	15
coral	Adcy6	89
plum4	Adcy7	107
salmon	Adcy8	13
plum2	Adcy9	49
darkolivegreen	Adcyap1	33
greenyellow	Adcyap1r1	11
greenyellow	Add1	11
lightsteelblue	Add2	70
white	Add3	27
cyan	Adgb	14
paleturquoise	Adh1	31
brown	Adh4	3
salmon	Adh5	13
greenyellow	Adh6a	11
white	Adh6b	27
honeydew1	Adh7	58
lightslateblue	Adhfe1	99
magenta	Adi1	9
skyblue3	Adig	37
tan	Adipoq	12
purple	Adipor1	10
floralwhite	Adipor2	44
darkolivegreen	Adm	33
lightcoral	Adm2	71
floralwhite	Adnp	44
lightcyan	Adnp2	16
darkviolet	Adora1	77
skyblue3	Adora2a	37
darkgreen	Adora2b	22
antiquewhite2	Adora3	90
ivory	Adpgk	43
thistle2	Adprh	50
brown	Adprhl1	3
honeydew1	Adprhl2	58
green	Adprm	5
paleturquoise	Adra1a	31
greenyellow	Adra1d	11
brown	Adra2a	3
mediumpurple3	Adra2b	40
greenyellow	Adra2c	11
green	Adrb1	5
pink	Adrb2	8
turquoise	Adrbk1	1
thistle	Adrbk2	80
darkgreen	Adrm1	22
darkgrey	Adsl	24
blue	Adss	2
turquoise	Adssl1	1
lightgreen	Adtrp	18
green	Aebp1	5
lavenderblush3	Aebp2	57
tan	Aen	12
midnightblue	Aes	15
turquoise	AF067063	1
magenta	AF085738	9
mediumpurple2	AF119384	69
thistle	AF251705	80
blue	AF366264	2
coral1	AF529169	60
midnightblue	Afap1	15
yellow	Afap1l1	4
brown	Afap1l2	3
red	Aff1	6
purple	Aff2	10
thistle2	Aff3	50
steelblue	Aff4	30
tan	Afg3l1	12
salmon	Afg3l2	13
magenta	Afm	9
lightcyan1	Afp	42
darkred	Aftph	21
indianred4	Aga	72
plum2	Agap1	49
yellow	Agap2	4
greenyellow	Agap3	11
saddlebrown	Agbl1	29
saddlebrown	Agbl2	29
yellow	Agbl3	4
pink	Agbl4	8
blue	Agbl5	2
orangered3	Ager	68
yellow	Agfg1	4
skyblue2	Agfg2	64
midnightblue	Aggf1	15
yellow	Agk	4
salmon	Agl	13
turquoise	Agmat	1
magenta4	Agmo	84
yellow	Ago1	4
black	Ago2	7
thistle1	Ago3	51
thistle1	Ago4	51
deeppink	Agpat1	106
lightpink2	Agpat2	114
tan	Agpat3	12
salmon	Agpat4	13
yellowgreen	Agpat5	36
lightyellow	Agpat6	19
darkmagenta	Agpat9	34
mediumpurple3	Agps	40
darkgreen	Agr2	22
yellow3	Agr3	94
black	Agrn	7
plum4	Agrp	107
magenta	Agt	9
brown4	Agtpbp1	46
lightyellow	Agtr1a	19
plum1	Agtr1b	38
blue	Agtr2	2
turquoise	Agtrap	1
salmon	Agxt	13
pink	Agxt2	8
purple	Ahctf1	10
blueviolet	Ahcy	104
darkslateblue	Ahcyl1	48
saddlebrown	Ahcyl2	29
black	Ahdc1	7
grey60	Ahi1	17
navajowhite1	Ahnak	83
skyblue1	Ahr	66
turquoise	Ahrr	1
darkseagreen3	Ahsa1	88
skyblue4	Ahsa2	93
violet	Ahsg	32
blue2	Ahsp	76
darkgreen	AI118078	22
darkgrey	AI182371	24
ivory	AI317395	43
palevioletred3	AI413582	53
purple	AI427809	10
turquoise	AI428898	1
blue	AI450948	2
paleturquoise	AI452102	31
black	AI464131	7
maroon	AI467606	55
coral3	AI504432	91
brown	AI506816	3
thistle2	AI593442	50
brown	AI597479	3
lightpink4	AI606181	56
tan	AI606473	12
antiquewhite2	AI661453	90
yellow	AI837181	4
blue	AI846148	2
navajowhite2	AI852640	54
lightblue4	AI854517	100
darkmagenta	AI854703	34
turquoise	AI987944	1
sienna3	Aicda	35
turquoise	Aida	1
thistle	Aif1	80
darkturquoise	Aif1l	23
cyan	Aifm1	14
darkmagenta	Aifm2	34
yellow	Aifm3	4
grey60	Aig1	17
violet	Aim1	32
greenyellow	Aim1l	11
grey60	Aimp1	17
darkgrey	Aimp2	24
grey60	Aip	17
green	Aipl1	5
tan	Aire	12
violet	Airn	32
lightyellow	Ajap1	19
indianred4	Ajuba	72
orangered4	Ak1	39
yellow	AK129341	4
navajowhite	Ak2	112
lightpink4	Ak3	56
black	Ak4	7
lightsteelblue	Ak5	70
skyblue2	Ak7	64
greenyellow	Ak8	11
salmon	Akap1	13
lightcyan1	Akap10	42
coral2	Akap11	62
lightcyan	Akap12	16
skyblue4	Akap13	93
firebrick4	Akap14	73
blue	Akap17b	2
lightsteelblue1	Akap2	41
sienna3	Akap3	35
deeppink	Akap6	106
darkred	Akap7	21
yellow	Akap8	4
lightyellow	Akap8l	19
darkgrey	Akip1	24
salmon	Akirin1	13
magenta4	Akna	84
darkorange	Aknad1	26
darkgreen	Aknaos	22
ivory	Akp3	43
blue	Akr1a1	2
yellow4	Akr1b10	65
blue	Akr1b3	2
darkgrey	Akr1b7	24
orangered1	Akr1b8	97
turquoise	Akr1c12	1
mediumpurple1	Akr1c13	98
paleturquoise	Akr1c14	31
red	Akr1c18	6
blue	Akr1c20	2
lightpink3	Akr1c6	85
royalblue	Akr1cl	20
darkgrey	Akr1d1	24
darkolivegreen2	Akr1e1	103
firebrick3	Akr7a5	102
purple	Akt1	10
purple	Akt1s1	10
orangered4	Akt2	39
salmon	Akt3	13
darkorange2	Aktip	45
turquoise	Alad	1
darkolivegreen4	Alas1	74
blueviolet	Alas2	104
plum	Alb	67
brown	Alcam	3
blue	Aldh16a1	2
mediumpurple1	Aldh18a1	98
darkorange2	Aldh1a1	45
lightgreen	Aldh1a2	18
skyblue4	Aldh1a3	93
thistle2	Aldh1b1	50
lavenderblush3	Aldh1l1	57
brown	Aldh1l2	3
salmon	Aldh2	13
purple	Aldh3a1	10
darkgreen	Aldh3a2	22
green	Aldh3b1	5
pink	Aldh3b2	8
salmon	Aldh4a1	13
yellow	Aldh5a1	4
honeydew1	Aldh6a1	58
cyan	Aldh7a1	14
green	Aldh8a1	5
mediumpurple4	Aldh9a1	92
red	Aldoa	6
brown	Aldoart2	3
orange	Aldob	25
yellow	Aldoc	4
navajowhite1	Alg1	83
green	Alg10b	5
black	Alg11	7
skyblue1	Alg12	66
pink	Alg13	8
black	Alg14	7
honeydew1	Alg2	58
purple	Alg3	10
sienna3	Alg5	35
royalblue	Alg6	20
darkgrey	Alg8	24
grey60	Alg9	17
cyan	Alk	14
blue4	Alkbh1	105
mediumpurple1	Alkbh2	98
sienna4	Alkbh3	95
cyan	Alkbh4	14
coral	Alkbh5	89
darkgrey	Alkbh6	24
antiquewhite4	Alkbh7	61
steelblue	Alkbh8	30
lightcyan	Allc	16
blue	Alms1	2
indianred4	Alox12	72
