Color	Gene	Number
cyan	Adra1b	14
sienna3	Adra1d	35
black	Adra2a	7
skyblue3	Adra2b	37
green	Adra2c	5
darkgrey	Adrb1	24
turquoise	Adrb2	1
lightgreen	Adrb3	18
black	Adrbk1	7
red	Adrbk2	6
ivory	Adrm1	43
orange	Adsl	25
grey60	Adss	17
pink	Adssl1	8
midnightblue	Adtrp	15
tan	Aebp1	12
green	Aebp2	5
floralwhite	Aen	44
turquoise	Aes	1
tan	Af067061	12
tan	Af366264	12
mediumpurple3	Af529169	40
blue	Afap1	2
turquoise	Afap1l1	1
pink	Afap1l2	8
green	Aff1	5
greenyellow	Aff2	11
midnightblue	Aff3	15
blue	Aff4	2
green	Afg3l1	5
yellow	Afg3l2	4
black	Afm	7
black	Afmid	7
blue	Afp	2
grey60	Aftph	17
pink	Aga	8
green	Agap1	5
purple	Agap2	10
cyan	Agap3	14
green	Agbl1	5
green	Agbl2	5
turquoise	Agbl3	1
red	Agbl4	6
yellow	Agbl5	4
magenta	Ager	9
orangered4	Agfg1	39
green	Agfg2	5
ivory	Aggf1	43
yellow	Agk	4
yellow	Agl	4
pink	Agmat	8
turquoise	Agmo	1
blue	Ago1	2
blue	Ago2	2
blue	Ago3	2
green	Ago4	5
ivory	Agpat1	43
brown	Agpat2	3
pink	Agpat3	8
cyan	Agpat4	14
turquoise	Agpat5	1
saddlebrown	Agpat9	29
steelblue	Agps	30
yellow	Agr2	4
turquoise	Agr3	1
yellow	Agrn	4
red	Agrp	6
pink	Agt	8
lightcyan1	Agtpbp1	42
lightcyan	Agtr1a	16
brown	Agtr1b	3
black	Agtr2	7
turquoise	Agtrap	1
brown	Agxt	3
blue	Agxt2	2
darkturquoise	Ahctf1	23
turquoise	Ahcy	1
saddlebrown	Ahcyl1	29
pink	Ahcyl2	8
yellow	Ahdc1	4
black	Ahi1	7
lightcyan	Ahnak	16
lightgreen	Ahnak2	18
lightcyan1	Ahr	42
yellow	Ahrr	4
cyan	Ahsa1	14
darkred	Ahsa2	21
yellow	Ahsg	4
blue	Ai182371	2
darkturquoise	Ai314180	23
yellowgreen	Ai413582	36
lightsteelblue1	Ai429214	41
lightcyan	Ai464131	16
turquoise	Ai467606	1
blue	Ai481877	2
green	Ai593442	5
brown	Ai597479	3
turquoise	Ai606181	1
turquoise	Ai607873	1
magenta	Ai661453	9
darkred	Ai837181	21
black	Ai846148	7
tan	Ai854703	12
lightyellow	Ai987944	19
yellow	Aicda	4
floralwhite	Aida	44
turquoise	Aif1	1
pink	Aif1l	8
magenta	Aifm1	9
tan	Aifm2	12
darkgreen	Aifm3	22
darkred	Aig1	21
purple	Aim1	10
blue	Aim1l	2
lightcyan	Aim2	16
turquoise	Aimp1	1
turquoise	Aimp2	1
darkred	Aip	21
yellow	Aipl1	4
blue	Aire	2
green	Ajap1	5
brown	Ajuba	3
turquoise	Ak010878	1
cyan	Ak1	14
brown	Ak157302	3
saddlebrown	Ak2	29
turquoise	Ak3	1
brown	Ak3l2-Ps	3
red	Ak4	6
red	Ak5	6
magenta	Ak6	9
paleturquoise	Ak7	31
paleturquoise	Ak8	31
yellow	Ak9	4
pink	Akain1	8
green	Akap1	5
salmon	Akap10	13
lightcyan1	Akap11	42
mediumpurple3	Akap12	40
greenyellow	Akap13	11
blue	Akap14	2
lightcyan	Akap17b	16
cyan	Akap2	14
black	Akap3	7
purple	Akap5	10
blue	Akap6	2
paleturquoise	Akap7	31
salmon	Akap8	13
royalblue	Akap8l	20
darkturquoise	Akap9	23
turquoise	Akip1	1
brown	Akirin1	3
salmon	Akirin1-Ps	13
brown	Akirin2	3
green	Akna	5
darkred	Aknad1	21
greenyellow	Akp-Ps1	11
blue	Akp3	2
darkred	Akr1a1	21
pink	Akr1b10	8
pink	Akr1b3	8
green	Akr1b7	5
turquoise	Akr1b8	1
yellow	Akr1c12	4
turquoise	Akr1c13	1
grey60	Akr1c14	17
red	Akr1c18	6
brown	Akr1c19	3
blue	Akr1c20	2
black	Akr1c21	7
green	Akr1cl	5
blue	Akr1d1	2
brown	Akr1e1	3
darkred	Akr7a5	21
white	Akt1	27
turquoise	Akt1s1	1
green	Akt2	5
yellow	Akt2-Ps	4
lightcyan1	Akt3	42
pink	Aktip	8
turquoise	Alad	1
orange	Alas1	25
brown	Alas2	3
yellow	Alb	4
green	Alcam	5
turquoise	Aldh16a1	1
yellow	Aldh18a1	4
magenta	Aldh1a1	9
turquoise	Aldh1a2	1
turquoise	Aldh1a3	1
skyblue	Aldh1a7	28
saddlebrown	Aldh1b1	29
pink	Aldh1l1	8
lightgreen	Aldh1l2	18
turquoise	Aldh2	1
black	Aldh3a1	7
red	Aldh3a2	6
turquoise	Aldh3b1	1
black	Aldh3b2	7
orangered4	Aldh3b3	39
pink	Aldh4a1	8
tan	Aldh5a1	12
turquoise	Aldh6a1	1
pink	Aldh7a1	8
yellow	Aldh8a1	4
tan	Aldh9a1	12
black	Aldoa	7
turquoise	Aldoart1	1
brown	Aldoart2	3
red	Aldob	6
turquoise	Aldoc	1
saddlebrown	Alg1	29
lightcyan1	Alg10b	42
steelblue	Alg11	30
tan	Alg12	12
blue	Alg13	2
brown	Alg14	3
black	Alg2	7
saddlebrown	Alg3	29
brown	Alg5	3
blue	Alg6	2
blue	Alg8	2
red	Alg9	6
royalblue	Alk	20
blue	Alkbh1	2
orange	Alkbh2	25
lightsteelblue1	Alkbh3	41
turquoise	Alkbh4	1
violet	Alkbh5	32
darkred	Alkbh6	21
turquoise	Alkbh7	1
blue	Alkbh8	2
greenyellow	Allc	11
blue	Alms1	2
green	Alms1-Ps1	5
turquoise	Alms1-Ps2	1
purple	Alox12	10
red	Alox12b	6
black	Alox12e	7
tan	Alox15	12
turquoise	Alox5	1
turquoise	Alox5ap	1
tan	Alox8	12
red	Aloxe3	6
darkgrey	Alpk1	24
blue	Alpk2	2
green	Alpk3	5
pink	Alpl	8
greenyellow	Als2	11
yellow	Als2cl	4
magenta	Als2cr11	9
blue	Als2cr11b	2
blue	Als2cr12	2
brown	Alx1	3
brown	Alx3	3
purple	Alx4	10
black	Alyref	7
turquoise	Alyref2	1
turquoise	Amacr	1
blue	Ambn	2
yellow	Ambp	4
blue	Ambra1	2
turquoise	Amd-Ps1	1
blue	Amd-Ps3	2
green	Amd-Ps4	5
brown	Amd1	3
brown	Amd2	3
yellow	Amdhd1	4
black	Amdhd2	7
blue	Amelx	2
blue	Amer1	2
blue	Amer2	2
blue	Amer3	2
turquoise	Amfr	1
darkolivegreen	Amh	33
orange	Amhr2	25
brown	Amica1	3
mediumpurple3	Amigo1	40
floralwhite	Amigo2	44
yellow	Amigo3	4
brown	Ammecr1	3
lightyellow	Ammecr1l	19
black	Amn	7
blue	Amn1	2
blue	Amot	2
greenyellow	Amotl1	11
pink	Amotl2	8
blue	Ampd1	2
royalblue	Ampd2	20
yellow	Ampd3	4
red	Amph	6
darkorange2	Amt	45
red	Amy1	6
brown	Amy2a1	3
salmon	Amy2a2	13
salmon	Amy2a3	13
salmon	Amy2a4	13
turquoise	Amy2a5	1
black	Amy2b	7
skyblue3	Amz1	37
orange	Amz2	25
salmon	Anapc1	13
brown	Anapc10	3
turquoise	Anapc11	1
turquoise	Anapc13	1
magenta	Anapc15	9
blue	Anapc15-Ps	2
grey60	Anapc16	17
cyan	Anapc2	14
tan	Anapc4	12
darkgreen	Anapc5	22
black	Anapc7	7
turquoise	Ang	1
yellow	Angel1	4
green	Angel2	5
paleturquoise	Angpt1	31
magenta	Angpt2	9
brown	Angpt4	3
yellow	Angptl1	4
lightcyan	Angptl2	16
midnightblue	Angptl3	15
brown	Angptl4	3
grey60	Angptl6	17
yellow	Angptl7	4
lightgreen	Angptl8	18
brown	Ank	3
mediumpurple3	Ank1	40
greenyellow	Ank2	11
blue	Ank3	2
yellow	Ankar	4
salmon	Ankdd1a	13
brown	Ankdd1b	3
blue	Ankef1	2
blue	Ankfy1	2
blue	Ankhd1	2
steelblue	Ankib1	30
midnightblue	Ankk1	15
midnightblue	Ankle1	15
purple	Ankle2	10
red	Ankmy1	6
green	Ankmy2	5
paleturquoise	Ankra2	31
yellow	Ankrd1	4
brown4	Ankrd10	46
blue	Ankrd11	2
lightcyan1	Ankrd12	42
grey60	Ankrd13a	17
darkmagenta	Ankrd13b	34
lightyellow	Ankrd13c	19
black	Ankrd13d	7
blue	Ankrd16	2
blue	Ankrd17	2
pink	Ankrd2	8
green	Ankrd22	5
tan	Ankrd23	12
royalblue	Ankrd24	20
lightgreen	Ankrd26	18
yellow	Ankrd27	4
blue	Ankrd28	2
turquoise	Ankrd29	1
sienna3	Ankrd31	35
yellow	Ankrd33	4
darkgrey	Ankrd33b	24
red	Ankrd34a	6
pink	Ankrd34b	8
yellow	Ankrd34c	4
darkmagenta	Ankrd35	34
blue	Ankrd36	2
grey60	Ankrd37	17
red	Ankrd39	6
pink	Ankrd40	8
greenyellow	Ankrd42	11
lightgreen	Ankrd44	18
purple	Ankrd45	10
paleturquoise	Ankrd46	31
lightcyan	Ankrd49	16
yellow	Ankrd50	4
lightgreen	Ankrd52	18
brown4	Ankrd53	46
cyan	Ankrd54	14
cyan	Ankrd55	14
yellow	Ankrd6	4
turquoise	Ankrd60	1
salmon	Ankrd61	13
green	Ankrd63	5
brown	Ankrd65	3
turquoise	Ankrd66	1
brown	Ankrd7	3
tan	Ankrd9	12
turquoise	Anks1	1
green	Anks1b	5
royalblue	Anks3	20
blue	Anks4b	2
yellow	Anks6	4
pink	Ankub1	8
blue	Ankzf1	2
pink	Anln	8
green	Ano1	5
black	Ano10	7
lightcyan	Ano2	16
green	Ano3	5
black	Ano4	7
lightgreen	Ano5	18
darkgrey	Ano6	24
turquoise	Ano7	1
darkmagenta	Ano8	34
red	Ano9	6
blue	Anp32-Ps	2
brown	Anp32a	3
turquoise	Anp32b	1
pink	Anp32b-Ps1	8
magenta	Anp32e	9
brown	Anpep	3
green	Antxr1	5
brown	Antxr2	3
brown	Anxa1	3
midnightblue	Anxa10	15
purple	Anxa11	10
midnightblue	Anxa13	15
brown	Anxa2	3
brown	Anxa3	3
brown	Anxa4	3
pink	Anxa5	8
orange	Anxa6	25
sienna3	Anxa7	35
red	Anxa8	6
red	Anxa9	6
saddlebrown	Aoah	29
turquoise	Aoc1	1
violet	Aoc2	32
brown	Aoc3	3
green	Aox1	5
turquoise	Aox2	1
green	Aox3	5
magenta	Aox4	9
green	Ap1ar	5
black	Ap1b1	7
blue	Ap1g1	2
royalblue	Ap1g2	20
royalblue	Ap1m1	20
salmon	Ap1m2	13
magenta	Ap1s1	9
turquoise	Ap1s2	1
brown	Ap1s3	3
royalblue	Ap2a1	20
greenyellow	Ap2a2	11
greenyellow	Ap2b1	11
black	Ap2m1	7
yellowgreen	Ap2s1	36
darkturquoise	Ap3b1	23
black	Ap3b2	7
lightgreen	Ap3d1	18
brown	Ap3m1	3
turquoise	Ap3m1-Ps	1
greenyellow	Ap3m2	11
brown	Ap3s1	3
brown	Ap3s1-Ps1	3
yellow	Ap3s1-Ps2	4
black	Ap3s2	7
magenta	Ap4b1	9
blue	Ap4e1	2
blue	Ap4m1	2
brown	Ap4s1	3
yellow	Ap5b1	4
salmon	Ap5m1	13
turquoise	Ap5s1	1
royalblue	Ap5z1	20
skyblue	Apaf1	28
greenyellow	Apba1	11
red	Apba2	6
royalblue	Apba3	20
black	Apbb1	7
turquoise	Apbb1ip	1
lightgreen	Apbb2	18
skyblue	Apc	28
yellow	Apc-Ps1	4
lightgreen	Apc2	18
lightsteelblue1	Apcdd1	41
pink	Apeh	8
brown	Apela	3
black	Apex1	7
yellow	Apex2	4
turquoise	Aph1a	1
steelblue	Aph1b	30
blue	Aph1c	2
brown	Api5	3
turquoise	Apip	1
turquoise	Apitd1	1
green	Aplf	5
turquoise	Apln	1
cyan	Aplnr	14
cyan	Aplp1	14
tan	Aplp2	12
paleturquoise	Apmap	31
red	Apoa1	6
darkred	Apoa1bp	21
turquoise	Apoa2	1
red	Apoa4	6
darkgreen	Apoa5	22
blue	Apob	2
grey60	Apobec1	17
turquoise	Apobec2	1
brown	Apobec3	3
greenyellow	Apobec4	11
green	Apobr	5
turquoise	Apoc1	1
purple	Apoc2	10
turquoise	Apoc3	1
blue	Apoc4	2
pink	Apod	8
pink	Apoe	8
midnightblue	Apof	15
brown	Apoh	3
green	Apol10a	5
magenta	Apol10b	9
brown	Apol11b	3
yellow	Apol6	4
yellow	Apol7a	4
turquoise	Apol7b	1
blue	Apol7c	2
salmon	Apol7e	13
orange	Apol8	25
magenta	Apol9a	9
yellow	Apol9b	4
darkolivegreen	Apold1	33
green	Apom	5
yellow	Apon	4
brown	Apoo	3
turquoise	Apoo-Ps	1
turquoise	Apool	1
brown	Apopt1	3
lightgreen	App	18
yellow	Appbp2	4
blue	Appl1	2
yellow	Appl2	4
sienna3	Aprt	35
green	Aptx	5
turquoise	Aqp1	1
yellow	Aqp10-Ps	4
sienna3	Aqp11	35
purple	Aqp12	10
cyan	Aqp2	14
blue	Aqp3	2
yellow	Aqp4	4
turquoise	Aqp5	1
green	Aqp6	5
blue	Aqp7	2
cyan	Aqp8	14
tan	Aqp9	12
salmon	Aqr	13
greenyellow	Ar	11
tan	Araf	12
tan	Arap1	12
darkgrey	Arap2	24
green	Arap3	5
violet	Arc	32
brown	Arcn1	3
yellow	Areg	4
green	Arel1	5
brown	Arf1	3
turquoise	Arf2	1
darkgrey	Arf3	24
brown	Arf4	3
brown	Arf5	3
turquoise	Arf6	1
blue	Arfgap1	2
orange	Arfgap2	25
yellowgreen	Arfgap3	36
orangered4	Arfgef1	39
lightgreen	Arfgef2	18
blue	Arfgef3	2
turquoise	Arfip1	1
red	Arfip2	6
green	Arfrp1	5
brown	Arg1	3
green	Arg2	5
darkturquoise	Arglu1	23
red	Arhgap1	6
green	Arhgap10	5
turquoise	Arhgap11a	1
pink	Arhgap12	8
greenyellow	Arhgap15	11
blue	Arhgap17	2
brown	Arhgap18	3
green	Arhgap19	5
midnightblue	Arhgap20	15
blue	Arhgap21	2
green	Arhgap22	5
tan	Arhgap23	12
pink	Arhgap24	8
magenta	Arhgap25	9
orangered4	Arhgap26	39
green	Arhgap27	5
brown	Arhgap28	3
lightcyan	Arhgap29	16
magenta	Arhgap30	9
purple	Arhgap31	10
darkgrey	Arhgap32	24
green	Arhgap33	5
red	Arhgap35	6
black	Arhgap36	7
lightgreen	Arhgap39	18
darkmagenta	Arhgap4	34
yellow	Arhgap40	4
steelblue	Arhgap42	30
red	Arhgap44	6
blue	Arhgap5	2
greenyellow	Arhgap6	11
yellow	Arhgap8	4
brown	Arhgap9	3
darkred	Arhgdia	21
green	Arhgdib	5
sienna3	Arhgdig	35
darkgreen	Arhgef1	22
pink	Arhgef10	8
turquoise	Arhgef10l	1
lightgreen	Arhgef11	18
blue	Arhgef12	2
green	Arhgef15	5
cyan	Arhgef16	14
blue	Arhgef17	2
blue	Arhgef18	2
pink	Arhgef19	8
green	Arhgef2	5
red	Arhgef25	6
paleturquoise	Arhgef26	31
red	Arhgef28	6
lightcyan	Arhgef3	16
blue	Arhgef33	2
green	Arhgef37	5
greenyellow	Arhgef38	11
green	Arhgef39	5
turquoise	Arhgef4	1
darkgreen	Arhgef40	22
blue	Arhgef5	2
red	Arhgef6	6
blue	Arhgef7	2
purple	Arhgef9	10
blue	Arid1a	2
blue	Arid1b	2
blue	Arid2	2
purple	Arid3a	10
midnightblue	Arid3b	15
turquoise	Arid3c	1
salmon	Arid4a	13
salmon	Arid4b	13
darkorange2	Arid5a	45
yellow	Arid5b	4
lightcyan	Arih1	16
brown	Arih2	3
brown	Arl1	3
black	Arl10	7
turquoise	Arl11	1
blue	Arl13a	2
salmon	Arl13b	13
grey60	Arl14ep	17
yellow	Arl14epl	4
green	Arl15	5
red	Arl16	6
pink	Arl2	8
darkred	Arl2bp	21
turquoise	Arl3	1
steelblue	Arl4a	30
cyan	Arl4c	14
darkolivegreen	Arl4d	33
paleturquoise	Arl5a	31
blue	Arl5b	2
green	Arl5c	5
grey60	Arl6	17
floralwhite	Arl6ip1	44
turquoise	Arl6ip4	1
grey60	Arl6ip5	17
brown	Arl6ip6	3
darkred	Arl8a	21
brown	Arl8b	3
orange	Arl9	25
lightyellow	Armc1	19
brown	Armc10	3
yellow	Armc12	4
skyblue	Armc2	28
yellowgreen	Armc3	36
red	Armc4	6
magenta	Armc5	9
black	Armc6	7
turquoise	Armc7	1
darkgrey	Armc8	24
yellow	Armc9	4
red	Armcx1	6
red	Armcx2	6
lightyellow	Armcx3	19
red	Armcx4	6
orangered4	Armcx5	39
black	Armcx6	7
green	Armt1	5
blue	Arnt	2
red	Arnt2	6
skyblue3	Arntl	37
blue	Arntl2	2
magenta	Arpc1a	9
turquoise	Arpc1b	1
brown	Arpc2	3
brown	Arpc3	3
brown	Arpc4	3
brown	Arpc5	3
brown	Arpc5l	3
green	Arpin	5
green	Arpp19	5
green	Arpp21	5
midnightblue	Arr3	15
darkturquoise	Arrb1	23
black	Arrb2	7
black	Arrdc1	7
darkolivegreen	Arrdc2	33
darkolivegreen	Arrdc3	33
darkolivegreen	Arrdc4	33
yellow	Arrdc5	4
black	Arsa	7
orangered4	Arsb	39
pink	Arsg	8
red	Arsi	6
red	Arsj	6
red	Arsk	6
yellow	Art1	4
yellow	Art2a-Ps	4
blue	Art2b	2
grey60	Art3	17
tan	Art4	12
yellow	Art5	4
turquoise	Artn	1
yellow	Arv1	4
black	Arvcf	7
black	Arx	7
red	Arxes1	6
black	Arxes2	7
turquoise	As3mt	1
turquoise	Asah1	1
pink	Asah2	8
yellow	Asap1	4
yellow	Asap2	4
mediumpurple3	Asap3	40
greenyellow	Asb1	11
magenta	Asb10	9
green	Asb11	5
salmon	Asb12	13
turquoise	Asb13	1
blue	Asb14	2
yellow	Asb15	4
tan	Asb16	12
yellow	Asb17	4
skyblue3	Asb18	37
lightcyan	Asb2	16
blue	Asb3	2
darkgreen	Asb4	22
red	Asb5	6
black	Asb6	7
brown	Asb7	3
darkred	Asb8	21
green	Asb9	5
turquoise	Ascc1	1
blue	Ascc2	2
salmon	Ascc3	13
black	Ascl1	7
turquoise	Ascl2	1
yellow	Ascl3	4
brown	Ascl4	3
yellow	Ascl5	4
lightcyan	Asf1a	16
turquoise	Asf1b	1
turquoise	Asgr1	1
yellow	Asgr2	4
salmon	Ash1l	13
yellow	Ash2l	4
saddlebrown	Asic1	29
black	Asic2	7
tan	Asic3	12
green	Asic4	5
turquoise	Asic5	1
darkgreen	Asl	22
midnightblue	Asmt	15
turquoise	Asna1	1
cyan	Asns	14
brown	Asnsd1	3
pink	Aspa	8
tan	Aspdh	12
tan	Aspg	12
paleturquoise	Asph	31
ivory	Asphd1	43
green	Asphd2	5
salmon	Aspm	13
brown	Aspn	3
brown	Asprv1	3
tan	Aspscr1	12
turquoise	Asrgl1	1
ivory	Ass1	43
blue	Aste1	2
blue	Astl	2
greenyellow	Astn1	11
lightgreen	Astn2	18
darkturquoise	Asun	23
greenyellow	Asxl1	11
lightcyan1	Asxl2	42
greenyellow	Asxl3	11
brown	Atad1	3
blue	Atad2	2
blue	Atad2b	2
darkgreen	Atad3a	22
lightcyan1	Atad5	42
cyan	Atat1	14
black	Atcay	7
red	Ate1	6
brown	Atf1	3
steelblue	Atf2	30
darkorange2	Atf3	45
turquoise	Atf4	1
turquoise	Atf5	1
green	Atf6	5
magenta	Atf6b	9
blue	Atf7	2
darkturquoise	Atf7ip	23
salmon	Atf7ip2	13
brown	Atg10	3
grey60	Atg101	17
brown	Atg12	3
green	Atg13	5
green	Atg14	5
darkmagenta	Atg16l1	34
yellow	Atg16l2	4
royalblue	Atg2a	20
greenyellow	Atg2b	11
turquoise	Atg3	1
brown	Atg4a	3
yellow	Atg4a-Ps	4
cyan	Atg4b	14
brown	Atg4c	3
white	Atg4d	27
brown	Atg5	3
red	Atg7	6
darkmagenta	Atg9a	34
black	Atg9b	7
turquoise	Athl1	1
black	Atic	7
greenyellow	Atl1	11
green	Atl2	5
darkgrey	Atl3	24
blue	Atm	2
lightgreen	Atmin	18
darkred	Atn1	21
brown	Atoh1	3
tan	Atoh7	12
grey60	Atoh8	17
turquoise	Atox1	1
steelblue	Atp10a	30
tan	Atp10b	12
lightcyan	Atp10d	16
blue	Atp11a	2
blue	Atp11b	2
darkgrey	Atp11c	24
blue	Atp12a	2
royalblue	Atp13a1	20
darkgreen	Atp13a2	22
darkgrey	Atp13a3	24
cyan	Atp13a4	14
purple	Atp13a5	10
blue	Atp1a1	2
mediumpurple3	Atp1a2	40
royalblue	Atp1a3	20
yellow	Atp1a4	4
black	Atp1b1	7
pink	Atp1b2	8
darkred	Atp1b3	21
darkgreen	Atp2a1	22
skyblue3	Atp2a2	37
yellow	Atp2a3	4
green	Atp2b1	5
green	Atp2b2	5
yellow	Atp2b3	4
greenyellow	Atp2b4	11
salmon	Atp2c1	13
black	Atp2c2	7
black	Atp4a	7
greenyellow	Atp4b	11
pink	Atp5a1	8
pink	Atp5b	8
turquoise	Atp5c1	1
turquoise	Atp5d	1
turquoise	Atp5e	1
turquoise	Atp5f1	1
turquoise	Atp5g1	1
turquoise	Atp5g2	1
white	Atp5g3	27
turquoise	Atp5h	1
turquoise	Atp5j	1
turquoise	Atp5j2	1
turquoise	Atp5k	1
magenta	Atp5l	9
brown	Atp5l-Ps1	3
green	Atp5l-Ps2	5
turquoise	Atp5l2-Ps	1
white	Atp5o	27
turquoise	Atp5s	1
orange	Atp5sl	25
black	Atp6ap1	7
green	Atp6ap1l	5
yellowgreen	Atp6ap2	36
lightgreen	Atp6v0a1	18
green	Atp6v0a2	5
blue	Atp6v0a4	2
darkred	Atp6v0b	21
yellowgreen	Atp6v0c	36
green	Atp6v0c-Ps1	5
yellowgreen	Atp6v0d1	36
turquoise	Atp6v0d2	1
brown	Atp6v0e	3
darkred	Atp6v0e2	21
red	Atp6v1a	6
yellow	Atp6v1b1	4
black	Atp6v1b2	7
sienna3	Atp6v1c1	35
black	Atp6v1c2	7
lightyellow	Atp6v1d	19
turquoise	Atp6v1e1	1
blue	Atp6v1e2	2
darkred	Atp6v1f	21
turquoise	Atp6v1g1	1
black	Atp6v1g2	7
blue	Atp6v1g3	2
brown	Atp6v1h	3
blue	Atp7a	2
mediumpurple3	Atp7b	40
blue	Atp8a1	2
yellow	Atp8a2	4
tan	Atp8b1	12
blue	Atp8b2	2
turquoise	Atp8b3	1
purple	Atp8b4	10
tan	Atp8b5	12
black	Atp9a	7
yellow	Atp9b	4
saddlebrown	Atpaf1	29
darkred	Atpaf2	21
turquoise	Atpif1	1
darkturquoise	Atr	23
turquoise	Atraid	1
blue	Atrip	2
blue	Atrn	2
skyblue	Atrnl1	28
lightcyan1	Atrx	42
green	Atxn1	5
black	Atxn10	7
darkturquoise	Atxn1l	23
lightgreen	Atxn2	18
yellow	Atxn2l	4
darkgrey	Atxn3	24
darkturquoise	Atxn7	23
blue	Atxn7l1	2
yellow	Atxn7l2	4
brown	Atxn7l3	3
brown	Atxn7l3b	3
blue	Au015836	2
purple	Au018091	10
lightcyan	Au019823	16
lightcyan	Au021092	16
pink	Au022133	8
darkturquoise	Au022252	23
salmon	Au022751	13
darkmagenta	Au040320	34
lightcyan	Au041133	16
pink	Auh	8
cyan	Aunip	14
tan	Aup1	12
turquoise	Aurka	1
turquoise	Aurkaip1	1
yellow	Aurkb	4
brown	Aurkc	3
midnightblue	Auts2	15
yellow	Av320801	4
brown	Aven	3
darkorange2	Avil	45
darkgrey	Avl9	24
black	Avp	7
grey60	Avpi1	17
floralwhite	Avpr1a	44
blue	Avpr1b	2
blue	Avpr2	2
blue	Aw011738	2
lightyellow	Aw146154	19
darkred	Aw209491	21
lightcyan	Aw549877	16
black	Aw551984	7
blue	Aw554918	2
yellow	Aw822073	4
lightcyan	Aw822252	16
yellow	Awat1	4
blue	Awat2	2
yellow	Axdnd1	4
darkolivegreen	Axin1	33
lightsteelblue1	Axin2	41
turquoise	Axl	1
green	Ay074887	5
turquoise	Ay358078	1
yellow	Aym1	4
yellow	Azgp1	4
lightcyan	Azi2	16
brown	Azin1	3
turquoise	Azin2	1
purple	B020004C17Rik	10
blue	B020004J07Rik	2
yellow	B020017C02Rik	4
brown4	B130006D01Rik	46
yellow	B230104I21Rik	4
turquoise	B230118H07Rik	1
brown	B230207O21Rik	3
turquoise	B230217C12Rik	1
darkgrey	B230219D22Rik	24
blue	B230307C23Rik	2
turquoise	B2m	1
turquoise	B330016D10Rik	1
black	B3galnt1	7
darkturquoise	B3galnt2	23
salmon	B3galt1	13
plum1	B3galt2	38
turquoise	B3galt4	1
turquoise	B3galt5	1
magenta	B3galt6	9
purple	B3gat1	10
plum1	B3gat2	38
darkred	B3gat3	21
steelblue	B3glct	30
green	B3gnt2	5
green	B3gnt3	5
tan	B3gnt4	12
brown	B3gnt5	3
yellow	B3gnt6	4
red	B3gnt7	6
yellow	B3gnt8	4
tan	B3gnt9	12
blue	B3gntl1	2
yellow	B430203G13Rik	4
turquoise	B430218F22Rik	1
blue	B430306N03Rik	2
green	B4galnt1	5
yellow	B4galnt2	4
magenta	B4galnt3	9
red	B4galnt4	6
brown	B4galt1	3
green	B4galt2	5
orange	B4galt3	25
brown	B4galt4	3
mediumpurple3	B4galt5	40
skyblue	B4galt6	28
black	B4galt7	7
turquoise	B4gat1	1
brown	B630005N14Rik	3
cyan	B630019K06Rik	14
turquoise	B930041F14Rik	1
yellow	B930094E09Rik	4
red	B9d1	6
grey60	B9d2	17
red	Baalc	6
turquoise	Baat	1
pink	Babam1	8
lightgreen	Bace1	18
turquoise	Bace2	1
yellow	Bach1	4
yellow	Bach2	4
turquoise	Bad	1
turquoise	Bag1	1
cyan	Bag2	14
pink	Bag3	8
darkgrey	Bag4	24
grey60	Bag5	17
royalblue	Bag6	20
yellow	Bahcc1	4
brown4	Bahd1	46
green	Baiap2	5
green	Baiap2l1	5
magenta	Baiap2l2	9
black	Baiap3	7
turquoise	Bak1	1
violet	Bambi	32
black	Bambi-Ps1	7
magenta	Banf1	9
blue	Bank1	2
violet	Banp	32
saddlebrown	Bap1	29
turquoise	Bard1	1
turquoise	Barhl1	1
blue	Barhl2	2
red	Barx2	6
red	Basp1	6
turquoise	Batf	1
green	Batf2	5
brown	Batf3	3
turquoise	Bax	1
green	Baz1a	5
blue	Baz1b	2
blue	Baz2a	2
yellow	Baz2b	4
turquoise	Bb014433	1
darkgreen	Bb114814	22
black	Bbc3	7
magenta	Bbip1	9
blue	Bbof1	2
pink	Bbox1	8
skyblue	Bbs1	28
green	Bbs10	5
yellow	Bbs12	4
skyblue3	Bbs2	37
cyan	Bbs4	14
brown	Bbs5	3
salmon	Bbs7	13
blue	Bbs9	2
blue	Bbx	2
purple	Bc002163	10
lightcyan	Bc003331	16
brown	Bc003965	3
turquoise	Bc004004	1
brown	Bc005537	3
blue	Bc005561	2
tan	Bc005624	12
turquoise	Bc016579	1
red	Bc017158	6
pink	Bc017643	8
brown	Bc021767	3
red	Bc021891	6
sienna3	Bc022687	35
floralwhite	Bc022960	44
yellow	Bc023105	4
grey60	Bc023829	17
black	Bc024139	7
lightcyan	Bc024978	16
magenta	Bc025446	9
green	Bc025920	5
pink	Bc026585	8
midnightblue	Bc027072	15
lightyellow	Bc028528	19
turquoise	Bc029214	1
darkred	Bc029722	21
steelblue	Bc030336	30
yellow	Bc030499	4
grey60	Bc030500	17
pink	Bc030867	8
blue	Bc030870	2
turquoise	Bc031181	1
pink	Bc034090	8
turquoise	Bc035044	1
tan	Bc035947	12
black	Bc037034	7
green	Bc048403	5
yellow	Bc048502	4
green	Bc048507	5
cyan	Bc048546	14
darkgreen	Bc048609	22
darkgreen	Bc048679	22
green	Bc049352	5
yellow	Bc049715	4
