Color	Gene	Number
turquoise	Lox	1
tan	Loxhd1	12
white	Loxl1	27
yellowgreen	Loxl2	36
cyan	Loxl3	14
magenta	Loxl4	9
blue	Lpar1	2
darkgrey	Lpar2	24
white	Lpar3	27
magenta	Lpar4	9
thistle1	Lpar5	51
turquoise	Lpar6	1
darkgreen	Lpcat1	22
floralwhite	Lpcat2	44
turquoise	Lpcat2b	1
white	Lpcat3	27
royalblue	Lpcat4	20
green	Lpgat1	5
lavenderblush3	Lphn1	57
brown	Lphn2	3
black	Lphn3	7
paleturquoise	Lpin1	31
darkgreen	Lpin2	22
ivory	Lpin3	43
blue	Lpl	2
white	Lpo	27
midnightblue	Lpp	15
turquoise	Lppr1	1
yellow	Lppr2	4
tan	Lppr3	12
darkmagenta	Lppr4	34
darkolivegreen	Lppr5	33
tan	Lpxn	12
turquoise	Lrat	1
turquoise	Lrba	1
blue	Lrch1	2
turquoise	Lrch2	1
turquoise	Lrch4	1
turquoise	Lrcol1	1
darkgreen	Lrfn1	22
lightcyan	Lrfn2	16
yellowgreen	Lrfn3	36
tan	Lrfn4	12
plum2	Lrfn5	49
turquoise	Lrg1	1
brown	Lrguk	3
blue	Lrif1	2
lightsteelblue1	Lrig1	41
turquoise	Lrig2	1
turquoise	Lrig3	1
magenta	Lrit1	9
brown	Lrit2	3
turquoise	Lrmp	1
lightcyan	Lrp1	16
lightyellow	Lrp10	19
royalblue	Lrp11	20
greenyellow	Lrp12	11
turquoise	Lrp1b	1
black	Lrp2	7
turquoise	Lrp2bp	1
cyan	Lrp3	14
darkgreen	Lrp4	22
lightpink4	Lrp5	56
violet	Lrp6	32
red	Lrp8	6
paleturquoise	Lrpap1	31
violet	Lrpprc	32
turquoise	Lrr1	1
turquoise	Lrrc1	1
blue	Lrrc10	2
turquoise	Lrrc10b	1
red	Lrrc14	6
black	Lrrc14b	7
darkslateblue	Lrrc15	48
turquoise	Lrrc16a	1
lavenderblush3	Lrrc16b	57
black	Lrrc18	7
blue	Lrrc19	2
green	Lrrc2	5
turquoise	Lrrc20	1
red	Lrrc23	6
purple	Lrrc24	10
green	Lrrc25	5
lightcyan1	Lrrc26	42
blue	Lrrc27	2
turquoise	Lrrc28	1
ivory	Lrrc29	43
turquoise	Lrrc3	1
turquoise	Lrrc30	1
turquoise	Lrrc31	1
salmon	Lrrc32	13
lightcyan1	Lrrc34	42
turquoise	Lrrc36	1
turquoise	Lrrc38	1
orange	Lrrc39	25
turquoise	Lrrc3b	1
sienna3	Lrrc4	35
turquoise	Lrrc40	1
darkgrey	Lrrc41	24
brown	Lrrc42	3
salmon	Lrrc43	13
yellow	Lrrc45	4
salmon	Lrrc46	13
violet	Lrrc47	32
floralwhite	Lrrc48	44
turquoise	Lrrc49	1
saddlebrown	Lrrc4b	29
cyan	Lrrc4c	14
turquoise	Lrrc51	1
turquoise	Lrrc52	1
yellowgreen	Lrrc55	36
midnightblue	Lrrc56	15
red	Lrrc57	6
darkolivegreen	Lrrc58	33
green	Lrrc59	5
purple	Lrrc6	10
skyblue	Lrrc61	28
magenta	Lrrc63	9
pink	Lrrc66	8
red	Lrrc69	6
darkturquoise	Lrrc7	23
turquoise	Lrrc71	1
turquoise	Lrrc72	1
green	Lrrc73	5
turquoise	Lrrc74b	1
tan	Lrrc75a	12
navajowhite2	Lrrc75b	54
darkmagenta	Lrrc8a	34
turquoise	Lrrc8b	1
turquoise	Lrrc8c	1
royalblue	Lrrc8d	20
pink	Lrrc8e	8
turquoise	Lrrc9	1
magenta	Lrrcc1	9
turquoise	Lrrd1	1
black	Lrrfip1	7
steelblue	Lrrfip2	30
greenyellow	Lrriq1	11
lightcyan	Lrriq3	16
midnightblue	Lrriq4	15
turquoise	Lrrk1	1
red	Lrrk2	6
palevioletred3	Lrrn1	53
yellow	Lrrn2	4
green	Lrrn3	5
darkgreen	Lrrn4	22
midnightblue	Lrrn4cl	15
mediumpurple3	Lrrtm1	40
turquoise	Lrrtm2	1
turquoise	Lrrtm3	1
grey60	Lrrtm4	17
red	Lrsam1	6
cyan	Lrtm1	14
turquoise	Lrtm2	1
brown	Lrwd1	3
turquoise	Lsamp	1
turquoise	Lsg1	1
cyan	Lsm1	14
lightgreen	Lsm10	18
red	Lsm11	6
salmon	Lsm12	13
purple	Lsm14a	10
salmon	Lsm14b	13
brown	Lsm2	3
blue	Lsm3	2
yellow	Lsm4	4
midnightblue	Lsm5	15
turquoise	Lsm6	1
grey60	Lsm8	17
white	Lsmem1	27
blue	Lsp1	2
greenyellow	Lsr	11
turquoise	Lss	1
turquoise	Lst1	1
midnightblue	Lta	15
black	Lta4h	7
orange	Ltb	25
red	Ltb4r1	6
turquoise	Ltbp1	1
darkseagreen4	Ltbp2	59
violet	Ltbp3	32
green	Ltbp4	5
darkgreen	Ltbr	22
yellowgreen	Ltc4s	36
white	Ltf	27
turquoise	Ltk	1
purple	Ltn1	10
plum2	Ltv1	49
steelblue	Luc7l	30
violet	Luc7l2	32
black	Luc7l3	7
blue	Lum	2
yellow	Lurap1	4
darkred	Lurap1l	21
lightcyan1	Luzp1	42
green	Luzp2	5
palevioletred3	Lxn	53
white	Ly6c1	27
purple	Ly6d	10
lightyellow	Ly6e	19
turquoise	Ly6g5b	1
midnightblue	Ly6g5c	15
turquoise	Ly6g6c	1
turquoise	Ly6g6d	1
plum	Ly6g6e	67
skyblue3	Ly6h	37
turquoise	Ly6k	1
turquoise	Ly75	1
turquoise	Ly86	1
lightgreen	Ly9	18
turquoise	Ly96	1
mediumorchid	Lyar	63
turquoise	Lyg1	1
pink	Lyg2	8
turquoise	Lyl1	1
darkred	Lyn	21
lightsteelblue1	Lynx1	41
grey60	Lypd1	17
greenyellow	Lypd2	11
cyan	Lypd3	14
turquoise	Lypd4	1
blue	Lypd5	2
blue	Lypd6	2
darkslateblue	Lypd6b	48
midnightblue	Lypd8	15
blue	Lypla1	2
green	Lypla2	5
tan	Lyplal1	12
magenta	Lyrm1	9
turquoise	Lyrm2	1
saddlebrown	Lyrm4	29
steelblue	Lyrm5	30
turquoise	Lyrm7os	1
magenta	Lyrm9	9
honeydew1	Lysmd1	58
purple	Lysmd2	10
red	Lysmd3	6
darkorange	Lysmd4	26
royalblue	Lyst	20
darkorange	Lyve1	26
greenyellow	Lyz1	11
tan	Lyz2	12
midnightblue	Lyzl1	15
red	Lyzl4	6
black	Lyzl6	7
thistle1	Lzic	51
navajowhite2	Lztfl1	54
green	Lztr1	5
lightcyan	Lzts1	16
darkseagreen4	Lzts2	59
yellow	Lzts3	4
turquoise	M1ap	1
mediumpurple3	M6pr	40
turquoise	Maats1	1
plum	Mab21l1	67
darkgreen	Mab21l2	22
skyblue	Mab21l3	28
darkgrey	Macc1	24
violet	Macf1	32
turquoise	Macrod1	1
red	Macrod2	6
lightgreen	Mad1l1	18
darkolivegreen	Mad2l1	33
pink	Mad2l1bp	8
turquoise	Mad2l2	1
turquoise	Madcam1	1
purple	Madd	10
plum2	Maea	49
darkolivegreen	Mael	33
turquoise	Maf1	1
darkturquoise	Mafb	23
royalblue	Maff	20
brown	Mafg	3
darkgrey	Mafk	24
blue	Mag	2
turquoise	Magea10	1
turquoise	Magea4	1
magenta	Magea9-ps	9
mediumpurple2	Mageb16	69
red	Mageb18	6
turquoise	Mageb3	1
turquoise	Mageb5	1
lightpink4	Maged1	56
yellow	Maged2	4
violet	Magee1	32
grey60	Magee2	17
magenta	Magef1	9
darkorange	Mageh1	26
red	Magel2	6
yellowgreen	Magi1	36
saddlebrown	Magi2	29
darkred	Magi3	21
green	Magohb	5
tan	Magt1	12
brown	Mak	3
maroon	Mak16	55
turquoise	Mal	1
plum	Mal2	67
darkorange	Mall	26
pink	Malsu1	8
yellow	Malt1	4
magenta	Mamdc2	9
lightyellow	Maml1	19
magenta	Maml2	9
tan	Maml3	12
lightgreen	Mamld1	18
red	Mamstr	6
violet	Man1a	32
black	Man1a2	7
lightgreen	Man1b1	18
blue	Man1c1	2
red	Man2a1	6
green	Man2a2	5
ivory	Man2b1	43
black	Man2b2	7
orangered4	Man2c1	39
turquoise	Manba	1
brown4	Manbal	46
darkturquoise	Manea	23
orange	Manf	25
paleturquoise	Mansc1	31
white	Mansc4	27
turquoise	Maoa	1
darkturquoise	Maob	23
greenyellow	Map10	11
royalblue	Map1a	20
black	Map1b	7
turquoise	Map1lc3a	1
sienna3	Map1lc3b	35
brown	Map1s	3
darkslateblue	Map2	48
violet	Map2k1	32
magenta	Map2k2	9
salmon	Map2k3	13
turquoise	Map2k3os	1
purple	Map2k4	10
darkred	Map2k5	21
darkslateblue	Map2k6	48
sienna3	Map2k7	35
plum1	Map3k1	38
turquoise	Map3k10	1
steelblue	Map3k11	30
lightgreen	Map3k12	18
lightcyan	Map3k13	16
pink	Map3k14	8
turquoise	Map3k15	1
pink	Map3k19	8
palevioletred3	Map3k2	53
grey60	Map3k3	17
blue	Map3k4	2
sienna3	Map3k5	35
turquoise	Map3k6	1
royalblue	Map3k7	20
blue	Map3k7cl	2
blue	Map3k8	2
orange	Map3k9	25
grey60	Map4	17
greenyellow	Map4k1	11
sienna3	Map4k2	35
turquoise	Map4k3	1
black	Map4k4	7
turquoise	Map4k5	1
sienna3	Map6	35
yellow	Map6d1	4
lightcyan	Map7	16
orangered4	Map7d1	39
blue	Map7d2	2
sienna3	Map9	35
yellow	Mapk1	4
darkturquoise	Mapk10	23
black	Mapk11	7
turquoise	Mapk12	1
lightyellow	Mapk13	19
midnightblue	Mapk14	15
skyblue	Mapk15	28
turquoise	Mapk1ip1	1
lightyellow	Mapk1ip1l	19
black	Mapk3	7
turquoise	Mapk4	1
yellow	Mapk6	4
greenyellow	Mapk7	11
cyan	Mapk8	14
sienna3	Mapk8ip1	35
yellow	Mapk8ip2	4
violet	Mapk8ip3	32
yellow	Mapk9	4
turquoise	Mapkap1	1
steelblue	Mapkapk2	30
darkgreen	Mapkapk3	22
darkseagreen4	Mapkapk5	59
darkolivegreen	Mapkbp1	33
yellow	Mapre1	4
purple	Mapre2	10
saddlebrown	Mapre3	29
lightgreen	Mapt	18
darkorange2	Marc1	45
turquoise	Marc2	1
grey60	March1	17
turquoise	March10	1
pink	March11	8
yellow	March2	4
turquoise	March3	1
brown	March4	3
purple	March5	10
purple	March6	10
yellowgreen	March7	36
darkorange	March8	26
ivory	March9	43
lightyellow	Marcks	19
purple	Marcksl1	10
darkturquoise	Marco	23
black	Marf1	7
cyan	Mark1	14
orangered4	Mark2	39
steelblue	Mark3	30
yellow	Mark4	4
darkslateblue	Mars	48
antiquewhite4	Mars2	61
lightpink4	Marveld1	56
salmon4	Marveld2	52
turquoise	Marveld3	1
paleturquoise	Mas1	31
plum1	Masp1	38
darkorange2	Masp2	45
paleturquoise	Mast1	31
sienna3	Mast2	35
blue	Mast3	2
maroon	Mast4	55
ivory	Mastl	43
black	Mat1a	7
orange	Mat2a	25
brown	Mat2b	3
royalblue	Matk	20
steelblue	Matn1	30
mediumpurple3	Matn2	40
magenta	Matn3	9
yellow	Matn4	4
purple	Matr3	10
lightgreen	Mau2	18
darkgreen	Mavs	22
green	Max	5
lightcyan1	Maz	42
turquoise	Mb	1
turquoise	Mb21d1	1
lightcyan	Mb21d2	16
darkgrey	Mbd1	24
purple	Mbd2	10
saddlebrown	Mbd3	29
cyan	Mbd3l1	14
turquoise	Mbd3l2	1
turquoise	Mbd4	1
darkturquoise	Mbd5	23
lightgreen	Mbd6	18
yellowgreen	Mbip	36
midnightblue	Mbl1	15
turquoise	Mbl2	1
turquoise	Mblac1	1
grey60	Mblac2	17
lightsteelblue1	Mbnl1	41
darkmagenta	Mbnl2	34
darkgrey	Mbnl3	24
turquoise	Mboat1	1
turquoise	Mboat2	1
yellowgreen	Mboat7	36
lightgreen	Mbp	18
magenta	Mbtd1	9
steelblue	Mbtps1	30
maroon	Mbtps2	55
turquoise	Mc1r	1
darkgreen	Mc2r	22
turquoise	Mc3r	1
blue	Mc4r	2
skyblue	Mc5r	28
turquoise	Mcam	1
lightcyan	Mcat	16
turquoise	Mcc	1
darkgrey	Mccc1	24
red	Mccc2	6
red	Mcee	6
tan	Mcemp1	12
mediumorchid	Mcf2	63
tan	Mcf2l	12
darkgreen	Mcfd2	22
turquoise	mCG1027388	1
turquoise	mCG1029207	1
red	mCG1030251	6
palevioletred3	mCG1030693	53
turquoise	mCG1036067	1
turquoise	mCG1048826	1
thistle1	mCG1049263	51
blue	mCG1049722	2
turquoise	mCG113116	1
turquoise	mCG113542	1
pink	mCG121643	8
turquoise	mCG13005	1
navajowhite2	mCG132591	54
brown	mCG140353	3
turquoise	mCG140369	1
greenyellow	mCG140870	11
turquoise	mCG142183	1
turquoise	mCG144692	1
turquoise	mCG145422	1
white	mCG145435	27
turquoise	mCG145979	1
pink	mCG146126	8
tan	mCG146224	12
royalblue	mCG146432	20
turquoise	mCG147019	1
black	mCG147059	7
tan	mCG147104	12
turquoise	mCG147359	1
turquoise	mCG148246	1
turquoise	mCG148349	1
green	mCG18431	5
turquoise	mCG20113	1
turquoise	mCG22988	1
lightcyan	mCG2521	16
turquoise	mCG58700	1
turquoise	mCG61405	1
turquoise	mCG7931	1
plum1	mCG9749	38
skyblue3	Mchr1	37
green	Mcl1	5
magenta	Mcm10	9
darkolivegreen	Mcm2	33
lightcyan	Mcm3	16
lightsteelblue1	Mcm3ap	41
darkorange	Mcm4	26
bisque4	Mcm5	47
turquoise	Mcm6	1
darkgrey	Mcm7	24
tan	Mcm8	12
turquoise	Mcm9	1
greenyellow	Mcmbp	11
purple	Mcmdc2	10
blue	Mcoln1	2
skyblue	Mcoln2	28
cyan	Mcoln3	14
darkolivegreen	Mcph1	33
turquoise	Mcpt1	1
green	Mcpt2	5
orangered4	Mcpt4	39
yellow	Mcpt8	4
tan	Mcpt9	12
yellow	Mcrs1	4
black	Mctp1	7
grey60	Mcts1	17
darkred	Mcts2	21
green	Mcu	5
black	Mcur1	7
tan	Mdc1	12
greenyellow	Mdfi	11
darkgrey	Mdfic	24
yellow	Mdga1	4
grey60	Mdga2	17
yellow	Mdh1	4
green	Mdh1b	5
purple	Mdh2	10
blue	Mdk	2
turquoise	Mdm1	1
yellow	Mdm2	4
black	Mdm4	7
greenyellow	Mdn1	11
floralwhite	Mdp1	44
black	Me1	7
white	Me2	27
cyan	Me3	14
skyblue3	Mea1	37
purple	Meaf6	10
thistle2	Mecom	50
salmon	Mecp2	13
black	Mecr	7
blue	Med1	2
orangered4	Med10	39
black	Med11	7
red	Med12	6
darkmagenta	Med12l	34
royalblue	Med13	20
orange	Med13l	25
orange	Med14	25
darkseagreen4	Med15	59
lightyellow	Med16	19
darkred	Med17	21
thistle2	Med18	50
lightyellow	Med19	19
turquoise	Med20	1
antiquewhite4	Med21	61
black	Med22	7
red	Med23	6
red	Med24	6
turquoise	Med25	1
darkgreen	Med26	22
turquoise	Med27	1
lavenderblush3	Med28	57
yellow	Med29	4
greenyellow	Med30	11
turquoise	Med31	1
lightsteelblue1	Med4	41
skyblue3	Med6	37
darkorange	Med7	26
turquoise	Med8	1
turquoise	Med9	1
palevioletred3	Medag	53
tan	Mef2a	12
red	Mef2b	6
paleturquoise	Mef2c	31
royalblue	Mef2d	20
turquoise	Mefv	1
purple	Meg3	10
blue	Megf10	2
lightpink4	Megf11	56
turquoise	Megf6	1
purple	Megf8	10
mediumpurple3	Megf9	40
turquoise	Mei1	1
turquoise	Mei4	1
salmon	Meig1	13
turquoise	Meikin	1
turquoise	Meiob	1
tan	Meis1	12
orange	Meis2	25
lightgreen	Meis3	18
yellow	Mela	4
red	Melk	6
plum2	Memo1	49
cyan	Men1	14
greenyellow	Meox1	11
blue	Meox2	2
tan	Mep1a	12
darkorange	Mep1b	26
yellow	Mepce	4
turquoise	Mepe	1
steelblue	Mertk	30
navajowhite2	Mesdc1	54
lightcyan1	Mesdc2	42
tan	Mesp1	12
darkred	Mesp2	21
yellow	Mest	4
darkred	Met	21
grey60	Metap1	17
yellow	Metap1d	4
red	Metap2	6
turquoise	Metrn	1
darkgrey	Metrnl	24
thistle2	Mettl1	50
turquoise	Mettl10	1
green	Mettl13	5
steelblue	Mettl14	30
turquoise	Mettl15	1
red	Mettl16	6
royalblue	Mettl18	20
paleturquoise	Mettl2	31
turquoise	Mettl20	1
turquoise	Mettl21a	1
turquoise	Mettl21c	1
green	Mettl21e	5
red	Mettl22	6
greenyellow	Mettl23	11
turquoise	Mettl24	1
salmon	Mettl25	13
cyan	Mettl3	14
plum1	Mettl4	38
mediumpurple3	Mettl5	40
blue	Mettl6	2
yellow	Mettl7a1	4
cyan	Mettl7b	14
lightcyan1	Mettl8	42
darkseagreen4	Mettl9	59
steelblue	Mex3a	30
turquoise	Mex3c	1
darkorange	Mex3d	26
green	Mfap1a	5
grey60	Mfap2	17
antiquewhite4	Mfap3	61
steelblue	Mfap3l	30
green	Mfap4	5
red	Mfap5	6
mediumpurple3	Mff	40
greenyellow	Mfge8	11
yellow	Mfhas1	4
brown4	Mfi2	46
turquoise	Mfn1	1
lightsteelblue1	Mfn2	41
turquoise	Mfng	1
turquoise	Mfrp	1
royalblue	Mfsd1	20
greenyellow	Mfsd10	11
mediumpurple3	Mfsd11	40
palevioletred3	Mfsd12	53
cyan	Mfsd2a	14
pink	Mfsd2b	8
turquoise	Mfsd3	1
brown4	Mfsd4	46
black	Mfsd5	7
turquoise	Mfsd6	1
turquoise	Mfsd6l	1
greenyellow	Mfsd7a	11
darkturquoise	Mfsd7b	23
purple	Mfsd7c	10
mediumpurple3	Mfsd8	40
pink	Mfsd9	8
turquoise	Mga	1
salmon	Mgam	13
steelblue	Mgarp	30
yellow	Mgat1	4
orange	Mgat2	25
blue	Mgat3	2
royalblue	Mgat4a	20
blue	Mgat4b	2
yellowgreen	Mgat4c	36
greenyellow	Mgat4d	11
thistle1	Mgat4e	51
purple	Mgat5	10
brown	Mgat5b	3
yellow4	MGC7717	65
darkturquoise	Mgea5	23
turquoise	Mgl2	1
turquoise	Mgll	1
darkseagreen4	Mgme1	59
turquoise	Mgmt	1
blue	Mgp	2
saddlebrown	Mgrn1	29
turquoise	Mgst1	1
turquoise	Mgst2	1
darkslateblue	Mgst3	48
tan	Mia	12
turquoise	Mia2	1
orange	Mia3	25
saddlebrown	Miat	29
palevioletred3	Mib1	53
orangered4	Mib2	39
darkgrey	Mical1	24
green	Mical2	5
brown	Mical3	3
darkorange	Micalcl	26
darkgrey	Micall1	24
turquoise	Micall2	1
royalblue	Micu1	20
salmon	Micu2	13
salmon	Micu3	13
plum	Mid1	67
darkgrey	Mid1ip1	24
sienna3	Mid2	35
green	Midn	5
orange	Mief1	25
plum1	Mief2	38
turquoise	Mien1	1
grey60	Mier1	17
floralwhite	Mier2	44
bisque4	Mier3	47
brown	Mif	3
lightcyan	Mif4gd	16
green	Miip	5
turquoise	Mill1	1
turquoise	Mill2	1
turquoise	Milr1	1
yellow	Mina	4
royalblue	Minos1	20
turquoise	Minpp1	1
darkgrey	Mios	24
magenta	Miox	9
paleturquoise	Mip	31
turquoise	Mipep	1
salmon	Mipol1	13
honeydew1	Mir99ahg	58
darkturquoise	Mirg	23
brown	Mis12	3
purple	Mis18bp1	10
turquoise	Misp	1
turquoise	Mitd1	1
grey60	Mitf	17
darkgrey	Mixl1	24
darkorange	Mki67	26
turquoise	Mkks	1
honeydew1	Mkl1	58
darkslateblue	Mkl2	48
yellow	Mkln1	4
blue	Mknk1	2
thistle2	Mknk2	50
darkorange2	Mkrn1	45
turquoise	Mkrn2	1
turquoise	Mkrn2os	1
turquoise	Mkrn3	1
lightcyan	Mks1	16
brown	Mkx	3
darkorange2	Mlana	45
blue	Mlc1	2
green	Mlec	5
darkmagenta	Mlf1	34
skyblue2	Mlf2	64
darkgreen	Mlh1	22
grey60	Mlh3	17
orange	Mlip	25
turquoise	Mlkl	1
green	Mllt1	5
saddlebrown	Mllt10	29
green	Mllt11	5
honeydew1	Mllt3	58
green	Mllt4	5
grey60	Mllt6	17
purple	Mlph	10
blue	Mlst8	2
green	Mlx	5
green	Mlxip	5
red	Mlxipl	6
mediumpurple3	Mlycd	40
saddlebrown	Mm	29
green	Mmaa	5
cyan	Mmab	14
lightgreen	Mmachc	18
greenyellow	Mmadhc	11
darkred	Mmd	21
royalblue	Mmd2	20
black	Mme	7
turquoise	Mmel1	1
blue	Mmgt1	2
lightcyan	Mmgt2	16
mediumorchid	Mmp10	63
turquoise	Mmp11	1
bisque4	Mmp12	47
skyblue3	Mmp13	37
thistle2	Mmp14	50
turquoise	Mmp15	1
green	Mmp16	5
orange	Mmp17	25
salmon	Mmp19	13
turquoise	Mmp1a	1
turquoise	Mmp2	1
grey60	Mmp20	17
turquoise	Mmp21	1
turquoise	Mmp23	1
violet	Mmp24	32
lightcyan	Mmp25	16
black	Mmp27	7
salmon4	Mmp28	52
turquoise	Mmp3	1
turquoise	Mmp7	1
thistle1	Mmp8	51
purple	Mmp9	10
salmon	Mmrn1	13
tan	Mmrn2	12
yellow	Mms19	4
red	Mms22l	6
skyblue3	Mn1	37
turquoise	Mnat1	1
turquoise	Mnd1	1
yellow	Mns1	4
darkturquoise	Mnt	23
salmon	Mnx1	13
yellow	Moap1	4
salmon	Mob1a	13
turquoise	Mob1b	1
green	Mob2	5
pink	Mob3a	8
thistle1	Mob3b	51
salmon	Mob3c	13
green	Mob4	5
blue	Mobp	2
brown	Mocos	3
turquoise	Mocs1	1
lightpink4	Mocs2	56
lightcyan	Mocs3	16
turquoise	Mog	1
turquoise	Mogat1	1
turquoise	Mogat2	1
steelblue	Mogs	30
blue	Mok	2
green	Mon1a	5
lightgreen	Mon1b	18
lightcyan	Mon2	16
turquoise	Morc1	1
darkgrey	Morc2a	24
bisque4	Morc2b	47
paleturquoise	Morc3	31
white	Morc4	27
orange	Morf4l1	25
violet	Morf4l2	32
blue	Morn1	2
turquoise	Morn2	1
red	Morn3	6
plum	Morn4	67
turquoise	Morn5	1
turquoise	Mos	1
floralwhite	Mospd1	44
salmon	Mospd2	13
violet	Mospd3	32
turquoise	Mospd4	1
turquoise	Mov10	1
tan	Mov10l1	12
paleturquoise	Moxd1	31
darkolivegreen	Moxd2	33
cyan	Mpc1	14
brown4	Mpc2	46
yellow	Mpdu1	4
tan	Mpdz	12
blue	Mpeg1	2
red	Mpg	6
brown	Mphosph10	3
mediumpurple3	Mphosph6	40
blue	Mphosph8	2
cyan	Mphosph9	14
darkred	Mpi	21
turquoise	Mpl	1
magenta	Mplkip	9
floralwhite	Mpnd	44
turquoise	Mpo	1
royalblue	Mpp1	20
violet	Mpp2	32
darkturquoise	Mpp3	23
skyblue	Mpp4	28
darkred	Mpp5	21
grey60	Mpp6	17
turquoise	Mpp7	1
purple	Mppe1	10
darkred	Mpped1	21
darkolivegreen	Mpped2	33
mediumpurple3	Mprip	40
yellow	Mpst	4
violet	Mptx1	32
black	Mpv17	7
royalblue	Mpv17l	20
turquoise	Mpv17l2	1
turquoise	Mpz	1
orangered3	Mpzl1	68
turquoise	Mpzl2	1
turquoise	Mpzl3	1
salmon	Mr1	13
darkgreen	Mrap	22
turquoise	Mrap2	1
lightcyan	Mras	16
cyan	Mrc1	14
grey60	Mrc2	17
grey60	Mre11a	17
salmon	Mreg	13
blue	Mrfap1	2
darkgrey	Mrgbp	24
magenta	Mrgpra2b	9
skyblue	Mrgprb1	28
thistle1	Mrgprb2	51
darkorange2	Mrgprb3	45
turquoise	Mrgprb4	1
white	Mrgprb5	27
red	Mrgprb8	6
lightgreen	Mrgprd	18
cyan	Mrgpre	14
coral2	Mrgprf	62
turquoise	Mrgprg	1
grey60	Mrgprh	17
turquoise	Mrgprx1	1
brown	Mri1	3
black	Mrm1	7
turquoise	Mro	1
darkslateblue	Mroh1	48
turquoise	Mroh3	1
turquoise	Mroh4	1
pink	Mroh5	8
turquoise	Mroh6	1
darkorange2	Mroh7	45
pink	Mroh9	8
turquoise	Mrpl1	1
darkturquoise	Mrpl10	23
green	Mrpl11	5
turquoise	Mrpl12	1
blue	Mrpl13	2
ivory	Mrpl14	43
grey60	Mrpl15	17
lightcyan	Mrpl16	16
black	Mrpl17	7
bisque4	Mrpl18	47
blue	Mrpl19	2
turquoise	Mrpl2	1
yellow	Mrpl20	4
saddlebrown	Mrpl21	29
grey60	Mrpl22	17
darkgreen	Mrpl23	22
turquoise	Mrpl24	1
yellow	Mrpl27	4
skyblue3	Mrpl28	37
blue	Mrpl3	2
greenyellow	Mrpl30	11
steelblue	Mrpl32	30
turquoise	Mrpl33	1
greenyellow	Mrpl34	11
darkturquoise	Mrpl35	23
black	Mrpl36	7
skyblue	Mrpl37	28
mediumpurple3	Mrpl38	40
mediumpurple3	Mrpl39	40
purple	Mrpl4	10
darkturquoise	Mrpl40	23
turquoise	Mrpl41	1
palevioletred3	Mrpl42	53
red	Mrpl43	6
darkturquoise	Mrpl44	23
darkmagenta	Mrpl45	34
lightcyan	Mrpl46	16
lightgreen	Mrpl47	18
lavenderblush3	Mrpl48	57
violet	Mrpl49	32
turquoise	Mrpl50	1
mediumpurple2	Mrpl51	69
mediumorchid	Mrpl52	63
skyblue3	Mrpl53	37
orange	Mrpl54	25
blue	Mrpl55	2
darkolivegreen	Mrpl57	33
lightyellow	Mrpl9	19
green	Mrps10	5
turquoise	Mrps11	1
turquoise	Mrps12	1
blue	Mrps14	2
yellow	Mrps15	4
brown	Mrps16	3
darkgrey	Mrps17	24
brown4	Mrps18a	46
red	Mrps18b	6
turquoise	Mrps18c	1
yellow	Mrps2	4
yellow	Mrps21	4
darkolivegreen	Mrps22	33
brown	Mrps23	3
darkred	Mrps24	21
orange	Mrps25	25
saddlebrown	Mrps26	29
royalblue	Mrps27	20
turquoise	Mrps28	1
steelblue	Mrps31	30
brown	Mrps33	3
blue	Mrps34	2
yellow	Mrps35	4
yellow	Mrps36	4
turquoise	Mrps5	1
brown	Mrps6	3
purple	Mrps7	10
grey60	Mrps9	17
maroon	Mrrf	55
lightyellow	Mrs2	19
green	Mrto4	5
grey60	Mrvi1	17
turquoise	Ms4a1	1
turquoise	Ms4a10	1
turquoise	Ms4a13	1
turquoise	Ms4a14	1
turquoise	Ms4a18	1
turquoise	Ms4a2	1
turquoise	Ms4a3	1
darkred	Ms4a4b	21
turquoise	Ms4a4c	1
pink	Ms4a4d	8
green	Ms4a5	5
navajowhite2	Ms4a6b	54
royalblue	Ms4a6c	20
brown	Ms4a6d	3
turquoise	Ms4a7	1
blue	Ms4a8a	2
thistle1	Msantd1	51
darkseagreen4	Msantd2	59
turquoise	Msantd3	1
darkturquoise	Msantd4	23
turquoise	Msc	1
pink	Msgn1	8
plum1	Msh2	38
paleturquoise	Msh3	31
turquoise	Msh4	1
pink	Msh5	8
black	Msh6	7
turquoise	Msi1	1
lightpink4	Msi2	56
saddlebrown	Msl1	29
lightsteelblue1	Msl2	41
lightcyan1	Msl3	42
turquoise	Msl3l2	1
salmon	Msln	13
darkgrey	Mslnl	24
turquoise	Msmb	1
purple	Msmo1	10
darkolivegreen	Msn	33
lightpink4	Msr1	56
lightcyan	Msra	16
darkturquoise	Msrb1	23
paleturquoise	Msrb2	31
turquoise	Msrb3	1
turquoise	Mss51	1
blue	Mst1	2
brown	Mst1r	3
green	Mstn	5
turquoise	Msto1	1
salmon	Msx1	13
blue	Msx2	2
plum1	Msx3	38
brown	Mt1	3
lightcyan	Mt3	16
palevioletred3	Mta1	53
lightcyan1	Mta2	42
brown4	Mta3	46
pink	Mtag2	8
magenta	Mtap	9
turquoise	Mtap7d3	1
magenta	Mtbp	9
darkred	Mtch1	21
lightcyan	Mtch2	16
orangered4	Mtcl1	39
darkgrey	Mtdh	24
turquoise	Mterf1a	1
yellow	Mterf2	4
skyblue3	Mterf3	37
yellow	Mterf4	4
lightyellow	Mtf1	19
